a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4906,100,4906,1,0
A,C,A,9482,100,9482,1,0
A,D,A,9288,100,9288,1,0
A,E,A,1382,100,1382,1,0
A,F,A,4845,100,4845,1,0
A,G,A,9456,100,9456,1,0
A,H,A,9703,100,9703,1,0
A,B,B,4915,100,4915,1,0
B,C,B,4811,100,4811,1,0
B,D,B,6469,100,6469,1,0
B,E,B,5139,100,5139,1,0
B,F,B,1383,100,1383,1,0
B,G,B,4807,100,4807,1,0
B,H,B,7005,100,7005,1,0
A,C,C,9456,100,9456,1,0
B,C,C,4831,100,4831,1,0
C,D,C,8655,100,8655,1,0
C,E,C,9511,100,9511,1,0
C,F,C,5237,100,5237,1,0
C,G,C,1375,100,1375,1,0
C,H,C,9104,100,9104,1,0
A,D,D,9299,100,9299,1,0
B,D,D,6476,100,6476,1,0
C,D,D,8615,100,8615,1,0
D,E,D,9515,100,9515,1,0
D,F,D,6577,100,6577,1,0
D,G,D,8328,100,8328,1,0
D,H,D,1351,100,1351,1,0
A,E,E,1378,100,1378,1,0
B,E,E,5137,100,5137,1,0
C,E,E,9598,100,9598,1,0
D,E,E,9508,100,9508,1,0
E,F,E,4756,100,4756,1,0
E,G,E,9382,100,9382,1,0
E,H,E,9700,100,9700,1,0
A,F,F,4892,100,4892,1,0
B,F,F,1424,100,1424,1,0
C,F,F,5249,100,5249,1,0
D,F,F,6576,100,6576,1,0
E,F,F,4737,100,4737,1,0
F,G,F,4866,100,4866,1,0
F,H,F,6818,100,6818,1,0
A,G,G,9448,100,9448,1,0
B,G,G,4843,100,4843,1,0
C,G,G,1344,100,1344,1,0
D,G,G,8346,100,8346,1,0
E,G,G,9367,100,9367,1,0
F,G,G,4885,100,4885,1,0
G,H,G,8666,100,8666,1,0
A,H,H,9656,100,9656,1,0
B,H,H,7068,100,7068,1,0
C,H,H,9170,100,9170,1,0
D,H,H,1322,100,1322,1,0
E,H,H,9710,100,9710,1,0
F,H,H,6881,100,6881,1,0
G,H,H,8691,100,8691,1,0
A,B,A,4909,100,4909,1,0
A,C,A,9484,100,9484,1,0
A,D,A,9316,100,9316,1,0
A,E,A,1422,100,1422,1,0
A,F,A,4873,100,4873,1,0
A,G,A,9452,100,9452,1,0
A,H,A,9664,100,9664,1,0
A,B,B,4864,100,4864,1,0
B,C,B,4844,100,4844,1,0
B,D,B,6487,100,6487,1,0
B,E,B,5124,100,5124,1,0
B,F,B,1424,100,1424,1,0
B,G,B,4824,100,4824,1,0
B,H,B,7011,100,7011,1,0
A,C,C,9467,100,9467,1,0
B,C,C,4831,100,4831,1,0
C,D,C,8606,100,8606,1,0
C,E,C,9556,100,9556,1,0
C,F,C,5276,100,5276,1,0
C,G,C,1401,100,1401,1,0
C,H,C,9120,100,9120,1,0
A,D,D,9293,100,9293,1,0
B,D,D,6486,100,6486,1,0
C,D,D,8621,100,8621,1,0
D,E,D,9501,100,9501,1,0
D,F,D,6543,100,6543,1,0
D,G,D,8348,100,8348,1,0
D,H,D,1340,100,1340,1,0
A,E,E,1374,100,1374,1,0
B,E,E,5145,100,5145,1,0
C,E,E,9615,100,9615,1,0
D,E,E,9546,100,9546,1,0
E,F,E,4709,100,4709,1,0
E,G,E,9373,100,9373,1,0
E,H,E,9745,100,9745,1,0
A,F,F,4919,100,4919,1,0
B,F,F,1394,100,1394,1,0
C,F,F,5234,100,5234,1,0
D,F,F,6582,100,6582,1,0
E,F,F,4746,100,4746,1,0
F,G,F,4862,100,4862,1,0
F,H,F,6890,100,6890,1,0
A,G,G,9451,100,9451,1,0
B,G,G,4843,100,4843,1,0
C,G,G,1342,100,1342,1,0
D,G,G,8315,100,8315,1,0
E,G,G,9368,100,9368,1,0
F,G,G,4899,100,4899,1,0
G,H,G,8710,100,8710,1,0
A,H,H,9703,100,9703,1,0
B,H,H,6988,100,6988,1,0
C,H,H,9110,100,9110,1,0
D,H,H,1327,100,1327,1,0
E,H,H,9683,100,9683,1,0
F,H,H,6870,100,6870,1,0
G,H,H,8671,100,8671,1,0
A,B,A,4879,100,4879,1,0
A,C,A,9480,100,9480,1,0
A,D,A,9271,100,9271,1,0
A,E,A,1360,100,1360,1,0
A,F,A,4839,100,4839,1,0
A,G,A,9465,100,9465,1,0
A,H,A,9704,100,9704,1,0
A,B,B,4937,100,4937,1,0
B,C,B,4826,100,4826,1,0
B,D,B,6485,100,6485,1,0
B,E,B,5150,100,5150,1,0
B,F,B,1410,100,1410,1,0
B,G,B,4839,100,4839,1,0
B,H,B,7006,100,7006,1,0
A,C,C,9543,100,9543,1,0
B,C,C,4820,100,4820,1,0
C,D,C,8670,100,8670,1,0
C,E,C,9606,100,9606,1,0
C,F,C,5246,100,5246,1,0
C,G,C,1316,100,1316,1,0
C,H,C,9136,100,9136,1,0
A,D,D,9255,100,9255,1,0
B,D,D,6486,100,6486,1,0
C,D,D,8610,100,8610,1,0
D,E,D,9472,100,9472,1,0
D,F,D,6558,100,6558,1,0
D,G,D,8350,100,8350,1,0
D,H,D,1334,100,1334,1,0
A,E,E,1391,100,1391,1,0
B,E,E,5116,100,5116,1,0
C,E,E,9559,100,9559,1,0
D,E,E,9503,100,9503,1,0
E,F,E,4735,100,4735,1,0
E,G,E,9363,100,9363,1,0
E,H,E,9729,100,9729,1,0
A,F,F,4893,100,4893,1,0
B,F,F,1379,100,1379,1,0
C,F,F,5240,100,5240,1,0
D,F,F,6592,100,6592,1,0
E,F,F,4738,100,4738,1,0
F,G,F,4864,100,4864,1,0
F,H,F,6832,100,6832,1,0
A,G,G,9445,100,9445,1,0
B,G,G,4823,100,4823,1,0
C,G,G,1359,100,1359,1,0
D,G,G,8346,100,8346,1,0
E,G,G,9366,100,9366,1,0
F,G,G,4886,100,4886,1,0
G,H,G,8687,100,8687,1,0
A,H,H,9659,100,9659,1,0
B,H,H,7030,100,7030,1,0
C,H,H,9123,100,9123,1,0
D,H,H,1387,100,1387,1,0
E,H,H,9734,100,9734,1,0
F,H,H,6842,100,6842,1,0
G,H,H,8681,100,8681,1,0
A,B,A,4903,100,4903,1,0
A,C,A,9484,100,9484,1,0
A,D,A,9284,100,9284,1,0
A,E,A,1342,100,1342,1,0
A,F,A,4839,100,4839,1,0
A,G,A,9395,100,9395,1,0
A,H,A,9716,100,9716,1,0
A,B,B,4903,100,4903,1,0
B,C,B,4834,100,4834,1,0
B,D,B,6452,100,6452,1,0
B,E,B,5149,100,5149,1,0
B,F,B,1397,100,1397,1,0
B,G,B,4856,100,4856,1,0
B,H,B,6990,100,6990,1,0
A,C,C,9447,100,9447,1,0
B,C,C,4840,100,4840,1,0
C,D,C,8648,100,8648,1,0
C,E,C,9581,100,9581,1,0
C,F,C,5262,100,5262,1,0
C,G,C,1362,100,1362,1,0
C,H,C,9194,100,9194,1,0
A,D,D,9300,100,9300,1,0
B,D,D,6467,100,6467,1,0
C,D,D,8618,100,8618,1,0
D,E,D,9501,100,9501,1,0
D,F,D,6552,100,6552,1,0
D,G,D,8326,100,8326,1,0
D,H,D,1413,100,1413,1,0
A,E,E,1362,100,1362,1,0
B,E,E,5153,100,5153,1,0
C,E,E,9576,100,9576,1,0
D,E,E,9451,100,9451,1,0
E,F,E,4699,100,4699,1,0
E,G,E,9365,100,9365,1,0
E,H,E,9686,100,9686,1,0
A,F,F,4892,100,4892,1,0
B,F,F,1404,100,1404,1,0
C,F,F,5260,100,5260,1,0
D,F,F,6578,100,6578,1,0
E,F,F,4802,100,4802,1,0
F,G,F,4883,100,4883,1,0
F,H,F,6874,100,6874,1,0
A,G,G,9462,100,9462,1,0
B,G,G,4805,100,4805,1,0
C,G,G,1415,100,1415,1,0
D,G,G,8351,100,8351,1,0
E,G,G,9381,100,9381,1,0
F,G,G,4867,100,4867,1,0
G,H,G,8627,100,8627,1,0
A,H,H,9702,100,9702,1,0
B,H,H,6987,100,6987,1,0
C,H,H,9185,100,9185,1,0
D,H,H,1341,100,1341,1,0
E,H,H,9679,100,9679,1,0
F,H,H,6855,100,6855,1,0
G,H,H,8660,100,8660,1,0
A,B,A,4893,100,4893,1,0
A,C,A,9424,100,9424,1,0
A,D,A,9284,100,9284,1,0
A,E,A,1362,100,1362,1,0
A,F,A,4895,100,4895,1,0
A,G,A,9420,100,9420,1,0
A,H,A,9724,100,9724,1,0
A,B,B,4918,100,4918,1,0
B,C,B,4876,100,4876,1,0
B,D,B,6528,100,6528,1,0
B,E,B,5146,100,5146,1,0
B,F,B,1417,100,1417,1,0
B,G,B,4861,100,4861,1,0
B,H,B,7011,100,7011,1,0
A,C,C,9468,100,9468,1,0
B,C,C,4819,100,4819,1,0
C,D,C,8606,100,8606,1,0
C,E,C,9591,100,9591,1,0
C,F,C,5247,100,5247,1,0
C,G,C,1370,100,1370,1,0
C,H,C,9153,100,9153,1,0
A,D,D,9277,100,9277,1,0
B,D,D,6482,100,6482,1,0
C,D,D,8611,100,8611,1,0
D,E,D,9515,100,9515,1,0
D,F,D,6561,100,6561,1,0
D,G,D,8306,100,8306,1,0
D,H,D,1372,100,1372,1,0
A,E,E,1382,100,1382,1,0
B,E,E,5121,100,5121,1,0
C,E,E,9612,100,9612,1,0
D,E,E,9451,100,9451,1,0
E,F,E,4746,100,4746,1,0
E,G,E,9348,100,9348,1,0
E,H,E,9709,100,9709,1,0
A,F,F,4868,100,4868,1,0
B,F,F,1400,100,1400,1,0
C,F,F,5258,100,5258,1,0
D,F,F,6554,100,6554,1,0
E,F,F,4719,100,4719,1,0
F,G,F,4898,100,4898,1,0
F,H,F,6844,100,6844,1,0
A,G,G,9439,100,9439,1,0
B,G,G,4845,100,4845,1,0
C,G,G,1340,100,1340,1,0
D,G,G,8336,100,8336,1,0
E,G,G,9398,100,9398,1,0
F,G,G,4867,100,4867,1,0
G,H,G,8650,100,8650,1,0
A,H,H,9614,100,9614,1,0
B,H,H,7025,100,7025,1,0
C,H,H,9153,100,9153,1,0
D,H,H,1409,100,1409,1,0
E,H,H,9694,100,9694,1,0
F,H,H,6846,100,6846,1,0
G,H,H,8673,100,8673,1,0
A,B,A,4879,100,4879,1,0
A,C,A,9481,100,9481,1,0
A,D,A,9306,100,9306,1,0
A,E,A,1333,100,1333,1,0
A,F,A,4852,100,4852,1,0
A,G,A,9503,100,9503,1,0
A,H,A,9706,100,9706,1,0
A,B,B,4888,100,4888,1,0
B,C,B,4818,100,4818,1,0
B,D,B,6497,100,6497,1,0
B,E,B,5161,100,5161,1,0
B,F,B,1388,100,1388,1,0
B,G,B,4838,100,4838,1,0
B,H,B,6996,100,6996,1,0
A,C,C,9465,100,9465,1,0
B,C,C,4857,100,4857,1,0
C,D,C,8610,100,8610,1,0
C,E,C,9593,100,9593,1,0
C,F,C,5250,100,5250,1,0
C,G,C,1378,100,1378,1,0
C,H,C,9148,100,9148,1,0
A,D,D,9302,100,9302,1,0
B,D,D,6444,100,6444,1,0
C,D,D,8648,100,8648,1,0
D,E,D,9451,100,9451,1,0
D,F,D,6588,100,6588,1,0
D,G,D,8313,100,8313,1,0
D,H,D,1302,100,1302,1,0
A,E,E,1396,100,1396,1,0
B,E,E,5126,100,5126,1,0
C,E,E,9582,100,9582,1,0
D,E,E,9520,100,9520,1,0
E,F,E,4802,100,4802,1,0
E,G,E,9395,100,9395,1,0
E,H,E,9651,100,9651,1,0
A,F,F,4841,100,4841,1,0
B,F,F,1394,100,1394,1,0
C,F,F,5269,100,5269,1,0
D,F,F,6613,100,6613,1,0
E,F,F,4716,100,4716,1,0
F,G,F,4865,100,4865,1,0
F,H,F,6837,100,6837,1,0
A,G,G,9401,100,9401,1,0
B,G,G,4827,100,4827,1,0
C,G,G,1364,100,1364,1,0
D,G,G,8326,100,8326,1,0
E,G,G,9367,100,9367,1,0
F,G,G,4904,100,4904,1,0
G,H,G,8669,100,8669,1,0
A,H,H,9690,100,9690,1,0
B,H,H,7047,100,7047,1,0
C,H,H,9133,100,9133,1,0
D,H,H,1354,100,1354,1,0
E,H,H,9723,100,9723,1,0
F,H,H,6857,100,6857,1,0
G,H,H,8665,100,8665,1,0
