a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3436,100,3436,1,0
A,C,A,8855,100,8855,1,0
A,D,A,9214,100,9214,1,0
A,E,A,1534,100,1534,1,0
A,F,A,3286,100,3286,1,0
A,G,A,8663,100,8663,1,0
A,H,A,9790,100,9790,1,0
A,B,B,3485,100,3485,1,0
B,C,B,5511,100,5511,1,0
B,D,B,7264,100,7264,1,0
B,E,B,4058,100,4058,1,0
B,F,B,1689,100,1689,1,0
B,G,B,5403,100,5403,1,0
B,H,B,7812,100,7812,1,0
A,C,C,8793,100,8793,1,0
B,C,C,5552,100,5552,1,0
C,D,C,9006,100,9006,1,0
C,E,C,9242,100,9242,1,0
C,F,C,6437,100,6437,1,0
C,G,C,1457,100,1457,1,0
C,H,C,9267,100,9267,1,0
A,D,D,9230,100,9230,1,0
B,D,D,7254,100,7254,1,0
C,D,D,9014,100,9014,1,0
D,E,D,9555,100,9555,1,0
D,F,D,7299,100,7299,1,0
D,G,D,8721,100,8721,1,0
D,H,D,1457,100,1457,1,0
A,E,E,1545,100,1545,1,0
B,E,E,4028,100,4028,1,0
C,E,E,9325,100,9325,1,0
D,E,E,9598,100,9598,1,0
E,F,E,3241,100,3241,1,0
E,G,E,8897,100,8897,1,0
E,H,E,9980,100,9980,1,0
A,F,F,3272,100,3272,1,0
B,F,F,1705,100,1705,1,0
C,F,F,6451,100,6451,1,0
D,F,F,7334,100,7334,1,0
E,F,F,3215,100,3215,1,0
F,G,F,5942,100,5942,1,0
F,H,F,7570,100,7570,1,0
A,G,G,8694,100,8694,1,0
B,G,G,5432,100,5432,1,0
C,G,G,1514,100,1514,1,0
D,G,G,8683,100,8683,1,0
E,G,G,8867,100,8867,1,0
F,G,G,5954,100,5954,1,0
G,H,G,8687,100,8687,1,0
A,H,H,9842,100,9842,1,0
B,H,H,7804,100,7804,1,0
C,H,H,9272,100,9272,1,0
D,H,H,1513,100,1513,1,0
E,H,H,9918,100,9918,1,0
F,H,H,7576,100,7576,1,0
G,H,H,8671,100,8671,1,0
A,B,A,3468,100,3468,1,0
A,C,A,8811,100,8811,1,0
A,D,A,9212,100,9212,1,0
A,E,A,1583,100,1583,1,0
A,F,A,3296,100,3296,1,0
A,G,A,8674,100,8674,1,0
A,H,A,9816,100,9816,1,0
A,B,B,3433,100,3433,1,0
B,C,B,5554,100,5554,1,0
B,D,B,7299,100,7299,1,0
B,E,B,4121,100,4121,1,0
B,F,B,1674,100,1674,1,0
B,G,B,5356,100,5356,1,0
B,H,B,7783,100,7783,1,0
A,C,C,8788,100,8788,1,0
B,C,C,5510,100,5510,1,0
C,D,C,9024,100,9024,1,0
C,E,C,9303,100,9303,1,0
C,F,C,6468,100,6468,1,0
C,G,C,1482,100,1482,1,0
C,H,C,9271,100,9271,1,0
A,D,D,9203,100,9203,1,0
B,D,D,7310,100,7310,1,0
C,D,D,8995,100,8995,1,0
D,E,D,9599,100,9599,1,0
D,F,D,7312,100,7312,1,0
D,G,D,8693,100,8693,1,0
D,H,D,1577,100,1577,1,0
A,E,E,1551,100,1551,1,0
B,E,E,4052,100,4052,1,0
C,E,E,9263,100,9263,1,0
D,E,E,9525,100,9525,1,0
E,F,E,3224,100,3224,1,0
E,G,E,8919,100,8919,1,0
E,H,E,9951,100,9951,1,0
A,F,F,3248,100,3248,1,0
B,F,F,1687,100,1687,1,0
C,F,F,6458,100,6458,1,0
D,F,F,7330,100,7330,1,0
E,F,F,3216,100,3216,1,0
F,G,F,5977,100,5977,1,0
F,H,F,7563,100,7563,1,0
A,G,G,8646,100,8646,1,0
B,G,G,5391,100,5391,1,0
C,G,G,1429,100,1429,1,0
D,G,G,8669,100,8669,1,0
E,G,G,8891,100,8891,1,0
F,G,G,5962,100,5962,1,0
G,H,G,8684,100,8684,1,0
A,H,H,9828,100,9828,1,0
B,H,H,7763,100,7763,1,0
C,H,H,9256,100,9256,1,0
D,H,H,1441,100,1441,1,0
E,H,H,9938,100,9938,1,0
F,H,H,7538,100,7538,1,0
G,H,H,8684,100,8684,1,0
A,B,A,3431,100,3431,1,0
A,C,A,8827,100,8827,1,0
A,D,A,9222,100,9222,1,0
A,E,A,1494,100,1494,1,0
A,F,A,3266,100,3266,1,0
A,G,A,8678,100,8678,1,0
A,H,A,9764,100,9764,1,0
A,B,B,3429,100,3429,1,0
B,C,B,5522,100,5522,1,0
B,D,B,7262,100,7262,1,0
B,E,B,4049,100,4049,1,0
B,F,B,1685,100,1685,1,0
B,G,B,5391,100,5391,1,0
B,H,B,7753,100,7753,1,0
A,C,C,8781,100,8781,1,0
B,C,C,5530,100,5530,1,0
C,D,C,9036,100,9036,1,0
C,E,C,9258,100,9258,1,0
C,F,C,6455,100,6455,1,0
C,G,C,1457,100,1457,1,0
C,H,C,9221,100,9221,1,0
A,D,D,9195,100,9195,1,0
B,D,D,7296,100,7296,1,0
C,D,D,8997,100,8997,1,0
D,E,D,9493,100,9493,1,0
D,F,D,7322,100,7322,1,0
D,G,D,8662,100,8662,1,0
D,H,D,1498,100,1498,1,0
A,E,E,1456,100,1456,1,0
B,E,E,4060,100,4060,1,0
C,E,E,9304,100,9304,1,0
D,E,E,9594,100,9594,1,0
E,F,E,3189,100,3189,1,0
E,G,E,8904,100,8904,1,0
E,H,E,9977,100,9977,1,0
A,F,F,3266,100,3266,1,0
B,F,F,1702,100,1702,1,0
C,F,F,6436,100,6436,1,0
D,F,F,7327,100,7327,1,0
E,F,F,3206,100,3206,1,0
F,G,F,5936,100,5936,1,0
F,H,F,7546,100,7546,1,0
A,G,G,8703,100,8703,1,0
B,G,G,5372,100,5372,1,0
C,G,G,1507,100,1507,1,0
D,G,G,8690,100,8690,1,0
