a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5891,100,5891,1,0
A,C,A,9053,100,9053,1,0
A,D,A,10343,100,10343,1,0
A,E,A,1478,100,1478,1,0
A,F,A,6106,100,6106,1,0
A,G,A,9473,100,9473,1,0
A,H,A,10204,100,10204,1,0
A,B,B,5953,100,5953,1,0
B,C,B,4672,100,4672,1,0
B,D,B,5354,100,5354,1,0
B,E,B,5960,100,5960,1,0
B,F,B,1402,100,1402,1,0
B,G,B,5353,100,5353,1,0
B,H,B,5346,100,5346,1,0
A,C,C,9092,100,9092,1,0
B,C,C,4617,100,4617,1,0
C,D,C,8007,100,8007,1,0
C,E,C,8758,100,8758,1,0
C,F,C,4901,100,4901,1,0
C,G,C,1605,100,1605,1,0
C,H,C,8254,100,8254,1,0
A,D,D,10368,100,10368,1,0
B,D,D,5355,100,5355,1,0
C,D,D,8021,100,8021,1,0
D,E,D,10615,100,10615,1,0
D,F,D,5436,100,5436,1,0
D,G,D,8722,100,8722,1,0
D,H,D,1457,100,1457,1,0
A,E,E,1482,100,1482,1,0
B,E,E,5970,100,5970,1,0
C,E,E,8748,100,8748,1,0
D,E,E,10626,100,10626,1,0
E,F,E,5870,100,5870,1,0
E,G,E,8842,100,8842,1,0
E,H,E,10275,100,10275,1,0
A,F,F,6084,100,6084,1,0
B,F,F,1393,100,1393,1,0
C,F,F,4913,100,4913,1,0
D,F,F,5449,100,5449,1,0
E,F,F,5874,100,5874,1,0
F,G,F,5229,100,5229,1,0
F,H,F,5127,100,5127,1,0
A,G,G,9409,100,9409,1,0
B,G,G,5332,100,5332,1,0
C,G,G,1601,100,1601,1,0
D,G,G,8726,100,8726,1,0
E,G,G,8885,100,8885,1,0
F,G,G,5218,100,5218,1,0
G,H,G,8712,100,8712,1,0
A,H,H,10180,100,10180,1,0
B,H,H,5303,100,5303,1,0
C,H,H,8247,100,8247,1,0
D,H,H,1459,100,1459,1,0
E,H,H,10282,100,10282,1,0
F,H,H,5056,100,5056,1,0
G,H,H,8738,100,8738,1,0
A,B,A,5899,100,5899,1,0
A,C,A,9069,100,9069,1,0
A,D,A,10343,100,10343,1,0
A,E,A,1476,100,1476,1,0
A,F,A,6118,100,6118,1,0
A,G,A,9408,100,9408,1,0
A,H,A,10141,100,10141,1,0
A,B,B,5904,100,5904,1,0
B,C,B,4611,100,4611,1,0
B,D,B,5310,100,5310,1,0
B,E,B,5970,100,5970,1,0
B,F,B,1392,100,1392,1,0
B,G,B,5307,100,5307,1,0
B,H,B,5384,100,5384,1,0
A,C,C,9045,100,9045,1,0
B,C,C,4625,100,4625,1,0
C,D,C,8057,100,8057,1,0
C,E,C,8699,100,8699,1,0
C,F,C,4912,100,4912,1,0
C,G,C,1592,100,1592,1,0
C,H,C,8279,100,8279,1,0
A,D,D,10352,100,10352,1,0
B,D,D,5319,100,5319,1,0
C,D,D,8069,100,8069,1,0
D,E,D,10595,100,10595,1,0
D,F,D,5404,100,5404,1,0
D,G,D,8695,100,8695,1,0
D,H,D,1508,100,1508,1,0
A,E,E,1485,100,1485,1,0
B,E,E,5987,100,5987,1,0
C,E,E,8718,100,8718,1,0
D,E,E,10637,100,10637,1,0
E,F,E,5878,100,5878,1,0
E,G,E,8862,100,8862,1,0
E,H,E,10276,100,10276,1,0
A,F,F,6103,100,6103,1,0
B,F,F,1399,100,1399,1,0
C,F,F,4873,100,4873,1,0
D,F,F,5402,100,5402,1,0
E,F,F,5844,100,5844,1,0
F,G,F,5184,100,5184,1,0
F,H,F,5132,100,5132,1,0
A,G,G,9408,100,9408,1,0
B,G,G,5327,100,5327,1,0
C,G,G,1607,100,1607,1,0
D,G,G,8693,100,8693,1,0
E,G,G,8860,100,8860,1,0
F,G,G,5195,100,5195,1,0
G,H,G,8731,100,8731,1,0
A,H,H,10209,100,10209,1,0
B,H,H,5380,100,5380,1,0
C,H,H,8305,100,8305,1,0
D,H,H,1538,100,1538,1,0
E,H,H,10259,100,10259,1,0
F,H,H,5096,100,5096,1,0
G,H,H,8734,100,8734,1,0
A,B,A,5901,100,5901,1,0
A,C,A,9103,100,9103,1,0
A,D,A,10335,100,10335,1,0
A,E,A,1532,100,1532,1,0
A,F,A,6123,100,6123,1,0
A,G,A,9454,100,9454,1,0
A,H,A,10164,100,10164,1,0
A,B,B,5913,100,5913,1,0
B,C,B,4603,100,4603,1,0
B,D,B,5316,100,5316,1,0
B,E,B,6000,100,6000,1,0
B,F,B,1393,100,1393,1,0
B,G,B,5290,100,5290,1,0
B,H,B,5429,100,5429,1,0
A,C,C,9082,100,9082,1,0
B,C,C,4594,100,4594,1,0
C,D,C,8072,100,8072,1,0
C,E,C,8745,100,8745,1,0
C,F,C,4907,100,4907,1,0
C,G,C,1573,100,1573,1,0
C,H,C,8308,100,8308,1,0
A,D,D,10341,100,10341,1,0
B,D,D,5349,100,5349,1,0
C,D,D,8031,100,8031,1,0
D,E,D,10685,100,10685,1,0
D,F,D,5432,100,5432,1,0
D,G,D,8727,100,8727,1,0
D,H,D,1448,100,1448,1,0
A,E,E,1472,100,1472,1,0
B,E,E,6025,100,6025,1,0
C,E,E,8726,100,8726,1,0
D,E,E,10667,100,10667,1,0
E,F,E,5882,100,5882,1,0
