host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
116.753,1777915720.185313,5177782,83058,0xdeca,0xb101,0xffff,0xe0,20991,7,2423,123,6550,17
116.853,1777915720.285502,5177882,83059,0xdeca,0xb101,0xffff,0xe0,19092,7,1994,117,2329,17
116.952,1777915720.384775,5177981,83060,0xdeca,0xb101,0xffff,0xe0,17646,7,1843,117,4301,17
117.053,1777915720.485048,5178082,83061,0xdeca,0xb101,0xffff,0xe0,18798,7,2031,119,4336,17
117.153,1777915720.585174,5178182,83062,0xdeca,0xb101,0xffff,0xe0,19316,7,2087,119,2826,17
117.253,1777915720.685297,5178282,83063,0xdeca,0xb101,0xffff,0xe0,18821,7,2208,124,6857,17
117.353,1777915720.785548,5178382,83064,0xdeca,0xb101,0xffff,0xe0,19761,7,2135,119,3212,17
117.453,1777915720.885722,5178482,83065,0xdeca,0xb101,0xffff,0xe0,19770,7,2136,119,5645,17
117.548,1777915720.980777,5178577,83066,0xdeca,0xb101,0xffff,0xe0,20330,7,2385,124,5781,17
117.561,1777915720.993171,5178590,83067,0xdeca,0xa107,0xb101,0xe1,15133,7,1635,119,4797,20
117.651,1777915721.083654,5178680,83068,0xdeca,0xb101,0xffff,0xe0,20043,7,2202,120,2689,17
117.751,1777915721.183830,5178780,83069,0xdeca,0xb101,0xffff,0xe0,18992,7,2052,119,2178,17
117.852,1777915721.283988,5178881,83070,0xdeca,0xb101,0xffff,0xe0,18313,7,2012,120,5138,17
117.951,1777915721.383171,5178980,83071,0xdeca,0xb101,0xffff,0xe0,20366,7,2275,121,6955,17
118.051,1777915721.483323,5179080,83072,0xdeca,0xb101,0xffff,0xe0,19657,7,2053,117,6557,17
118.151,1777915721.583446,5179180,83073,0xdeca,0xb101,0xffff,0xe0,19990,7,2270,122,2598,17
118.251,1777915721.683614,5179280,83074,0xdeca,0xb101,0xffff,0xe0,19021,7,2160,122,3429,17
118.351,1777915721.783786,5179380,83075,0xdeca,0xb101,0xffff,0xe0,19489,7,2177,121,2107,17
118.452,1777915721.884061,5179481,83076,0xdeca,0xb101,0xffff,0xe0,17198,7,1827,118,4520,17
118.552,1777915721.984236,5179581,83077,0xdeca,0xb101,0xffff,0xe0,19196,7,2109,120,4560,17
118.652,1777915722.084454,5179681,83078,0xdeca,0xb101,0xffff,0xe0,19488,7,2213,122,5063,17
118.752,1777915722.184649,5179781,83079,0xdeca,0xb101,0xffff,0xe0,18801,7,2135,122,6212,17
118.852,1777915722.284729,5179881,83080,0xdeca,0xb101,0xffff,0xe0,19251,7,2295,125,3764,17
118.952,1777915722.383983,5179981,83081,0xdeca,0xb101,0xffff,0xe0,20373,7,2390,124,7163,17
119.052,1777915722.484144,5180081,83082,0xdeca,0xb101,0xffff,0xe0,19469,7,2139,120,2618,17
119.152,1777915722.584423,5180181,83083,0xdeca,0xb101,0xffff,0xe0,19435,7,2171,121,2847,17
119.252,1777915722.684483,5180281,83084,0xdeca,0xb101,0xffff,0xe0,18930,7,2011,118,2972,17
119.352,1777915722.784707,5180381,83085,0xdeca,0xb101,0xffff,0xe0,18911,7,2009,118,6488,17
119.452,1777915722.884863,5180482,83086,0xdeca,0xb101,0xffff,0xe0,18830,7,2209,124,3017,17
119.553,1777915722.985033,5180582,83087,0xdeca,0xb101,0xffff,0xe0,17455,7,1823,117,3459,17
119.653,1777915723.085225,5180682,83088,0xdeca,0xb101,0xffff,0xe0,17903,7,2033,122,5950,17
119.753,1777915723.185434,5180782,83089,0xdeca,0xb101,0xffff,0xe0,19265,7,2260,124,7226,17
119.853,1777915723.285505,5180882,83090,0xdeca,0xb101,0xffff,0xe0,18999,7,2193,123,5721,17
119.952,1777915723.384716,5180981,83091,0xdeca,0xb101,0xffff,0xe0,18677,7,2191,124,4130,17
120.052,1777915723.484885,5181082,83092,0xdeca,0xb101,0xffff,0xe0,19426,7,2206,122,5392,17
120.153,1777915723.585070,5181182,83093,0xdeca,0xb101,0xffff,0xe0,18949,7,2013,118,2479,17
120.253,1777915723.685216,5181282,83094,0xdeca,0xb101,0xffff,0xe0,18534,7,1969,118,4802,17
120.353,1777915723.785395,5181382,83095,0xdeca,0xb101,0xffff,0xe0,20723,7,2392,123,4310,17
120.448,1777915723.880498,5181477,83096,0xdeca,0xb101,0xffff,0xe0,18011,7,2079,123,3970,17
120.461,1777915723.892990,5181490,83097,0xdeca,0xa107,0xb101,0xe1,16528,7,1939,124,7022,20
120.551,1777915723.983440,5181580,83098,0xdeca,0xb101,0xffff,0xe0,19165,7,2036,118,3460,17
120.651,1777915724.083566,5181680,83099,0xdeca,0xb101,0xffff,0xe0,16811,7,1847,120,5408,17
120.765,1777915724.197072,5181781,83100,0xdeca,0xb101,0xffff,0xe0,19333,7,2268,124,4117,17
120.849,1777915724.281639,5181878,83101,0xdeca,0xb101,0xffff,0xe0,22297,8,2532,122,7537,17
120.948,1777915724.380937,5181978,83102,0xdeca,0xb101,0xffff,0xe0,19218,7,2291,125,2154,17
120.961,1777915724.393296,5181990,83103,0xdeca,0xa107,0xb101,0xe1,15292,7,1794,124,4609,20
121.051,1777915724.483878,5182081,83104,0xdeca,0xb101,0xffff,0xe0,20307,7,2344,123,3929,17
121.152,1777915724.583975,5182181,83105,0xdeca,0xb101,0xffff,0xe0,19924,7,2189,120,1937,17
121.252,1777915724.684195,5182281,83106,0xdeca,0xb101,0xffff,0xe0,17603,7,1999,122,6234,17
121.352,1777915724.784430,5182381,83107,0xdeca,0xb101,0xffff,0xe0,19686,7,2199,121,3220,17
121.452,1777915724.884529,5182481,83108,0xdeca,0xb101,0xffff,0xe0,18205,7,1934,118,5222,17
121.552,1777915724.984746,5182582,83109,0xdeca,0xb101,0xffff,0xe0,18978,7,2085,120,3824,17
121.652,1777915725.084873,5182682,83110,0xdeca,0xb101,0xffff,0xe0,19059,7,2129,121,2589,17
121.753,1777915725.185637,5182782,83111,0xdeca,0xb101,0xffff,0xe0,19650,7,2123,119,6501,17
121.853,1777915725.285204,5182882,83112,0xdeca,0xb101,0xffff,0xe0,19761,7,2281,123,2440,17
121.952,1777915725.384444,5182981,83113,0xdeca,0xb101,0xffff,0xe0,18719,7,2091,121,5211,17
122.052,1777915725.484623,5183081,83114,0xdeca,0xb101,0xffff,0xe0,17931,7,2003,121,4456,17
122.152,1777915725.584699,5183182,83115,0xdeca,0xb101,0xffff,0xe0,18234,7,1970,119,3973,17
122.252,1777915725.684948,5183282,83116,0xdeca,0xb101,0xffff,0xe0,19551,7,2077,118,5355,17
122.353,1777915725.785158,5183382,83117,0xdeca,0xb101,0xffff,0xe0,18441,7,1926,117,1674,17
122.453,1777915725.885453,5183482,83118,0xdeca,0xb101,0xffff,0xe0,19105,7,2099,120,2462,17
122.548,1777915725.980483,5183577,83119,0xdeca,0xb101,0xffff,0xe0,19609,7,2048,117,2061,17
122.560,1777915725.992891,5183590,83120,0xdeca,0xa107,0xb101,0xe1,16059,7,1706,118,5213,20
122.651,1777915726.083291,5183680,83121,0xdeca,0xb101,0xffff,0xe0,19211,7,2146,121,3274,17
122.751,1777915726.183470,5183780,83122,0xdeca,0xb101,0xffff,0xe0,18449,7,2095,122,2471,17
122.851,1777915726.283631,5183881,83123,0xdeca,0xb101,0xffff,0xe0,19937,7,2118,118,6024,17
122.951,1777915726.383004,5183980,83124,0xdeca,0xb101,0xffff,0xe0,18608,7,2183,124,2615,17
123.051,1777915726.483323,5184080,83125,0xdeca,0xb101,0xffff,0xe0,19943,7,2302,123,2505,17
123.151,1777915726.583702,5184181,83126,0xdeca,0xb101,0xffff,0xe0,20808,7,2441,124,4131,17
123.252,1777915726.684072,5184281,83127,0xdeca,0xb101,0xffff,0xe0,19222,7,2042,118,3082,17
123.352,1777915726.784383,5184381,83128,0xdeca,0xb101,0xffff,0xe0,20958,7,2380,122,6509,17
123.452,1777915726.884757,5184482,83129,0xdeca,0xb101,0xffff,0xe0,18678,7,2018,119,3455,17
123.553,1777915726.985082,5184582,83130,0xdeca,0xb101,0xffff,0xe0,17405,7,2009,123,3526,17
123.653,1777915727.085292,5184682,83131,0xdeca,0xb101,0xffff,0xe0,18969,7,2084,120,6480,17
123.748,1777915727.180261,5184777,83132,0xdeca,0xb101,0xffff,0xe0,20116,7,2137,118,1846,17
123.760,1777915727.192702,5184790,83133,0xdeca,0xa107,0xb101,0xe1,14860,7,1660,121,6414,20
123.851,1777915727.283187,5184880,83134,0xdeca,0xb101,0xffff,0xe0,20518,7,2292,121,7113,17
123.950,1777915727.382451,5184979,83135,0xdeca,0xb101,0xffff,0xe0,17178,7,1856,119,4169,17
124.050,1777915727.482625,5185080,83136,0xdeca,0xb101,0xffff,0xe0,20598,7,2263,120,6006,17
124.150,1777915727.582932,5185180,83137,0xdeca,0xb101,0xffff,0xe0,21390,7,2550,125,1907,17
124.251,1777915727.683279,5185280,83138,0xdeca,0xb101,0xffff,0xe0,21280,7,2338,120,6719,17
124.351,1777915727.783578,5185381,83139,0xdeca,0xb101,0xffff,0xe0,18807,7,1998,118,5450,17
124.452,1777915727.884095,5185481,83140,0xdeca,0xb101,0xffff,0xe0,18470,7,2132,123,3476,17
124.552,1777915727.984543,5185582,83141,0xdeca,0xb101,0xffff,0xe0,18889,7,2110,121,5060,17
124.652,1777915728.084853,5185682,83142,0xdeca,0xb101,0xffff,0xe0,17899,7,2066,123,6040,17
124.753,1777915728.185398,5185782,83143,0xdeca,0xb101,0xffff,0xe0,17656,7,2005,122,6453,17
124.848,1777915728.280558,5185878,83144,0xdeca,0xb101,0xffff,0xe0,21172,7,2365,121,4431,17
124.861,1777915728.292973,5185890,83145,0xdeca,0xa107,0xb101,0xe1,15820,7,1886,125,6476,20
124.950,1777915728.382733,5185980,83146,0xdeca,0xb101,0xffff,0xe0,18723,7,2232,125,4310,17
125.051,1777915728.483059,5186080,83147,0xdeca,0xb101,0xffff,0xe0,18456,7,1994,119,5162,17
125.151,1777915728.583208,5186180,83148,0xdeca,0xb101,0xffff,0xe0,18826,7,2173,123,6157,17
125.251,1777915728.683707,5186281,83149,0xdeca,0xb101,0xffff,0xe0,19806,7,2176,120,2266,17
125.365,1777915728.797148,5186381,83150,0xdeca,0xb101,0xffff,0xe0,19159,7,2001,117,2008,17
125.449,1777915728.881930,5186479,83151,0xdeca,0xb101,0xffff,0xe0,17627,7,1841,117,3907,17
125.550,1777915728.982297,5186579,83152,0xdeca,0xb101,0xffff,0xe0,18563,7,2108,122,6252,17
125.650,1777915729.082708,5186680,83153,0xdeca,0xb101,0xffff,0xe0,18356,7,1950,118,3027,17
125.751,1777915729.183002,5186780,83154,0xdeca,0xb101,0xffff,0xe0,17573,7,1963,121,5659,17
125.851,1777915729.283297,5186880,83155,0xdeca,0xb101,0xffff,0xe0,17895,7,1869,117,5113,17
125.950,1777915729.382747,5186980,83156,0xdeca,0xb101,0xffff,0xe0,21098,7,2475,124,4421,17
126.051,1777915729.482998,5187080,83157,0xdeca,0xb101,0xffff,0xe0,18666,7,1983,118,5470,17
126.151,1777915729.583389,5187180,83158,0xdeca,0xb101,0xffff,0xe0,18907,7,2112,121,6293,17
126.251,1777915729.683720,5187281,83159,0xdeca,0xb101,0xffff,0xe0,18384,7,2122,123,4571,17
126.352,1777915729.784114,5187381,83160,0xdeca,0xb101,0xffff,0xe0,17002,7,1837,119,3741,17
126.452,1777915729.884497,5187482,83161,0xdeca,0xb101,0xffff,0xe0,17662,7,2072,124,4905,17
126.552,1777915729.984748,5187582,83162,0xdeca,0xb101,0xffff,0xe0,19788,7,2138,119,2689,17
126.653,1777915730.084983,5187682,83163,0xdeca,0xb101,0xffff,0xe0,18907,7,2112,121,5356,17
126.748,1777915730.180059,5187777,83164,0xdeca,0xb101,0xffff,0xe0,18938,7,2186,123,2664,17
126.760,1777915730.192454,5187790,83165,0xdeca,0xa107,0xb101,0xe1,14926,7,1751,124,6805,20
126.851,1777915730.282978,5187880,83166,0xdeca,0xb101,0xffff,0xe0,18007,7,1913,118,5789,17
126.950,1777915730.382417,5187980,83167,0xdeca,0xb101,0xffff,0xe0,20470,7,2249,120,6035,17
127.050,1777915730.482720,5188080,83168,0xdeca,0xb101,0xffff,0xe0,19014,7,2124,121,3051,17
127.151,1777915730.582991,5188180,83169,0xdeca,0xb101,0xffff,0xe0,20421,7,2319,122,6533,17
127.251,1777915730.683188,5188280,83170,0xdeca,0xb101,0xffff,0xe0,16893,7,1887,121,4524,17
127.351,1777915730.783453,5188381,83171,0xdeca,0xb101,0xffff,0xe0,20313,7,2383,124,5874,17
127.451,1777915730.883682,5188481,83172,0xdeca,0xb101,0xffff,0xe0,19344,7,2090,119,5961,17
127.552,1777915730.983976,5188581,83173,0xdeca,0xb101,0xffff,0xe0,19759,7,2318,124,3508,17
127.652,1777915731.084286,5188682,83174,0xdeca,0xb101,0xffff,0xe0,19043,7,2023,118,6702,17
127.752,1777915731.184538,5188782,83175,0xdeca,0xb101,0xffff,0xe0,17367,7,1940,121,6058,17
127.852,1777915731.284775,5188882,83176,0xdeca,0xb101,0xffff,0xe0,20164,7,2106,117,7021,17
127.952,1777915731.384254,5188981,83177,0xdeca,0xb101,0xffff,0xe0,20364,7,2389,124,7293,17
128.052,1777915731.484568,5189082,83178,0xdeca,0xb101,0xffff,0xe0,26434,8,3101,124,7175,17
128.152,1777915731.584863,5189182,83179,0xdeca,0xb101,0xffff,0xe0,18236,7,2037,121,2404,17
128.247,1777915731.679949,5189277,83180,0xdeca,0xb101,0xffff,0xe0,19937,7,2154,119,5846,17
128.260,1777915731.692493,5189290,83181,0xdeca,0xa107,0xb101,0xe1,15675,7,1751,121,6022,20
128.350,1777915731.782957,5189380,83182,0xdeca,0xb101,0xffff,0xe0,18067,7,1952,119,4476,17
128.451,1777915731.883231,5189481,83183,0xdeca,0xb101,0xffff,0xe0,20166,7,2290,122,6174,17
128.551,1777915731.983557,5189581,83184,0xdeca,0xb101,0xffff,0xe0,18479,7,1930,117,4690,17
128.652,1777915732.083972,5189681,83185,0xdeca,0xb101,0xffff,0xe0,20870,7,2488,125,3279,17
128.752,1777915732.184233,5189782,83186,0xdeca,0xb101,0xffff,0xe0,18773,7,2238,125,2463,17
128.852,1777915732.284457,5189882,83187,0xdeca,0xb101,0xffff,0xe0,17620,7,2067,124,5386,17
128.952,1777915732.383979,5189981,83188,0xdeca,0xb101,0xffff,0xe0,20784,7,2208,118,2214,17
129.052,1777915732.484194,5190082,83189,0xdeca,0xb101,0xffff,0xe0,17647,7,2004,122,5744,17
129.152,1777915732.584494,5190182,83190,0xdeca,0xb101,0xffff,0xe0,17093,7,1878,120,5533,17
129.252,1777915732.684761,5190282,83191,0xdeca,0xb101,0xffff,0xe0,17900,7,1934,119,2991,17
129.347,1777915732.779891,5190377,83192,0xdeca,0xb101,0xffff,0xe0,20006,7,2347,124,6238,17
129.360,1777915732.792291,5190390,83193,0xdeca,0xa107,0xb101,0xe1,15085,7,1713,122,5600,20
129.450,1777915732.882831,5190480,83194,0xdeca,0xb101,0xffff,0xe0,19690,7,2236,122,5442,17
129.551,1777915732.983035,5190580,83195,0xdeca,0xb101,0xffff,0xe0,19162,7,2176,122,3568,17
129.651,1777915733.083357,5190681,83196,0xdeca,0xb101,0xffff,0xe0,19356,7,2198,122,3761,17
129.751,1777915733.183681,5190781,83197,0xdeca,0xb101,0xffff,0xe0,19149,7,2139,121,3064,17
129.852,1777915733.284018,5190881,83198,0xdeca,0xb101,0xffff,0xe0,21200,7,2487,124,6748,17
129.951,1777915733.383400,5190981,83199,0xdeca,0xb101,0xffff,0xe0,19546,7,2293,124,2423,17
130.064,1777915733.496755,5191081,83200,0xdeca,0xb101,0xffff,0xe0,19250,7,2222,123,2624,17
130.149,1777915733.581758,5191179,83201,0xdeca,0xb101,0xffff,0xe0,17510,7,1956,121,3609,17
130.250,1777915733.682018,5191279,83202,0xdeca,0xb101,0xffff,0xe0,20021,7,2091,117,6993,17
130.350,1777915733.782287,5191380,83203,0xdeca,0xb101,0xffff,0xe0,17723,7,1851,117,4771,17
130.450,1777915733.882688,5191480,83204,0xdeca,0xb101,0xffff,0xe0,19224,7,2077,119,2410,17
130.551,1777915733.983032,5191580,83205,0xdeca,0xb101,0xffff,0xe0,19969,7,2305,123,5917,17
130.651,1777915734.083229,5191681,83206,0xdeca,0xb101,0xffff,0xe0,19238,7,2149,121,5587,17
130.751,1777915734.183528,5191781,83207,0xdeca,0xb101,0xffff,0xe0,16436,7,1836,121,4441,17
130.852,1777915734.284022,5191881,83208,0xdeca,0xb101,0xffff,0xe0,19498,7,2178,121,2097,17
130.951,1777915734.383376,5191981,83209,0xdeca,0xb101,0xffff,0xe0,18199,7,2135,124,5057,17
131.051,1777915734.483646,5192081,83210,0xdeca,0xb101,0xffff,0xe0,21214,7,2409,122,6505,17
131.152,1777915734.584002,5192181,83211,0xdeca,0xb101,0xffff,0xe0,17786,7,2053,123,5406,17
131.253,1777915734.685829,5192282,83212,0xdeca,0xb101,0xffff,0xe0,19276,7,2225,123,2591,17
131.352,1777915734.784526,5192382,83213,0xdeca,0xb101,0xffff,0xe0,17621,7,1936,120,5519,17
131.452,1777915734.884667,5192482,83214,0xdeca,0xb101,0xffff,0xe0,18791,7,2169,123,2759,17
131.547,1777915734.979760,5192577,83215,0xdeca,0xb101,0xffff,0xe0,18245,7,2106,123,2570,17
131.560,1777915734.992258,5192590,83216,0xdeca,0xa107,0xb101,0xe1,15117,7,1606,118,6961,20
131.650,1777915735.082880,5192680,83217,0xdeca,0xb101,0xffff,0xe0,18534,7,1969,118,6201,17
131.751,1777915735.183123,5192781,83218,0xdeca,0xb101,0xffff,0xe0,19915,7,2188,120,1969,17
131.851,1777915735.283546,5192881,83219,0xdeca,0xb101,0xffff,0xe0,19250,7,2222,123,2059,17
131.950,1777915735.382644,5192980,83220,0xdeca,0xb101,0xffff,0xe0,17943,7,1874,117,5037,17
132.050,1777915735.482843,5193080,83221,0xdeca,0xb101,0xffff,0xe0,19657,7,2053,117,6761,17
132.150,1777915735.582961,5193181,83222,0xdeca,0xb101,0xffff,0xe0,17594,7,1998,122,2804,17
132.251,1777915735.683253,5193281,83223,0xdeca,0xb101,0xffff,0xe0,17942,7,2071,123,5288,17
132.351,1777915735.783449,5193381,83224,0xdeca,0xb101,0xffff,0xe0,18898,7,2217,124,3223,17
132.451,1777915735.883735,5193481,83225,0xdeca,0xb101,0xffff,0xe0,18759,7,2061,120,2207,17
132.552,1777915735.984007,5193582,83226,0xdeca,0xb101,0xffff,0xe0,26770,8,3040,122,7068,17
132.652,1777915736.084246,5193682,83227,0xdeca,0xb101,0xffff,0xe0,17198,7,1953,122,4051,17
132.752,1777915736.184582,5193782,83228,0xdeca,0xb101,0xffff,0xe0,19005,7,2019,118,6274,17
132.847,1777915736.279671,5193877,83229,0xdeca,0xb101,0xffff,0xe0,18530,7,2209,125,6067,17
132.860,1777915736.292154,5193890,83230,0xdeca,0xa107,0xb101,0xe1,16141,7,1833,122,5823,20
132.949,1777915736.381819,5193979,83231,0xdeca,0xb101,0xffff,0xe0,26383,8,2996,122,7160,17
133.050,1777915736.482051,5194080,83232,0xdeca,0xb101,0xffff,0xe0,20578,7,2414,124,3059,17
133.150,1777915736.582266,5194180,83233,0xdeca,0xb101,0xffff,0xe0,19605,7,2190,121,4996,17
133.250,1777915736.682569,5194280,83234,0xdeca,0xb101,0xffff,0xe0,18996,7,1984,117,5206,17
133.350,1777915736.782766,5194380,83235,0xdeca,0xb101,0xffff,0xe0,18374,7,1919,117,3954,17
133.451,1777915736.883008,5194481,83236,0xdeca,0xb101,0xffff,0xe0,20921,7,2337,121,2592,17
133.551,1777915736.983236,5194581,83237,0xdeca,0xb101,0xffff,0xe0,18992,7,2052,119,3327,17
133.651,1777915737.083277,5194681,83238,0xdeca,0xb101,0xffff,0xe0,20254,7,2376,124,5574,17
133.751,1777915737.183541,5194781,83239,0xdeca,0xb101,0xffff,0xe0,19077,7,2131,121,2252,17
133.851,1777915737.283706,5194881,83240,0xdeca,0xb101,0xffff,0xe0,19269,7,2117,120,6299,17
133.951,1777915737.382979,5194981,83241,0xdeca,0xb101,0xffff,0xe0,17922,7,2002,121,4760,17
134.051,1777915737.483248,5195081,83242,0xdeca,0xb101,0xffff,0xe0,20899,7,2258,119,6891,17
134.151,1777915737.583444,5195181,83243,0xdeca,0xb101,0xffff,0xe0,19735,7,2278,123,2684,17
134.251,1777915737.683654,5195281,83244,0xdeca,0xb101,0xffff,0xe0,17688,7,2075,124,4801,17
134.351,1777915737.783791,5195381,83245,0xdeca,0xb101,0xffff,0xe0,17940,7,1971,120,3582,17
134.452,1777915737.883981,5195482,83246,0xdeca,0xb101,0xffff,0xe0,18796,7,2065,120,3809,17
134.552,1777915737.984187,5195582,83247,0xdeca,0xb101,0xffff,0xe0,19449,7,2245,123,4640,17
134.652,1777915738.084457,5195682,83248,0xdeca,0xb101,0xffff,0xe0,19065,7,2165,122,6380,17
134.747,1777915738.179463,5195777,83249,0xdeca,0xb101,0xffff,0xe0,19711,7,2094,118,4302,17
134.772,1777915738.204390,5195790,83250,0xdeca,0xa106,0xb101,0xe1,11942,6,82,30,1226,20
134.852,1777915738.284210,5195882,83251,0xdeca,0xb101,0xffff,0xe0,19067,7,2060,119,3556,17
134.951,1777915738.383515,5195981,83252,0xdeca,0xb101,0xffff,0xe0,18719,7,2091,121,3933,17
