a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8445,100,8445,1,0
A,C,A,11473,100,11473,1,0
A,D,A,7410,100,7410,1,0
A,E,A,1319,100,1319,1,0
A,F,A,8504,100,8504,1,0
A,G,A,11578,100,11578,1,0
A,H,A,7535,100,7535,1,0
A,B,B,8494,100,8494,1,0
B,C,B,8653,100,8653,1,0
B,D,B,11403,100,11403,1,0
B,E,B,8601,100,8601,1,0
B,F,B,1224,100,1224,1,0
B,G,B,8847,100,8847,1,0
B,H,B,11577,100,11577,1,0
A,C,C,11463,100,11463,1,0
B,C,C,8646,100,8646,1,0
C,D,C,7922,100,7922,1,0
C,E,C,11819,100,11819,1,0
C,F,C,8854,100,8854,1,0
C,G,C,1498,100,1498,1,0
C,H,C,8287,100,8287,1,0
A,D,D,7427,100,7427,1,0
B,D,D,11415,100,11415,1,0
C,D,D,7915,100,7915,1,0
D,E,D,7822,100,7822,1,0
D,F,D,11538,100,11538,1,0
D,G,D,7910,100,7910,1,0
D,H,D,1516,100,1516,1,0
A,E,E,1332,100,1332,1,0
B,E,E,8563,100,8563,1,0
C,E,E,11860,100,11860,1,0
D,E,E,7937,100,7937,1,0
E,F,E,8424,100,8424,1,0
E,G,E,11718,100,11718,1,0
E,H,E,7820,100,7820,1,0
A,F,F,8505,100,8505,1,0
B,F,F,1190,100,1190,1,0
C,F,F,8877,100,8877,1,0
D,F,F,11522,100,11522,1,0
E,F,F,8402,100,8402,1,0
F,G,F,8890,100,8890,1,0
F,H,F,11536,100,11536,1,0
A,G,G,11560,100,11560,1,0
B,G,G,8877,100,8877,1,0
C,G,G,1464,100,1464,1,0
D,G,G,7883,100,7883,1,0
E,G,G,11760,100,11760,1,0
F,G,G,8863,100,8863,1,0
G,H,G,7966,100,7966,1,0
A,H,H,7612,100,7612,1,0
B,H,H,11600,100,11600,1,0
C,H,H,8212,100,8212,1,0
D,H,H,1449,100,1449,1,0
E,H,H,7845,100,7845,1,0
F,H,H,11586,100,11586,1,0
G,H,H,7947,100,7947,1,0
A,B,A,8475,100,8475,1,0
A,C,A,11559,100,11559,1,0
A,D,A,7419,100,7419,1,0
A,E,A,1340,100,1340,1,0
A,F,A,8552,100,8552,1,0
A,G,A,11513,100,11513,1,0
A,H,A,7571,100,7571,1,0
A,B,B,8445,100,8445,1,0
B,C,B,8655,100,8655,1,0
B,D,B,11360,100,11360,1,0
B,E,B,8577,100,8577,1,0
B,F,B,1197,100,1197,1,0
B,G,B,8859,100,8859,1,0
B,H,B,11611,100,11611,1,0
A,C,C,11480,100,11480,1,0
B,C,C,8632,100,8632,1,0
C,D,C,7894,100,7894,1,0
C,E,C,11852,100,11852,1,0
C,F,C,8872,100,8872,1,0
C,G,C,1503,100,1503,1,0
C,H,C,8212,100,8212,1,0
A,D,D,7388,100,7388,1,0
B,D,D,11368,100,11368,1,0
C,D,D,7903,100,7903,1,0
D,E,D,7913,100,7913,1,0
D,F,D,11513,100,11513,1,0
D,G,D,7917,100,7917,1,0
D,H,D,1502,100,1502,1,0
A,E,E,1330,100,1330,1,0
B,E,E,8577,100,8577,1,0
C,E,E,11834,100,11834,1,0
D,E,E,7892,100,7892,1,0
E,F,E,8418,100,8418,1,0
E,G,E,11736,100,11736,1,0
E,H,E,7833,100,7833,1,0
A,F,F,8506,100,8506,1,0
B,F,F,1242,100,1242,1,0
C,F,F,8866,100,8866,1,0
D,F,F,11483,100,11483,1,0
E,F,F,8359,100,8359,1,0
F,G,F,8855,100,8855,1,0
F,H,F,11616,100,11616,1,0
A,G,G,11541,100,11541,1,0
B,G,G,8802,100,8802,1,0
C,G,G,1451,100,1451,1,0
D,G,G,7920,100,7920,1,0
E,G,G,11729,100,11729,1,0
F,G,G,8871,100,8871,1,0
G,H,G,7961,100,7961,1,0
A,H,H,7636,100,7636,1,0
B,H,H,11623,100,11623,1,0
C,H,H,8223,100,8223,1,0
D,H,H,1457,100,1457,1,0
E,H,H,7771,100,7771,1,0
F,H,H,11592,100,11592,1,0
G,H,H,7961,100,7961,1,0
A,B,A,8473,100,8473,1,0
A,C,A,11479,100,11479,1,0
A,D,A,7397,100,7397,1,0
A,E,A,1349,100,1349,1,0
A,F,A,8493,100,8493,1,0
A,G,A,11516,100,11516,1,0
A,H,A,7578,100,7578,1,0
A,B,B,8455,100,8455,1,0
B,C,B,8676,100,8676,1,0
B,D,B,11386,100,11386,1,0
B,E,B,8579,100,8579,1,0
B,F,B,1223,100,1223,1,0
B,G,B,8860,100,8860,1,0
B,H,B,11632,100,11632,1,0
A,C,C,11544,100,11544,1,0
B,C,C,8607,100,8607,1,0
C,D,C,7906,100,7906,1,0
C,E,C,11867,100,11867,1,0
C,F,C,8859,100,8859,1,0
C,G,C,1464,100,1464,1,0
C,H,C,8247,100,8247,1,0
A,D,D,7413,100,7413,1,0
B,D,D,11354,100,11354,1,0
C,D,D,7883,100,7883,1,0
D,E,D,7843,100,7843,1,0
D,F,D,11515,100,11515,1,0
D,G,D,7900,100,7900,1,0
D,H,D,1499,100,1499,1,0
A,E,E,1334,100,1334,1,0
B,E,E,8599,100,8599,1,0
C,E,E,11820,100,11820,1,0
D,E,E,7907,100,7907,1,0
E,F,E,8396,100,8396,1,0
E,G,E,11710,100,11710,1,0
E,H,E,7752,100,7752,1,0
A,F,F,8511,100,8511,1,0
B,F,F,1209,100,1209,1,0
C,F,F,8878,100,8878,1,0
D,F,F,11498,100,11498,1,0
E,F,F,8415,100,8415,1,0
F,G,F,8856,100,8856,1,0
F,H,F,11609,100,11609,1,0
A,G,G,11511,100,11511,1,0
B,G,G,8885,100,8885,1,0
C,G,G,1484,100,1484,1,0
D,G,G,7902,100,7902,1,0
E,G,G,11732,100,11732,1,0
F,G,G,8864,100,8864,1,0
G,H,G,7970,100,7970,1,0
A,H,H,7602,100,7602,1,0
B,H,H,11653,100,11653,1,0
C,H,H,8239,100,8239,1,0
D,H,H,1454,100,1454,1,0
E,H,H,7776,100,7776,1,0
F,H,H,11606,100,11606,1,0
G,H,H,7940,100,7940,1,0
A,B,A,8476,100,8476,1,0
A,C,A,11489,100,11489,1,0
A,D,A,7405,100,7405,1,0
A,E,A,1304,100,1304,1,0
A,F,A,8526,100,8526,1,0
A,G,A,11541,100,11541,1,0
A,H,A,7591,100,7591,1,0
A,B,B,8539,100,8539,1,0
B,C,B,8621,100,8621,1,0
B,D,B,11417,100,11417,1,0
