a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,2795,100,2795,1,0
A,C,A,2928,100,2928,1,0
A,D,A,1889,100,1889,1,0
A,E,A,1457,100,1457,1,0
A,F,A,3171,100,3171,1,0
A,G,A,3463,100,3463,1,0
A,H,A,2343,100,2343,1,0
A,B,B,2776,100,2776,1,0
B,C,B,2688,100,2688,1,0
B,D,B,4303,100,4303,1,0
B,E,B,3239,100,3239,1,0
B,F,B,1558,100,1558,1,0
B,G,B,3139,100,3139,1,0
B,H,B,4442,100,4442,1,0
A,C,C,2894,100,2894,1,0
B,C,C,2726,100,2726,1,0
C,D,C,3107,100,3107,1,0
C,E,C,3314,100,3314,1,0
C,F,C,2980,100,2980,1,0
C,G,C,1552,100,1552,1,0
C,H,C,3426,100,3426,1,0
A,D,D,1898,100,1898,1,0
B,D,D,4278,100,4278,1,0
C,D,D,3113,100,3113,1,0
D,E,D,2238,100,2238,1,0
D,F,D,4471,100,4471,1,0
D,G,D,3624,100,3624,1,0
D,H,D,1506,100,1506,1,0
A,E,E,1504,100,1504,1,0
B,E,E,3208,100,3208,1,0
C,E,E,3342,100,3342,1,0
D,E,E,2193,100,2193,1,0
E,F,E,2899,100,2899,1,0
E,G,E,3174,100,3174,1,0
E,H,E,1618,100,1618,1,0
A,F,F,3168,100,3168,1,0
B,F,F,1530,100,1530,1,0
C,F,F,3011,100,3011,1,0
D,F,F,4489,100,4489,1,0
E,F,F,2865,100,2865,1,0
F,G,F,2610,100,2610,1,0
F,H,F,4089,100,4089,1,0
A,G,G,3481,100,3481,1,0
B,G,G,3123,100,3123,1,0
C,G,G,1531,100,1531,1,0
D,G,G,3620,100,3620,1,0
E,G,G,3158,100,3158,1,0
F,G,G,2606,100,2606,1,0
G,H,G,3176,100,3176,1,0
A,H,H,2397,100,2397,1,0
B,H,H,4479,100,4479,1,0
C,H,H,3427,100,3427,1,0
D,H,H,1602,100,1602,1,0
E,H,H,1589,100,1589,1,0
F,H,H,4067,100,4067,1,0
G,H,H,3245,100,3245,1,0
A,B,A,2765,100,2765,1,0
A,C,A,2920,100,2920,1,0
A,D,A,1890,100,1890,1,0
A,E,A,1439,100,1439,1,0
A,F,A,3199,100,3199,1,0
A,G,A,3505,100,3505,1,0
A,H,A,2324,100,2324,1,0
A,B,B,2775,100,2775,1,0
B,C,B,2723,100,2723,1,0
B,D,B,4314,100,4314,1,0
B,E,B,3230,100,3230,1,0
B,F,B,1503,100,1503,1,0
B,G,B,3141,100,3141,1,0
B,H,B,4435,100,4435,1,0
A,C,C,2941,100,2941,1,0
B,C,C,2720,100,2720,1,0
C,D,C,3106,100,3106,1,0
C,E,C,3319,100,3319,1,0
C,F,C,2998,100,2998,1,0
C,G,C,1512,100,1512,1,0
C,H,C,3400,100,3400,1,0
A,D,D,1886,100,1886,1,0
B,D,D,4297,100,4297,1,0
C,D,D,3097,100,3097,1,0
D,E,D,2213,100,2213,1,0
D,F,D,4489,100,4489,1,0
D,G,D,3587,100,3587,1,0
D,H,D,1503,100,1503,1,0
A,E,E,1425,100,1425,1,0
B,E,E,3224,100,3224,1,0
C,E,E,3289,100,3289,1,0
D,E,E,2239,100,2239,1,0
E,F,E,2853,100,2853,1,0
E,G,E,3158,100,3158,1,0
E,H,E,1594,100,1594,1,0
A,F,F,3146,100,3146,1,0
B,F,F,1517,100,1517,1,0
C,F,F,3004,100,3004,1,0
D,F,F,4486,100,4486,1,0
E,F,F,2886,100,2886,1,0
F,G,F,2585,100,2585,1,0
F,H,F,4093,100,4093,1,0
A,G,G,3392,100,3392,1,0
B,G,G,3119,100,3119,1,0
C,G,G,1515,100,1515,1,0
D,G,G,3569,100,3569,1,0
E,G,G,3183,100,3183,1,0
F,G,G,2566,100,2566,1,0
G,H,G,3186,100,3186,1,0
A,H,H,2359,100,2359,1,0
B,H,H,4411,100,4411,1,0
C,H,H,3434,100,3434,1,0
D,H,H,1504,100,1504,1,0
E,H,H,1628,100,1628,1,0
F,H,H,4060,100,4060,1,0
G,H,H,3223,100,3223,1,0
A,B,A,2796,100,2796,1,0
A,C,A,2937,100,2937,1,0
A,D,A,1917,100,1917,1,0
A,E,A,1468,100,1468,1,0
A,F,A,3147,100,3147,1,0
A,G,A,3457,100,3457,1,0
A,H,A,2329,100,2329,1,0
A,B,B,2802,100,2802,1,0
B,C,B,2715,100,2715,1,0
B,D,B,4271,100,4271,1,0
B,E,B,3177,100,3177,1,0
B,F,B,1514,100,1514,1,0
B,G,B,3149,100,3149,1,0
B,H,B,4384,100,4384,1,0
A,C,C,2950,100,2950,1,0
B,C,C,2705,100,2705,1,0
C,D,C,3117,100,3117,1,0
C,E,C,3299,100,3299,1,0
C,F,C,2962,100,2962,1,0
C,G,C,1548,100,1548,1,0
C,H,C,3441,100,3441,1,0
A,D,D,1887,100,1887,1,0
B,D,D,4293,100,4293,1,0
C,D,D,3097,100,3097,1,0
D,E,D,2244,100,2244,1,0
D,F,D,4479,100,4479,1,0
D,G,D,3605,100,3605,1,0
D,H,D,1514,100,1514,1,0
A,E,E,1428,100,1428,1,0
B,E,E,3248,100,3248,1,0
C,E,E,3303,100,3303,1,0
D,E,E,2262,100,2262,1,0
E,F,E,2890,100,2890,1,0
E,G,E,3167,100,3167,1,0
E,H,E,1619,100,1619,1,0
A,F,F,3189,100,3189,1,0
B,F,F,1515,100,1515,1,0
C,F,F,2983,100,2983,1,0
D,F,F,4485,100,4485,1,0
E,F,F,2927,100,2927,1,0
F,G,F,2597,100,2597,1,0
F,H,F,4035,100,4035,1,0
A,G,G,3470,100,3470,1,0
B,G,G,3161,100,3161,1,0
C,G,G,1535,100,1535,1,0
D,G,G,3580,100,3580,1,0
E,G,G,3177,100,3177,1,0
F,G,G,2609,100,2609,1,0
G,H,G,3201,100,3201,1,0
A,H,H,2341,100,2341,1,0
B,H,H,4396,100,4396,1,0
C,H,H,3391,100,3391,1,0
D,H,H,1491,100,1491,1,0
E,H,H,1617,100,1617,1,0
F,H,H,4052,100,4052,1,0
G,H,H,3169,100,3169,1,0
A,B,A,2788,100,2788,1,0
A,C,A,2964,100,2964,1,0
A,D,A,1920,100,1920,1,0
