a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6968,100,6968,1,0
A,C,A,12435,100,12435,1,0
A,D,A,9669,100,9669,1,0
A,E,A,1312,100,1312,1,0
A,F,A,6999,100,6999,1,0
A,G,A,12654,100,12654,1,0
A,H,A,9658,100,9658,1,0
A,B,B,6938,100,6938,1,0
B,C,B,8901,100,8901,1,0
B,D,B,11016,100,11016,1,0
B,E,B,6894,100,6894,1,0
B,F,B,1361,100,1361,1,0
B,G,B,9240,100,9240,1,0
B,H,B,10912,100,10912,1,0
A,C,C,12325,100,12325,1,0
B,C,C,8896,100,8896,1,0
C,D,C,7424,100,7424,1,0
C,E,C,12211,100,12211,1,0
C,F,C,9233,100,9233,1,0
C,G,C,1326,100,1326,1,0
C,H,C,7424,100,7424,1,0
A,D,D,9661,100,9661,1,0
B,D,D,11102,100,11102,1,0
C,D,D,7453,100,7453,1,0
D,E,D,9627,100,9627,1,0
D,F,D,11237,100,11237,1,0
D,G,D,7508,100,7508,1,0
D,H,D,1434,100,1434,1,0
A,E,E,1430,100,1430,1,0
B,E,E,6844,100,6844,1,0
C,E,E,12212,100,12212,1,0
D,E,E,9592,100,9592,1,0
E,F,E,6603,100,6603,1,0
E,G,E,12334,100,12334,1,0
E,H,E,9445,100,9445,1,0
A,F,F,6988,100,6988,1,0
B,F,F,1387,100,1387,1,0
C,F,F,9201,100,9201,1,0
D,F,F,11245,100,11245,1,0
E,F,F,6657,100,6657,1,0
F,G,F,9392,100,9392,1,0
F,H,F,10978,100,10978,1,0
A,G,G,12615,100,12615,1,0
B,G,G,9217,100,9217,1,0
C,G,G,1358,100,1358,1,0
D,G,G,7525,100,7525,1,0
E,G,G,12352,100,12352,1,0
F,G,G,9357,100,9357,1,0
G,H,G,7241,100,7241,1,0
A,H,H,9663,100,9663,1,0
B,H,H,10995,100,10995,1,0
C,H,H,7425,100,7425,1,0
D,H,H,1405,100,1405,1,0
E,H,H,9447,100,9447,1,0
F,H,H,10965,100,10965,1,0
G,H,H,7244,100,7244,1,0
A,B,A,6978,100,6978,1,0
A,C,A,12369,100,12369,1,0
A,D,A,9656,100,9656,1,0
A,E,A,1318,100,1318,1,0
A,F,A,7044,100,7044,1,0
A,G,A,12654,100,12654,1,0
A,H,A,9607,100,9607,1,0
A,B,B,6937,100,6937,1,0
B,C,B,8875,100,8875,1,0
B,D,B,11072,100,11072,1,0
B,E,B,6838,100,6838,1,0
B,F,B,1368,100,1368,1,0
B,G,B,9253,100,9253,1,0
B,H,B,11011,100,11011,1,0
A,C,C,12319,100,12319,1,0
B,C,C,8890,100,8890,1,0
C,D,C,7434,100,7434,1,0
C,E,C,12197,100,12197,1,0
C,F,C,9164,100,9164,1,0
C,G,C,1355,100,1355,1,0
C,H,C,7432,100,7432,1,0
A,D,D,9634,100,9634,1,0
B,D,D,11069,100,11069,1,0
C,D,D,7462,100,7462,1,0
D,E,D,9623,100,9623,1,0
D,F,D,11254,100,11254,1,0
D,G,D,7525,100,7525,1,0
D,H,D,1457,100,1457,1,0
A,E,E,1383,100,1383,1,0
B,E,E,6837,100,6837,1,0
C,E,E,12234,100,12234,1,0
D,E,E,9643,100,9643,1,0
E,F,E,6649,100,6649,1,0
E,G,E,12351,100,12351,1,0
E,H,E,9456,100,9456,1,0
A,F,F,6950,100,6950,1,0
B,F,F,1412,100,1412,1,0
C,F,F,9182,100,9182,1,0
