a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3757,100,3757,1,0
A,C,A,8811,100,8811,1,0
A,D,A,7464,100,7464,1,0
A,E,A,1341,100,1341,1,0
A,F,A,4089,100,4089,1,0
A,G,A,8719,100,8719,1,0
A,H,A,7663,100,7663,1,0
A,B,B,3830,100,3830,1,0
B,C,B,5284,100,5284,1,0
B,D,B,6208,100,6208,1,0
B,E,B,4138,100,4138,1,0
B,F,B,1522,100,1522,1,0
B,G,B,5281,100,5281,1,0
B,H,B,6411,100,6411,1,0
A,C,C,8793,100,8793,1,0
B,C,C,5274,100,5274,1,0
C,D,C,9743,100,9743,1,0
C,E,C,9047,100,9047,1,0
C,F,C,5529,100,5529,1,0
C,G,C,1483,100,1483,1,0
C,H,C,9816,100,9816,1,0
A,D,D,7481,100,7481,1,0
B,D,D,6240,100,6240,1,0
C,D,D,9715,100,9715,1,0
D,E,D,7727,100,7727,1,0
D,F,D,6452,100,6452,1,0
D,G,D,9592,100,9592,1,0
D,H,D,1478,100,1478,1,0
A,E,E,1356,100,1356,1,0
B,E,E,4178,100,4178,1,0
C,E,E,9086,100,9086,1,0
D,E,E,7741,100,7741,1,0
E,F,E,3914,100,3914,1,0
E,G,E,8777,100,8777,1,0
E,H,E,7618,100,7618,1,0
A,F,F,4059,100,4059,1,0
B,F,F,1577,100,1577,1,0
C,F,F,5537,100,5537,1,0
D,F,F,6426,100,6426,1,0
E,F,F,3929,100,3929,1,0
F,G,F,5125,100,5125,1,0
F,H,F,6270,100,6270,1,0
A,G,G,8771,100,8771,1,0
B,G,G,5296,100,5296,1,0
C,G,G,1435,100,1435,1,0
D,G,G,9590,100,9590,1,0
E,G,G,8779,100,8779,1,0
F,G,G,5120,100,5120,1,0
G,H,G,9539,100,9539,1,0
A,H,H,7648,100,7648,1,0
B,H,H,6436,100,6436,1,0
C,H,H,9836,100,9836,1,0
D,H,H,1542,100,1542,1,0
E,H,H,7608,100,7608,1,0
F,H,H,6226,100,6226,1,0
G,H,H,9508,100,9508,1,0
A,B,A,3793,100,3793,1,0
A,C,A,8832,100,8832,1,0
A,D,A,7476,100,7476,1,0
A,E,A,1312,100,1312,1,0
A,F,A,4046,100,4046,1,0
A,G,A,8739,100,8739,1,0
