a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7840,100,7840,1,0
A,C,A,12483,100,12483,1,0
A,D,A,8250,100,8250,1,0
A,E,A,1418,100,1418,1,0
A,F,A,7968,100,7968,1,0
A,G,A,12503,100,12503,1,0
A,H,A,8367,100,8367,1,0
A,B,B,7830,100,7830,1,0
B,C,B,8931,100,8931,1,0
B,D,B,10514,100,10514,1,0
B,E,B,7779,100,7779,1,0
B,F,B,1274,100,1274,1,0
B,G,B,9044,100,9044,1,0
B,H,B,10585,100,10585,1,0
A,C,C,12405,100,12405,1,0
B,C,C,8900,100,8900,1,0
C,D,C,7563,100,7563,1,0
C,E,C,12540,100,12540,1,0
C,F,C,9057,100,9057,1,0
C,G,C,1314,100,1314,1,0
C,H,C,7733,100,7733,1,0
A,D,D,8283,100,8283,1,0
B,D,D,10490,100,10490,1,0
C,D,D,7524,100,7524,1,0
D,E,D,8423,100,8423,1,0
D,F,D,10638,100,10638,1,0
D,G,D,7520,100,7520,1,0
D,H,D,1167,100,1167,1,0
A,E,E,1383,100,1383,1,0
B,E,E,7793,100,7793,1,0
C,E,E,12497,100,12497,1,0
D,E,E,8479,100,8479,1,0
E,F,E,7692,100,7692,1,0
E,G,E,12410,100,12410,1,0
E,H,E,8355,100,8355,1,0
A,F,F,7982,100,7982,1,0
B,F,F,1211,100,1211,1,0
C,F,F,9076,100,9076,1,0
D,F,F,10636,100,10636,1,0
E,F,F,7694,100,7694,1,0
F,G,F,9094,100,9094,1,0
F,H,F,10650,100,10650,1,0
A,G,G,12501,100,12501,1,0
B,G,G,9108,100,9108,1,0
C,G,G,1317,100,1317,1,0
D,G,G,7474,100,7474,1,0
E,G,G,12406,100,12406,1,0
F,G,G,9089,100,9089,1,0
G,H,G,7442,100,7442,1,0
A,H,H,8358,100,8358,1,0
B,H,H,10624,100,10624,1,0
C,H,H,7704,100,7704,1,0
D,H,H,1163,100,1163,1,0
E,H,H,8352,100,8352,1,0
F,H,H,10584,100,10584,1,0
G,H,H,7450,100,7450,1,0
A,B,A,7848,100,7848,1,0
A,C,A,12481,100,12481,1,0
A,D,A,8312,100,8312,1,0
A,E,A,1447,100,1447,1,0
A,F,A,7965,100,7965,1,0
A,G,A,12506,100,12506,1,0
A,H,A,8345,100,8345,1,0
A,B,B,7881,100,7881,1,0
B,C,B,8892,100,8892,1,0
B,D,B,10509,100,10509,1,0
B,E,B,7835,100,7835,1,0
B,F,B,1282,100,1282,1,0
B,G,B,9111,100,9111,1,0
B,H,B,10650,100,10650,1,0
A,C,C,12415,100,12415,1,0
B,C,C,8912,100,8912,1,0
C,D,C,7576,100,7576,1,0
C,E,C,12510,100,12510,1,0
C,F,C,9054,100,9054,1,0
C,G,C,1321,100,1321,1,0
C,H,C,7656,100,7656,1,0
A,D,D,8268,100,8268,1,0
B,D,D,10481,100,10481,1,0
C,D,D,7540,100,7540,1,0
D,E,D,8456,100,8456,1,0
D,F,D,10597,100,10597,1,0
D,G,D,7525,100,7525,1,0
D,H,D,1143,100,1143,1,0
A,E,E,1464,100,1464,1,0
B,E,E,7781,100,7781,1,0
C,E,E,12509,100,12509,1,0
D,E,E,8403,100,8403,1,0
E,F,E,7743,100,7743,1,0
E,G,E,12430,100,12430,1,0
E,H,E,8357,100,8357,1,0
A,F,F,7994,100,7994,1,0
B,F,F,1229,100,1229,1,0
C,F,F,9049,100,9049,1,0
D,F,F,10611,100,10611,1,0
E,F,F,7713,100,7713,1,0
F,G,F,9076,100,9076,1,0
F,H,F,10642,100,10642,1,0
A,G,G,12487,100,12487,1,0
B,G,G,9104,100,9104,1,0
C,G,G,1329,100,1329,1,0
D,G,G,7492,100,7492,1,0
E,G,G,12419,100,12419,1,0
F,G,G,9058,100,9058,1,0
G,H,G,7445,100,7445,1,0
A,H,H,8365,100,8365,1,0
B,H,H,10584,100,10584,1,0
C,H,H,7687,100,7687,1,0
D,H,H,1221,100,1221,1,0
E,H,H,8410,100,8410,1,0
F,H,H,10579,100,10579,1,0
G,H,H,7423,100,7423,1,0
A,B,A,7837,100,7837,1,0
A,C,A,12465,100,12465,1,0
A,D,A,8248,100,8248,1,0
A,E,A,1425,100,1425,1,0
A,F,A,8024,100,8024,1,0
A,G,A,12504,100,12504,1,0
A,H,A,8319,100,8319,1,0
A,B,B,7846,100,7846,1,0
B,C,B,8885,100,8885,1,0
B,D,B,10488,100,10488,1,0
B,E,B,7779,100,7779,1,0
B,F,B,1247,100,1247,1,0
B,G,B,9109,100,9109,1,0
B,H,B,10619,100,10619,1,0
A,C,C,12438,100,12438,1,0
B,C,C,8866,100,8866,1,0
C,D,C,7535,100,7535,1,0
C,E,C,12495,100,12495,1,0
C,F,C,9038,100,9038,1,0
C,G,C,1299,100,1299,1,0
C,H,C,7706,100,7706,1,0
A,D,D,8283,100,8283,1,0
B,D,D,10570,100,10570,1,0
