a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5932,100,5932,1,0
A,C,A,9575,100,9575,1,0
A,D,A,9495,100,9495,1,0
A,E,A,1297,100,1297,1,0
A,F,A,6323,100,6323,1,0
A,G,A,9546,100,9546,1,0
A,H,A,9735,100,9735,1,0
A,B,B,5941,100,5941,1,0
B,C,B,4684,100,4684,1,0
B,D,B,5282,100,5282,1,0
B,E,B,6130,100,6130,1,0
B,F,B,1744,100,1744,1,0
B,G,B,4922,100,4922,1,0
B,H,B,5725,100,5725,1,0
A,C,C,9552,100,9552,1,0
B,C,C,4726,100,4726,1,0
C,D,C,8573,100,8573,1,0
C,E,C,9715,100,9715,1,0
C,F,C,4653,100,4653,1,0
C,G,C,1239,100,1239,1,0
C,H,C,8908,100,8908,1,0
A,D,D,9450,100,9450,1,0
B,D,D,5299,100,5299,1,0
C,D,D,8567,100,8567,1,0
D,E,D,9635,100,9635,1,0
D,F,D,5817,100,5817,1,0
D,G,D,8746,100,8746,1,0
D,H,D,1407,100,1407,1,0
A,E,E,1343,100,1343,1,0
B,E,E,6148,100,6148,1,0
C,E,E,9642,100,9642,1,0
D,E,E,9594,100,9594,1,0
E,F,E,6164,100,6164,1,0
E,G,E,9618,100,9618,1,0
E,H,E,9617,100,9617,1,0
A,F,F,6291,100,6291,1,0
B,F,F,1778,100,1778,1,0
C,F,F,4663,100,4663,1,0
D,F,F,5823,100,5823,1,0
E,F,F,6101,100,6101,1,0
F,G,F,4405,100,4405,1,0
F,H,F,5826,100,5826,1,0
A,G,G,9634,100,9634,1,0
B,G,G,4949,100,4949,1,0
C,G,G,1253,100,1253,1,0
D,G,G,8755,100,8755,1,0
E,G,G,9585,100,9585,1,0
F,G,G,4420,100,4420,1,0
G,H,G,8913,100,8913,1,0
A,H,H,9684,100,9684,1,0
B,H,H,5686,100,5686,1,0
C,H,H,8978,100,8978,1,0
D,H,H,1433,100,1433,1,0
E,H,H,9614,100,9614,1,0
F,H,H,5825,100,5825,1,0
G,H,H,8911,100,8911,1,0
A,B,A,5935,100,5935,1,0
A,C,A,9582,100,9582,1,0
A,D,A,9479,100,9479,1,0
A,E,A,1315,100,1315,1,0
A,F,A,6305,100,6305,1,0
A,G,A,9595,100,9595,1,0
A,H,A,9741,100,9741,1,0
A,B,B,5956,100,5956,1,0
B,C,B,4695,100,4695,1,0
B,D,B,5306,100,5306,1,0
B,E,B,6131,100,6131,1,0
B,F,B,1749,100,1749,1,0
B,G,B,4919,100,4919,1,0
B,H,B,5721,100,5721,1,0
A,C,C,9558,100,9558,1,0
B,C,C,4687,100,4687,1,0
C,D,C,8597,100,8597,1,0
C,E,C,9693,100,9693,1,0
C,F,C,4652,100,4652,1,0
C,G,C,1268,100,1268,1,0
C,H,C,8987,100,8987,1,0
A,D,D,9492,100,9492,1,0
B,D,D,5334,100,5334,1,0
C,D,D,8602,100,8602,1,0
D,E,D,9579,100,9579,1,0
D,F,D,5781,100,5781,1,0
D,G,D,8775,100,8775,1,0
D,H,D,1439,100,1439,1,0
A,E,E,1273,100,1273,1,0
B,E,E,6141,100,6141,1,0
C,E,E,9679,100,9679,1,0
D,E,E,9581,100,9581,1,0
E,F,E,6113,100,6113,1,0
E,G,E,9561,100,9561,1,0
E,H,E,9638,100,9638,1,0
A,F,F,6237,100,6237,1,0
B,F,F,1731,100,1731,1,0
C,F,F,4646,100,4646,1,0
D,F,F,5774,100,5774,1,0
E,F,F,6103,100,6103,1,0
F,G,F,4395,100,4395,1,0
F,H,F,5797,100,5797,1,0
A,G,G,9580,100,9580,1,0
B,G,G,4915,100,4915,1,0
C,G,G,1255,100,1255,1,0
D,G,G,8776,100,8776,1,0
E,G,G,9565,100,9565,1,0
F,G,G,4422,100,4422,1,0
G,H,G,8900,100,8900,1,0
A,H,H,9686,100,9686,1,0
B,H,H,5735,100,5735,1,0
C,H,H,8946,100,8946,1,0
D,H,H,1407,100,1407,1,0
E,H,H,9608,100,9608,1,0
F,H,H,5760,100,5760,1,0
G,H,H,8901,100,8901,1,0
A,B,A,5956,100,5956,1,0
A,C,A,9577,100,9577,1,0
A,D,A,9502,100,9502,1,0
A,E,A,1296,100,1296,1,0
A,F,A,6278,100,6278,1,0
A,G,A,9621,100,9621,1,0
A,H,A,9725,100,9725,1,0
A,B,B,5949,100,5949,1,0
B,C,B,4710,100,4710,1,0
B,D,B,5319,100,5319,1,0
B,E,B,6128,100,6128,1,0
B,F,B,1755,100,1755,1,0
B,G,B,4912,100,4912,1,0
B,H,B,5686,100,5686,1,0
A,C,C,9558,100,9558,1,0
B,C,C,4673,100,4673,1,0
C,D,C,8562,100,8562,1,0
C,E,C,9679,100,9679,1,0
C,F,C,4677,100,4677,1,0
C,G,C,1237,100,1237,1,0
C,H,C,8950,100,8950,1,0
A,D,D,9453,100,9453,1,0
B,D,D,5313,100,5313,1,0
C,D,D,8597,100,8597,1,0
D,E,D,9562,100,9562,1,0
D,F,D,5817,100,5817,1,0
D,G,D,8783,100,8783,1,0
D,H,D,1478,100,1478,1,0
A,E,E,1225,100,1225,1,0
B,E,E,6152,100,6152,1,0
C,E,E,9692,100,9692,1,0
D,E,E,9636,100,9636,1,0
E,F,E,6139,100,6139,1,0
E,G,E,9600,100,9600,1,0
E,H,E,9602,100,9602,1,0
A,F,F,6286,100,6286,1,0
B,F,F,1745,100,1745,1,0
C,F,F,4643,100,4643,1,0
D,F,F,5846,100,5846,1,0
E,F,F,6122,100,6122,1,0
F,G,F,4422,100,4422,1,0
F,H,F,5772,100,5772,1,0
A,G,G,9580,100,9580,1,0
B,G,G,4953,100,4953,1,0
C,G,G,1285,100,1285,1,0
D,G,G,8748,100,8748,1,0
E,G,G,9619,100,9619,1,0
F,G,G,4380,100,4380,1,0
G,H,G,8940,100,8940,1,0
A,H,H,9699,100,9699,1,0
B,H,H,5716,100,5716,1,0
C,H,H,8972,100,8972,1,0
D,H,H,1460,100,1460,1,0
E,H,H,9654,100,9654,1,0
F,H,H,5805,100,5805,1,0
G,H,H,8910,100,8910,1,0
A,B,A,5938,100,5938,1,0
A,C,A,9533,100,9533,1,0
A,D,A,9487,100,9487,1,0
A,E,A,1305,100,1305,1,0
A,F,A,6243,100,6243,1,0
A,G,A,9553,100,9553,1,0
A,H,A,9722,100,9722,1,0
A,B,B,5964,100,5964,1,0
B,C,B,4681,100,4681,1,0
B,D,B,5332,100,5332,1,0
B,E,B,6156,100,6156,1,0
B,F,B,1710,100,1710,1,0
B,G,B,4938,100,4938,1,0
B,H,B,5695,100,5695,1,0
A,C,C,9517,100,9517,1,0
B,C,C,4689,100,4689,1,0
C,D,C,8549,100,8549,1,0
C,E,C,9671,100,9671,1,0
C,F,C,4665,100,4665,1,0
C,G,C,1302,100,1302,1,0
C,H,C,8909,100,8909,1,0
A,D,D,9505,100,9505,1,0
B,D,D,5279,100,5279,1,0
C,D,D,8591,100,8591,1,0
D,E,D,9619,100,9619,1,0
D,F,D,5813,100,5813,1,0
D,G,D,8797,100,8797,1,0
D,H,D,1423,100,1423,1,0
A,E,E,1278,100,1278,1,0
B,E,E,6175,100,6175,1,0
C,E,E,9700,100,9700,1,0
D,E,E,9607,100,9607,1,0
E,F,E,6144,100,6144,1,0
E,G,E,9592,100,9592,1,0
E,H,E,9643,100,9643,1,0
A,F,F,6306,100,6306,1,0
B,F,F,1753,100,1753,1,0
C,F,F,4684,100,4684,1,0
