a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3783,100,3783,1,0
A,C,A,9175,100,9175,1,0
A,D,A,9163,100,9163,1,0
A,E,A,1459,100,1459,1,0
A,F,A,3805,100,3805,1,0
A,G,A,8987,100,8987,1,0
A,H,A,9200,100,9200,1,0
A,B,B,3738,100,3738,1,0
B,C,B,6982,100,6982,1,0
B,D,B,5659,100,5659,1,0
B,E,B,4139,100,4139,1,0
B,F,B,1604,100,1604,1,0
B,G,B,6901,100,6901,1,0
B,H,B,5760,100,5760,1,0
A,C,C,9188,100,9188,1,0
B,C,C,7002,100,7002,1,0
C,D,C,9386,100,9386,1,0
C,E,C,9206,100,9206,1,0
C,F,C,7423,100,7423,1,0
C,G,C,1450,100,1450,1,0
C,H,C,9424,100,9424,1,0
A,D,D,9173,100,9173,1,0
B,D,D,5682,100,5682,1,0
C,D,D,9341,100,9341,1,0
D,E,D,9439,100,9439,1,0
D,F,D,6017,100,6017,1,0
D,G,D,9320,100,9320,1,0
D,H,D,1331,100,1331,1,0
A,E,E,1420,100,1420,1,0
B,E,E,4090,100,4090,1,0
C,E,E,9205,100,9205,1,0
D,E,E,9458,100,9458,1,0
E,F,E,3644,100,3644,1,0
E,G,E,8789,100,8789,1,0
E,H,E,9325,100,9325,1,0
A,F,F,3877,100,3877,1,0
B,F,F,1590,100,1590,1,0
C,F,F,7445,100,7445,1,0
D,F,F,6050,100,6050,1,0
E,F,F,3608,100,3608,1,0
F,G,F,7036,100,7036,1,0
F,H,F,5791,100,5791,1,0
A,G,G,9020,100,9020,1,0
B,G,G,6906,100,6906,1,0
C,G,G,1452,100,1452,1,0
D,G,G,9364,100,9364,1,0
E,G,G,8783,100,8783,1,0
F,G,G,7005,100,7005,1,0
G,H,G,9249,100,9249,1,0
A,H,H,9213,100,9213,1,0
B,H,H,5770,100,5770,1,0
C,H,H,9466,100,9466,1,0
D,H,H,1350,100,1350,1,0
E,H,H,9268,100,9268,1,0
F,H,H,5806,100,5806,1,0
G,H,H,9226,100,9226,1,0
A,B,A,3787,100,3787,1,0
A,C,A,9186,100,9186,1,0
A,D,A,9172,100,9172,1,0
A,E,A,1441,100,1441,1,0
A,F,A,3845,100,3845,1,0
A,G,A,9037,100,9037,1,0
A,H,A,9202,100,9202,1,0
A,B,B,3752,100,3752,1,0
B,C,B,7003,100,7003,1,0
B,D,B,5690,100,5690,1,0
B,E,B,4110,100,4110,1,0
B,F,B,1626,100,1626,1,0
B,G,B,6904,100,6904,1,0
B,H,B,5762,100,5762,1,0
A,C,C,9156,100,9156,1,0
B,C,C,6975,100,6975,1,0
C,D,C,9318,100,9318,1,0
C,E,C,9238,100,9238,1,0
C,F,C,7452,100,7452,1,0
C,G,C,1486,100,1486,1,0
C,H,C,9414,100,9414,1,0
A,D,D,9181,100,9181,1,0
B,D,D,5676,100,5676,1,0
C,D,D,9331,100,9331,1,0
