a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8462,100,8462,1,0
A,C,A,12147,100,12147,1,0
A,D,A,9733,100,9733,1,0
A,E,A,1487,100,1487,1,0
A,F,A,8600,100,8600,1,0
A,G,A,12110,100,12110,1,0
A,H,A,10033,100,10033,1,0
A,B,B,8437,100,8437,1,0
B,C,B,7758,100,7758,1,0
B,D,B,11826,100,11826,1,0
B,E,B,8482,100,8482,1,0
B,F,B,1486,100,1486,1,0
B,G,B,7917,100,7917,1,0
B,H,B,12029,100,12029,1,0
A,C,C,12086,100,12086,1,0
B,C,C,7765,100,7765,1,0
C,D,C,8057,100,8057,1,0
C,E,C,12240,100,12240,1,0
C,F,C,7687,100,7687,1,0
C,G,C,1408,100,1408,1,0
C,H,C,8113,100,8113,1,0
A,D,D,9743,100,9743,1,0
B,D,D,11882,100,11882,1,0
C,D,D,8071,100,8071,1,0
D,E,D,9950,100,9950,1,0
D,F,D,11771,100,11771,1,0
D,G,D,7979,100,7979,1,0
D,H,D,1405,100,1405,1,0
A,E,E,1457,100,1457,1,0
B,E,E,8487,100,8487,1,0
C,E,E,12266,100,12266,1,0
D,E,E,9992,100,9992,1,0
E,F,E,8351,100,8351,1,0
E,G,E,12000,100,12000,1,0
E,H,E,10095,100,10095,1,0
A,F,F,8619,100,8619,1,0
B,F,F,1551,100,1551,1,0
C,F,F,7662,100,7662,1,0
D,F,F,11750,100,11750,1,0
E,F,F,8357,100,8357,1,0
F,G,F,7551,100,7551,1,0
F,H,F,11744,100,11744,1,0
A,G,G,12045,100,12045,1,0
B,G,G,7970,100,7970,1,0
C,G,G,1419,100,1419,1,0
D,G,G,7997,100,7997,1,0
E,G,G,12007,100,12007,1,0
F,G,G,7550,100,7550,1,0
G,H,G,7697,100,7697,1,0
A,H,H,10011,100,10011,1,0
B,H,H,11989,100,11989,1,0
C,H,H,8145,100,8145,1,0
D,H,H,1438,100,1438,1,0
E,H,H,10094,100,10094,1,0
F,H,H,11739,100,11739,1,0
G,H,H,7777,100,7777,1,0
A,B,A,8431,100,8431,1,0
A,C,A,12147,100,12147,1,0
A,D,A,9698,100,9698,1,0
A,E,A,1454,100,1454,1,0
A,F,A,8612,100,8612,1,0
A,G,A,12066,100,12066,1,0
A,H,A,9987,100,9987,1,0
A,B,B,8487,100,8487,1,0
B,C,B,7756,100,7756,1,0
B,D,B,11878,100,11878,1,0
B,E,B,8512,100,8512,1,0
B,F,B,1533,100,1533,1,0
B,G,B,7948,100,7948,1,0
B,H,B,12040,100,12040,1,0
A,C,C,12136,100,12136,1,0
B,C,C,7799,100,7799,1,0
C,D,C,8073,100,8073,1,0
C,E,C,12268,100,12268,1,0
C,F,C,7665,100,7665,1,0
C,G,C,1396,100,1396,1,0
C,H,C,8100,100,8100,1,0
A,D,D,9727,100,9727,1,0
B,D,D,11843,100,11843,1,0
C,D,D,8054,100,8054,1,0
D,E,D,9948,100,9948,1,0
D,F,D,11728,100,11728,1,0
D,G,D,7936,100,7936,1,0
D,H,D,1405,100,1405,1,0
A,E,E,1540,100,1540,1,0
B,E,E,8467,100,8467,1,0
C,E,E,12178,100,12178,1,0
D,E,E,9990,100,9990,1,0
E,F,E,8404,100,8404,1,0
E,G,E,11990,100,11990,1,0
E,H,E,10079,100,10079,1,0
A,F,F,8595,100,8595,1,0
B,F,F,1513,100,1513,1,0
C,F,F,7662,100,7662,1,0
D,F,F,11769,100,11769,1,0
E,F,F,8393,100,8393,1,0
F,G,F,7546,100,7546,1,0
F,H,F,11738,100,11738,1,0
A,G,G,12035,100,12035,1,0
B,G,G,7928,100,7928,1,0
C,G,G,1462,100,1462,1,0
D,G,G,7966,100,7966,1,0
E,G,G,12013,100,12013,1,0
F,G,G,7556,100,7556,1,0
G,H,G,7739,100,7739,1,0
A,H,H,9979,100,9979,1,0
B,H,H,12030,100,12030,1,0
C,H,H,8140,100,8140,1,0
D,H,H,1433,100,1433,1,0
E,H,H,10073,100,10073,1,0
F,H,H,11726,100,11726,1,0
G,H,H,7775,100,7775,1,0
A,B,A,8485,100,8485,1,0
A,C,A,12084,100,12084,1,0
A,D,A,9734,100,9734,1,0
A,E,A,1478,100,1478,1,0
A,F,A,8585,100,8585,1,0
A,G,A,12065,100,12065,1,0
A,H,A,10002,100,10002,1,0
A,B,B,8464,100,8464,1,0
B,C,B,7794,100,7794,1,0
B,D,B,11823,100,11823,1,0
B,E,B,8465,100,8465,1,0
B,F,B,1499,100,1499,1,0
B,G,B,7931,100,7931,1,0
B,H,B,12040,100,12040,1,0
A,C,C,12164,100,12164,1,0
B,C,C,7798,100,7798,1,0
C,D,C,8074,100,8074,1,0
C,E,C,12261,100,12261,1,0
C,F,C,7651,100,7651,1,0
C,G,C,1434,100,1434,1,0
C,H,C,8106,100,8106,1,0
A,D,D,9719,100,9719,1,0
B,D,D,11904,100,11904,1,0
C,D,D,8063,100,8063,1,0
D,E,D,10002,100,10002,1,0
D,F,D,11769,100,11769,1,0
D,G,D,7963,100,7963,1,0
D,H,D,1424,100,1424,1,0
A,E,E,1521,100,1521,1,0
B,E,E,8459,100,8459,1,0
C,E,E,12196,100,12196,1,0
D,E,E,9954,100,9954,1,0
E,F,E,8382,100,8382,1,0
E,G,E,11986,100,11986,1,0
E,H,E,10019,100,10019,1,0
A,F,F,8594,100,8594,1,0
B,F,F,1487,100,1487,1,0
C,F,F,7643,100,7643,1,0
D,F,F,11805,100,11805,1,0
E,F,F,8374,100,8374,1,0
F,G,F,7547,100,7547,1,0
F,H,F,11787,100,11787,1,0
A,G,G,12081,100,12081,1,0
B,G,G,7930,100,7930,1,0
C,G,G,1389,100,1389,1,0
D,G,G,7981,100,7981,1,0
E,G,G,11992,100,11992,1,0
F,G,G,7578,100,7578,1,0
G,H,G,7754,100,7754,1,0
A,H,H,10028,100,10028,1,0
B,H,H,12030,100,12030,1,0
C,H,H,8109,100,8109,1,0
D,H,H,1420,100,1420,1,0
E,H,H,10037,100,10037,1,0
F,H,H,11744,100,11744,1,0
G,H,H,7789,100,7789,1,0
A,B,A,8442,100,8442,1,0
A,C,A,12136,100,12136,1,0
A,D,A,9722,100,9722,1,0
A,E,A,1496,100,1496,1,0
A,F,A,8611,100,8611,1,0
A,G,A,12072,100,12072,1,0
A,H,A,10065,100,10065,1,0
A,B,B,8455,100,8455,1,0
B,C,B,7771,100,7771,1,0
B,D,B,11834,100,11834,1,0
B,E,B,8497,100,8497,1,0
B,F,B,1524,100,1524,1,0
B,G,B,7915,100,7915,1,0
B,H,B,11983,100,11983,1,0
A,C,C,12137,100,12137,1,0
B,C,C,7767,100,7767,1,0
C,D,C,8045,100,8045,1,0
C,E,C,12212,100,12212,1,0
C,F,C,7660,100,7660,1,0
C,G,C,1443,100,1443,1,0
C,H,C,8122,100,8122,1,0
A,D,D,9735,100,9735,1,0
