a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4632,100,4632,1,0
A,C,A,10025,100,10025,1,0
A,D,A,8864,100,8864,1,0
A,E,A,1501,100,1501,1,0
A,F,A,4461,100,4461,1,0
A,G,A,10239,100,10239,1,0
A,H,A,8844,100,8844,1,0
A,B,B,4611,100,4611,1,0
B,C,B,6733,100,6733,1,0
B,D,B,4683,100,4683,1,0
B,E,B,5127,100,5127,1,0
B,F,B,1455,100,1455,1,0
B,G,B,6970,100,6970,1,0
B,H,B,4857,100,4857,1,0
A,C,C,9927,100,9927,1,0
B,C,C,6715,100,6715,1,0
C,D,C,8508,100,8508,1,0
C,E,C,10556,100,10556,1,0
C,F,C,6718,100,6718,1,0
C,G,C,1369,100,1369,1,0
C,H,C,8646,100,8646,1,0
A,D,D,8898,100,8898,1,0
B,D,D,4653,100,4653,1,0
C,D,D,8518,100,8518,1,0
D,E,D,9100,100,9100,1,0
D,F,D,5473,100,5473,1,0
D,G,D,8678,100,8678,1,0
D,H,D,1405,100,1405,1,0
A,E,E,1524,100,1524,1,0
B,E,E,5179,100,5179,1,0
C,E,E,10568,100,10568,1,0
D,E,E,9193,100,9193,1,0
E,F,E,4580,100,4580,1,0
E,G,E,10647,100,10647,1,0
E,H,E,8858,100,8858,1,0
A,F,F,4450,100,4450,1,0
B,F,F,1416,100,1416,1,0
C,F,F,6738,100,6738,1,0
D,F,F,5495,100,5495,1,0
E,F,F,4581,100,4581,1,0
F,G,F,6760,100,6760,1,0
F,H,F,5197,100,5197,1,0
A,G,G,10262,100,10262,1,0
B,G,G,7007,100,7007,1,0
C,G,G,1422,100,1422,1,0
D,G,G,8711,100,8711,1,0
E,G,G,10651,100,10651,1,0
F,G,G,6737,100,6737,1,0
G,H,G,8533,100,8533,1,0
A,H,H,8808,100,8808,1,0
B,H,H,4753,100,4753,1,0
C,H,H,8565,100,8565,1,0
D,H,H,1441,100,1441,1,0
E,H,H,8850,100,8850,1,0
F,H,H,5170,100,5170,1,0
G,H,H,8552,100,8552,1,0
A,B,A,4683,100,4683,1,0
A,C,A,9983,100,9983,1,0
A,D,A,8882,100,8882,1,0
A,E,A,1484,100,1484,1,0
A,F,A,4428,100,4428,1,0
A,G,A,10279,100,10279,1,0
A,H,A,8814,100,8814,1,0
A,B,B,4621,100,4621,1,0
B,C,B,6716,100,6716,1,0
B,D,B,4690,100,4690,1,0
B,E,B,5138,100,5138,1,0
B,F,B,1449,100,1449,1,0
B,G,B,7013,100,7013,1,0
B,H,B,4804,100,4804,1,0
A,C,C,9965,100,9965,1,0
B,C,C,6688,100,6688,1,0
C,D,C,8511,100,8511,1,0
C,E,C,10587,100,10587,1,0
C,F,C,6684,100,6684,1,0
C,G,C,1431,100,1431,1,0
C,H,C,8555,100,8555,1,0
A,D,D,8870,100,8870,1,0
B,D,D,4718,100,4718,1,0
C,D,D,8475,100,8475,1,0
D,E,D,9157,100,9157,1,0
D,F,D,5496,100,5496,1,0
D,G,D,8720,100,8720,1,0
D,H,D,1460,100,1460,1,0
A,E,E,1519,100,1519,1,0
B,E,E,5123,100,5123,1,0
C,E,E,10514,100,10514,1,0
D,E,E,9157,100,9157,1,0
E,F,E,4598,100,4598,1,0
E,G,E,10677,100,10677,1,0
E,H,E,8835,100,8835,1,0
A,F,F,4437,100,4437,1,0
B,F,F,1467,100,1467,1,0
C,F,F,6755,100,6755,1,0
D,F,F,5490,100,5490,1,0
E,F,F,4583,100,4583,1,0
F,G,F,6746,100,6746,1,0
F,H,F,5196,100,5196,1,0
A,G,G,10245,100,10245,1,0
B,G,G,6998,100,6998,1,0
C,G,G,1442,100,1442,1,0
D,G,G,8713,100,8713,1,0
E,G,G,10636,100,10636,1,0
F,G,G,6770,100,6770,1,0
G,H,G,8542,100,8542,1,0
A,H,H,8841,100,8841,1,0
B,H,H,4799,100,4799,1,0
C,H,H,8605,100,8605,1,0
D,H,H,1362,100,1362,1,0
E,H,H,8831,100,8831,1,0
F,H,H,5184,100,5184,1,0
G,H,H,8549,100,8549,1,0
A,B,A,4635,100,4635,1,0
A,C,A,10015,100,10015,1,0
A,D,A,8867,100,8867,1,0
A,E,A,1511,100,1511,1,0
A,F,A,4456,100,4456,1,0
A,G,A,10238,100,10238,1,0
A,H,A,8784,100,8784,1,0
A,B,B,4661,100,4661,1,0
B,C,B,6728,100,6728,1,0
B,D,B,4736,100,4736,1,0
B,E,B,5146,100,5146,1,0
B,F,B,1477,100,1477,1,0
B,G,B,6993,100,6993,1,0
B,H,B,4804,100,4804,1,0
A,C,C,9960,100,9960,1,0
B,C,C,6688,100,6688,1,0
C,D,C,8474,100,8474,1,0
C,E,C,10566,100,10566,1,0
C,F,C,6729,100,6729,1,0
C,G,C,1363,100,1363,1,0
C,H,C,8626,100,8626,1,0
A,D,D,8880,100,8880,1,0
B,D,D,4701,100,4701,1,0
C,D,D,8493,100,8493,1,0
D,E,D,9130,100,9130,1,0
D,F,D,5467,100,5467,1,0
D,G,D,8696,100,8696,1,0
D,H,D,1414,100,1414,1,0
A,E,E,1529,100,1529,1,0
B,E,E,5157,100,5157,1,0
C,E,E,10587,100,10587,1,0
D,E,E,9117,100,9117,1,0
E,F,E,4612,100,4612,1,0
E,G,E,10655,100,10655,1,0
E,H,E,8843,100,8843,1,0
A,F,F,4405,100,4405,1,0
B,F,F,1439,100,1439,1,0
C,F,F,6720,100,6720,1,0
D,F,F,5448,100,5448,1,0
E,F,F,4577,100,4577,1,0
F,G,F,6751,100,6751,1,0
F,H,F,5131,100,5131,1,0
A,G,G,10233,100,10233,1,0
B,G,G,7032,100,7032,1,0
C,G,G,1365,100,1365,1,0
D,G,G,8682,100,8682,1,0
E,G,G,10670,100,10670,1,0
F,G,G,6754,100,6754,1,0
G,H,G,8542,100,8542,1,0
A,H,H,8834,100,8834,1,0
B,H,H,4787,100,4787,1,0
C,H,H,8563,100,8563,1,0
D,H,H,1402,100,1402,1,0
E,H,H,8873,100,8873,1,0
F,H,H,5181,100,5181,1,0
G,H,H,8547,100,8547,1,0
A,B,A,4660,100,4660,1,0
A,C,A,9947,100,9947,1,0
A,D,A,8858,100,8858,1,0
A,E,A,1510,100,1510,1,0
A,F,A,4451,100,4451,1,0
A,G,A,10285,100,10285,1,0
A,H,A,8813,100,8813,1,0
A,B,B,4680,100,4680,1,0
B,C,B,6687,100,6687,1,0
B,D,B,4688,100,4688,1,0
B,E,B,5138,100,5138,1,0
B,F,B,1410,100,1410,1,0
B,G,B,6986,100,6986,1,0
B,H,B,4764,100,4764,1,0
A,C,C,9972,100,9972,1,0
B,C,C,6725,100,6725,1,0
C,D,C,8498,100,8498,1,0
C,E,C,10520,100,10520,1,0
C,F,C,6735,100,6735,1,0
C,G,C,1390,100,1390,1,0
C,H,C,8568,100,8568,1,0
A,D,D,8856,100,8856,1,0
B,D,D,4684,100,4684,1,0
C,D,D,8484,100,8484,1,0
D,E,D,9161,100,9161,1,0
D,F,D,5450,100,5450,1,0
D,G,D,8695,100,8695,1,0
D,H,D,1423,100,1423,1,0
A,E,E,1452,100,1452,1,0
B,E,E,5169,100,5169,1,0
C,E,E,10608,100,10608,1,0
D,E,E,9074,100,9074,1,0
E,F,E,4620,100,4620,1,0
E,G,E,10699,100,10699,1,0
E,H,E,8872,100,8872,1,0
A,F,F,4420,100,4420,1,0
B,F,F,1430,100,1430,1,0
C,F,F,6729,100,6729,1,0
D,F,F,5497,100,5497,1,0
E,F,F,4601,100,4601,1,0
F,G,F,6728,100,6728,1,0
F,H,F,5199,100,5199,1,0
A,G,G,10228,100,10228,1,0
B,G,G,6992,100,6992,1,0
C,G,G,1420,100,1420,1,0
D,G,G,8675,100,8675,1,0
E,G,G,10642,100,10642,1,0
F,G,G,6771,100,6771,1,0
G,H,G,8534,100,8534,1,0
A,H,H,8804,100,8804,1,0
B,H,H,4750,100,4750,1,0
C,H,H,8558,100,8558,1,0
D,H,H,1436,100,1436,1,0
E,H,H,8873,100,8873,1,0
F,H,H,5164,100,5164,1,0
G,H,H,8541,100,8541,1,0
A,B,A,4633,100,4633,1,0
A,C,A,10047,100,10047,1,0
A,D,A,8848,100,8848,1,0
A,E,A,1527,100,1527,1,0
A,F,A,4425,100,4425,1,0
A,G,A,10242,100,10242,1,0
A,H,A,8772,100,8772,1,0
A,B,B,4634,100,4634,1,0
B,C,B,6685,100,6685,1,0
B,D,B,4735,100,4735,1,0
B,E,B,5128,100,5128,1,0
B,F,B,1459,100,1459,1,0
B,G,B,6987,100,6987,1,0
B,H,B,4783,100,4783,1,0
A,C,C,9946,100,9946,1,0
B,C,C,6694,100,6694,1,0
C,D,C,8490,100,8490,1,0
C,E,C,10571,100,10571,1,0
