a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7762,100,7762,1,0
A,C,A,13229,100,13229,1,0
A,D,A,9171,100,9171,1,0
A,E,A,1512,100,1512,1,0
A,F,A,7901,100,7901,1,0
A,G,A,13320,100,13320,1,0
A,H,A,9277,100,9277,1,0
A,B,B,7791,100,7791,1,0
B,C,B,9008,100,9008,1,0
B,D,B,10295,100,10295,1,0
B,E,B,7930,100,7930,1,0
B,F,B,1353,100,1353,1,0
B,G,B,9260,100,9260,1,0
B,H,B,10521,100,10521,1,0
A,C,C,13240,100,13240,1,0
B,C,C,9023,100,9023,1,0
C,D,C,7471,100,7471,1,0
C,E,C,13290,100,13290,1,0
C,F,C,9209,100,9209,1,0
C,G,C,1382,100,1382,1,0
C,H,C,7752,100,7752,1,0
A,D,D,9133,100,9133,1,0
B,D,D,10297,100,10297,1,0
C,D,D,7465,100,7465,1,0
D,E,D,9201,100,9201,1,0
D,F,D,10493,100,10493,1,0
D,G,D,7468,100,7468,1,0
D,H,D,1410,100,1410,1,0
A,E,E,1490,100,1490,1,0
B,E,E,7908,100,7908,1,0
C,E,E,13295,100,13295,1,0
D,E,E,9246,100,9246,1,0
E,F,E,7787,100,7787,1,0
E,G,E,13212,100,13212,1,0
E,H,E,9168,100,9168,1,0
A,F,F,7878,100,7878,1,0
B,F,F,1352,100,1352,1,0
C,F,F,9212,100,9212,1,0
D,F,F,10520,100,10520,1,0
E,F,F,7833,100,7833,1,0
F,G,F,9226,100,9226,1,0
F,H,F,10554,100,10554,1,0
A,G,G,13325,100,13325,1,0
B,G,G,9233,100,9233,1,0
C,G,G,1430,100,1430,1,0
D,G,G,7469,100,7469,1,0
E,G,G,13214,100,13214,1,0
F,G,G,9232,100,9232,1,0
G,H,G,7529,100,7529,1,0
A,H,H,9316,100,9316,1,0
B,H,H,10551,100,10551,1,0
C,H,H,7759,100,7759,1,0
D,H,H,1409,100,1409,1,0
E,H,H,9157,100,9157,1,0
F,H,H,10616,100,10616,1,0
G,H,H,7475,100,7475,1,0
A,B,A,7754,100,7754,1,0
A,C,A,13214,100,13214,1,0
A,D,A,9162,100,9162,1,0
A,E,A,1527,100,1527,1,0
A,F,A,7895,100,7895,1,0
A,G,A,13305,100,13305,1,0
A,H,A,9289,100,9289,1,0
A,B,B,7758,100,7758,1,0
B,C,B,9013,100,9013,1,0
B,D,B,10262,100,10262,1,0
B,E,B,7970,100,7970,1,0
B,F,B,1351,100,1351,1,0
B,G,B,9237,100,9237,1,0
B,H,B,10599,100,10599,1,0
A,C,C,13288,100,13288,1,0
B,C,C,9047,100,9047,1,0
C,D,C,7458,100,7458,1,0
C,E,C,13348,100,13348,1,0
C,F,C,9214,100,9214,1,0
C,G,C,1421,100,1421,1,0
C,H,C,7770,100,7770,1,0
A,D,D,9134,100,9134,1,0
B,D,D,10292,100,10292,1,0
C,D,D,7486,100,7486,1,0
D,E,D,9209,100,9209,1,0
D,F,D,10474,100,10474,1,0
D,G,D,7428,100,7428,1,0
D,H,D,1355,100,1355,1,0
A,E,E,1519,100,1519,1,0
B,E,E,7944,100,7944,1,0
C,E,E,13340,100,13340,1,0
D,E,E,9255,100,9255,1,0
E,F,E,7826,100,7826,1,0
E,G,E,13219,100,13219,1,0
E,H,E,9140,100,9140,1,0
A,F,F,7883,100,7883,1,0
B,F,F,1319,100,1319,1,0
C,F,F,9245,100,9245,1,0
D,F,F,10462,100,10462,1,0
E,F,F,7828,100,7828,1,0
F,G,F,9221,100,9221,1,0
F,H,F,10586,100,10586,1,0
A,G,G,13340,100,13340,1,0
B,G,G,9224,100,9224,1,0
C,G,G,1383,100,1383,1,0
D,G,G,7452,100,7452,1,0
E,G,G,13216,100,13216,1,0
F,G,G,9251,100,9251,1,0
G,H,G,7496,100,7496,1,0
A,H,H,9325,100,9325,1,0
B,H,H,10522,100,10522,1,0
C,H,H,7749,100,7749,1,0
D,H,H,1325,100,1325,1,0
E,H,H,9166,100,9166,1,0
F,H,H,10573,100,10573,1,0
G,H,H,7516,100,7516,1,0
A,B,A,7781,100,7781,1,0
A,C,A,13223,100,13223,1,0
A,D,A,9171,100,9171,1,0
A,E,A,1530,100,1530,1,0
A,F,A,7892,100,7892,1,0
A,G,A,13314,100,13314,1,0
A,H,A,9286,100,9286,1,0
A,B,B,7788,100,7788,1,0
B,C,B,9020,100,9020,1,0
B,D,B,10280,100,10280,1,0
B,E,B,7967,100,7967,1,0
B,F,B,1397,100,1397,1,0
B,G,B,9237,100,9237,1,0
B,H,B,10524,100,10524,1,0
A,C,C,13259,100,13259,1,0
B,C,C,9028,100,9028,1,0
C,D,C,7455,100,7455,1,0
C,E,C,13293,100,13293,1,0
C,F,C,9229,100,9229,1,0
C,G,C,1437,100,1437,1,0
C,H,C,7766,100,7766,1,0
A,D,D,9145,100,9145,1,0
B,D,D,10285,100,10285,1,0
C,D,D,7473,100,7473,1,0
D,E,D,9227,100,9227,1,0
D,F,D,10496,100,10496,1,0
D,G,D,7460,100,7460,1,0
D,H,D,1381,100,1381,1,0
A,E,E,1541,100,1541,1,0
B,E,E,7934,100,7934,1,0
C,E,E,13312,100,13312,1,0
D,E,E,9229,100,9229,1,0
E,F,E,7821,100,7821,1,0
E,G,E,13232,100,13232,1,0
E,H,E,9202,100,9202,1,0
A,F,F,7904,100,7904,1,0
B,F,F,1353,100,1353,1,0
C,F,F,9241,100,9241,1,0
D,F,F,10527,100,10527,1,0
E,F,F,7842,100,7842,1,0
F,G,F,9246,100,9246,1,0
F,H,F,10594,100,10594,1,0
A,G,G,13339,100,13339,1,0
B,G,G,9267,100,9267,1,0
C,G,G,1381,100,1381,1,0
D,G,G,7481,100,7481,1,0
E,G,G,13201,100,13201,1,0
F,G,G,9241,100,9241,1,0
G,H,G,7507,100,7507,1,0
A,H,H,9299,100,9299,1,0
B,H,H,10562,100,10562,1,0
C,H,H,7737,100,7737,1,0
D,H,H,1389,100,1389,1,0
E,H,H,9155,100,9155,1,0
F,H,H,10557,100,10557,1,0
G,H,H,7494,100,7494,1,0
A,B,A,7730,100,7730,1,0
A,C,A,13228,100,13228,1,0
A,D,A,9144,100,9144,1,0
A,E,A,1544,100,1544,1,0
A,F,A,7901,100,7901,1,0
A,G,A,13320,100,13320,1,0
A,H,A,9332,100,9332,1,0
A,B,B,7800,100,7800,1,0
B,C,B,9054,100,9054,1,0
B,D,B,10293,100,10293,1,0
B,E,B,7954,100,7954,1,0
B,F,B,1356,100,1356,1,0
B,G,B,9209,100,9209,1,0
B,H,B,10565,100,10565,1,0
A,C,C,13292,100,13292,1,0
B,C,C,9032,100,9032,1,0
C,D,C,7465,100,7465,1,0
C,E,C,13283,100,13283,1,0
C,F,C,9220,100,9220,1,0
C,G,C,1384,100,1384,1,0
C,H,C,7756,100,7756,1,0
A,D,D,9162,100,9162,1,0
B,D,D,10261,100,10261,1,0
C,D,D,7495,100,7495,1,0
D,E,D,9224,100,9224,1,0
D,F,D,10507,100,10507,1,0
D,G,D,7468,100,7468,1,0
D,H,D,1379,100,1379,1,0
A,E,E,1515,100,1515,1,0
B,E,E,7917,100,7917,1,0
C,E,E,13355,100,13355,1,0
D,E,E,9212,100,9212,1,0
E,F,E,7824,100,7824,1,0
E,G,E,13251,100,13251,1,0
E,H,E,9202,100,9202,1,0
A,F,F,7927,100,7927,1,0
B,F,F,1356,100,1356,1,0
C,F,F,9217,100,9217,1,0
D,F,F,10483,100,10483,1,0
E,F,F,7793,100,7793,1,0
F,G,F,9217,100,9217,1,0
F,H,F,10527,100,10527,1,0
A,G,G,13310,100,13310,1,0
B,G,G,9262,100,9262,1,0
C,G,G,1402,100,1402,1,0
D,G,G,7491,100,7491,1,0
E,G,G,13180,100,13180,1,0
F,G,G,9214,100,9214,1,0
G,H,G,7472,100,7472,1,0
A,H,H,9332,100,9332,1,0
B,H,H,10590,100,10590,1,0
C,H,H,7780,100,7780,1,0
D,H,H,1347,100,1347,1,0
E,H,H,9147,100,9147,1,0
F,H,H,10560,100,10560,1,0
G,H,H,7512,100,7512,1,0
A,B,A,7750,100,7750,1,0
A,C,A,13222,100,13222,1,0
A,D,A,9190,100,9190,1,0
A,E,A,1555,100,1555,1,0
A,F,A,7948,100,7948,1,0
