a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7833,100,7833,1,0
A,C,A,10987,100,10987,1,0
A,D,A,7707,100,7707,1,0
A,E,A,1410,100,1410,1,0
A,F,A,7928,100,7928,1,0
A,G,A,11031,100,11031,1,0
A,H,A,7982,100,7982,1,0
A,B,B,7853,100,7853,1,0
B,C,B,8738,100,8738,1,0
B,D,B,11468,100,11468,1,0
B,E,B,8027,100,8027,1,0
B,F,B,1513,100,1513,1,0
B,G,B,8933,100,8933,1,0
B,H,B,11650,100,11650,1,0
A,C,C,10943,100,10943,1,0
B,C,C,8746,100,8746,1,0
C,D,C,7455,100,7455,1,0
C,E,C,11078,100,11078,1,0
C,F,C,9124,100,9124,1,0
C,G,C,1264,100,1264,1,0
C,H,C,7498,100,7498,1,0
A,D,D,7758,100,7758,1,0
B,D,D,11531,100,11531,1,0
C,D,D,7465,100,7465,1,0
D,E,D,7856,100,7856,1,0
D,F,D,11760,100,11760,1,0
D,G,D,7525,100,7525,1,0
D,H,D,1600,100,1600,1,0
A,E,E,1458,100,1458,1,0
B,E,E,8039,100,8039,1,0
C,E,E,11009,100,11009,1,0
D,E,E,7766,100,7766,1,0
E,F,E,7871,100,7871,1,0
E,G,E,10958,100,10958,1,0
E,H,E,7773,100,7773,1,0
A,F,F,7983,100,7983,1,0
B,F,F,1519,100,1519,1,0
C,F,F,9145,100,9145,1,0
D,F,F,11761,100,11761,1,0
E,F,F,7872,100,7872,1,0
F,G,F,9055,100,9055,1,0
F,H,F,11712,100,11712,1,0
A,G,G,11078,100,11078,1,0
B,G,G,8963,100,8963,1,0
C,G,G,1331,100,1331,1,0
D,G,G,7515,100,7515,1,0
E,G,G,10964,100,10964,1,0
F,G,G,9072,100,9072,1,0
G,H,G,7341,100,7341,1,0
A,H,H,7997,100,7997,1,0
B,H,H,11603,100,11603,1,0
C,H,H,7520,100,7520,1,0
D,H,H,1511,100,1511,1,0
E,H,H,7773,100,7773,1,0
F,H,H,11675,100,11675,1,0
G,H,H,7318,100,7318,1,0
A,B,A,7839,100,7839,1,0
A,C,A,10923,100,10923,1,0
A,D,A,7725,100,7725,1,0
A,E,A,1417,100,1417,1,0
A,F,A,7926,100,7926,1,0
A,G,A,11031,100,11031,1,0
A,H,A,7999,100,7999,1,0
A,B,B,7837,100,7837,1,0
B,C,B,8760,100,8760,1,0
B,D,B,11495,100,11495,1,0
B,E,B,7978,100,7978,1,0
B,F,B,1541,100,1541,1,0
B,G,B,8946,100,8946,1,0
B,H,B,11606,100,11606,1,0
A,C,C,10963,100,10963,1,0
B,C,C,8737,100,8737,1,0
C,D,C,7481,100,7481,1,0
C,E,C,11034,100,11034,1,0
C,F,C,9084,100,9084,1,0
C,G,C,1314,100,1314,1,0
C,H,C,7500,100,7500,1,0
A,D,D,7747,100,7747,1,0
B,D,D,11499,100,11499,1,0
C,D,D,7460,100,7460,1,0
D,E,D,7816,100,7816,1,0
D,F,D,11745,100,11745,1,0
D,G,D,7542,100,7542,1,0
D,H,D,1596,100,1596,1,0
A,E,E,1419,100,1419,1,0
B,E,E,8025,100,8025,1,0
C,E,E,11022,100,11022,1,0
D,E,E,7813,100,7813,1,0
E,F,E,7833,100,7833,1,0
E,G,E,10948,100,10948,1,0
E,H,E,7826,100,7826,1,0
A,F,F,7969,100,7969,1,0
B,F,F,1520,100,1520,1,0
C,F,F,9128,100,9128,1,0
D,F,F,11801,100,11801,1,0
E,F,F,7859,100,7859,1,0
F,G,F,9082,100,9082,1,0
F,H,F,11695,100,11695,1,0
A,G,G,11065,100,11065,1,0
B,G,G,8930,100,8930,1,0
C,G,G,1333,100,1333,1,0
D,G,G,7550,100,7550,1,0
E,G,G,10957,100,10957,1,0
F,G,G,9104,100,9104,1,0
G,H,G,7330,100,7330,1,0
A,H,H,7956,100,7956,1,0
B,H,H,11623,100,11623,1,0
C,H,H,7489,100,7489,1,0
D,H,H,1590,100,1590,1,0
E,H,H,7789,100,7789,1,0
F,H,H,11672,100,11672,1,0
G,H,H,7313,100,7313,1,0
A,B,A,7889,100,7889,1,0
A,C,A,10952,100,10952,1,0
A,D,A,7724,100,7724,1,0
A,E,A,1393,100,1393,1,0
A,F,A,7975,100,7975,1,0
A,G,A,11065,100,11065,1,0
A,H,A,7939,100,7939,1,0
A,B,B,7837,100,7837,1,0
B,C,B,8748,100,8748,1,0
B,D,B,11500,100,11500,1,0
B,E,B,8013,100,8013,1,0
B,F,B,1543,100,1543,1,0
B,G,B,8937,100,8937,1,0
B,H,B,11620,100,11620,1,0
A,C,C,10958,100,10958,1,0
B,C,C,8792,100,8792,1,0
C,D,C,7465,100,7465,1,0
C,E,C,11042,100,11042,1,0
C,F,C,9105,100,9105,1,0
C,G,C,1322,100,1322,1,0
C,H,C,7495,100,7495,1,0
A,D,D,7743,100,7743,1,0
B,D,D,11471,100,11471,1,0
C,D,D,7430,100,7430,1,0
D,E,D,7807,100,7807,1,0
D,F,D,11795,100,11795,1,0
D,G,D,7553,100,7553,1,0
D,H,D,1529,100,1529,1,0
A,E,E,1397,100,1397,1,0
B,E,E,8023,100,8023,1,0
C,E,E,11051,100,11051,1,0
D,E,E,7774,100,7774,1,0
E,F,E,7894,100,7894,1,0
E,G,E,10954,100,10954,1,0
E,H,E,7763,100,7763,1,0
A,F,F,7948,100,7948,1,0
B,F,F,1535,100,1535,1,0
C,F,F,9162,100,9162,1,0
D,F,F,11774,100,11774,1,0
E,F,F,7866,100,7866,1,0
F,G,F,9067,100,9067,1,0
F,H,F,11698,100,11698,1,0
A,G,G,11040,100,11040,1,0
B,G,G,8926,100,8926,1,0
C,G,G,1326,100,1326,1,0
D,G,G,7526,100,7526,1,0
E,G,G,10934,100,10934,1,0
F,G,G,9052,100,9052,1,0
G,H,G,7284,100,7284,1,0
A,H,H,8018,100,8018,1,0
B,H,H,11629,100,11629,1,0
C,H,H,7535,100,7535,1,0
D,H,H,1581,100,1581,1,0
E,H,H,7751,100,7751,1,0
F,H,H,11663,100,11663,1,0
G,H,H,7345,100,7345,1,0
A,B,A,7889,100,7889,1,0
A,C,A,10993,100,10993,1,0
A,D,A,7745,100,7745,1,0
A,E,A,1412,100,1412,1,0
A,F,A,7933,100,7933,1,0
A,G,A,11077,100,11077,1,0
A,H,A,7942,100,7942,1,0
A,B,B,7840,100,7840,1,0
B,C,B,8743,100,8743,1,0
B,D,B,11510,100,11510,1,0
B,E,B,7981,100,7981,1,0
B,F,B,1529,100,1529,1,0
B,G,B,8880,100,8880,1,0
B,H,B,11651,100,11651,1,0
A,C,C,10930,100,10930,1,0
B,C,C,8773,100,8773,1,0
C,D,C,7459,100,7459,1,0
C,E,C,11013,100,11013,1,0
C,F,C,9112,100,9112,1,0
C,G,C,1320,100,1320,1,0
C,H,C,7531,100,7531,1,0
A,D,D,7760,100,7760,1,0
B,D,D,11551,100,11551,1,0
C,D,D,7436,100,7436,1,0
D,E,D,7782,100,7782,1,0
D,F,D,11787,100,11787,1,0
D,G,D,7548,100,7548,1,0
D,H,D,1568,100,1568,1,0
A,E,E,1429,100,1429,1,0
B,E,E,8008,100,8008,1,0
C,E,E,11034,100,11034,1,0
D,E,E,7897,100,7897,1,0
E,F,E,7855,100,7855,1,0
E,G,E,10970,100,10970,1,0
E,H,E,7801,100,7801,1,0
A,F,F,7931,100,7931,1,0
B,F,F,1545,100,1545,1,0
C,F,F,9120,100,9120,1,0
D,F,F,11747,100,11747,1,0
E,F,F,7834,100,7834,1,0
F,G,F,9079,100,9079,1,0
F,H,F,11691,100,11691,1,0
A,G,G,11057,100,11057,1,0
B,G,G,8946,100,8946,1,0
C,G,G,1337,100,1337,1,0
D,G,G,7535,100,7535,1,0
E,G,G,10947,100,10947,1,0
F,G,G,9054,100,9054,1,0
G,H,G,7356,100,7356,1,0
A,H,H,7974,100,7974,1,0
B,H,H,11677,100,11677,1,0
C,H,H,7482,100,7482,1,0
D,H,H,1535,100,1535,1,0
E,H,H,7782,100,7782,1,0
F,H,H,11645,100,11645,1,0
G,H,H,7302,100,7302,1,0
A,B,A,7921,100,7921,1,0
A,C,A,10977,100,10977,1,0
A,D,A,7744,100,7744,1,0
A,E,A,1343,100,1343,1,0
A,F,A,7966,100,7966,1,0
A,G,A,11020,100,11020,1,0
A,H,A,7921,100,7921,1,0
A,B,B,7860,100,7860,1,0
B,C,B,8791,100,8791,1,0
B,D,B,11536,100,11536,1,0
B,E,B,8018,100,8018,1,0
B,F,B,1526,100,1526,1,0
B,G,B,8906,100,8906,1,0
B,H,B,11556,100,11556,1,0
A,C,C,10950,100,10950,1,0
B,C,C,8743,100,8743,1,0
C,D,C,7448,100,7448,1,0
C,E,C,11023,100,11023,1,0
C,F,C,9131,100,9131,1,0
C,G,C,1311,100,1311,1,0
C,H,C,7513,100,7513,1,0
A,D,D,7737,100,7737,1,0
B,D,D,11554,100,11554,1,0
C,D,D,7453,100,7453,1,0
D,E,D,7783,100,7783,1,0
D,F,D,11777,100,11777,1,0
D,G,D,7504,100,7504,1,0
D,H,D,1570,100,1570,1,0
A,E,E,1373,100,1373,1,0
B,E,E,8026,100,8026,1,0
C,E,E,11030,100,11030,1,0
D,E,E,7761,100,7761,1,0
E,F,E,7865,100,7865,1,0
E,G,E,10946,100,10946,1,0
E,H,E,7774,100,7774,1,0
A,F,F,7938,100,7938,1,0
B,F,F,1575,100,1575,1,0
C,F,F,9137,100,9137,1,0
D,F,F,11806,100,11806,1,0
E,F,F,7847,100,7847,1,0
F,G,F,9082,100,9082,1,0
F,H,F,11663,100,11663,1,0
A,G,G,11038,100,11038,1,0
B,G,G,8913,100,8913,1,0
C,G,G,1348,100,1348,1,0
D,G,G,7580,100,7580,1,0
E,G,G,10953,100,10953,1,0
F,G,G,9079,100,9079,1,0
G,H,G,7315,100,7315,1,0
A,H,H,8023,100,8023,1,0
B,H,H,11631,100,11631,1,0
C,H,H,7488,100,7488,1,0
D,H,H,1524,100,1524,1,0
E,H,H,7785,100,7785,1,0
F,H,H,11725,100,11725,1,0
G,H,H,7347,100,7347,1,0
A,B,A,7838,100,7838,1,0
A,C,A,10941,100,10941,1,0
A,D,A,7722,100,7722,1,0
A,E,A,1412,100,1412,1,0
A,F,A,7971,100,7971,1,0
A,G,A,11094,100,11094,1,0
A,H,A,7947,100,7947,1,0
A,B,B,7860,100,7860,1,0
B,C,B,8775,100,8775,1,0
B,D,B,11529,100,11529,1,0
B,E,B,8051,100,8051,1,0
B,F,B,1533,100,1533,1,0
B,G,B,8925,100,8925,1,0
B,H,B,11660,100,11660,1,0
A,C,C,10978,100,10978,1,0
B,C,C,8782,100,8782,1,0
C,D,C,7480,100,7480,1,0
C,E,C,11000,100,11000,1,0
C,F,C,9118,100,9118,1,0
C,G,C,1344,100,1344,1,0
C,H,C,7513,100,7513,1,0
A,D,D,7728,100,7728,1,0
B,D,D,11501,100,11501,1,0
C,D,D,7451,100,7451,1,0
D,E,D,7853,100,7853,1,0
D,F,D,11731,100,11731,1,0
D,G,D,7530,100,7530,1,0
D,H,D,1513,100,1513,1,0
