a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5330,100,5330,1,0
A,C,A,9678,100,9678,1,0
A,D,A,8757,100,8757,1,0
A,E,A,1418,100,1418,1,0
A,F,A,5489,100,5489,1,0
A,G,A,9941,100,9941,1,0
A,H,A,9094,100,9094,1,0
A,B,B,5358,100,5358,1,0
B,C,B,4753,100,4753,1,0
B,D,B,5869,100,5869,1,0
B,E,B,5054,100,5054,1,0
B,F,B,1535,100,1535,1,0
B,G,B,5133,100,5133,1,0
B,H,B,5908,100,5908,1,0
A,C,C,9676,100,9676,1,0
B,C,C,4784,100,4784,1,0
C,D,C,8870,100,8870,1,0
C,E,C,9301,100,9301,1,0
C,F,C,5238,100,5238,1,0
C,G,C,1404,100,1404,1,0
C,H,C,8603,100,8603,1,0
A,D,D,8745,100,8745,1,0
B,D,D,5810,100,5810,1,0
C,D,D,8835,100,8835,1,0
D,E,D,8329,100,8329,1,0
D,F,D,5772,100,5772,1,0
D,G,D,9026,100,9026,1,0
D,H,D,1540,100,1540,1,0
A,E,E,1478,100,1478,1,0
B,E,E,5090,100,5090,1,0
C,E,E,9324,100,9324,1,0
D,E,E,8334,100,8334,1,0
E,F,E,4760,100,4760,1,0
E,G,E,9419,100,9419,1,0
E,H,E,8426,100,8426,1,0
A,F,F,5506,100,5506,1,0
B,F,F,1562,100,1562,1,0
C,F,F,5247,100,5247,1,0
D,F,F,5736,100,5736,1,0
E,F,F,4802,100,4802,1,0
F,G,F,5180,100,5180,1,0
F,H,F,5431,100,5431,1,0
A,G,G,9907,100,9907,1,0
B,G,G,5102,100,5102,1,0
C,G,G,1353,100,1353,1,0
D,G,G,8986,100,8986,1,0
E,G,G,9393,100,9393,1,0
F,G,G,5185,100,5185,1,0
G,H,G,8555,100,8555,1,0
A,H,H,9108,100,9108,1,0
B,H,H,5912,100,5912,1,0
C,H,H,8573,100,8573,1,0
D,H,H,1485,100,1485,1,0
E,H,H,8429,100,8429,1,0
F,H,H,5471,100,5471,1,0
G,H,H,8537,100,8537,1,0
A,B,A,5325,100,5325,1,0
A,C,A,9565,100,9565,1,0
A,D,A,8740,100,8740,1,0
A,E,A,1399,100,1399,1,0
A,F,A,5506,100,5506,1,0
A,G,A,9909,100,9909,1,0
A,H,A,9128,100,9128,1,0
A,B,B,5398,100,5398,1,0
B,C,B,4711,100,4711,1,0
B,D,B,5841,100,5841,1,0
B,E,B,5087,100,5087,1,0
B,F,B,1538,100,1538,1,0
B,G,B,5109,100,5109,1,0
B,H,B,5929,100,5929,1,0
A,C,C,9621,100,9621,1,0
B,C,C,4738,100,4738,1,0
C,D,C,8830,100,8830,1,0
C,E,C,9350,100,9350,1,0
C,F,C,5224,100,5224,1,0
C,G,C,1316,100,1316,1,0
C,H,C,8556,100,8556,1,0
A,D,D,8762,100,8762,1,0
B,D,D,5857,100,5857,1,0
C,D,D,8859,100,8859,1,0
D,E,D,8343,100,8343,1,0
D,F,D,5734,100,5734,1,0
D,G,D,9036,100,9036,1,0
D,H,D,1503,100,1503,1,0
A,E,E,1442,100,1442,1,0
B,E,E,5085,100,5085,1,0
C,E,E,9306,100,9306,1,0
D,E,E,8363,100,8363,1,0
E,F,E,4821,100,4821,1,0
E,G,E,9430,100,9430,1,0
E,H,E,8481,100,8481,1,0
A,F,F,5463,100,5463,1,0
B,F,F,1539,100,1539,1,0
C,F,F,5267,100,5267,1,0
D,F,F,5778,100,5778,1,0
E,F,F,4770,100,4770,1,0
F,G,F,5173,100,5173,1,0
F,H,F,5457,100,5457,1,0
A,G,G,9914,100,9914,1,0
B,G,G,5072,100,5072,1,0
C,G,G,1348,100,1348,1,0
D,G,G,9033,100,9033,1,0
E,G,G,9434,100,9434,1,0
F,G,G,5181,100,5181,1,0
G,H,G,8528,100,8528,1,0
A,H,H,9086,100,9086,1,0
B,H,H,5901,100,5901,1,0
C,H,H,8554,100,8554,1,0
D,H,H,1556,100,1556,1,0
E,H,H,8460,100,8460,1,0
F,H,H,5474,100,5474,1,0
G,H,H,8544,100,8544,1,0
A,B,A,5352,100,5352,1,0
A,C,A,9622,100,9622,1,0
A,D,A,8783,100,8783,1,0
A,E,A,1411,100,1411,1,0
A,F,A,5459,100,5459,1,0
A,G,A,9929,100,9929,1,0
A,H,A,9097,100,9097,1,0
A,B,B,5352,100,5352,1,0
B,C,B,4755,100,4755,1,0
B,D,B,5889,100,5889,1,0
B,E,B,5070,100,5070,1,0
B,F,B,1554,100,1554,1,0
B,G,B,5115,100,5115,1,0
B,H,B,5932,100,5932,1,0
A,C,C,9630,100,9630,1,0
B,C,C,4744,100,4744,1,0
C,D,C,8843,100,8843,1,0
C,E,C,9319,100,9319,1,0
C,F,C,5245,100,5245,1,0
C,G,C,1417,100,1417,1,0
C,H,C,8616,100,8616,1,0
A,D,D,8753,100,8753,1,0
B,D,D,5878,100,5878,1,0
C,D,D,8839,100,8839,1,0
D,E,D,8350,100,8350,1,0
D,F,D,5755,100,5755,1,0
D,G,D,9029,100,9029,1,0
D,H,D,1522,100,1522,1,0
A,E,E,1472,100,1472,1,0
B,E,E,5082,100,5082,1,0
C,E,E,9321,100,9321,1,0
D,E,E,8426,100,8426,1,0
E,F,E,4751,100,4751,1,0
E,G,E,9393,100,9393,1,0
E,H,E,8439,100,8439,1,0
A,F,F,5469,100,5469,1,0
B,F,F,1567,100,1567,1,0
C,F,F,5231,100,5231,1,0
D,F,F,5744,100,5744,1,0
E,F,F,4750,100,4750,1,0
F,G,F,5194,100,5194,1,0
F,H,F,5503,100,5503,1,0
A,G,G,9938,100,9938,1,0
B,G,G,5110,100,5110,1,0
C,G,G,1376,100,1376,1,0
D,G,G,8993,100,8993,1,0
E,G,G,9403,100,9403,1,0
F,G,G,5182,100,5182,1,0
G,H,G,8543,100,8543,1,0
A,H,H,9099,100,9099,1,0
B,H,H,5916,100,5916,1,0
C,H,H,8628,100,8628,1,0
D,H,H,1530,100,1530,1,0
E,H,H,8475,100,8475,1,0
F,H,H,5485,100,5485,1,0
G,H,H,8506,100,8506,1,0
A,B,A,5378,100,5378,1,0
A,C,A,9693,100,9693,1,0
A,D,A,8747,100,8747,1,0
A,E,A,1395,100,1395,1,0
A,F,A,5467,100,5467,1,0
A,G,A,9908,100,9908,1,0
A,H,A,9137,100,9137,1,0
A,B,B,5349,100,5349,1,0
B,C,B,4761,100,4761,1,0
B,D,B,5874,100,5874,1,0
B,E,B,5079,100,5079,1,0
B,F,B,1533,100,1533,1,0
B,G,B,5087,100,5087,1,0
B,H,B,6011,100,6011,1,0
A,C,C,9685,100,9685,1,0
B,C,C,4760,100,4760,1,0
C,D,C,8885,100,8885,1,0
C,E,C,9284,100,9284,1,0
C,F,C,5232,100,5232,1,0
C,G,C,1389,100,1389,1,0
C,H,C,8600,100,8600,1,0
A,D,D,8778,100,8778,1,0
B,D,D,5893,100,5893,1,0
C,D,D,8837,100,8837,1,0
D,E,D,8265,100,8265,1,0
D,F,D,5770,100,5770,1,0
D,G,D,9081,100,9081,1,0
D,H,D,1525,100,1525,1,0
A,E,E,1430,100,1430,1,0
B,E,E,5074,100,5074,1,0
C,E,E,9255,100,9255,1,0
D,E,E,8398,100,8398,1,0
E,F,E,4778,100,4778,1,0
E,G,E,9407,100,9407,1,0
E,H,E,8464,100,8464,1,0
A,F,F,5445,100,5445,1,0
B,F,F,1537,100,1537,1,0
C,F,F,5244,100,5244,1,0
D,F,F,5784,100,5784,1,0
E,F,F,4793,100,4793,1,0
F,G,F,5172,100,5172,1,0
