a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4826,100,4826,1,0
A,C,A,10404,100,10404,1,0
A,D,A,8945,100,8945,1,0
A,E,A,1644,100,1644,1,0
A,F,A,5100,100,5100,1,0
A,G,A,10469,100,10469,1,0
A,H,A,9137,100,9137,1,0
A,B,B,4784,100,4784,1,0
B,C,B,7608,100,7608,1,0
B,D,B,4261,100,4261,1,0
B,E,B,4949,100,4949,1,0
B,F,B,1327,100,1327,1,0
B,G,B,7696,100,7696,1,0
B,H,B,4541,100,4541,1,0
A,C,C,10355,100,10355,1,0
B,C,C,7604,100,7604,1,0
C,D,C,8855,100,8855,1,0
C,E,C,10355,100,10355,1,0
C,F,C,7501,100,7501,1,0
C,G,C,1521,100,1521,1,0
C,H,C,8974,100,8974,1,0
A,D,D,8972,100,8972,1,0
B,D,D,4294,100,4294,1,0
C,D,D,8867,100,8867,1,0
D,E,D,8941,100,8941,1,0
D,F,D,4447,100,4447,1,0
D,G,D,8952,100,8952,1,0
D,H,D,1419,100,1419,1,0
A,E,E,1649,100,1649,1,0
B,E,E,4961,100,4961,1,0
C,E,E,10344,100,10344,1,0
D,E,E,8972,100,8972,1,0
E,F,E,4843,100,4843,1,0
E,G,E,10203,100,10203,1,0
E,H,E,8902,100,8902,1,0
A,F,F,5124,100,5124,1,0
B,F,F,1288,100,1288,1,0
C,F,F,7519,100,7519,1,0
D,F,F,4461,100,4461,1,0
E,F,F,4833,100,4833,1,0
F,G,F,7367,100,7367,1,0
F,H,F,4294,100,4294,1,0
A,G,G,10445,100,10445,1,0
B,G,G,7713,100,7713,1,0
C,G,G,1490,100,1490,1,0
D,G,G,8924,100,8924,1,0
E,G,G,10208,100,10208,1,0
F,G,G,7338,100,7338,1,0
G,H,G,8812,100,8812,1,0
A,H,H,9172,100,9172,1,0
B,H,H,4525,100,4525,1,0
C,H,H,8977,100,8977,1,0
D,H,H,1396,100,1396,1,0
E,H,H,8896,100,8896,1,0
F,H,H,4342,100,4342,1,0
G,H,H,8793,100,8793,1,0
A,B,A,4845,100,4845,1,0
A,C,A,10347,100,10347,1,0
A,D,A,8972,100,8972,1,0
A,E,A,1671,100,1671,1,0
A,F,A,5142,100,5142,1,0
A,G,A,10457,100,10457,1,0
A,H,A,9145,100,9145,1,0
A,B,B,4814,100,4814,1,0
B,C,B,7662,100,7662,1,0
B,D,B,4338,100,4338,1,0
B,E,B,4977,100,4977,1,0
B,F,B,1308,100,1308,1,0
B,G,B,7733,100,7733,1,0
B,H,B,4529,100,4529,1,0
A,C,C,10339,100,10339,1,0
B,C,C,7625,100,7625,1,0
C,D,C,8895,100,8895,1,0
C,E,C,10365,100,10365,1,0
C,F,C,7524,100,7524,1,0
C,G,C,1552,100,1552,1,0
C,H,C,8958,100,8958,1,0
A,D,D,8983,100,8983,1,0
B,D,D,4319,100,4319,1,0
