a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,1992,100,1992,1,0
A,C,A,3765,100,3765,1,0
A,D,A,3612,100,3612,1,0
A,E,A,1431,100,1431,1,0
A,F,A,2401,100,2401,1,0
A,G,A,4182,100,4182,1,0
A,H,A,3698,100,3698,1,0
A,B,B,2034,100,2034,1,0
B,C,B,2061,100,2061,1,0
B,D,B,1615,100,1615,1,0
B,E,B,2453,100,2453,1,0
B,F,B,1327,100,1327,1,0
B,G,B,2669,100,2669,1,0
B,H,B,2179,100,2179,1,0
A,C,C,3752,100,3752,1,0
B,C,C,2007,100,2007,1,0
C,D,C,1909,100,1909,1,0
C,E,C,3948,100,3948,1,0
C,F,C,2404,100,2404,1,0
C,G,C,1419,100,1419,1,0
C,H,C,2519,100,2519,1,0
A,D,D,3586,100,3586,1,0
B,D,D,1633,100,1633,1,0
C,D,D,1893,100,1893,1,0
D,E,D,3746,100,3746,1,0
D,F,D,2022,100,2022,1,0
D,G,D,2427,100,2427,1,0
D,H,D,1475,100,1475,1,0
A,E,E,1474,100,1474,1,0
B,E,E,2408,100,2408,1,0
C,E,E,3892,100,3892,1,0
D,E,E,3774,100,3774,1,0
E,F,E,1933,100,1933,1,0
E,G,E,3849,100,3849,1,0
E,H,E,3392,100,3392,1,0
A,F,F,2416,100,2416,1,0
B,F,F,1384,100,1384,1,0
C,F,F,2424,100,2424,1,0
D,F,F,2052,100,2052,1,0
E,F,F,1947,100,1947,1,0
F,G,F,2206,100,2206,1,0
F,H,F,1514,100,1514,1,0
A,G,G,4153,100,4153,1,0
B,G,G,2622,100,2622,1,0
C,G,G,1420,100,1420,1,0
D,G,G,2414,100,2414,1,0
E,G,G,3835,100,3835,1,0
F,G,G,2159,100,2159,1,0
G,H,G,2180,100,2180,1,0
A,H,H,3708,100,3708,1,0
B,H,H,2187,100,2187,1,0
C,H,H,2596,100,2596,1,0
D,H,H,1420,100,1420,1,0
E,H,H,3354,100,3354,1,0
F,H,H,1550,100,1550,1,0
G,H,H,2191,100,2191,1,0
A,B,A,2032,100,2032,1,0
A,C,A,3743,100,3743,1,0
A,D,A,3591,100,3591,1,0
A,E,A,1417,100,1417,1,0
A,F,A,2409,100,2409,1,0
A,G,A,4187,100,4187,1,0
A,H,A,3739,100,3739,1,0
A,B,B,2037,100,2037,1,0
B,C,B,2009,100,2009,1,0
B,D,B,1664,100,1664,1,0
B,E,B,2480,100,2480,1,0
B,F,B,1366,100,1366,1,0
B,G,B,2636,100,2636,1,0
B,H,B,2197,100,2197,1,0
A,C,C,3792,100,3792,1,0
B,C,C,2018,100,2018,1,0
C,D,C,1869,100,1869,1,0
C,E,C,3936,100,3936,1,0
C,F,C,2437,100,2437,1,0
C,G,C,1436,100,1436,1,0
C,H,C,2538,100,2538,1,0
A,D,D,3612,100,3612,1,0
B,D,D,1623,100,1623,1,0
C,D,D,1904,100,1904,1,0
D,E,D,3754,100,3754,1,0
D,F,D,2049,100,2049,1,0
D,G,D,2405,100,2405,1,0
D,H,D,1455,100,1455,1,0
A,E,E,1455,100,1455,1,0
B,E,E,2429,100,2429,1,0
C,E,E,3981,100,3981,1,0
D,E,E,3743,100,3743,1,0
E,F,E,1919,100,1919,1,0
E,G,E,3807,100,3807,1,0
E,H,E,3335,100,3335,1,0
A,F,F,2402,100,2402,1,0
B,F,F,1345,100,1345,1,0
C,F,F,2462,100,2462,1,0
D,F,F,2094,100,2094,1,0
E,F,F,1943,100,1943,1,0
