a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6245,100,6245,1,0
A,C,A,9065,100,9065,1,0
A,D,A,8305,100,8305,1,0
A,E,A,1352,100,1352,1,0
A,F,A,6707,100,6707,1,0
A,G,A,9113,100,9113,1,0
A,H,A,8287,100,8287,1,0
A,B,B,6252,100,6252,1,0
B,C,B,3739,100,3739,1,0
B,D,B,5993,100,5993,1,0
B,E,B,6064,100,6064,1,0
B,F,B,1419,100,1419,1,0
B,G,B,4005,100,4005,1,0
B,H,B,6210,100,6210,1,0
A,C,C,9063,100,9063,1,0
B,C,C,3751,100,3751,1,0
C,D,C,9438,100,9438,1,0
C,E,C,9039,100,9039,1,0
C,F,C,3909,100,3909,1,0
C,G,C,1567,100,1567,1,0
C,H,C,9583,100,9583,1,0
A,D,D,8290,100,8290,1,0
B,D,D,6042,100,6042,1,0
C,D,D,9391,100,9391,1,0
D,E,D,7877,100,7877,1,0
D,F,D,6164,100,6164,1,0
D,G,D,9500,100,9500,1,0
D,H,D,1591,100,1591,1,0
A,E,E,1362,100,1362,1,0
B,E,E,6094,100,6094,1,0
C,E,E,9051,100,9051,1,0
D,E,E,7858,100,7858,1,0
E,F,E,6272,100,6272,1,0
E,G,E,8867,100,8867,1,0
E,H,E,7598,100,7598,1,0
A,F,F,6735,100,6735,1,0
B,F,F,1449,100,1449,1,0
C,F,F,3912,100,3912,1,0
D,F,F,6165,100,6165,1,0
E,F,F,6314,100,6314,1,0
F,G,F,3553,100,3553,1,0
F,H,F,6014,100,6014,1,0
A,G,G,9071,100,9071,1,0
B,G,G,3960,100,3960,1,0
C,G,G,1579,100,1579,1,0
D,G,G,9486,100,9486,1,0
E,G,G,8854,100,8854,1,0
F,G,G,3567,100,3567,1,0
G,H,G,9417,100,9417,1,0
A,H,H,8287,100,8287,1,0
B,H,H,6216,100,6216,1,0
C,H,H,9588,100,9588,1,0
D,H,H,1568,100,1568,1,0
E,H,H,7547,100,7547,1,0
F,H,H,6016,100,6016,1,0
G,H,H,9392,100,9392,1,0
A,B,A,6234,100,6234,1,0
A,C,A,9089,100,9089,1,0
A,D,A,8307,100,8307,1,0
A,E,A,1383,100,1383,1,0
A,F,A,6738,100,6738,1,0
A,G,A,9090,100,9090,1,0
A,H,A,8275,100,8275,1,0
A,B,B,6261,100,6261,1,0
B,C,B,3767,100,3767,1,0
B,D,B,6012,100,6012,1,0
B,E,B,6077,100,6077,1,0
B,F,B,1473,100,1473,1,0
B,G,B,3998,100,3998,1,0
B,H,B,6231,100,6231,1,0
A,C,C,9048,100,9048,1,0
B,C,C,3743,100,3743,1,0
C,D,C,9418,100,9418,1,0
C,E,C,9033,100,9033,1,0
C,F,C,3888,100,3888,1,0
C,G,C,1586,100,1586,1,0
C,H,C,9580,100,9580,1,0
A,D,D,8308,100,8308,1,0
B,D,D,6004,100,6004,1,0
C,D,D,9376,100,9376,1,0
D,E,D,7833,100,7833,1,0
D,F,D,6186,100,6186,1,0
D,G,D,9503,100,9503,1,0
D,H,D,1592,100,1592,1,0
A,E,E,1362,100,1362,1,0
B,E,E,6102,100,6102,1,0
C,E,E,9057,100,9057,1,0
D,E,E,7836,100,7836,1,0
E,F,E,6299,100,6299,1,0
E,G,E,8833,100,8833,1,0
E,H,E,7609,100,7609,1,0
A,F,F,6774,100,6774,1,0
B,F,F,1433,100,1433,1,0
C,F,F,3921,100,3921,1,0
D,F,F,6167,100,6167,1,0
E,F,F,6296,100,6296,1,0
F,G,F,3559,100,3559,1,0
F,H,F,6041,100,6041,1,0
A,G,G,9076,100,9076,1,0
B,G,G,3979,100,3979,1,0
C,G,G,1560,100,1560,1,0
D,G,G,9503,100,9503,1,0
E,G,G,8850,100,8850,1,0
F,G,G,3575,100,3575,1,0
G,H,G,9448,100,9448,1,0
A,H,H,8264,100,8264,1,0
B,H,H,6250,100,6250,1,0
C,H,H,9561,100,9561,1,0
D,H,H,1587,100,1587,1,0
E,H,H,7572,100,7572,1,0
F,H,H,6037,100,6037,1,0
G,H,H,9404,100,9404,1,0
A,B,A,6273,100,6273,1,0
A,C,A,9038,100,9038,1,0
A,D,A,8313,100,8313,1,0
A,E,A,1369,100,1369,1,0
A,F,A,6765,100,6765,1,0
A,G,A,9016,100,9016,1,0
A,H,A,8282,100,8282,1,0
A,B,B,6235,100,6235,1,0
B,C,B,3764,100,3764,1,0
B,D,B,6067,100,6067,1,0
B,E,B,6103,100,6103,1,0
B,F,B,1448,100,1448,1,0
B,G,B,3984,100,3984,1,0
B,H,B,6277,100,6277,1,0
A,C,C,9064,100,9064,1,0
B,C,C,3739,100,3739,1,0
C,D,C,9408,100,9408,1,0
C,E,C,9087,100,9087,1,0
