a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,1536,100,1536,1,0
A,C,A,2901,100,2901,1,0
A,D,A,2663,100,2663,1,0
A,E,A,1656,100,1656,1,0
A,F,A,1818,100,1818,1,0
A,G,A,2816,100,2816,1,0
A,H,A,2922,100,2922,1,0
A,B,B,1550,100,1550,1,0
B,C,B,1776,100,1776,1,0
B,D,B,1529,100,1529,1,0
B,E,B,2616,100,2616,1,0
B,F,B,1442,100,1442,1,0
B,G,B,2076,100,2076,1,0
B,H,B,1979,100,1979,1,0
A,C,C,2859,100,2859,1,0
B,C,C,1754,100,1754,1,0
C,D,C,2933,100,2933,1,0
C,E,C,3707,100,3707,1,0
C,F,C,2435,100,2435,1,0
C,G,C,1319,100,1319,1,0
C,H,C,3156,100,3156,1,0
A,D,D,2628,100,2628,1,0
B,D,D,1548,100,1548,1,0
C,D,D,2953,100,2953,1,0
D,E,D,3338,100,3338,1,0
D,F,D,2113,100,2113,1,0
D,G,D,3182,100,3182,1,0
D,H,D,1255,100,1255,1,0
A,E,E,1690,100,1690,1,0
B,E,E,2589,100,2589,1,0
C,E,E,3666,100,3666,1,0
D,E,E,3400,100,3400,1,0
E,F,E,1682,100,1682,1,0
E,G,E,2961,100,2961,1,0
E,H,E,2905,100,2905,1,0
A,F,F,1826,100,1826,1,0
B,F,F,1438,100,1438,1,0
C,F,F,2436,100,2436,1,0
D,F,F,2123,100,2123,1,0
E,F,F,1699,100,1699,1,0
F,G,F,1781,100,1781,1,0
F,H,F,1641,100,1641,1,0
A,G,G,2854,100,2854,1,0
B,G,G,2034,100,2034,1,0
C,G,G,1360,100,1360,1,0
D,G,G,3188,100,3188,1,0
E,G,G,2990,100,2990,1,0
F,G,G,1764,100,1764,1,0
G,H,G,2863,100,2863,1,0
A,H,H,2873,100,2873,1,0
B,H,H,1984,100,1984,1,0
C,H,H,3098,100,3098,1,0
D,H,H,1265,100,1265,1,0
E,H,H,2910,100,2910,1,0
F,H,H,1555,100,1555,1,0
G,H,H,2880,100,2880,1,0
A,B,A,1564,100,1564,1,0
A,C,A,2908,100,2908,1,0
A,D,A,2635,100,2635,1,0
A,E,A,1683,100,1683,1,0
A,F,A,1802,100,1802,1,0
A,G,A,2838,100,2838,1,0
A,H,A,2859,100,2859,1,0
A,B,B,1563,100,1563,1,0
B,C,B,1754,100,1754,1,0
B,D,B,1601,100,1601,1,0
B,E,B,2600,100,2600,1,0
B,F,B,1442,100,1442,1,0
B,G,B,2047,100,2047,1,0
B,H,B,2023,100,2023,1,0
A,C,C,2881,100,2881,1,0
B,C,C,1790,100,1790,1,0
C,D,C,2970,100,2970,1,0
C,E,C,3687,100,3687,1,0
C,F,C,2462,100,2462,1,0
C,G,C,1382,100,1382,1,0
C,H,C,3102,100,3102,1,0
A,D,D,2657,100,2657,1,0
B,D,D,1560,100,1560,1,0
C,D,D,2958,100,2958,1,0
D,E,D,3388,100,3388,1,0
D,F,D,2094,100,2094,1,0
D,G,D,3200,100,3200,1,0
D,H,D,1270,100,1270,1,0
A,E,E,1670,100,1670,1,0
B,E,E,2580,100,2580,1,0
C,E,E,3743,100,3743,1,0
D,E,E,3380,100,3380,1,0
E,F,E,1695,100,1695,1,0
E,G,E,2985,100,2985,1,0
E,H,E,2945,100,2945,1,0
A,F,F,1860,100,1860,1,0
B,F,F,1462,100,1462,1,0
C,F,F,2441,100,2441,1,0
D,F,F,2137,100,2137,1,0
E,F,F,1683,100,1683,1,0
F,G,F,1779,100,1779,1,0
F,H,F,1596,100,1596,1,0
A,G,G,2827,100,2827,1,0
B,G,G,2067,100,2067,1,0
C,G,G,1320,100,1320,1,0
D,G,G,3171,100,3171,1,0
E,G,G,2967,100,2967,1,0
F,G,G,1793,100,1793,1,0
G,H,G,2812,100,2812,1,0
A,H,H,2873,100,2873,1,0
B,H,H,2027,100,2027,1,0
C,H,H,3162,100,3162,1,0
D,H,H,1263,100,1263,1,0
