a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6455,100,6455,1,0
A,C,A,10002,100,10002,1,0
A,D,A,9742,100,9742,1,0
A,E,A,1377,100,1377,1,0
A,F,A,6218,100,6218,1,0
A,G,A,9793,100,9793,1,0
A,H,A,10204,100,10204,1,0
A,B,B,6430,100,6430,1,0
B,C,B,5514,100,5514,1,0
B,D,B,4645,100,4645,1,0
B,E,B,6697,100,6697,1,0
B,F,B,1541,100,1541,1,0
B,G,B,5258,100,5258,1,0
B,H,B,5391,100,5391,1,0
A,C,C,9939,100,9939,1,0
B,C,C,5505,100,5505,1,0
C,D,C,8992,100,8992,1,0
C,E,C,10181,100,10181,1,0
C,F,C,5719,100,5719,1,0
C,G,C,1621,100,1621,1,0
C,H,C,9582,100,9582,1,0
A,D,D,9731,100,9731,1,0
B,D,D,4665,100,4665,1,0
C,D,D,8980,100,8980,1,0
D,E,D,10070,100,10070,1,0
D,F,D,5166,100,5166,1,0
D,G,D,8634,100,8634,1,0
D,H,D,1413,100,1413,1,0
A,E,E,1379,100,1379,1,0
B,E,E,6732,100,6732,1,0
C,E,E,10161,100,10161,1,0
D,E,E,10051,100,10051,1,0
E,F,E,6256,100,6256,1,0
E,G,E,9781,100,9781,1,0
E,H,E,10372,100,10372,1,0
A,F,F,6272,100,6272,1,0
B,F,F,1546,100,1546,1,0
C,F,F,5678,100,5678,1,0
D,F,F,5218,100,5218,1,0
E,F,F,6239,100,6239,1,0
F,G,F,5013,100,5013,1,0
F,H,F,5544,100,5544,1,0
A,G,G,9731,100,9731,1,0
B,G,G,5267,100,5267,1,0
C,G,G,1616,100,1616,1,0
D,G,G,8631,100,8631,1,0
E,G,G,9745,100,9745,1,0
F,G,G,5053,100,5053,1,0
G,H,G,9066,100,9066,1,0
A,H,H,10314,100,10314,1,0
B,H,H,5380,100,5380,1,0
C,H,H,9617,100,9617,1,0
D,H,H,1434,100,1434,1,0
E,H,H,10332,100,10332,1,0
F,H,H,5532,100,5532,1,0
G,H,H,9022,100,9022,1,0
A,B,A,6411,100,6411,1,0
A,C,A,9944,100,9944,1,0
A,D,A,9745,100,9745,1,0
A,E,A,1395,100,1395,1,0
A,F,A,6263,100,6263,1,0
A,G,A,9784,100,9784,1,0
A,H,A,10248,100,10248,1,0
A,B,B,6397,100,6397,1,0
B,C,B,5544,100,5544,1,0
B,D,B,4691,100,4691,1,0
B,E,B,6747,100,6747,1,0
B,F,B,1561,100,1561,1,0
B,G,B,5233,100,5233,1,0
B,H,B,5406,100,5406,1,0
A,C,C,9969,100,9969,1,0
B,C,C,5508,100,5508,1,0
C,D,C,8987,100,8987,1,0
C,E,C,10168,100,10168,1,0
C,F,C,5680,100,5680,1,0
C,G,C,1626,100,1626,1,0
C,H,C,9613,100,9613,1,0
A,D,D,9759,100,9759,1,0
B,D,D,4630,100,4630,1,0
C,D,D,8975,100,8975,1,0
D,E,D,10050,100,10050,1,0
D,F,D,5181,100,5181,1,0
D,G,D,8637,100,8637,1,0
D,H,D,1423,100,1423,1,0
A,E,E,1411,100,1411,1,0
B,E,E,6737,100,6737,1,0
C,E,E,10139,100,10139,1,0
D,E,E,10046,100,10046,1,0
E,F,E,6255,100,6255,1,0
E,G,E,9785,100,9785,1,0
E,H,E,10387,100,10387,1,0
A,F,F,6290,100,6290,1,0
B,F,F,1538,100,1538,1,0
C,F,F,5693,100,5693,1,0
D,F,F,5244,100,5244,1,0
E,F,F,6258,100,6258,1,0
F,G,F,5009,100,5009,1,0
F,H,F,5566,100,5566,1,0
A,G,G,9777,100,9777,1,0
B,G,G,5267,100,5267,1,0
C,G,G,1620,100,1620,1,0
D,G,G,8605,100,8605,1,0
E,G,G,9754,100,9754,1,0
F,G,G,5041,100,5041,1,0
G,H,G,9080,100,9080,1,0
A,H,H,10278,100,10278,1,0
B,H,H,5372,100,5372,1,0
C,H,H,9636,100,9636,1,0
D,H,H,1509,100,1509,1,0
E,H,H,10316,100,10316,1,0
F,H,H,5534,100,5534,1,0
G,H,H,9042,100,9042,1,0
A,B,A,6425,100,6425,1,0
A,C,A,9935,100,9935,1,0
