a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5863,100,5863,1,0
A,C,A,9330,100,9330,1,0
A,D,A,9495,100,9495,1,0
A,E,A,1387,100,1387,1,0
A,F,A,5959,100,5959,1,0
A,G,A,9418,100,9418,1,0
A,H,A,9527,100,9527,1,0
A,B,B,5917,100,5917,1,0
B,C,B,5660,100,5660,1,0
B,D,B,4477,100,4477,1,0
B,E,B,6139,100,6139,1,0
B,F,B,1311,100,1311,1,0
B,G,B,5839,100,5839,1,0
B,H,B,4543,100,4543,1,0
A,C,C,9347,100,9347,1,0
B,C,C,5656,100,5656,1,0
C,D,C,8760,100,8760,1,0
C,E,C,9466,100,9466,1,0
C,F,C,5866,100,5866,1,0
C,G,C,1415,100,1415,1,0
C,H,C,8774,100,8774,1,0
A,D,D,9493,100,9493,1,0
B,D,D,4445,100,4445,1,0
C,D,D,8774,100,8774,1,0
D,E,D,9617,100,9617,1,0
D,F,D,4697,100,4697,1,0
D,G,D,8865,100,8865,1,0
D,H,D,1341,100,1341,1,0
A,E,E,1415,100,1415,1,0
B,E,E,6129,100,6129,1,0
C,E,E,9471,100,9471,1,0
D,E,E,9643,100,9643,1,0
E,F,E,5876,100,5876,1,0
E,G,E,9374,100,9374,1,0
E,H,E,9434,100,9434,1,0
A,F,F,5938,100,5938,1,0
B,F,F,1287,100,1287,1,0
C,F,F,5878,100,5878,1,0
D,F,F,4688,100,4688,1,0
E,F,F,5922,100,5922,1,0
F,G,F,5728,100,5728,1,0
F,H,F,4365,100,4365,1,0
A,G,G,9396,100,9396,1,0
B,G,G,5840,100,5840,1,0
C,G,G,1390,100,1390,1,0
D,G,G,8873,100,8873,1,0
E,G,G,9363,100,9363,1,0
F,G,G,5743,100,5743,1,0
G,H,G,8656,100,8656,1,0
A,H,H,9450,100,9450,1,0
B,H,H,4579,100,4579,1,0
C,H,H,8767,100,8767,1,0
D,H,H,1313,100,1313,1,0
E,H,H,9451,100,9451,1,0
F,H,H,4320,100,4320,1,0
G,H,H,8640,100,8640,1,0
A,B,A,5952,100,5952,1,0
A,C,A,9283,100,9283,1,0
A,D,A,9469,100,9469,1,0
A,E,A,1391,100,1391,1,0
A,F,A,5983,100,5983,1,0
A,G,A,9408,100,9408,1,0
A,H,A,9537,100,9537,1,0
A,B,B,5849,100,5849,1,0
B,C,B,5647,100,5647,1,0
B,D,B,4471,100,4471,1,0
B,E,B,6130,100,6130,1,0
B,F,B,1319,100,1319,1,0
B,G,B,5830,100,5830,1,0
B,H,B,4544,100,4544,1,0
A,C,C,9345,100,9345,1,0
B,C,C,5606,100,5606,1,0
C,D,C,8809,100,8809,1,0
C,E,C,9446,100,9446,1,0
C,F,C,5861,100,5861,1,0
C,G,C,1356,100,1356,1,0
C,H,C,8765,100,8765,1,0
A,D,D,9498,100,9498,1,0
B,D,D,4477,100,4477,1,0
C,D,D,8773,100,8773,1,0
D,E,D,9659,100,9659,1,0
D,F,D,4638,100,4638,1,0
D,G,D,8895,100,8895,1,0
D,H,D,1336,100,1336,1,0
A,E,E,1394,100,1394,1,0
B,E,E,6095,100,6095,1,0
C,E,E,9430,100,9430,1,0
D,E,E,9663,100,9663,1,0
E,F,E,5900,100,5900,1,0
E,G,E,9361,100,9361,1,0
E,H,E,9465,100,9465,1,0
A,F,F,5949,100,5949,1,0
B,F,F,1312,100,1312,1,0
C,F,F,5880,100,5880,1,0
D,F,F,4612,100,4612,1,0
E,F,F,5901,100,5901,1,0
F,G,F,5738,100,5738,1,0
F,H,F,4337,100,4337,1,0
A,G,G,9425,100,9425,1,0
B,G,G,5780,100,5780,1,0
C,G,G,1430,100,1430,1,0
D,G,G,8869,100,8869,1,0
E,G,G,9338,100,9338,1,0
F,G,G,5728,100,5728,1,0
G,H,G,8640,100,8640,1,0
A,H,H,9504,100,9504,1,0
B,H,H,4565,100,4565,1,0
C,H,H,8720,100,8720,1,0
D,H,H,1400,100,1400,1,0
E,H,H,9457,100,9457,1,0
F,H,H,4358,100,4358,1,0
G,H,H,8622,100,8622,1,0
A,B,A,5865,100,5865,1,0
A,C,A,9350,100,9350,1,0
A,D,A,9485,100,9485,1,0
A,E,A,1346,100,1346,1,0
A,F,A,5951,100,5951,1,0
A,G,A,9445,100,9445,1,0
A,H,A,9511,100,9511,1,0
A,B,B,5925,100,5925,1,0
B,C,B,5672,100,5672,1,0
B,D,B,4457,100,4457,1,0
B,E,B,6083,100,6083,1,0
B,F,B,1314,100,1314,1,0
B,G,B,5810,100,5810,1,0
B,H,B,4519,100,4519,1,0
A,C,C,9375,100,9375,1,0
B,C,C,5656,100,5656,1,0
