a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6629,100,6629,1,0
A,C,A,12770,100,12770,1,0
A,D,A,7434,100,7434,1,0
A,E,A,1236,100,1236,1,0
A,F,A,6656,100,6656,1,0
A,G,A,12980,100,12980,1,0
A,H,A,7476,100,7476,1,0
A,B,B,6644,100,6644,1,0
B,C,B,8641,100,8641,1,0
B,D,B,8200,100,8200,1,0
B,E,B,6520,100,6520,1,0
B,F,B,1262,100,1262,1,0
B,G,B,9027,100,9027,1,0
B,H,B,8408,100,8408,1,0
A,C,C,12734,100,12734,1,0
B,C,C,8618,100,8618,1,0
C,D,C,7574,100,7574,1,0
C,E,C,12786,100,12786,1,0
C,F,C,8893,100,8893,1,0
C,G,C,1151,100,1151,1,0
C,H,C,7934,100,7934,1,0
A,D,D,7448,100,7448,1,0
B,D,D,8154,100,8154,1,0
C,D,D,7566,100,7566,1,0
D,E,D,7654,100,7654,1,0
D,F,D,8347,100,8347,1,0
D,G,D,7673,100,7673,1,0
D,H,D,1287,100,1287,1,0
A,E,E,1194,100,1194,1,0
B,E,E,6480,100,6480,1,0
C,E,E,12769,100,12769,1,0
D,E,E,7649,100,7649,1,0
E,F,E,6295,100,6295,1,0
E,G,E,12906,100,12906,1,0
E,H,E,7525,100,7525,1,0
A,F,F,6673,100,6673,1,0
B,F,F,1192,100,1192,1,0
C,F,F,8903,100,8903,1,0
D,F,F,8371,100,8371,1,0
E,F,F,6293,100,6293,1,0
F,G,F,9132,100,9132,1,0
F,H,F,8418,100,8418,1,0
A,G,G,12965,100,12965,1,0
B,G,G,9014,100,9014,1,0
C,G,G,1092,100,1092,1,0
D,G,G,7637,100,7637,1,0
E,G,G,12911,100,12911,1,0
F,G,G,9135,100,9135,1,0
G,H,G,7850,100,7850,1,0
A,H,H,7536,100,7536,1,0
B,H,H,8395,100,8395,1,0
C,H,H,7893,100,7893,1,0
D,H,H,1264,100,1264,1,0
E,H,H,7533,100,7533,1,0
F,H,H,8458,100,8458,1,0
G,H,H,7832,100,7832,1,0
A,B,A,6635,100,6635,1,0
A,C,A,12764,100,12764,1,0
A,D,A,7456,100,7456,1,0
A,E,A,1288,100,1288,1,0
A,F,A,6652,100,6652,1,0
A,G,A,12949,100,12949,1,0
A,H,A,7452,100,7452,1,0
A,B,B,6646,100,6646,1,0
B,C,B,8665,100,8665,1,0
B,D,B,8112,100,8112,1,0
B,E,B,6561,100,6561,1,0
B,F,B,1223,100,1223,1,0
B,G,B,9001,100,9001,1,0
B,H,B,8365,100,8365,1,0
A,C,C,12745,100,12745,1,0
B,C,C,8644,100,8644,1,0
C,D,C,7557,100,7557,1,0
C,E,C,12751,100,12751,1,0
C,F,C,8885,100,8885,1,0
C,G,C,1138,100,1138,1,0
C,H,C,7944,100,7944,1,0
A,D,D,7411,100,7411,1,0
B,D,D,8168,100,8168,1,0
C,D,D,7547,100,7547,1,0
D,E,D,7659,100,7659,1,0
D,F,D,8360,100,8360,1,0
D,G,D,7626,100,7626,1,0
D,H,D,1329,100,1329,1,0
A,E,E,1292,100,1292,1,0
B,E,E,6481,100,6481,1,0
C,E,E,12776,100,12776,1,0
D,E,E,7628,100,7628,1,0
E,F,E,6320,100,6320,1,0
E,G,E,12904,100,12904,1,0
E,H,E,7538,100,7538,1,0
A,F,F,6673,100,6673,1,0
B,F,F,1192,100,1192,1,0
C,F,F,8893,100,8893,1,0
D,F,F,8355,100,8355,1,0
E,F,F,6312,100,6312,1,0
F,G,F,9152,100,9152,1,0
F,H,F,8461,100,8461,1,0
A,G,G,13012,100,13012,1,0
B,G,G,9015,100,9015,1,0
C,G,G,1119,100,1119,1,0
D,G,G,7693,100,7693,1,0
E,G,G,12913,100,12913,1,0
F,G,G,9118,100,9118,1,0
G,H,G,7852,100,7852,1,0
A,H,H,7481,100,7481,1,0
B,H,H,8383,100,8383,1,0
C,H,H,7926,100,7926,1,0
D,H,H,1257,100,1257,1,0
E,H,H,7524,100,7524,1,0
F,H,H,8425,100,8425,1,0
G,H,H,7867,100,7867,1,0
A,B,A,6648,100,6648,1,0
A,C,A,12764,100,12764,1,0
A,D,A,7455,100,7455,1,0
A,E,A,1262,100,1262,1,0
A,F,A,6676,100,6676,1,0
A,G,A,13000,100,13000,1,0
A,H,A,7440,100,7440,1,0
A,B,B,6657,100,6657,1,0
B,C,B,8658,100,8658,1,0
B,D,B,8175,100,8175,1,0
B,E,B,6492,100,6492,1,0
B,F,B,1268,100,1268,1,0
B,G,B,9005,100,9005,1,0
B,H,B,8469,100,8469,1,0
A,C,C,12794,100,12794,1,0
B,C,C,8625,100,8625,1,0
C,D,C,7547,100,7547,1,0
C,E,C,12779,100,12779,1,0
C,F,C,8901,100,8901,1,0
C,G,C,1107,100,1107,1,0
C,H,C,7915,100,7915,1,0
A,D,D,7450,100,7450,1,0
B,D,D,8181,100,8181,1,0
C,D,D,7537,100,7537,1,0
D,E,D,7690,100,7690,1,0
D,F,D,8342,100,8342,1,0
D,G,D,7662,100,7662,1,0
D,H,D,1300,100,1300,1,0
A,E,E,1239,100,1239,1,0
B,E,E,6489,100,6489,1,0
C,E,E,12762,100,12762,1,0
D,E,E,7626,100,7626,1,0
E,F,E,6314,100,6314,1,0
E,G,E,12911,100,12911,1,0
E,H,E,7547,100,7547,1,0
A,F,F,6671,100,6671,1,0
B,F,F,1201,100,1201,1,0
C,F,F,8878,100,8878,1,0
D,F,F,8374,100,8374,1,0
E,F,F,6299,100,6299,1,0
F,G,F,9095,100,9095,1,0
F,H,F,8456,100,8456,1,0
