a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6978,100,6978,1,0
A,C,A,12798,100,12798,1,0
A,D,A,8517,100,8517,1,0
A,E,A,1356,100,1356,1,0
A,F,A,6994,100,6994,1,0
A,G,A,12906,100,12906,1,0
A,H,A,8586,100,8586,1,0
A,B,B,6930,100,6930,1,0
B,C,B,9120,100,9120,1,0
B,D,B,9369,100,9369,1,0
B,E,B,7190,100,7190,1,0
B,F,B,1345,100,1345,1,0
B,G,B,9249,100,9249,1,0
B,H,B,9368,100,9368,1,0
A,C,C,12766,100,12766,1,0
B,C,C,9121,100,9121,1,0
C,D,C,7026,100,7026,1,0
C,E,C,13029,100,13029,1,0
C,F,C,9185,100,9185,1,0
C,G,C,1270,100,1270,1,0
C,H,C,7076,100,7076,1,0
A,D,D,8489,100,8489,1,0
B,D,D,9363,100,9363,1,0
C,D,D,7006,100,7006,1,0
D,E,D,8733,100,8733,1,0
D,F,D,9411,100,9411,1,0
D,G,D,7144,100,7144,1,0
D,H,D,1448,100,1448,1,0
A,E,E,1371,100,1371,1,0
B,E,E,7185,100,7185,1,0
C,E,E,13062,100,13062,1,0
D,E,E,8744,100,8744,1,0
E,F,E,7021,100,7021,1,0
E,G,E,13001,100,13001,1,0
E,H,E,8565,100,8565,1,0
A,F,F,6941,100,6941,1,0
B,F,F,1336,100,1336,1,0
C,F,F,9194,100,9194,1,0
D,F,F,9391,100,9391,1,0
E,F,F,6981,100,6981,1,0
F,G,F,9123,100,9123,1,0
F,H,F,9216,100,9216,1,0
A,G,G,12890,100,12890,1,0
B,G,G,9211,100,9211,1,0
C,G,G,1259,100,1259,1,0
D,G,G,7128,100,7128,1,0
E,G,G,13016,100,13016,1,0
F,G,G,9144,100,9144,1,0
G,H,G,6980,100,6980,1,0
A,H,H,8581,100,8581,1,0
B,H,H,9436,100,9436,1,0
C,H,H,7107,100,7107,1,0
D,H,H,1453,100,1453,1,0
E,H,H,8602,100,8602,1,0
F,H,H,9222,100,9222,1,0
G,H,H,6929,100,6929,1,0
A,B,A,6950,100,6950,1,0
A,C,A,12775,100,12775,1,0
A,D,A,8501,100,8501,1,0
A,E,A,1390,100,1390,1,0
A,F,A,6971,100,6971,1,0
A,G,A,12854,100,12854,1,0
A,H,A,8567,100,8567,1,0
A,B,B,6970,100,6970,1,0
B,C,B,9117,100,9117,1,0
B,D,B,9381,100,9381,1,0
B,E,B,7275,100,7275,1,0
B,F,B,1310,100,1310,1,0
B,G,B,9264,100,9264,1,0
B,H,B,9388,100,9388,1,0
A,C,C,12817,100,12817,1,0
B,C,C,9090,100,9090,1,0
C,D,C,7007,100,7007,1,0
C,E,C,13041,100,13041,1,0
C,F,C,9210,100,9210,1,0
C,G,C,1180,100,1180,1,0
C,H,C,7135,100,7135,1,0
A,D,D,8515,100,8515,1,0
B,D,D,9364,100,9364,1,0
C,D,D,7006,100,7006,1,0
D,E,D,8809,100,8809,1,0
D,F,D,9412,100,9412,1,0
D,G,D,7086,100,7086,1,0
D,H,D,1448,100,1448,1,0
A,E,E,1401,100,1401,1,0
B,E,E,7163,100,7163,1,0
C,E,E,13090,100,13090,1,0
D,E,E,8765,100,8765,1,0
E,F,E,6983,100,6983,1,0
E,G,E,13034,100,13034,1,0
E,H,E,8666,100,8666,1,0
A,F,F,6969,100,6969,1,0
B,F,F,1332,100,1332,1,0
C,F,F,9194,100,9194,1,0
D,F,F,9398,100,9398,1,0
E,F,F,7015,100,7015,1,0
F,G,F,9126,100,9126,1,0
F,H,F,9227,100,9227,1,0
A,G,G,12880,100,12880,1,0
B,G,G,9215,100,9215,1,0
C,G,G,1218,100,1218,1,0
D,G,G,7118,100,7118,1,0
E,G,G,12978,100,12978,1,0
F,G,G,9134,100,9134,1,0
G,H,G,6987,100,6987,1,0
A,H,H,8589,100,8589,1,0
B,H,H,9375,100,9375,1,0
C,H,H,7064,100,7064,1,0
D,H,H,1484,100,1484,1,0
E,H,H,8635,100,8635,1,0
F,H,H,9220,100,9220,1,0
G,H,H,6973,100,6973,1,0
A,B,A,6943,100,6943,1,0
A,C,A,12779,100,12779,1,0
A,D,A,8485,100,8485,1,0
A,E,A,1403,100,1403,1,0
A,F,A,6961,100,6961,1,0
A,G,A,12913,100,12913,1,0
A,H,A,8559,100,8559,1,0
A,B,B,6976,100,6976,1,0
B,C,B,9098,100,9098,1,0
B,D,B,9377,100,9377,1,0
B,E,B,7217,100,7217,1,0
B,F,B,1333,100,1333,1,0
B,G,B,9224,100,9224,1,0
B,H,B,9357,100,9357,1,0
A,C,C,12828,100,12828,1,0
B,C,C,9116,100,9116,1,0
C,D,C,7023,100,7023,1,0
C,E,C,13022,100,13022,1,0
C,F,C,9172,100,9172,1,0
C,G,C,1198,100,1198,1,0
C,H,C,7097,100,7097,1,0
A,D,D,8484,100,8484,1,0
B,D,D,9443,100,9443,1,0
C,D,D,6981,100,6981,1,0
D,E,D,8781,100,8781,1,0
D,F,D,9402,100,9402,1,0
D,G,D,7151,100,7151,1,0
D,H,D,1495,100,1495,1,0
A,E,E,1435,100,1435,1,0
B,E,E,7174,100,7174,1,0
C,E,E,13014,100,13014,1,0
D,E,E,8793,100,8793,1,0
E,F,E,6999,100,6999,1,0
E,G,E,13037,100,13037,1,0
E,H,E,8617,100,8617,1,0
A,F,F,6979,100,6979,1,0
B,F,F,1289,100,1289,1,0
C,F,F,9194,100,9194,1,0
D,F,F,9437,100,9437,1,0
E,F,F,7011,100,7011,1,0
F,G,F,9115,100,9115,1,0
F,H,F,9254,100,9254,1,0
A,G,G,12863,100,12863,1,0
B,G,G,9182,100,9182,1,0
C,G,G,1210,100,1210,1,0
D,G,G,7108,100,7108,1,0
E,G,G,13038,100,13038,1,0
F,G,G,9110,100,9110,1,0
G,H,G,6941,100,6941,1,0
A,H,H,8601,100,8601,1,0
B,H,H,9426,100,9426,1,0
C,H,H,7107,100,7107,1,0
D,H,H,1434,100,1434,1,0
E,H,H,8598,100,8598,1,0
F,H,H,9226,100,9226,1,0
G,H,H,6977,100,6977,1,0
A,B,A,6920,100,6920,1,0
A,C,A,12800,100,12800,1,0
A,D,A,8498,100,8498,1,0
A,E,A,1387,100,1387,1,0
A,F,A,6981,100,6981,1,0
A,G,A,12880,100,12880,1,0
A,H,A,8573,100,8573,1,0
A,B,B,6941,100,6941,1,0
B,C,B,9065,100,9065,1,0
B,D,B,9405,100,9405,1,0
B,E,B,7189,100,7189,1,0
B,F,B,1346,100,1346,1,0
B,G,B,9209,100,9209,1,0
B,H,B,9425,100,9425,1,0
A,C,C,12813,100,12813,1,0
B,C,C,9086,100,9086,1,0
C,D,C,7017,100,7017,1,0
C,E,C,13018,100,13018,1,0
C,F,C,9159,100,9159,1,0
C,G,C,1200,100,1200,1,0
C,H,C,7083,100,7083,1,0
A,D,D,8520,100,8520,1,0
B,D,D,9409,100,9409,1,0
C,D,D,7014,100,7014,1,0
D,E,D,8727,100,8727,1,0
D,F,D,9441,100,9441,1,0
D,G,D,7112,100,7112,1,0
D,H,D,1456,100,1456,1,0
A,E,E,1362,100,1362,1,0
B,E,E,7228,100,7228,1,0
C,E,E,13049,100,13049,1,0
D,E,E,8748,100,8748,1,0
E,F,E,7003,100,7003,1,0
E,G,E,13022,100,13022,1,0
E,H,E,8611,100,8611,1,0
A,F,F,7001,100,7001,1,0
B,F,F,1282,100,1282,1,0
C,F,F,9182,100,9182,1,0
D,F,F,9421,100,9421,1,0
E,F,F,7003,100,7003,1,0
F,G,F,9134,100,9134,1,0
F,H,F,9238,100,9238,1,0
A,G,G,12933,100,12933,1,0
B,G,G,9265,100,9265,1,0
C,G,G,1197,100,1197,1,0
D,G,G,7129,100,7129,1,0
E,G,G,13024,100,13024,1,0
F,G,G,9132,100,9132,1,0
G,H,G,6994,100,6994,1,0
A,H,H,8575,100,8575,1,0
B,H,H,9382,100,9382,1,0
C,H,H,7090,100,7090,1,0
D,H,H,1425,100,1425,1,0
E,H,H,8587,100,8587,1,0
F,H,H,9189,100,9189,1,0
G,H,H,6986,100,6986,1,0
A,B,A,6945,100,6945,1,0
A,C,A,12849,100,12849,1,0
A,D,A,8521,100,8521,1,0
A,E,A,1394,100,1394,1,0
A,F,A,6938,100,6938,1,0
A,G,A,12919,100,12919,1,0
A,H,A,8498,100,8498,1,0
A,B,B,6946,100,6946,1,0
B,C,B,9089,100,9089,1,0
B,D,B,9440,100,9440,1,0
B,E,B,7236,100,7236,1,0
B,F,B,1312,100,1312,1,0
B,G,B,9236,100,9236,1,0
B,H,B,9475,100,9475,1,0
A,C,C,12807,100,12807,1,0
B,C,C,9122,100,9122,1,0
C,D,C,6985,100,6985,1,0
C,E,C,13080,100,13080,1,0
C,F,C,9192,100,9192,1,0
C,G,C,1263,100,1263,1,0
C,H,C,7091,100,7091,1,0
A,D,D,8512,100,8512,1,0
B,D,D,9436,100,9436,1,0
C,D,D,6991,100,6991,1,0
D,E,D,8790,100,8790,1,0
D,F,D,9401,100,9401,1,0
D,G,D,7138,100,7138,1,0
D,H,D,1439,100,1439,1,0
A,E,E,1424,100,1424,1,0
B,E,E,7206,100,7206,1,0
C,E,E,13047,100,13047,1,0
D,E,E,8761,100,8761,1,0
E,F,E,7004,100,7004,1,0
E,G,E,13019,100,13019,1,0
E,H,E,8628,100,8628,1,0
A,F,F,6993,100,6993,1,0
