a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5223,100,5223,1,0
A,C,A,8989,100,8989,1,0
A,D,A,7424,100,7424,1,0
A,E,A,1283,100,1283,1,0
A,F,A,5214,100,5214,1,0
A,G,A,9460,100,9460,1,0
A,H,A,7863,100,7863,1,0
A,B,B,5216,100,5216,1,0
B,C,B,4304,100,4304,1,0
B,D,B,5214,100,5214,1,0
B,E,B,5489,100,5489,1,0
B,F,B,1454,100,1454,1,0
B,G,B,4926,100,4926,1,0
B,H,B,5664,100,5664,1,0
A,C,C,8995,100,8995,1,0
B,C,C,4287,100,4287,1,0
C,D,C,8505,100,8505,1,0
C,E,C,9200,100,9200,1,0
C,F,C,4779,100,4779,1,0
C,G,C,1514,100,1514,1,0
C,H,C,8779,100,8779,1,0
A,D,D,7442,100,7442,1,0
B,D,D,5156,100,5156,1,0
C,D,D,8486,100,8486,1,0
D,E,D,7584,100,7584,1,0
D,F,D,5173,100,5173,1,0
D,G,D,9077,100,9077,1,0
D,H,D,1368,100,1368,1,0
A,E,E,1250,100,1250,1,0
B,E,E,5501,100,5501,1,0
C,E,E,9152,100,9152,1,0
D,E,E,7635,100,7635,1,0
E,F,E,5115,100,5115,1,0
E,G,E,9366,100,9366,1,0
E,H,E,7821,100,7821,1,0
A,F,F,5222,100,5222,1,0
B,F,F,1456,100,1456,1,0
C,F,F,4738,100,4738,1,0
D,F,F,5204,100,5204,1,0
E,F,F,5114,100,5114,1,0
F,G,F,4963,100,4963,1,0
F,H,F,5260,100,5260,1,0
A,G,G,9384,100,9384,1,0
B,G,G,4953,100,4953,1,0
C,G,G,1500,100,1500,1,0
D,G,G,9087,100,9087,1,0
E,G,G,9358,100,9358,1,0
F,G,G,4949,100,4949,1,0
G,H,G,9168,100,9168,1,0
A,H,H,7851,100,7851,1,0
B,H,H,5681,100,5681,1,0
C,H,H,8806,100,8806,1,0
D,H,H,1391,100,1391,1,0
E,H,H,7806,100,7806,1,0
F,H,H,5270,100,5270,1,0
G,H,H,9163,100,9163,1,0
A,B,A,5235,100,5235,1,0
A,C,A,9019,100,9019,1,0
A,D,A,7423,100,7423,1,0
A,E,A,1291,100,1291,1,0
A,F,A,5225,100,5225,1,0
A,G,A,9393,100,9393,1,0
A,H,A,7873,100,7873,1,0
A,B,B,5229,100,5229,1,0
B,C,B,4291,100,4291,1,0
B,D,B,5203,100,5203,1,0
B,E,B,5474,100,5474,1,0
B,F,B,1449,100,1449,1,0
B,G,B,4970,100,4970,1,0
B,H,B,5682,100,5682,1,0
A,C,C,9018,100,9018,1,0
B,C,C,4316,100,4316,1,0
C,D,C,8499,100,8499,1,0
C,E,C,9153,100,9153,1,0
C,F,C,4754,100,4754,1,0
C,G,C,1508,100,1508,1,0
C,H,C,8790,100,8790,1,0
A,D,D,7432,100,7432,1,0
B,D,D,5175,100,5175,1,0
C,D,D,8467,100,8467,1,0
D,E,D,7613,100,7613,1,0
D,F,D,5156,100,5156,1,0
D,G,D,9077,100,9077,1,0
D,H,D,1458,100,1458,1,0
A,E,E,1242,100,1242,1,0
B,E,E,5476,100,5476,1,0
C,E,E,9175,100,9175,1,0
D,E,E,7633,100,7633,1,0
E,F,E,5132,100,5132,1,0
E,G,E,9394,100,9394,1,0
E,H,E,7807,100,7807,1,0
A,F,F,5269,100,5269,1,0
B,F,F,1477,100,1477,1,0
C,F,F,4735,100,4735,1,0
D,F,F,5200,100,5200,1,0
E,F,F,5117,100,5117,1,0
F,G,F,4942,100,4942,1,0
F,H,F,5298,100,5298,1,0
A,G,G,9434,100,9434,1,0
B,G,G,4958,100,4958,1,0
C,G,G,1493,100,1493,1,0
D,G,G,9101,100,9101,1,0
E,G,G,9406,100,9406,1,0
F,G,G,4908,100,4908,1,0
G,H,G,9169,100,9169,1,0
A,H,H,7856,100,7856,1,0
B,H,H,5681,100,5681,1,0
C,H,H,8788,100,8788,1,0
D,H,H,1454,100,1454,1,0
E,H,H,7816,100,7816,1,0
