a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7543,100,7543,1,0
A,C,A,9644,100,9644,1,0
A,D,A,8792,100,8792,1,0
A,E,A,1305,100,1305,1,0
A,F,A,7762,100,7762,1,0
A,G,A,9661,100,9661,1,0
A,H,A,8787,100,8787,1,0
A,B,B,7511,100,7511,1,0
B,C,B,7760,100,7760,1,0
B,D,B,12392,100,12392,1,0
B,E,B,7572,100,7572,1,0
B,F,B,1426,100,1426,1,0
B,G,B,7812,100,7812,1,0
B,H,B,12385,100,12385,1,0
A,C,C,9615,100,9615,1,0
B,C,C,7771,100,7771,1,0
C,D,C,7309,100,7309,1,0
C,E,C,9629,100,9629,1,0
C,F,C,7671,100,7671,1,0
C,G,C,1549,100,1549,1,0
C,H,C,7454,100,7454,1,0
A,D,D,8802,100,8802,1,0
B,D,D,12434,100,12434,1,0
C,D,D,7295,100,7295,1,0
D,E,D,8812,100,8812,1,0
D,F,D,12338,100,12338,1,0
D,G,D,7495,100,7495,1,0
D,H,D,1324,100,1324,1,0
A,E,E,1344,100,1344,1,0
B,E,E,7553,100,7553,1,0
C,E,E,9643,100,9643,1,0
D,E,E,8761,100,8761,1,0
E,F,E,7580,100,7580,1,0
E,G,E,9462,100,9462,1,0
E,H,E,8605,100,8605,1,0
A,F,F,7797,100,7797,1,0
B,F,F,1385,100,1385,1,0
C,F,F,7636,100,7636,1,0
D,F,F,12347,100,12347,1,0
E,F,F,7649,100,7649,1,0
F,G,F,7445,100,7445,1,0
F,H,F,12260,100,12260,1,0
A,G,G,9672,100,9672,1,0
B,G,G,7842,100,7842,1,0
C,G,G,1525,100,1525,1,0
D,G,G,7490,100,7490,1,0
E,G,G,9456,100,9456,1,0
F,G,G,7437,100,7437,1,0
G,H,G,7408,100,7408,1,0
A,H,H,8778,100,8778,1,0
B,H,H,12365,100,12365,1,0
C,H,H,7463,100,7463,1,0
D,H,H,1346,100,1346,1,0
E,H,H,8598,100,8598,1,0
F,H,H,12216,100,12216,1,0
G,H,H,7351,100,7351,1,0
A,B,A,7502,100,7502,1,0
A,C,A,9610,100,9610,1,0
A,D,A,8763,100,8763,1,0
A,E,A,1326,100,1326,1,0
A,F,A,7729,100,7729,1,0
