a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3291,100,3291,1,0
A,C,A,5415,100,5415,1,0
A,D,A,3848,100,3848,1,0
A,E,A,1376,100,1376,1,0
A,F,A,3542,100,3542,1,0
A,G,A,5785,100,5785,1,0
A,H,A,3917,100,3917,1,0
A,B,B,3288,100,3288,1,0
B,C,B,4218,100,4218,1,0
B,D,B,5057,100,5057,1,0
B,E,B,3691,100,3691,1,0
B,F,B,1553,100,1553,1,0
B,G,B,4637,100,4637,1,0
B,H,B,5177,100,5177,1,0
A,C,C,5433,100,5433,1,0
B,C,C,4231,100,4231,1,0
C,D,C,3424,100,3424,1,0
C,E,C,5437,100,5437,1,0
C,F,C,4439,100,4439,1,0
C,G,C,1283,100,1283,1,0
C,H,C,3718,100,3718,1,0
A,D,D,3822,100,3822,1,0
B,D,D,5046,100,5046,1,0
C,D,D,3415,100,3415,1,0
D,E,D,3745,100,3745,1,0
D,F,D,5185,100,5185,1,0
D,G,D,3784,100,3784,1,0
D,H,D,1459,100,1459,1,0
A,E,E,1358,100,1358,1,0
B,E,E,3717,100,3717,1,0
C,E,E,5398,100,5398,1,0
D,E,E,3774,100,3774,1,0
E,F,E,3342,100,3342,1,0
E,G,E,5426,100,5426,1,0
E,H,E,3340,100,3340,1,0
A,F,F,3518,100,3518,1,0
B,F,F,1585,100,1585,1,0
C,F,F,4464,100,4464,1,0
D,F,F,5203,100,5203,1,0
E,F,F,3359,100,3359,1,0
F,G,F,4387,100,4387,1,0
F,H,F,4930,100,4930,1,0
A,G,G,5740,100,5740,1,0
B,G,G,4662,100,4662,1,0
C,G,G,1260,100,1260,1,0
D,G,G,3771,100,3771,1,0
E,G,G,5383,100,5383,1,0
F,G,G,4380,100,4380,1,0
G,H,G,3566,100,3566,1,0
A,H,H,3990,100,3990,1,0
B,H,H,5247,100,5247,1,0
C,H,H,3738,100,3738,1,0
D,H,H,1492,100,1492,1,0
E,H,H,3369,100,3369,1,0
F,H,H,4872,100,4872,1,0
G,H,H,3553,100,3553,1,0
A,B,A,3299,100,3299,1,0
A,C,A,5455,100,5455,1,0
A,D,A,3832,100,3832,1,0
A,E,A,1384,100,1384,1,0
A,F,A,3520,100,3520,1,0
A,G,A,5790,100,5790,1,0
A,H,A,3985,100,3985,1,0
A,B,B,3273,100,3273,1,0
B,C,B,4257,100,4257,1,0
B,D,B,5028,100,5028,1,0
B,E,B,3741,100,3741,1,0
B,F,B,1582,100,1582,1,0
B,G,B,4621,100,4621,1,0
B,H,B,5151,100,5151,1,0
A,C,C,5473,100,5473,1,0
B,C,C,4242,100,4242,1,0
C,D,C,3412,100,3412,1,0
C,E,C,5392,100,5392,1,0
C,F,C,4459,100,4459,1,0
C,G,C,1295,100,1295,1,0
C,H,C,3735,100,3735,1,0
A,D,D,3850,100,3850,1,0
B,D,D,5003,100,5003,1,0
C,D,D,3391,100,3391,1,0
D,E,D,3743,100,3743,1,0
D,F,D,5174,100,5174,1,0
D,G,D,3772,100,3772,1,0
D,H,D,1484,100,1484,1,0
A,E,E,1401,100,1401,1,0
B,E,E,3677,100,3677,1,0
C,E,E,5402,100,5402,1,0
D,E,E,3711,100,3711,1,0
E,F,E,3332,100,3332,1,0
E,G,E,5421,100,5421,1,0
E,H,E,3363,100,3363,1,0
A,F,F,3536,100,3536,1,0
B,F,F,1518,100,1518,1,0
C,F,F,4438,100,4438,1,0
D,F,F,5192,100,5192,1,0
E,F,F,3331,100,3331,1,0
F,G,F,4407,100,4407,1,0
F,H,F,4927,100,4927,1,0
A,G,G,5745,100,5745,1,0
B,G,G,4659,100,4659,1,0
C,G,G,1232,100,1232,1,0
D,G,G,3760,100,3760,1,0
E,G,G,5401,100,5401,1,0
F,G,G,4393,100,4393,1,0
G,H,G,3532,100,3532,1,0
A,H,H,3995,100,3995,1,0
B,H,H,5219,100,5219,1,0
C,H,H,3715,100,3715,1,0
D,H,H,1514,100,1514,1,0
E,H,H,3400,100,3400,1,0
F,H,H,4896,100,4896,1,0
G,H,H,3562,100,3562,1,0
A,B,A,3315,100,3315,1,0
A,C,A,5417,100,5417,1,0
A,D,A,3835,100,3835,1,0
A,E,A,1397,100,1397,1,0
A,F,A,3543,100,3543,1,0
A,G,A,5805,100,5805,1,0
A,H,A,3983,100,3983,1,0
A,B,B,3286,100,3286,1,0
B,C,B,4289,100,4289,1,0
B,D,B,5036,100,5036,1,0
B,E,B,3702,100,3702,1,0
B,F,B,1513,100,1513,1,0
B,G,B,4626,100,4626,1,0
B,H,B,5179,100,5179,1,0
A,C,C,5445,100,5445,1,0
B,C,C,4236,100,4236,1,0
C,D,C,3461,100,3461,1,0
C,E,C,5421,100,5421,1,0
C,F,C,4441,100,4441,1,0
C,G,C,1254,100,1254,1,0
C,H,C,3758,100,3758,1,0
A,D,D,3850,100,3850,1,0
B,D,D,4998,100,4998,1,0
C,D,D,3413,100,3413,1,0
D,E,D,3789,100,3789,1,0
D,F,D,5236,100,5236,1,0
D,G,D,3743,100,3743,1,0
D,H,D,1465,100,1465,1,0
A,E,E,1378,100,1378,1,0
B,E,E,3699,100,3699,1,0
C,E,E,5357,100,5357,1,0
D,E,E,3744,100,3744,1,0
E,F,E,3351,100,3351,1,0
E,G,E,5397,100,5397,1,0
E,H,E,3323,100,3323,1,0
A,F,F,3506,100,3506,1,0
B,F,F,1529,100,1529,1,0
C,F,F,4475,100,4475,1,0
D,F,F,5204,100,5204,1,0
E,F,F,3326,100,3326,1,0
F,G,F,4373,100,4373,1,0
F,H,F,4896,100,4896,1,0
A,G,G,5735,100,5735,1,0
B,G,G,4636,100,4636,1,0
C,G,G,1261,100,1261,1,0
D,G,G,3766,100,3766,1,0
E,G,G,5409,100,5409,1,0
F,G,G,4390,100,4390,1,0
G,H,G,3550,100,3550,1,0
A,H,H,3997,100,3997,1,0
B,H,H,5176,100,5176,1,0
C,H,H,3754,100,3754,1,0
D,H,H,1467,100,1467,1,0
E,H,H,3350,100,3350,1,0
F,H,H,4907,100,4907,1,0
G,H,H,3563,100,3563,1,0
A,B,A,3262,100,3262,1,0
A,C,A,5435,100,5435,1,0
A,D,A,3841,100,3841,1,0
A,E,A,1373,100,1373,1,0
A,F,A,3513,100,3513,1,0
A,G,A,5740,100,5740,1,0
A,H,A,3976,100,3976,1,0
A,B,B,3326,100,3326,1,0
B,C,B,4274,100,4274,1,0
B,D,B,5031,100,5031,1,0
B,E,B,3689,100,3689,1,0
B,F,B,1515,100,1515,1,0
B,G,B,4638,100,4638,1,0
B,H,B,5138,100,5138,1,0
A,C,C,5468,100,5468,1,0
B,C,C,4250,100,4250,1,0
C,D,C,3391,100,3391,1,0
C,E,C,5340,100,5340,1,0
C,F,C,4470,100,4470,1,0
C,G,C,1214,100,1214,1,0
C,H,C,3727,100,3727,1,0
A,D,D,3865,100,3865,1,0
B,D,D,5014,100,5014,1,0
C,D,D,3407,100,3407,1,0
D,E,D,3729,100,3729,1,0
D,F,D,5158,100,5158,1,0
D,G,D,3777,100,3777,1,0
D,H,D,1536,100,1536,1,0
A,E,E,1356,100,1356,1,0
B,E,E,3733,100,3733,1,0
C,E,E,5372,100,5372,1,0
D,E,E,3763,100,3763,1,0
E,F,E,3305,100,3305,1,0
E,G,E,5410,100,5410,1,0
E,H,E,3341,100,3341,1,0
A,F,F,3518,100,3518,1,0
B,F,F,1547,100,1547,1,0
C,F,F,4462,100,4462,1,0
D,F,F,5223,100,5223,1,0
E,F,F,3339,100,3339,1,0
F,G,F,4396,100,4396,1,0
F,H,F,4863,100,4863,1,0
A,G,G,5784,100,5784,1,0
B,G,G,4641,100,4641,1,0
C,G,G,1218,100,1218,1,0
D,G,G,3748,100,3748,1,0
E,G,G,5413,100,5413,1,0
F,G,G,4409,100,4409,1,0
G,H,G,3592,100,3592,1,0
A,H,H,3956,100,3956,1,0
B,H,H,5201,100,5201,1,0
C,H,H,3728,100,3728,1,0
D,H,H,1542,100,1542,1,0
E,H,H,3339,100,3339,1,0
F,H,H,4915,100,4915,1,0
G,H,H,3558,100,3558,1,0
A,B,A,3274,100,3274,1,0
A,C,A,5449,100,5449,1,0
A,D,A,3852,100,3852,1,0
A,E,A,1387,100,1387,1,0
A,F,A,3535,100,3535,1,0
A,G,A,5714,100,5714,1,0
A,H,A,3965,100,3965,1,0
A,B,B,3279,100,3279,1,0
B,C,B,4234,100,4234,1,0
B,D,B,4983,100,4983,1,0
B,E,B,3680,100,3680,1,0
B,F,B,1522,100,1522,1,0
B,G,B,4659,100,4659,1,0
B,H,B,5182,100,5182,1,0
A,C,C,5429,100,5429,1,0
B,C,C,4262,100,4262,1,0
C,D,C,3379,100,3379,1,0
C,E,C,5403,100,5403,1,0
C,F,C,4462,100,4462,1,0
C,G,C,1295,100,1295,1,0
C,H,C,3743,100,3743,1,0
A,D,D,3818,100,3818,1,0
B,D,D,5046,100,5046,1,0
C,D,D,3428,100,3428,1,0
D,E,D,3740,100,3740,1,0
D,F,D,5231,100,5231,1,0
D,G,D,3740,100,3740,1,0
D,H,D,1451,100,1451,1,0
A,E,E,1405,100,1405,1,0
B,E,E,3655,100,3655,1,0
C,E,E,5379,100,5379,1,0
D,E,E,3720,100,3720,1,0
E,F,E,3313,100,3313,1,0
E,G,E,5431,100,5431,1,0
E,H,E,3365,100,3365,1,0
A,F,F,3512,100,3512,1,0
B,F,F,1516,100,1516,1,0
C,F,F,4410,100,4410,1,0
D,F,F,5185,100,5185,1,0
E,F,F,3336,100,3336,1,0
F,G,F,4396,100,4396,1,0
F,H,F,4908,100,4908,1,0
A,G,G,5778,100,5778,1,0
B,G,G,4647,100,4647,1,0
C,G,G,1258,100,1258,1,0
D,G,G,3728,100,3728,1,0
E,G,G,5419,100,5419,1,0
F,G,G,4401,100,4401,1,0
G,H,G,3550,100,3550,1,0
A,H,H,3991,100,3991,1,0
B,H,H,5145,100,5145,1,0
C,H,H,3768,100,3768,1,0
D,H,H,1474,100,1474,1,0
E,H,H,3367,100,3367,1,0
F,H,H,4929,100,4929,1,0
G,H,H,3552,100,3552,1,0
A,B,A,3298,100,3298,1,0
A,C,A,5439,100,5439,1,0
A,D,A,3812,100,3812,1,0
A,E,A,1391,100,1391,1,0
A,F,A,3506,100,3506,1,0
A,G,A,5820,100,5820,1,0
A,H,A,3945,100,3945,1,0
A,B,B,3267,100,3267,1,0
B,C,B,4250,100,4250,1,0
B,D,B,5013,100,5013,1,0
B,E,B,3699,100,3699,1,0
B,F,B,1555,100,1555,1,0
B,G,B,4644,100,4644,1,0
B,H,B,5130,100,5130,1,0
A,C,C,5460,100,5460,1,0
B,C,C,4268,100,4268,1,0
C,D,C,3418,100,3418,1,0
C,E,C,5417,100,5417,1,0
C,F,C,4436,100,4436,1,0
C,G,C,1258,100,1258,1,0
C,H,C,3747,100,3747,1,0
A,D,D,3824,100,3824,1,0
B,D,D,5058,100,5058,1,0
C,D,D,3387,100,3387,1,0
D,E,D,3798,100,3798,1,0
D,F,D,5207,100,5207,1,0
D,G,D,3739,100,3739,1,0
