a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3675,100,3675,1,0
A,C,A,9666,100,9666,1,0
A,D,A,7956,100,7956,1,0
A,E,A,1289,100,1289,1,0
A,F,A,3956,100,3956,1,0
A,G,A,9782,100,9782,1,0
A,H,A,8230,100,8230,1,0
A,B,B,3611,100,3611,1,0
B,C,B,6297,100,6297,1,0
B,D,B,5920,100,5920,1,0
B,E,B,3868,100,3868,1,0
B,F,B,1479,100,1479,1,0
B,G,B,6537,100,6537,1,0
B,H,B,6131,100,6131,1,0
A,C,C,9724,100,9724,1,0
B,C,C,6311,100,6311,1,0
C,D,C,9178,100,9178,1,0
C,E,C,9718,100,9718,1,0
C,F,C,6433,100,6433,1,0
C,G,C,1302,100,1302,1,0
C,H,C,9236,100,9236,1,0
A,D,D,7953,100,7953,1,0
B,D,D,5918,100,5918,1,0
C,D,D,9136,100,9136,1,0
D,E,D,7931,100,7931,1,0
D,F,D,5979,100,5979,1,0
D,G,D,9401,100,9401,1,0
D,H,D,1348,100,1348,1,0
A,E,E,1287,100,1287,1,0
B,E,E,3826,100,3826,1,0
C,E,E,9747,100,9747,1,0
D,E,E,7956,100,7956,1,0
E,F,E,3632,100,3632,1,0
E,G,E,9717,100,9717,1,0
E,H,E,8026,100,8026,1,0
A,F,F,3989,100,3989,1,0
B,F,F,1493,100,1493,1,0
C,F,F,6464,100,6464,1,0
D,F,F,5944,100,5944,1,0
E,F,F,3679,100,3679,1,0
F,G,F,6361,100,6361,1,0
F,H,F,5919,100,5919,1,0
A,G,G,9819,100,9819,1,0
B,G,G,6571,100,6571,1,0
C,G,G,1351,100,1351,1,0
D,G,G,9358,100,9358,1,0
E,G,G,9723,100,9723,1,0
F,G,G,6383,100,6383,1,0
G,H,G,9256,100,9256,1,0
A,H,H,8240,100,8240,1,0
B,H,H,6213,100,6213,1,0
C,H,H,9238,100,9238,1,0
D,H,H,1400,100,1400,1,0
E,H,H,8008,100,8008,1,0
F,H,H,5902,100,5902,1,0
G,H,H,9311,100,9311,1,0
A,B,A,3638,100,3638,1,0
A,C,A,9697,100,9697,1,0
A,D,A,7933,100,7933,1,0
A,E,A,1243,100,1243,1,0
A,F,A,3981,100,3981,1,0
A,G,A,9793,100,9793,1,0
A,H,A,8224,100,8224,1,0
A,B,B,3679,100,3679,1,0
B,C,B,6350,100,6350,1,0
B,D,B,5894,100,5894,1,0
B,E,B,3877,100,3877,1,0
B,F,B,1515,100,1515,1,0
B,G,B,6529,100,6529,1,0
B,H,B,6153,100,6153,1,0
A,C,C,9718,100,9718,1,0
B,C,C,6336,100,6336,1,0
C,D,C,9121,100,9121,1,0
C,E,C,9700,100,9700,1,0
C,F,C,6428,100,6428,1,0
C,G,C,1333,100,1333,1,0
C,H,C,9259,100,9259,1,0
A,D,D,7963,100,7963,1,0
B,D,D,5864,100,5864,1,0
C,D,D,9163,100,9163,1,0
D,E,D,7945,100,7945,1,0
D,F,D,6001,100,6001,1,0
D,G,D,9370,100,9370,1,0
D,H,D,1408,100,1408,1,0
A,E,E,1246,100,1246,1,0
B,E,E,3870,100,3870,1,0
C,E,E,9699,100,9699,1,0
D,E,E,8005,100,8005,1,0
E,F,E,3666,100,3666,1,0
E,G,E,9709,100,9709,1,0
E,H,E,8025,100,8025,1,0
A,F,F,3963,100,3963,1,0
B,F,F,1536,100,1536,1,0
C,F,F,6463,100,6463,1,0
D,F,F,5966,100,5966,1,0
E,F,F,3642,100,3642,1,0
F,G,F,6401,100,6401,1,0
F,H,F,5928,100,5928,1,0
A,G,G,9832,100,9832,1,0
B,G,G,6539,100,6539,1,0
C,G,G,1334,100,1334,1,0
D,G,G,9378,100,9378,1,0
E,G,G,9697,100,9697,1,0
F,G,G,6369,100,6369,1,0
G,H,G,9265,100,9265,1,0
A,H,H,8191,100,8191,1,0
B,H,H,6246,100,6246,1,0
C,H,H,9274,100,9274,1,0
D,H,H,1368,100,1368,1,0
E,H,H,7984,100,7984,1,0
F,H,H,5912,100,5912,1,0
G,H,H,9247,100,9247,1,0
A,B,A,3649,100,3649,1,0
A,C,A,9740,100,9740,1,0
A,D,A,7968,100,7968,1,0
A,E,A,1300,100,1300,1,0
A,F,A,3954,100,3954,1,0
A,G,A,9766,100,9766,1,0
A,H,A,8219,100,8219,1,0
A,B,B,3691,100,3691,1,0
B,C,B,6341,100,6341,1,0
B,D,B,5893,100,5893,1,0
B,E,B,3830,100,3830,1,0
B,F,B,1476,100,1476,1,0
B,G,B,6550,100,6550,1,0
B,H,B,6159,100,6159,1,0
A,C,C,9722,100,9722,1,0
B,C,C,6320,100,6320,1,0
C,D,C,9145,100,9145,1,0
C,E,C,9715,100,9715,1,0
C,F,C,6447,100,6447,1,0
C,G,C,1365,100,1365,1,0
C,H,C,9285,100,9285,1,0
A,D,D,7943,100,7943,1,0
B,D,D,5908,100,5908,1,0
C,D,D,9136,100,9136,1,0
D,E,D,7975,100,7975,1,0
D,F,D,5983,100,5983,1,0
D,G,D,9349,100,9349,1,0
D,H,D,1356,100,1356,1,0
A,E,E,1292,100,1292,1,0
B,E,E,3841,100,3841,1,0
C,E,E,9736,100,9736,1,0
D,E,E,8019,100,8019,1,0
E,F,E,3623,100,3623,1,0
E,G,E,9741,100,9741,1,0
E,H,E,8003,100,8003,1,0
A,F,F,3974,100,3974,1,0
B,F,F,1522,100,1522,1,0
C,F,F,6439,100,6439,1,0
D,F,F,5974,100,5974,1,0
E,F,F,3657,100,3657,1,0
F,G,F,6358,100,6358,1,0
F,H,F,5916,100,5916,1,0
A,G,G,9817,100,9817,1,0
B,G,G,6500,100,6500,1,0
C,G,G,1363,100,1363,1,0
D,G,G,9338,100,9338,1,0
E,G,G,9713,100,9713,1,0
F,G,G,6379,100,6379,1,0
G,H,G,9278,100,9278,1,0
A,H,H,8248,100,8248,1,0
B,H,H,6153,100,6153,1,0
C,H,H,9241,100,9241,1,0
D,H,H,1444,100,1444,1,0
E,H,H,8032,100,8032,1,0
F,H,H,5889,100,5889,1,0
G,H,H,9290,100,9290,1,0
A,B,A,3618,100,3618,1,0
A,C,A,9663,100,9663,1,0
A,D,A,7952,100,7952,1,0
A,E,A,1311,100,1311,1,0
A,F,A,3932,100,3932,1,0
A,G,A,9813,100,9813,1,0
A,H,A,8211,100,8211,1,0
A,B,B,3648,100,3648,1,0
B,C,B,6278,100,6278,1,0
B,D,B,5873,100,5873,1,0
B,E,B,3871,100,3871,1,0
B,F,B,1481,100,1481,1,0
B,G,B,6525,100,6525,1,0
B,H,B,6148,100,6148,1,0
A,C,C,9649,100,9649,1,0
B,C,C,6338,100,6338,1,0
C,D,C,9167,100,9167,1,0
C,E,C,9758,100,9758,1,0
C,F,C,6451,100,6451,1,0
C,G,C,1305,100,1305,1,0
C,H,C,9252,100,9252,1,0
A,D,D,7955,100,7955,1,0
B,D,D,5887,100,5887,1,0
C,D,D,9191,100,9191,1,0
D,E,D,7961,100,7961,1,0
D,F,D,5935,100,5935,1,0
D,G,D,9332,100,9332,1,0
D,H,D,1392,100,1392,1,0
A,E,E,1313,100,1313,1,0
B,E,E,3818,100,3818,1,0
C,E,E,9744,100,9744,1,0
D,E,E,7998,100,7998,1,0
E,F,E,3648,100,3648,1,0
E,G,E,9750,100,9750,1,0
E,H,E,8054,100,8054,1,0
A,F,F,3986,100,3986,1,0
B,F,F,1492,100,1492,1,0
C,F,F,6437,100,6437,1,0
D,F,F,5973,100,5973,1,0
E,F,F,3677,100,3677,1,0
F,G,F,6371,100,6371,1,0
F,H,F,5924,100,5924,1,0
A,G,G,9815,100,9815,1,0
B,G,G,6557,100,6557,1,0
C,G,G,1303,100,1303,1,0
D,G,G,9394,100,9394,1,0
E,G,G,9733,100,9733,1,0
F,G,G,6403,100,6403,1,0
G,H,G,9281,100,9281,1,0
A,H,H,8216,100,8216,1,0
B,H,H,6160,100,6160,1,0
C,H,H,9303,100,9303,1,0
D,H,H,1418,100,1418,1,0
E,H,H,8003,100,8003,1,0
F,H,H,5918,100,5918,1,0
G,H,H,9306,100,9306,1,0
A,B,A,3609,100,3609,1,0
A,C,A,9672,100,9672,1,0
A,D,A,7965,100,7965,1,0
A,E,A,1274,100,1274,1,0
A,F,A,4000,100,4000,1,0
A,G,A,9771,100,9771,1,0
A,H,A,8238,100,8238,1,0
A,B,B,3644,100,3644,1,0
B,C,B,6278,100,6278,1,0
B,D,B,5860,100,5860,1,0
B,E,B,3895,100,3895,1,0
B,F,B,1516,100,1516,1,0
B,G,B,6595,100,6595,1,0
B,H,B,6198,100,6198,1,0
A,C,C,9627,100,9627,1,0
B,C,C,6322,100,6322,1,0
C,D,C,9140,100,9140,1,0
C,E,C,9723,100,9723,1,0
C,F,C,6469,100,6469,1,0
C,G,C,1331,100,1331,1,0
C,H,C,9272,100,9272,1,0
A,D,D,7960,100,7960,1,0
B,D,D,5889,100,5889,1,0
C,D,D,9118,100,9118,1,0
D,E,D,7932,100,7932,1,0
D,F,D,5983,100,5983,1,0
D,G,D,9337,100,9337,1,0
D,H,D,1409,100,1409,1,0
A,E,E,1346,100,1346,1,0
B,E,E,3835,100,3835,1,0
C,E,E,9686,100,9686,1,0
D,E,E,8012,100,8012,1,0
E,F,E,3694,100,3694,1,0
E,G,E,9701,100,9701,1,0
E,H,E,8004,100,8004,1,0
A,F,F,3942,100,3942,1,0
B,F,F,1513,100,1513,1,0
C,F,F,6475,100,6475,1,0
D,F,F,5979,100,5979,1,0
E,F,F,3647,100,3647,1,0
F,G,F,6381,100,6381,1,0
F,H,F,5914,100,5914,1,0
A,G,G,9818,100,9818,1,0
B,G,G,6557,100,6557,1,0
C,G,G,1393,100,1393,1,0
D,G,G,9374,100,9374,1,0
E,G,G,9694,100,9694,1,0
F,G,G,6388,100,6388,1,0
G,H,G,9310,100,9310,1,0
A,H,H,8264,100,8264,1,0
B,H,H,6164,100,6164,1,0
C,H,H,9210,100,9210,1,0
D,H,H,1395,100,1395,1,0
E,H,H,8034,100,8034,1,0
F,H,H,5878,100,5878,1,0
G,H,H,9270,100,9270,1,0
A,B,A,3667,100,3667,1,0
A,C,A,9645,100,9645,1,0
A,D,A,7968,100,7968,1,0
A,E,A,1272,100,1272,1,0
A,F,A,3979,100,3979,1,0
A,G,A,9791,100,9791,1,0
A,H,A,8273,100,8273,1,0
A,B,B,3613,100,3613,1,0
B,C,B,6338,100,6338,1,0
B,D,B,5882,100,5882,1,0
B,E,B,3849,100,3849,1,0
B,F,B,1503,100,1503,1,0
B,G,B,6544,100,6544,1,0
B,H,B,6196,100,6196,1,0
A,C,C,9659,100,9659,1,0
B,C,C,6346,100,6346,1,0
C,D,C,9182,100,9182,1,0
C,E,C,9687,100,9687,1,0
C,F,C,6456,100,6456,1,0
C,G,C,1310,100,1310,1,0
C,H,C,9249,100,9249,1,0
A,D,D,7960,100,7960,1,0
B,D,D,5887,100,5887,1,0
C,D,D,9202,100,9202,1,0
D,E,D,8040,100,8040,1,0
D,F,D,5973,100,5973,1,0
D,G,D,9347,100,9347,1,0
D,H,D,1405,100,1405,1,0
A,E,E,1275,100,1275,1,0
B,E,E,3864,100,3864,1,0
C,E,E,9734,100,9734,1,0
D,E,E,8023,100,8023,1,0
E,F,E,3657,100,3657,1,0
E,G,E,9716,100,9716,1,0
E,H,E,8031,100,8031,1,0
A,F,F,3953,100,3953,1,0
B,F,F,1502,100,1502,1,0
C,F,F,6474,100,6474,1,0
D,F,F,6017,100,6017,1,0
E,F,F,3650,100,3650,1,0
F,G,F,6394,100,6394,1,0
F,H,F,5903,100,5903,1,0
A,G,G,9837,100,9837,1,0
B,G,G,6493,100,6493,1,0
C,G,G,1329,100,1329,1,0
D,G,G,9383,100,9383,1,0
E,G,G,9731,100,9731,1,0
F,G,G,6365,100,6365,1,0
G,H,G,9277,100,9277,1,0
A,H,H,8233,100,8233,1,0
B,H,H,6177,100,6177,1,0
C,H,H,9291,100,9291,1,0
D,H,H,1390,100,1390,1,0
E,H,H,8059,100,8059,1,0
F,H,H,5920,100,5920,1,0
G,H,H,9295,100,9295,1,0
A,B,A,3660,100,3660,1,0
A,C,A,9666,100,9666,1,0
A,D,A,7977,100,7977,1,0
A,E,A,1255,100,1255,1,0
