a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3979,100,3979,1,0
A,C,A,9600,100,9600,1,0
A,D,A,8172,100,8172,1,0
A,E,A,1350,100,1350,1,0
A,F,A,4208,100,4208,1,0
A,G,A,9985,100,9985,1,0
A,H,A,8170,100,8170,1,0
A,B,B,3935,100,3935,1,0
B,C,B,6349,100,6349,1,0
B,D,B,5469,100,5469,1,0
B,E,B,4336,100,4336,1,0
B,F,B,1266,100,1266,1,0
B,G,B,6795,100,6795,1,0
B,H,B,5386,100,5386,1,0
A,C,C,9627,100,9627,1,0
B,C,C,6345,100,6345,1,0
C,D,C,9251,100,9251,1,0
C,E,C,9864,100,9864,1,0
C,F,C,6490,100,6490,1,0
C,G,C,1330,100,1330,1,0
C,H,C,9128,100,9128,1,0
A,D,D,8177,100,8177,1,0
B,D,D,5441,100,5441,1,0
C,D,D,9222,100,9222,1,0
D,E,D,8298,100,8298,1,0
D,F,D,5441,100,5441,1,0
D,G,D,9684,100,9684,1,0
D,H,D,1352,100,1352,1,0
A,E,E,1370,100,1370,1,0
B,E,E,4303,100,4303,1,0
C,E,E,9910,100,9910,1,0
D,E,E,8355,100,8355,1,0
E,F,E,4175,100,4175,1,0
E,G,E,10034,100,10034,1,0
E,H,E,8076,100,8076,1,0
A,F,F,4194,100,4194,1,0
B,F,F,1243,100,1243,1,0
C,F,F,6449,100,6449,1,0
D,F,F,5463,100,5463,1,0
E,F,F,4182,100,4182,1,0
F,G,F,6654,100,6654,1,0
F,H,F,5128,100,5128,1,0
A,G,G,9974,100,9974,1,0
B,G,G,6770,100,6770,1,0
C,G,G,1363,100,1363,1,0
D,G,G,9675,100,9675,1,0
E,G,G,10056,100,10056,1,0
F,G,G,6692,100,6692,1,0
G,H,G,9391,100,9391,1,0
A,H,H,8156,100,8156,1,0
B,H,H,5412,100,5412,1,0
C,H,H,9119,100,9119,1,0
D,H,H,1409,100,1409,1,0
E,H,H,8099,100,8099,1,0
F,H,H,5135,100,5135,1,0
G,H,H,9364,100,9364,1,0
A,B,A,3951,100,3951,1,0
A,C,A,9618,100,9618,1,0
A,D,A,8162,100,8162,1,0
A,E,A,1357,100,1357,1,0
A,F,A,4194,100,4194,1,0
A,G,A,9992,100,9992,1,0
A,H,A,8142,100,8142,1,0
A,B,B,3949,100,3949,1,0
B,C,B,6374,100,6374,1,0
B,D,B,5399,100,5399,1,0
B,E,B,4311,100,4311,1,0
B,F,B,1239,100,1239,1,0
B,G,B,6789,100,6789,1,0
B,H,B,5412,100,5412,1,0
A,C,C,9635,100,9635,1,0
B,C,C,6393,100,6393,1,0
C,D,C,9254,100,9254,1,0
C,E,C,9900,100,9900,1,0
C,F,C,6441,100,6441,1,0
C,G,C,1314,100,1314,1,0
C,H,C,9096,100,9096,1,0
A,D,D,8136,100,8136,1,0
B,D,D,5410,100,5410,1,0
C,D,D,9222,100,9222,1,0
D,E,D,8396,100,8396,1,0
D,F,D,5453,100,5453,1,0
D,G,D,9692,100,9692,1,0
D,H,D,1385,100,1385,1,0
A,E,E,1332,100,1332,1,0
B,E,E,4324,100,4324,1,0
C,E,E,9906,100,9906,1,0
D,E,E,8340,100,8340,1,0
E,F,E,4191,100,4191,1,0
E,G,E,10053,100,10053,1,0
E,H,E,8132,100,8132,1,0
A,F,F,4183,100,4183,1,0
B,F,F,1281,100,1281,1,0
C,F,F,6447,100,6447,1,0
D,F,F,5414,100,5414,1,0
E,F,F,4160,100,4160,1,0
F,G,F,6694,100,6694,1,0
F,H,F,5135,100,5135,1,0
A,G,G,9954,100,9954,1,0
B,G,G,6806,100,6806,1,0
C,G,G,1339,100,1339,1,0
D,G,G,9686,100,9686,1,0
E,G,G,10040,100,10040,1,0
F,G,G,6652,100,6652,1,0
G,H,G,9363,100,9363,1,0
A,H,H,8177,100,8177,1,0
B,H,H,5468,100,5468,1,0
C,H,H,9141,100,9141,1,0
D,H,H,1357,100,1357,1,0
E,H,H,8110,100,8110,1,0
F,H,H,5185,100,5185,1,0
G,H,H,9366,100,9366,1,0
A,B,A,3976,100,3976,1,0
A,C,A,9613,100,9613,1,0
A,D,A,8145,100,8145,1,0
A,E,A,1331,100,1331,1,0
A,F,A,4234,100,4234,1,0
A,G,A,9915,100,9915,1,0
A,H,A,8139,100,8139,1,0
A,B,B,3941,100,3941,1,0
B,C,B,6375,100,6375,1,0
B,D,B,5488,100,5488,1,0
B,E,B,4324,100,4324,1,0
B,F,B,1270,100,1270,1,0
B,G,B,6783,100,6783,1,0
B,H,B,5426,100,5426,1,0
A,C,C,9627,100,9627,1,0
B,C,C,6372,100,6372,1,0
C,D,C,9247,100,9247,1,0
C,E,C,9887,100,9887,1,0
C,F,C,6483,100,6483,1,0
C,G,C,1309,100,1309,1,0
C,H,C,9137,100,9137,1,0
A,D,D,8170,100,8170,1,0
B,D,D,5463,100,5463,1,0
C,D,D,9297,100,9297,1,0
D,E,D,8299,100,8299,1,0
D,F,D,5453,100,5453,1,0
D,G,D,9679,100,9679,1,0
D,H,D,1342,100,1342,1,0
A,E,E,1372,100,1372,1,0
B,E,E,4303,100,4303,1,0
C,E,E,9882,100,9882,1,0
D,E,E,8217,100,8217,1,0
E,F,E,4171,100,4171,1,0
E,G,E,10058,100,10058,1,0
E,H,E,8143,100,8143,1,0
A,F,F,4216,100,4216,1,0
B,F,F,1279,100,1279,1,0
C,F,F,6459,100,6459,1,0
D,F,F,5469,100,5469,1,0
E,F,F,4205,100,4205,1,0
F,G,F,6683,100,6683,1,0
F,H,F,5150,100,5150,1,0
A,G,G,9990,100,9990,1,0
B,G,G,6865,100,6865,1,0
C,G,G,1356,100,1356,1,0
D,G,G,9682,100,9682,1,0
E,G,G,10017,100,10017,1,0
F,G,G,6645,100,6645,1,0
G,H,G,9351,100,9351,1,0
A,H,H,8145,100,8145,1,0
B,H,H,5446,100,5446,1,0
C,H,H,9116,100,9116,1,0
D,H,H,1386,100,1386,1,0
E,H,H,8118,100,8118,1,0
F,H,H,5143,100,5143,1,0
G,H,H,9386,100,9386,1,0
A,B,A,3952,100,3952,1,0
A,C,A,9605,100,9605,1,0
A,D,A,8152,100,8152,1,0
A,E,A,1324,100,1324,1,0
A,F,A,4140,100,4140,1,0
A,G,A,9959,100,9959,1,0
A,H,A,8182,100,8182,1,0
A,B,B,4008,100,4008,1,0
B,C,B,6338,100,6338,1,0
B,D,B,5416,100,5416,1,0
B,E,B,4341,100,4341,1,0
B,F,B,1215,100,1215,1,0
B,G,B,6813,100,6813,1,0
B,H,B,5439,100,5439,1,0
A,C,C,9673,100,9673,1,0
B,C,C,6365,100,6365,1,0
C,D,C,9251,100,9251,1,0
C,E,C,9883,100,9883,1,0
C,F,C,6457,100,6457,1,0
C,G,C,1303,100,1303,1,0
C,H,C,9145,100,9145,1,0
A,D,D,8152,100,8152,1,0
B,D,D,5430,100,5430,1,0
C,D,D,9276,100,9276,1,0
D,E,D,8265,100,8265,1,0
D,F,D,5482,100,5482,1,0
D,G,D,9690,100,9690,1,0
D,H,D,1434,100,1434,1,0
A,E,E,1355,100,1355,1,0
B,E,E,4334,100,4334,1,0
C,E,E,9876,100,9876,1,0
D,E,E,8288,100,8288,1,0
E,F,E,4167,100,4167,1,0
E,G,E,10026,100,10026,1,0
E,H,E,8106,100,8106,1,0
A,F,F,4180,100,4180,1,0
B,F,F,1211,100,1211,1,0
C,F,F,6455,100,6455,1,0
D,F,F,5456,100,5456,1,0
E,F,F,4167,100,4167,1,0
F,G,F,6675,100,6675,1,0
F,H,F,5160,100,5160,1,0
A,G,G,9999,100,9999,1,0
B,G,G,6786,100,6786,1,0
C,G,G,1333,100,1333,1,0
D,G,G,9673,100,9673,1,0
E,G,G,10037,100,10037,1,0
F,G,G,6699,100,6699,1,0
G,H,G,9361,100,9361,1,0
A,H,H,8157,100,8157,1,0
B,H,H,5476,100,5476,1,0
C,H,H,9134,100,9134,1,0
D,H,H,1377,100,1377,1,0
E,H,H,8128,100,8128,1,0
F,H,H,5161,100,5161,1,0
G,H,H,9366,100,9366,1,0
A,B,A,3962,100,3962,1,0
A,C,A,9587,100,9587,1,0
A,D,A,8162,100,8162,1,0
A,E,A,1332,100,1332,1,0
A,F,A,4190,100,4190,1,0
A,G,A,9990,100,9990,1,0
A,H,A,8184,100,8184,1,0
A,B,B,3899,100,3899,1,0
B,C,B,6331,100,6331,1,0
B,D,B,5454,100,5454,1,0
B,E,B,4336,100,4336,1,0
B,F,B,1239,100,1239,1,0
B,G,B,6822,100,6822,1,0
B,H,B,5415,100,5415,1,0
A,C,C,9577,100,9577,1,0
B,C,C,6372,100,6372,1,0
C,D,C,9276,100,9276,1,0
C,E,C,9887,100,9887,1,0
C,F,C,6450,100,6450,1,0
C,G,C,1309,100,1309,1,0
C,H,C,9111,100,9111,1,0
A,D,D,8138,100,8138,1,0
B,D,D,5444,100,5444,1,0
C,D,D,9271,100,9271,1,0
D,E,D,8301,100,8301,1,0
D,F,D,5480,100,5480,1,0
D,G,D,9687,100,9687,1,0
D,H,D,1352,100,1352,1,0
A,E,E,1331,100,1331,1,0
B,E,E,4321,100,4321,1,0
C,E,E,9886,100,9886,1,0
D,E,E,8354,100,8354,1,0
E,F,E,4191,100,4191,1,0
E,G,E,10075,100,10075,1,0
E,H,E,8072,100,8072,1,0
A,F,F,4207,100,4207,1,0
B,F,F,1256,100,1256,1,0
C,F,F,6450,100,6450,1,0
D,F,F,5443,100,5443,1,0
E,F,F,4163,100,4163,1,0
F,G,F,6672,100,6672,1,0
F,H,F,5146,100,5146,1,0
A,G,G,9937,100,9937,1,0
B,G,G,6850,100,6850,1,0
C,G,G,1353,100,1353,1,0
D,G,G,9709,100,9709,1,0
E,G,G,10025,100,10025,1,0
F,G,G,6667,100,6667,1,0
G,H,G,9366,100,9366,1,0
A,H,H,8179,100,8179,1,0
B,H,H,5478,100,5478,1,0
C,H,H,9123,100,9123,1,0
D,H,H,1374,100,1374,1,0
E,H,H,8115,100,8115,1,0
F,H,H,5099,100,5099,1,0
G,H,H,9368,100,9368,1,0
A,B,A,3975,100,3975,1,0
A,C,A,9624,100,9624,1,0
A,D,A,8154,100,8154,1,0
A,E,A,1311,100,1311,1,0
A,F,A,4186,100,4186,1,0
A,G,A,9949,100,9949,1,0
A,H,A,8165,100,8165,1,0
A,B,B,3985,100,3985,1,0
B,C,B,6343,100,6343,1,0
B,D,B,5377,100,5377,1,0
B,E,B,4343,100,4343,1,0
B,F,B,1234,100,1234,1,0
B,G,B,6776,100,6776,1,0
B,H,B,5433,100,5433,1,0
A,C,C,9596,100,9596,1,0
B,C,C,6357,100,6357,1,0
C,D,C,9293,100,9293,1,0
C,E,C,9862,100,9862,1,0
C,F,C,6473,100,6473,1,0
C,G,C,1369,100,1369,1,0
C,H,C,9161,100,9161,1,0
A,D,D,8161,100,8161,1,0
B,D,D,5440,100,5440,1,0
C,D,D,9267,100,9267,1,0
D,E,D,8334,100,8334,1,0
D,F,D,5513,100,5513,1,0
D,G,D,9751,100,9751,1,0
D,H,D,1433,100,1433,1,0
A,E,E,1348,100,1348,1,0
B,E,E,4309,100,4309,1,0
C,E,E,9868,100,9868,1,0
D,E,E,8331,100,8331,1,0
E,F,E,4163,100,4163,1,0
E,G,E,10057,100,10057,1,0
E,H,E,8151,100,8151,1,0
A,F,F,4183,100,4183,1,0
B,F,F,1254,100,1254,1,0
C,F,F,6453,100,6453,1,0
D,F,F,5468,100,5468,1,0
E,F,F,4205,100,4205,1,0
F,G,F,6684,100,6684,1,0
F,H,F,5183,100,5183,1,0
A,G,G,9999,100,9999,1,0
B,G,G,6770,100,6770,1,0
C,G,G,1368,100,1368,1,0
D,G,G,9664,100,9664,1,0
E,G,G,10065,100,10065,1,0
F,G,G,6694,100,6694,1,0
G,H,G,9373,100,9373,1,0
A,H,H,8164,100,8164,1,0
B,H,H,5450,100,5450,1,0
C,H,H,9141,100,9141,1,0
D,H,H,1462,100,1462,1,0
E,H,H,8122,100,8122,1,0
F,H,H,5158,100,5158,1,0
G,H,H,9358,100,9358,1,0
A,B,A,3994,100,3994,1,0
A,C,A,9615,100,9615,1,0
A,D,A,8141,100,8141,1,0
A,E,A,1313,100,1313,1,0
A,F,A,4184,100,4184,1,0
A,G,A,10003,100,10003,1,0
A,H,A,8108,100,8108,1,0
A,B,B,4002,100,4002,1,0
B,C,B,6331,100,6331,1,0
B,D,B,5396,100,5396,1,0
B,E,B,4318,100,4318,1,0
B,F,B,1226,100,1226,1,0
B,G,B,6799,100,6799,1,0
B,H,B,5404,100,5404,1,0
A,C,C,9586,100,9586,1,0
B,C,C,6336,100,6336,1,0
C,D,C,9240,100,9240,1,0
C,E,C,9922,100,9922,1,0
C,F,C,6443,100,6443,1,0
C,G,C,1297,100,1297,1,0
C,H,C,9174,100,9174,1,0
A,D,D,8173,100,8173,1,0
B,D,D,5471,100,5471,1,0
C,D,D,9245,100,9245,1,0
D,E,D,8346,100,8346,1,0
D,F,D,5490,100,5490,1,0
D,G,D,9695,100,9695,1,0
D,H,D,1416,100,1416,1,0
A,E,E,1341,100,1341,1,0
B,E,E,4361,100,4361,1,0
C,E,E,9908,100,9908,1,0
D,E,E,8350,100,8350,1,0
E,F,E,4160,100,4160,1,0
E,G,E,10050,100,10050,1,0
E,H,E,8133,100,8133,1,0
A,F,F,4170,100,4170,1,0
