a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4968,100,4968,1,0
A,C,A,8633,100,8633,1,0
A,D,A,9908,100,9908,1,0
A,E,A,1479,100,1479,1,0
A,F,A,5142,100,5142,1,0
A,G,A,8911,100,8911,1,0
A,H,A,10047,100,10047,1,0
A,B,B,5027,100,5027,1,0
B,C,B,4912,100,4912,1,0
B,D,B,5813,100,5813,1,0
B,E,B,5342,100,5342,1,0
B,F,B,1375,100,1375,1,0
B,G,B,5186,100,5186,1,0
B,H,B,6127,100,6127,1,0
A,C,C,8612,100,8612,1,0
B,C,C,4876,100,4876,1,0
C,D,C,8567,100,8567,1,0
C,E,C,8937,100,8937,1,0
C,F,C,5049,100,5049,1,0
C,G,C,1539,100,1539,1,0
C,H,C,8825,100,8825,1,0
A,D,D,9899,100,9899,1,0
B,D,D,5814,100,5814,1,0
C,D,D,8608,100,8608,1,0
D,E,D,10065,100,10065,1,0
D,F,D,6073,100,6073,1,0
D,G,D,8688,100,8688,1,0
D,H,D,1341,100,1341,1,0
A,E,E,1522,100,1522,1,0
B,E,E,5335,100,5335,1,0
C,E,E,8873,100,8873,1,0
D,E,E,10037,100,10037,1,0
E,F,E,5053,100,5053,1,0
E,G,E,8913,100,8913,1,0
E,H,E,10015,100,10015,1,0
A,F,F,5143,100,5143,1,0
B,F,F,1394,100,1394,1,0
C,F,F,5034,100,5034,1,0
D,F,F,6078,100,6078,1,0
E,F,F,5080,100,5080,1,0
F,G,F,4924,100,4924,1,0
F,H,F,5989,100,5989,1,0
A,G,G,8894,100,8894,1,0
B,G,G,5223,100,5223,1,0
C,G,G,1602,100,1602,1,0
D,G,G,8669,100,8669,1,0
E,G,G,8842,100,8842,1,0
F,G,G,4906,100,4906,1,0
G,H,G,8712,100,8712,1,0
A,H,H,10040,100,10040,1,0
B,H,H,6025,100,6025,1,0
C,H,H,8841,100,8841,1,0
D,H,H,1371,100,1371,1,0
E,H,H,10023,100,10023,1,0
F,H,H,6025,100,6025,1,0
G,H,H,8698,100,8698,1,0
A,B,A,5010,100,5010,1,0
A,C,A,8637,100,8637,1,0
A,D,A,9878,100,9878,1,0
A,E,A,1467,100,1467,1,0
A,F,A,5138,100,5138,1,0
A,G,A,8905,100,8905,1,0
A,H,A,10023,100,10023,1,0
A,B,B,5001,100,5001,1,0
B,C,B,4896,100,4896,1,0
B,D,B,5779,100,5779,1,0
B,E,B,5301,100,5301,1,0
B,F,B,1396,100,1396,1,0
B,G,B,5207,100,5207,1,0
B,H,B,6032,100,6032,1,0
A,C,C,8583,100,8583,1,0
B,C,C,4942,100,4942,1,0
C,D,C,8587,100,8587,1,0
C,E,C,8901,100,8901,1,0
C,F,C,5016,100,5016,1,0
C,G,C,1581,100,1581,1,0
C,H,C,8829,100,8829,1,0
A,D,D,9899,100,9899,1,0
B,D,D,5771,100,5771,1,0
C,D,D,8591,100,8591,1,0
D,E,D,10062,100,10062,1,0
D,F,D,6094,100,6094,1,0
D,G,D,8704,100,8704,1,0
D,H,D,1397,100,1397,1,0
A,E,E,1458,100,1458,1,0
B,E,E,5379,100,5379,1,0
C,E,E,8904,100,8904,1,0
D,E,E,10071,100,10071,1,0
E,F,E,5067,100,5067,1,0
E,G,E,8927,100,8927,1,0
E,H,E,9987,100,9987,1,0
A,F,F,5202,100,5202,1,0
