a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6062,100,6062,1,0
A,C,A,10120,100,10120,1,0
A,D,A,9073,100,9073,1,0
A,E,A,1481,100,1481,1,0
A,F,A,6432,100,6432,1,0
A,G,A,10441,100,10441,1,0
A,H,A,9699,100,9699,1,0
A,B,B,6055,100,6055,1,0
B,C,B,10152,100,10152,1,0
B,D,B,12121,100,12121,1,0
B,E,B,5788,100,5788,1,0
B,F,B,1354,100,1354,1,0
B,G,B,10481,100,10481,1,0
B,H,B,12663,100,12663,1,0
A,C,C,10117,100,10117,1,0
B,C,C,10119,100,10119,1,0
C,D,C,5375,100,5375,1,0
C,E,C,10145,100,10145,1,0
C,F,C,9963,100,9963,1,0
C,G,C,1306,100,1306,1,0
C,H,C,5497,100,5497,1,0
A,D,D,9081,100,9081,1,0
B,D,D,12157,100,12157,1,0
C,D,D,5372,100,5372,1,0
D,E,D,9337,100,9337,1,0
D,F,D,12154,100,12154,1,0
D,G,D,5692,100,5692,1,0
D,H,D,1361,100,1361,1,0
A,E,E,1450,100,1450,1,0
B,E,E,5768,100,5768,1,0
C,E,E,10098,100,10098,1,0
D,E,E,9259,100,9259,1,0
E,F,E,5843,100,5843,1,0
E,G,E,10269,100,10269,1,0
E,H,E,9791,100,9791,1,0
A,F,F,6420,100,6420,1,0
B,F,F,1337,100,1337,1,0
C,F,F,9961,100,9961,1,0
D,F,F,12146,100,12146,1,0
E,F,F,5853,100,5853,1,0
F,G,F,10096,100,10096,1,0
F,H,F,12485,100,12485,1,0
A,G,G,10517,100,10517,1,0
B,G,G,10486,100,10486,1,0
C,G,G,1329,100,1329,1,0
D,G,G,5651,100,5651,1,0
E,G,G,10274,100,10274,1,0
F,G,G,10103,100,10103,1,0
G,H,G,5447,100,5447,1,0
A,H,H,9731,100,9731,1,0
B,H,H,12674,100,12674,1,0
C,H,H,5511,100,5511,1,0
D,H,H,1349,100,1349,1,0
E,H,H,9800,100,9800,1,0
F,H,H,12465,100,12465,1,0
G,H,H,5452,100,5452,1,0
A,B,A,6052,100,6052,1,0
A,C,A,10193,100,10193,1,0
A,D,A,9061,100,9061,1,0
A,E,A,1467,100,1467,1,0
A,F,A,6418,100,6418,1,0
A,G,A,10461,100,10461,1,0
A,H,A,9717,100,9717,1,0
A,B,B,6011,100,6011,1,0
B,C,B,10172,100,10172,1,0
B,D,B,12129,100,12129,1,0
B,E,B,5742,100,5742,1,0
B,F,B,1368,100,1368,1,0
B,G,B,10457,100,10457,1,0
B,H,B,12628,100,12628,1,0
A,C,C,10155,100,10155,1,0
B,C,C,10150,100,10150,1,0
C,D,C,5385,100,5385,1,0
C,E,C,10092,100,10092,1,0
C,F,C,10020,100,10020,1,0
C,G,C,1375,100,1375,1,0
C,H,C,5467,100,5467,1,0
A,D,D,9085,100,9085,1,0
B,D,D,12136,100,12136,1,0
C,D,D,5413,100,5413,1,0
D,E,D,9307,100,9307,1,0
D,F,D,12106,100,12106,1,0
D,G,D,5645,100,5645,1,0
D,H,D,1354,100,1354,1,0
A,E,E,1454,100,1454,1,0
B,E,E,5798,100,5798,1,0
C,E,E,10087,100,10087,1,0
D,E,E,9274,100,9274,1,0
E,F,E,5899,100,5899,1,0
E,G,E,10264,100,10264,1,0
E,H,E,9770,100,9770,1,0
A,F,F,6383,100,6383,1,0
B,F,F,1380,100,1380,1,0
C,F,F,9990,100,9990,1,0
D,F,F,12115,100,12115,1,0
E,F,F,5847,100,5847,1,0
F,G,F,10095,100,10095,1,0
F,H,F,12473,100,12473,1,0
A,G,G,10494,100,10494,1,0
B,G,G,10449,100,10449,1,0
C,G,G,1375,100,1375,1,0
D,G,G,5645,100,5645,1,0
E,G,G,10272,100,10272,1,0
F,G,G,10130,100,10130,1,0
G,H,G,5410,100,5410,1,0
A,H,H,9797,100,9797,1,0
B,H,H,12594,100,12594,1,0
C,H,H,5492,100,5492,1,0
D,H,H,1325,100,1325,1,0
E,H,H,9777,100,9777,1,0
F,H,H,12460,100,12460,1,0
G,H,H,5427,100,5427,1,0
A,B,A,6086,100,6086,1,0
A,C,A,10142,100,10142,1,0
A,D,A,9083,100,9083,1,0
A,E,A,1454,100,1454,1,0
A,F,A,6467,100,6467,1,0
A,G,A,10450,100,10450,1,0
A,H,A,9726,100,9726,1,0
A,B,B,6059,100,6059,1,0
B,C,B,10176,100,10176,1,0
B,D,B,12087,100,12087,1,0
B,E,B,5789,100,5789,1,0
B,F,B,1351,100,1351,1,0
B,G,B,10453,100,10453,1,0
B,H,B,12649,100,12649,1,0
A,C,C,10149,100,10149,1,0
B,C,C,10136,100,10136,1,0
C,D,C,5419,100,5419,1,0
C,E,C,10105,100,10105,1,0
C,F,C,9969,100,9969,1,0
C,G,C,1341,100,1341,1,0
C,H,C,5456,100,5456,1,0
A,D,D,9071,100,9071,1,0
B,D,D,12166,100,12166,1,0
C,D,D,5380,100,5380,1,0
D,E,D,9332,100,9332,1,0
D,F,D,12141,100,12141,1,0
D,G,D,5656,100,5656,1,0
D,H,D,1405,100,1405,1,0
A,E,E,1392,100,1392,1,0
B,E,E,5777,100,5777,1,0
C,E,E,10114,100,10114,1,0
D,E,E,9265,100,9265,1,0
E,F,E,5830,100,5830,1,0
E,G,E,10258,100,10258,1,0
E,H,E,9777,100,9777,1,0
A,F,F,6437,100,6437,1,0
B,F,F,1333,100,1333,1,0
