a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6430,100,6430,1,0
A,C,A,13298,100,13298,1,0
A,D,A,9471,100,9471,1,0
A,E,A,1495,100,1495,1,0
A,F,A,6372,100,6372,1,0
A,G,A,13425,100,13425,1,0
A,H,A,9362,100,9362,1,0
A,B,B,6401,100,6401,1,0
B,C,B,9842,100,9842,1,0
B,D,B,8718,100,8718,1,0
B,E,B,6582,100,6582,1,0
B,F,B,1529,100,1529,1,0
B,G,B,9982,100,9982,1,0
B,H,B,8631,100,8631,1,0
A,C,C,13278,100,13278,1,0
B,C,C,9820,100,9820,1,0
C,D,C,5294,100,5294,1,0
C,E,C,13505,100,13505,1,0
C,F,C,9825,100,9825,1,0
C,G,C,1488,100,1488,1,0
C,H,C,5611,100,5611,1,0
A,D,D,9457,100,9457,1,0
B,D,D,8713,100,8713,1,0
C,D,D,5279,100,5279,1,0
D,E,D,9729,100,9729,1,0
D,F,D,8605,100,8605,1,0
D,G,D,5503,100,5503,1,0
D,H,D,1328,100,1328,1,0
A,E,E,1485,100,1485,1,0
B,E,E,6571,100,6571,1,0
C,E,E,13551,100,13551,1,0
D,E,E,9765,100,9765,1,0
E,F,E,6241,100,6241,1,0
E,G,E,13483,100,13483,1,0
E,H,E,9503,100,9503,1,0
A,F,F,6368,100,6368,1,0
B,F,F,1506,100,1506,1,0
C,F,F,9869,100,9869,1,0
D,F,F,8596,100,8596,1,0
E,F,F,6282,100,6282,1,0
F,G,F,9728,100,9728,1,0
F,H,F,8344,100,8344,1,0
A,G,G,13339,100,13339,1,0
B,G,G,10012,100,10012,1,0
C,G,G,1524,100,1524,1,0
D,G,G,5476,100,5476,1,0
E,G,G,13486,100,13486,1,0
F,G,G,9746,100,9746,1,0
G,H,G,5415,100,5415,1,0
A,H,H,9371,100,9371,1,0
B,H,H,8750,100,8750,1,0
C,H,H,5562,100,5562,1,0
D,H,H,1292,100,1292,1,0
E,H,H,9492,100,9492,1,0
F,H,H,8344,100,8344,1,0
G,H,H,5390,100,5390,1,0
A,B,A,6436,100,6436,1,0
A,C,A,13302,100,13302,1,0
A,D,A,9479,100,9479,1,0
A,E,A,1455,100,1455,1,0
A,F,A,6385,100,6385,1,0
A,G,A,13442,100,13442,1,0
A,H,A,9399,100,9399,1,0
A,B,B,6407,100,6407,1,0
B,C,B,9861,100,9861,1,0
B,D,B,8725,100,8725,1,0
B,E,B,6594,100,6594,1,0
B,F,B,1512,100,1512,1,0
B,G,B,9965,100,9965,1,0
B,H,B,8680,100,8680,1,0
A,C,C,13269,100,13269,1,0
B,C,C,9842,100,9842,1,0
C,D,C,5172,100,5172,1,0
C,E,C,13560,100,13560,1,0
C,F,C,9831,100,9831,1,0
C,G,C,1478,100,1478,1,0
C,H,C,5618,100,5618,1,0
A,D,D,9461,100,9461,1,0
B,D,D,8717,100,8717,1,0
C,D,D,5263,100,5263,1,0
D,E,D,9771,100,9771,1,0
D,F,D,8590,100,8590,1,0
D,G,D,5514,100,5514,1,0
D,H,D,1293,100,1293,1,0
A,E,E,1479,100,1479,1,0
B,E,E,6554,100,6554,1,0
C,E,E,13549,100,13549,1,0
D,E,E,9825,100,9825,1,0
E,F,E,6255,100,6255,1,0
E,G,E,13477,100,13477,1,0
E,H,E,9494,100,9494,1,0
A,F,F,6398,100,6398,1,0
B,F,F,1531,100,1531,1,0
C,F,F,9841,100,9841,1,0
D,F,F,8599,100,8599,1,0
E,F,F,6232,100,6232,1,0
F,G,F,9733,100,9733,1,0
F,H,F,8372,100,8372,1,0
A,G,G,13318,100,13318,1,0
B,G,G,10027,100,10027,1,0
C,G,G,1498,100,1498,1,0
D,G,G,5510,100,5510,1,0
E,G,G,13466,100,13466,1,0
F,G,G,9737,100,9737,1,0
G,H,G,5422,100,5422,1,0
A,H,H,9352,100,9352,1,0
B,H,H,8673,100,8673,1,0
C,H,H,5554,100,5554,1,0
D,H,H,1294,100,1294,1,0
E,H,H,9477,100,9477,1,0
F,H,H,8345,100,8345,1,0
G,H,H,5457,100,5457,1,0
A,B,A,6393,100,6393,1,0
A,C,A,13302,100,13302,1,0
A,D,A,9460,100,9460,1,0
A,E,A,1455,100,1455,1,0
A,F,A,6439,100,6439,1,0
A,G,A,13348,100,13348,1,0
A,H,A,9367,100,9367,1,0
A,B,B,6404,100,6404,1,0
B,C,B,9823,100,9823,1,0
B,D,B,8731,100,8731,1,0
B,E,B,6562,100,6562,1,0
B,F,B,1511,100,1511,1,0
B,G,B,9964,100,9964,1,0
B,H,B,8697,100,8697,1,0
A,C,C,13340,100,13340,1,0
B,C,C,9804,100,9804,1,0
C,D,C,5231,100,5231,1,0
C,E,C,13543,100,13543,1,0
C,F,C,9844,100,9844,1,0
C,G,C,1477,100,1477,1,0
C,H,C,5589,100,5589,1,0
A,D,D,9458,100,9458,1,0
B,D,D,8704,100,8704,1,0
C,D,D,5281,100,5281,1,0
D,E,D,9786,100,9786,1,0
D,F,D,8599,100,8599,1,0
D,G,D,5511,100,5511,1,0
D,H,D,1253,100,1253,1,0
A,E,E,1470,100,1470,1,0
B,E,E,6595,100,6595,1,0
C,E,E,13536,100,13536,1,0
D,E,E,9750,100,9750,1,0
E,F,E,6236,100,6236,1,0
E,G,E,13476,100,13476,1,0
E,H,E,9475,100,9475,1,0
A,F,F,6347,100,6347,1,0
