a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,1846,100,1846,1,0
A,C,A,2751,100,2751,1,0
A,D,A,1514,100,1514,1,0
A,E,A,1406,100,1406,1,0
A,F,A,2469,100,2469,1,0
A,G,A,3119,100,3119,1,0
A,H,A,2143,100,2143,1,0
A,B,B,1875,100,1875,1,0
B,C,B,1908,100,1908,1,0
B,D,B,2786,100,2786,1,0
B,E,B,2223,100,2223,1,0
B,F,B,1514,100,1514,1,0
B,G,B,2319,100,2319,1,0
B,H,B,3048,100,3048,1,0
A,C,C,2802,100,2802,1,0
B,C,C,1848,100,1848,1,0
C,D,C,2555,100,2555,1,0
C,E,C,3163,100,3163,1,0
C,F,C,2350,100,2350,1,0
C,G,C,1397,100,1397,1,0
C,H,C,2786,100,2786,1,0
A,D,D,1488,100,1488,1,0
B,D,D,2800,100,2800,1,0
C,D,D,2602,100,2602,1,0
D,E,D,2229,100,2229,1,0
D,F,D,3123,100,3123,1,0
D,G,D,2895,100,2895,1,0
D,H,D,1371,100,1371,1,0
A,E,E,1469,100,1469,1,0
B,E,E,2215,100,2215,1,0
C,E,E,3074,100,3074,1,0
D,E,E,2209,100,2209,1,0
E,F,E,1786,100,1786,1,0
E,G,E,2817,100,2817,1,0
E,H,E,1787,100,1787,1,0
A,F,F,2436,100,2436,1,0
B,F,F,1511,100,1511,1,0
C,F,F,2324,100,2324,1,0
D,F,F,3128,100,3128,1,0
E,F,F,1756,100,1756,1,0
F,G,F,1744,100,1744,1,0
F,H,F,2743,100,2743,1,0
A,G,G,3115,100,3115,1,0
B,G,G,2332,100,2332,1,0
C,G,G,1401,100,1401,1,0
D,G,G,2965,100,2965,1,0
E,G,G,2777,100,2777,1,0
F,G,G,1745,100,1745,1,0
G,H,G,2415,100,2415,1,0
A,H,H,2107,100,2107,1,0
B,H,H,3010,100,3010,1,0
C,H,H,2799,100,2799,1,0
D,H,H,1360,100,1360,1,0
E,H,H,1830,100,1830,1,0
F,H,H,2691,100,2691,1,0
G,H,H,2442,100,2442,1,0
A,B,A,1857,100,1857,1,0
A,C,A,2731,100,2731,1,0
A,D,A,1518,100,1518,1,0
A,E,A,1435,100,1435,1,0
A,F,A,2438,100,2438,1,0
A,G,A,3087,100,3087,1,0
A,H,A,2152,100,2152,1,0
A,B,B,1842,100,1842,1,0
B,C,B,1900,100,1900,1,0
B,D,B,2706,100,2706,1,0
B,E,B,2213,100,2213,1,0
B,F,B,1536,100,1536,1,0
B,G,B,2338,100,2338,1,0
B,H,B,3033,100,3033,1,0
A,C,C,2743,100,2743,1,0
B,C,C,1912,100,1912,1,0
C,D,C,2615,100,2615,1,0
C,E,C,3148,100,3148,1,0
C,F,C,2337,100,2337,1,0
C,G,C,1407,100,1407,1,0
C,H,C,2774,100,2774,1,0
A,D,D,1493,100,1493,1,0
B,D,D,2781,100,2781,1,0
C,D,D,2565,100,2565,1,0
D,E,D,2129,100,2129,1,0
D,F,D,3079,100,3079,1,0
D,G,D,2932,100,2932,1,0
D,H,D,1397,100,1397,1,0
A,E,E,1441,100,1441,1,0
B,E,E,2266,100,2266,1,0
C,E,E,3077,100,3077,1,0
D,E,E,2247,100,2247,1,0
E,F,E,1750,100,1750,1,0
E,G,E,2797,100,2797,1,0
E,H,E,1799,100,1799,1,0
A,F,F,2436,100,2436,1,0
B,F,F,1497,100,1497,1,0
C,F,F,2326,100,2326,1,0
D,F,F,3080,100,3080,1,0
E,F,F,1773,100,1773,1,0
F,G,F,1736,100,1736,1,0
F,H,F,2714,100,2714,1,0
A,G,G,3121,100,3121,1,0
B,G,G,2318,100,2318,1,0
C,G,G,1380,100,1380,1,0
D,G,G,2929,100,2929,1,0
E,G,G,2772,100,2772,1,0
F,G,G,1721,100,1721,1,0
G,H,G,2386,100,2386,1,0
A,H,H,2103,100,2103,1,0
B,H,H,3077,100,3077,1,0
C,H,H,2770,100,2770,1,0
D,H,H,1364,100,1364,1,0
E,H,H,1803,100,1803,1,0
F,H,H,2688,100,2688,1,0
G,H,H,2406,100,2406,1,0
A,B,A,1829,100,1829,1,0
A,C,A,2816,100,2816,1,0
A,D,A,1505,100,1505,1,0
A,E,A,1432,100,1432,1,0
A,F,A,2448,100,2448,1,0
A,G,A,3121,100,3121,1,0
A,H,A,2137,100,2137,1,0
