a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3608,100,3608,1,0
A,C,A,9753,100,9753,1,0
A,D,A,9588,100,9588,1,0
A,E,A,1288,100,1288,1,0
A,F,A,4040,100,4040,1,0
A,G,A,9838,100,9838,1,0
A,H,A,9714,100,9714,1,0
A,B,B,3636,100,3636,1,0
B,C,B,6565,100,6565,1,0
B,D,B,6737,100,6737,1,0
B,E,B,3934,100,3934,1,0
B,F,B,1488,100,1488,1,0
B,G,B,6670,100,6670,1,0
B,H,B,6790,100,6790,1,0
A,C,C,9796,100,9796,1,0
B,C,C,6631,100,6631,1,0
C,D,C,8727,100,8727,1,0
C,E,C,10062,100,10062,1,0
C,F,C,6712,100,6712,1,0
C,G,C,1535,100,1535,1,0
C,H,C,8792,100,8792,1,0
A,D,D,9617,100,9617,1,0
B,D,D,6779,100,6779,1,0
C,D,D,8731,100,8731,1,0
D,E,D,9769,100,9769,1,0
D,F,D,6951,100,6951,1,0
D,G,D,8747,100,8747,1,0
D,H,D,1509,100,1509,1,0
A,E,E,1273,100,1273,1,0
B,E,E,3965,100,3965,1,0
C,E,E,10025,100,10025,1,0
D,E,E,9822,100,9822,1,0
E,F,E,3895,100,3895,1,0
E,G,E,9886,100,9886,1,0
E,H,E,9771,100,9771,1,0
A,F,F,4000,100,4000,1,0
B,F,F,1448,100,1448,1,0
C,F,F,6683,100,6683,1,0
D,F,F,6964,100,6964,1,0
E,F,F,3908,100,3908,1,0
F,G,F,6451,100,6451,1,0
F,H,F,6721,100,6721,1,0
A,G,G,9778,100,9778,1,0
B,G,G,6736,100,6736,1,0
C,G,G,1625,100,1625,1,0
D,G,G,8738,100,8738,1,0
E,G,G,9885,100,9885,1,0
F,G,G,6459,100,6459,1,0
G,H,G,8524,100,8524,1,0
A,H,H,9744,100,9744,1,0
B,H,H,6815,100,6815,1,0
C,H,H,8795,100,8795,1,0
D,H,H,1391,100,1391,1,0
E,H,H,9764,100,9764,1,0
F,H,H,6770,100,6770,1,0
G,H,H,8504,100,8504,1,0
A,B,A,3618,100,3618,1,0
A,C,A,9704,100,9704,1,0
A,D,A,9603,100,9603,1,0
A,E,A,1227,100,1227,1,0
A,F,A,4000,100,4000,1,0
A,G,A,9825,100,9825,1,0
A,H,A,9748,100,9748,1,0
A,B,B,3595,100,3595,1,0
B,C,B,6600,100,6600,1,0
B,D,B,6713,100,6713,1,0
B,E,B,3994,100,3994,1,0
B,F,B,1487,100,1487,1,0
B,G,B,6686,100,6686,1,0
B,H,B,6859,100,6859,1,0
A,C,C,9711,100,9711,1,0
B,C,C,6570,100,6570,1,0
C,D,C,8709,100,8709,1,0
C,E,C,10014,100,10014,1,0
C,F,C,6678,100,6678,1,0
C,G,C,1543,100,1543,1,0
C,H,C,8756,100,8756,1,0
A,D,D,9581,100,9581,1,0
B,D,D,6766,100,6766,1,0
C,D,D,8740,100,8740,1,0
D,E,D,9829,100,9829,1,0
D,F,D,6893,100,6893,1,0
D,G,D,8729,100,8729,1,0
D,H,D,1379,100,1379,1,0
A,E,E,1238,100,1238,1,0
B,E,E,3997,100,3997,1,0
C,E,E,10041,100,10041,1,0
D,E,E,9798,100,9798,1,0
E,F,E,3916,100,3916,1,0
E,G,E,9909,100,9909,1,0
E,H,E,9748,100,9748,1,0
A,F,F,4025,100,4025,1,0
B,F,F,1470,100,1470,1,0
C,F,F,6716,100,6716,1,0
D,F,F,6902,100,6902,1,0
E,F,F,3883,100,3883,1,0
F,G,F,6410,100,6410,1,0
F,H,F,6727,100,6727,1,0
A,G,G,9854,100,9854,1,0
B,G,G,6634,100,6634,1,0
C,G,G,1569,100,1569,1,0
D,G,G,8727,100,8727,1,0
E,G,G,9899,100,9899,1,0
F,G,G,6440,100,6440,1,0
G,H,G,8530,100,8530,1,0
A,H,H,9695,100,9695,1,0
B,H,H,6848,100,6848,1,0
C,H,H,8773,100,8773,1,0
D,H,H,1412,100,1412,1,0
E,H,H,9799,100,9799,1,0
F,H,H,6716,100,6716,1,0
G,H,H,8500,100,8500,1,0
A,B,A,3612,100,3612,1,0
A,C,A,9724,100,9724,1,0
A,D,A,9598,100,9598,1,0
A,E,A,1273,100,1273,1,0
A,F,A,4004,100,4004,1,0
A,G,A,9801,100,9801,1,0
A,H,A,9753,100,9753,1,0
A,B,B,3612,100,3612,1,0
B,C,B,6612,100,6612,1,0
B,D,B,6752,100,6752,1,0
B,E,B,3959,100,3959,1,0
B,F,B,1493,100,1493,1,0
B,G,B,6668,100,6668,1,0
B,H,B,6853,100,6853,1,0
A,C,C,9731,100,9731,1,0
B,C,C,6587,100,6587,1,0
C,D,C,8775,100,8775,1,0
C,E,C,10004,100,10004,1,0
C,F,C,6708,100,6708,1,0
C,G,C,1536,100,1536,1,0
C,H,C,8782,100,8782,1,0
A,D,D,9623,100,9623,1,0
B,D,D,6737,100,6737,1,0
C,D,D,8726,100,8726,1,0
D,E,D,9795,100,9795,1,0
D,F,D,6955,100,6955,1,0
D,G,D,8744,100,8744,1,0
D,H,D,1437,100,1437,1,0
A,E,E,1290,100,1290,1,0
B,E,E,3960,100,3960,1,0
C,E,E,10063,100,10063,1,0
D,E,E,9787,100,9787,1,0
E,F,E,3923,100,3923,1,0
E,G,E,9911,100,9911,1,0
E,H,E,9755,100,9755,1,0
A,F,F,4012,100,4012,1,0
B,F,F,1479,100,1479,1,0
C,F,F,6697,100,6697,1,0
D,F,F,6950,100,6950,1,0
E,F,F,3870,100,3870,1,0
F,G,F,6437,100,6437,1,0
F,H,F,6746,100,6746,1,0
A,G,G,9790,100,9790,1,0
B,G,G,6653,100,6653,1,0
C,G,G,1569,100,1569,1,0
D,G,G,8733,100,8733,1,0
E,G,G,9926,100,9926,1,0
F,G,G,6412,100,6412,1,0
G,H,G,8465,100,8465,1,0
A,H,H,9722,100,9722,1,0
B,H,H,6845,100,6845,1,0
C,H,H,8814,100,8814,1,0
D,H,H,1420,100,1420,1,0
E,H,H,9759,100,9759,1,0
F,H,H,6757,100,6757,1,0
G,H,H,8535,100,8535,1,0
A,B,A,3592,100,3592,1,0
A,C,A,9742,100,9742,1,0
A,D,A,9589,100,9589,1,0
A,E,A,1238,100,1238,1,0
A,F,A,3992,100,3992,1,0
A,G,A,9813,100,9813,1,0
A,H,A,9728,100,9728,1,0
A,B,B,3609,100,3609,1,0
B,C,B,6579,100,6579,1,0
B,D,B,6786,100,6786,1,0
B,E,B,3964,100,3964,1,0
B,F,B,1459,100,1459,1,0
B,G,B,6643,100,6643,1,0
B,H,B,6871,100,6871,1,0
A,C,C,9782,100,9782,1,0
B,C,C,6581,100,6581,1,0
C,D,C,8754,100,8754,1,0
C,E,C,10034,100,10034,1,0
C,F,C,6694,100,6694,1,0
C,G,C,1526,100,1526,1,0
C,H,C,8779,100,8779,1,0
A,D,D,9590,100,9590,1,0
B,D,D,6769,100,6769,1,0
C,D,D,8752,100,8752,1,0
D,E,D,9890,100,9890,1,0
D,F,D,6908,100,6908,1,0
D,G,D,8712,100,8712,1,0
D,H,D,1437,100,1437,1,0
A,E,E,1242,100,1242,1,0
B,E,E,3935,100,3935,1,0
C,E,E,10043,100,10043,1,0
D,E,E,9798,100,9798,1,0
E,F,E,3893,100,3893,1,0
E,G,E,9912,100,9912,1,0
E,H,E,9758,100,9758,1,0
A,F,F,4018,100,4018,1,0
B,F,F,1477,100,1477,1,0
C,F,F,6694,100,6694,1,0
D,F,F,6980,100,6980,1,0
E,F,F,3886,100,3886,1,0
F,G,F,6440,100,6440,1,0
F,H,F,6707,100,6707,1,0
A,G,G,9834,100,9834,1,0
B,G,G,6720,100,6720,1,0
C,G,G,1556,100,1556,1,0
D,G,G,8744,100,8744,1,0
E,G,G,9916,100,9916,1,0
F,G,G,6417,100,6417,1,0
G,H,G,8533,100,8533,1,0
A,H,H,9737,100,9737,1,0
B,H,H,6789,100,6789,1,0
C,H,H,8788,100,8788,1,0
D,H,H,1425,100,1425,1,0
E,H,H,9761,100,9761,1,0
F,H,H,6751,100,6751,1,0
G,H,H,8526,100,8526,1,0
A,B,A,3598,100,3598,1,0
A,C,A,9729,100,9729,1,0
A,D,A,9616,100,9616,1,0
A,E,A,1237,100,1237,1,0
A,F,A,4009,100,4009,1,0
A,G,A,9817,100,9817,1,0
A,H,A,9703,100,9703,1,0
A,B,B,3608,100,3608,1,0
B,C,B,6572,100,6572,1,0
B,D,B,6769,100,6769,1,0
B,E,B,3940,100,3940,1,0
B,F,B,1480,100,1480,1,0
B,G,B,6663,100,6663,1,0
B,H,B,6818,100,6818,1,0
A,C,C,9742,100,9742,1,0
B,C,C,6602,100,6602,1,0
C,D,C,8745,100,8745,1,0
C,E,C,10034,100,10034,1,0
C,F,C,6705,100,6705,1,0
C,G,C,1543,100,1543,1,0
C,H,C,8760,100,8760,1,0
A,D,D,9587,100,9587,1,0
B,D,D,6783,100,6783,1,0
C,D,D,8701,100,8701,1,0
D,E,D,9825,100,9825,1,0
D,F,D,6898,100,6898,1,0
D,G,D,8699,100,8699,1,0
D,H,D,1426,100,1426,1,0
A,E,E,1314,100,1314,1,0
B,E,E,3933,100,3933,1,0
C,E,E,10064,100,10064,1,0
D,E,E,9808,100,9808,1,0
E,F,E,3887,100,3887,1,0
E,G,E,9920,100,9920,1,0
E,H,E,9788,100,9788,1,0
A,F,F,3998,100,3998,1,0
B,F,F,1488,100,1488,1,0
C,F,F,6719,100,6719,1,0
D,F,F,6939,100,6939,1,0
E,F,F,3906,100,3906,1,0
F,G,F,6443,100,6443,1,0
F,H,F,6684,100,6684,1,0
A,G,G,9767,100,9767,1,0
B,G,G,6663,100,6663,1,0
C,G,G,1596,100,1596,1,0
D,G,G,8727,100,8727,1,0
E,G,G,9913,100,9913,1,0
F,G,G,6445,100,6445,1,0
G,H,G,8501,100,8501,1,0
A,H,H,9730,100,9730,1,0
B,H,H,6854,100,6854,1,0
C,H,H,8812,100,8812,1,0
D,H,H,1395,100,1395,1,0
E,H,H,9750,100,9750,1,0
F,H,H,6755,100,6755,1,0
G,H,H,8491,100,8491,1,0
A,B,A,3591,100,3591,1,0
A,C,A,9737,100,9737,1,0
A,D,A,9617,100,9617,1,0
A,E,A,1306,100,1306,1,0
A,F,A,3998,100,3998,1,0
A,G,A,9781,100,9781,1,0
A,H,A,9750,100,9750,1,0
A,B,B,3622,100,3622,1,0
B,C,B,6594,100,6594,1,0
B,D,B,6723,100,6723,1,0
B,E,B,3990,100,3990,1,0
B,F,B,1447,100,1447,1,0
B,G,B,6659,100,6659,1,0
B,H,B,6921,100,6921,1,0
A,C,C,9734,100,9734,1,0
B,C,C,6571,100,6571,1,0
C,D,C,8759,100,8759,1,0
C,E,C,10040,100,10040,1,0
C,F,C,6714,100,6714,1,0
C,G,C,1561,100,1561,1,0
C,H,C,8763,100,8763,1,0
A,D,D,9590,100,9590,1,0
B,D,D,6775,100,6775,1,0
C,D,D,8731,100,8731,1,0
D,E,D,9861,100,9861,1,0
D,F,D,6997,100,6997,1,0
D,G,D,8746,100,8746,1,0
D,H,D,1422,100,1422,1,0
A,E,E,1254,100,1254,1,0
