host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
0.810192,1777208479.433499,3745,,BSDC91,,cal_roto,5,A,ok,ok,3259,3259,0,0,100,100
0.81251,1777208479.435817,3745,,BSDC91,,cal_roto,5,B,ok,ok,2901,2901,0,0,100,100
0.820438,1777208479.443745,7728,,BSF66F,,cal_static,4,H,ok,ok,3171,3171,0,0,100,100
0.829166,1777208479.452473,3745,,BSDC91,,cal_roto,5,C,ok,ok,2689,2689,0,0,100,100
0.829232,1777208479.452539,3745,,BSDC91,,cal_roto,5,D,ok,ok,3348,3348,0,0,100,100
0.832,1777208479.455307,3745,,BSDC91,,cal_roto,5,E,ok,ok,3072,3072,0,0,100,100
0.832053,1777208479.45536,3745,,BSDC91,,cal_roto,5,F,ok,ok,2345,2345,0,0,100,100
0.857168,1777208479.480475,3745,,BSDC91,,cal_roto,5,G,ok,ok,2392,2392,0,0,100,100
0.858979,1777208479.482286,3745,,BSDC91,,cal_roto,5,H,ok,ok,3167,3167,0,0,100,100
0.960034,1777208479.583341,3746,,BSDC91,,cal_roto,5,B,ok,ok,2778,2778,0,0,100,100
0.962326,1777208479.585633,3746,,BSDC91,,cal_roto,5,D,ok,ok,3309,3309,0,0,100,100
1.008917,1777208479.632224,3746,,BSDC91,,cal_roto,5,E,ok,ok,3034,3034,0,0,100,100
1.008997,1777208479.632304,3746,,BSDC91,,cal_roto,5,G,ok,ok,2398,2398,0,0,100,100
1.054942,1777208479.678249,7729,,BSF66F,,cal_static,4,A,ok,ok,3130,3130,0,0,100,100
1.057957,1777208479.681264,7729,,BSF66F,,cal_static,4,B,ok,ok,2735,2735,0,0,100,100
1.058043,1777208479.68135,7729,,BSF66F,,cal_static,4,C,ok,ok,2414,2414,0,0,100,100
1.062434,1777208479.685741,3747,,BSDC91,,cal_roto,5,B,ok,ok,2802,2802,0,0,100,100
1.065606,1777208479.688913,3747,,BSDC91,,cal_roto,5,D,ok,ok,3281,3281,0,0,100,100
1.065637,1777208479.688944,3747,,BSDC91,,cal_roto,5,E,ok,ok,2990,2990,0,0,100,100
1.075717,1777208479.699024,7729,,BSF66F,,cal_static,4,D,ok,ok,3089,3089,0,0,100,100
1.08301,1777208479.706317,3747,,BSDC91,,cal_roto,5,G,ok,ok,2428,2428,0,0,100,100
1.207233,1777208479.83054,7730,,BSF66F,,cal_static,4,E,ok,ok,3100,3100,0,0,100,100
1.209592,1777208479.832899,7730,,BSF66F,,cal_static,4,F,ok,ok,2499,2499,0,0,100,100
1.233871,1777208479.857178,7730,,BSF66F,,cal_static,4,G,ok,ok,2501,2501,0,0,100,100
1.233956,1777208479.857263,7730,,BSF66F,,cal_static,4,H,ok,ok,3128,3128,0,0,100,100
1.265154,1777208479.888461,3748,,BSDC91,,cal_roto,5,D,ok,ok,3298,3298,0,0,100,100
1.267936,1777208479.891243,3748,,BSDC91,,cal_roto,5,B,ok,ok,2822,2822,0,0,100,100
1.268037,1777208479.891344,3748,,BSDC91,,cal_roto,5,E,ok,ok,3027,3027,0,0,100,100
1.29344,1777208479.916747,3748,,BSDC91,,cal_roto,5,G,ok,ok,2392,2392,0,0,100,100
1.437407,1777208480.060714,7731,,BSF66F,,cal_static,4,A,ok,ok,3150,3150,0,0,100,100
1.440407,1777208480.063714,7731,,BSF66F,,cal_static,4,B,ok,ok,2631,2631,0,0,100,100
1.440463,1777208480.06377,7731,,BSF66F,,cal_static,4,C,ok,ok,2421,2421,0,0,100,100
1.465815,1777208480.089122,7731,,BSF66F,,cal_static,4,D,ok,ok,3095,3095,0,0,100,100
1.47751,1777208480.100817,3749,,BSDC91,,cal_roto,5,D,ok,ok,3289,3289,0,0,100,100
1.47981,1777208480.103117,3749,,BSDC91,,cal_roto,5,B,ok,ok,2799,2799,0,0,100,100
1.496607,1777208480.119914,3749,,BSDC91,,cal_roto,5,E,ok,ok,3051,3051,0,0,100,100
1.496676,1777208480.119983,3749,,BSDC91,,cal_roto,5,G,ok,ok,2421,2421,0,0,100,100
1.559756,1777208480.183063,3952,,BS2DCE,,cal_roto,5,A,ok,ok,2490,2490,0,0,100,100
1.562116,1777208480.185423,3952,,BS2DCE,,cal_roto,5,B,ok,ok,3035,3035,0,0,100,100
1.586429,1777208480.209736,3952,,BS2DCE,,cal_roto,5,C,ok,ok,3074,3074,0,0,100,100
1.586498,1777208480.209805,3952,,BS2DCE,,cal_roto,5,D,ok,ok,2668,2668,0,0,80,80
1.589049,1777208480.212356,3952,,BS2DCE,,cal_roto,5,E,ok,ok,3093,3093,0,0,80,80
1.589096,1777208480.212403,3952,,BS2DCE,,cal_roto,5,F,ok,ok,3746,3746,0,0,100,100
1.594607,1777208480.217914,7732,,BSF66F,,cal_static,4,E,ok,ok,3150,3150,0,0,100,100
1.597637,1777208480.220944,7732,,BSF66F,,cal_static,4,F,ok,ok,2474,2474,0,0,100,100
1.597679,1777208480.220986,7732,,BSF66F,,cal_static,4,G,ok,ok,2491,2491,0,0,100,100
1.606923,1777208480.23023,3952,,BS2DCE,,cal_roto,5,G,ok,ok,3210,3210,0,0,100,100
1.615773,1777208480.23908,7732,,BSF66F,,cal_static,4,H,ok,ok,3207,3207,0,0,100,100
1.677778,1777208480.301085,3750,,BSDC91,,cal_roto,5,B,ok,ok,2825,2825,0,0,100,100
1.680339,1777208480.303646,3750,,BSDC91,,cal_roto,5,D,ok,ok,3318,3318,0,0,100,100
1.680405,1777208480.303712,3750,,BSDC91,,cal_roto,5,E,ok,ok,2953,2953,0,0,100,100
1.728396,1777208480.351703,3750,,BSDC91,,cal_roto,5,G,ok,ok,2392,2392,0,0,100,100
1.834655,1777208480.457962,3751,,BSDC91,,cal_roto,5,B,ok,ok,2927,2927,0,0,100,100
1.837888,1777208480.461195,3751,,BSDC91,,cal_roto,5,D,ok,ok,3306,3306,0,0,100,100
1.837936,1777208480.461243,3751,,BSDC91,,cal_roto,5,G,timeout,rx_timeout,0,2392,0,0,88,88
1.852576,1777208480.475883,7733,,BSF66F,,cal_static,4,A,ok,ok,3154,3154,0,0,100,100
1.855062,1777208480.478369,7733,,BSF66F,,cal_static,4,B,ok,ok,2678,2678,0,0,100,100
1.855113,1777208480.47842,3751,,BSDC91,,cal_roto,5,E,ok,ok,3045,3045,0,0,100,100
1.878666,1777208480.501973,7733,,BSF66F,,cal_static,4,C,ok,ok,2428,2428,0,0,100,100
1.87885,1777208480.502157,7733,,BSF66F,,cal_static,4,D,ok,ok,3094,3094,0,0,100,100
1.939919,1777208480.563226,3752,,BSDC91,,cal_roto,5,A,ok,ok,3366,3366,0,0,100,100
1.942834,1777208480.566141,3752,,BSDC91,,cal_roto,5,C,ok,ok,2734,2734,0,0,100,100
1.942892,1777208480.566199,3752,,BSDC91,,cal_roto,5,H,ok,ok,3122,3122,0,0,100,100
1.96065,1777208480.583957,3752,,BSDC91,,cal_roto,5,F,ok,ok,2296,2296,0,0,100,100
2.007446,1777208480.630753,7734,,BSF66F,,cal_static,4,E,ok,ok,3118,3118,0,0,100,100
2.010479,1777208480.633786,7734,,BSF66F,,cal_static,4,F,ok,ok,2463,2463,0,0,100,100
2.010541,1777208480.633848,7734,,BSF66F,,cal_static,4,G,ok,ok,2532,2532,0,0,100,100
2.028023,1777208480.65133,7734,,BSF66F,,cal_static,4,H,ok,ok,3214,3214,0,0,100,100
2.089802,1777208480.713109,3753,,BSDC91,,cal_roto,5,A,ok,ok,3270,3270,0,0,100,100
2.092771,1777208480.716078,3753,,BSDC91,,cal_roto,5,C,ok,ok,2737,2737,0,0,100,100
2.092816,1777208480.716123,3753,,BSDC91,,cal_roto,5,H,ok,ok,3134,3134,0,0,100,100
2.117922,1777208480.741229,3753,,BSDC91,,cal_roto,5,F,ok,ok,2332,2332,0,0,100,100
2.239661,1777208480.862968,7735,,BSF66F,,cal_static,4,A,ok,ok,3208,3208,0,0,100,100
2.242641,1777208480.865948,7735,,BSF66F,,cal_static,4,B,ok,ok,2685,2685,0,0,100,100
2.242755,1777208480.866062,7735,,BSF66F,,cal_static,4,C,ok,ok,2429,2429,0,0,100,100
2.26048,1777208480.883787,7735,,BSF66F,,cal_static,4,D,ok,ok,3042,3042,0,0,100,100
2.269787,1777208480.893094,3754,,BSDC91,,cal_roto,5,A,ok,ok,3316,3316,0,0,100,100
2.272657,1777208480.895964,3754,,BSDC91,,cal_roto,5,C,ok,ok,2695,2695,0,0,100,100
2.272722,1777208480.896029,3754,,BSDC91,,cal_roto,5,F,ok,ok,2369,2369,0,0,100,100
2.298681,1777208480.921988,3754,,BSDC91,,cal_roto,5,H,ok,ok,3178,3178,0,0,100,100
2.445868,1777208481.069175,7736,,BSF66F,,cal_static,4,E,ok,ok,3147,3147,0,0,100,100
2.447409,1777208481.070716,7736,,BSF66F,,cal_static,4,F,ok,ok,2511,2511,0,0,100,100
2.459619,1777208481.082926,3953,,BS2DCE,,cal_roto,5,A,ok,ok,2480,2480,0,0,100,100
2.462855,1777208481.086162,3953,,BS2DCE,,cal_roto,5,B,ok,ok,2993,2993,0,0,100,100
2.463055,1777208481.086362,7736,,BSF66F,,cal_static,4,G,ok,ok,2502,2502,0,0,100,100
2.465735,1777208481.089042,7736,,BSF66F,,cal_static,4,H,ok,ok,3156,3156,0,0,100,100
2.482717,1777208481.106024,3755,,BSDC91,,cal_roto,5,C,ok,ok,2762,2762,0,0,100,100
2.485463,1777208481.10877,3755,,BSDC91,,cal_roto,5,A,ok,ok,3313,3313,0,0,100,100
2.485512,1777208481.108819,3953,,BS2DCE,,cal_roto,5,C,ok,ok,3054,3054,0,0,100,100
2.488297,1777208481.111604,3953,,BS2DCE,,cal_roto,5,D,ok,ok,2743,2743,0,0,83,83
2.488337,1777208481.111644,3953,,BS2DCE,,cal_roto,5,E,ok,ok,3038,3038,0,0,83,83
2.490402,1777208481.113709,3953,,BS2DCE,,cal_roto,5,F,ok,ok,3485,3485,0,0,100,100
2.501272,1777208481.124579,3755,,BSDC91,,cal_roto,5,F,ok,ok,2352,2352,0,0,100,100
2.501325,1777208481.124632,3755,,BSDC91,,cal_roto,5,H,ok,ok,3115,3115,0,0,100,100
2.506593,1777208481.1299,3953,,BS2DCE,,cal_roto,5,G,ok,ok,3222,3222,0,0,100,100
2.508987,1777208481.132294,3953,,BS2DCE,,cal_roto,5,H,ok,ok,2833,2833,0,0,100,100
2.645105,1777208481.268412,7737,,BSF66F,,cal_static,4,A,ok,ok,3160,3160,0,0,100,100
2.648568,1777208481.271875,7737,,BSF66F,,cal_static,4,B,ok,ok,2592,2592,0,0,100,100
2.648741,1777208481.272048,7737,,BSF66F,,cal_static,4,C,ok,ok,2393,2393,0,0,100,100
2.659841,1777208481.283148,3756,,BSDC91,,cal_roto,5,C,ok,ok,2756,2756,0,0,100,100
2.663034,1777208481.286341,3756,,BSDC91,,cal_roto,5,A,ok,ok,3324,3324,0,0,100,100
2.663206,1777208481.286513,3756,,BSDC91,,cal_roto,5,F,ok,ok,2357,2357,0,0,100,100
2.673003,1777208481.29631,7737,,BSF66F,,cal_static,4,D,ok,ok,3124,3124,0,0,100,100
2.680873,1777208481.30418,3756,,BSDC91,,cal_roto,5,H,ok,ok,3187,3187,0,0,100,100
2.762656,1777208481.385963,3954,,BS2DCE,,cal_roto,5,A,ok,ok,2420,2420,0,0,100,100
2.762828,1777208481.386135,3954,,BS2DCE,,cal_roto,5,B,ok,ok,2992,2992,0,0,100,100
2.765789,1777208481.389096,3954,,BS2DCE,,cal_roto,5,C,ok,ok,3083,3083,0,0,100,100
2.76595,1777208481.389257,3954,,BS2DCE,,cal_roto,5,D,ok,ok,2711,2711,0,0,85,85
2.767858,1777208481.391165,3954,,BS2DCE,,cal_roto,5,E,ok,ok,3050,3050,0,0,85,85
2.802133,1777208481.42544,7738,,BSF66F,,cal_static,4,E,ok,ok,3124,3124,0,0,100,100
2.805056,1777208481.428363,7738,,BSF66F,,cal_static,4,F,ok,ok,2480,2480,0,0,100,100
2.805104,1777208481.428411,7738,,BSF66F,,cal_static,4,G,ok,ok,2484,2484,0,0,100,100
2.81621,1777208481.439517,3954,,BS2DCE,,cal_roto,5,F,reject,raw_outlier,2877,3485,0,0,85,85
2.816373,1777208481.43968,3954,,BS2DCE,,cal_roto,5,G,timeout,rx_timeout,0,3222,0,0,85,85
2.822894,1777208481.446201,7738,,BSF66F,,cal_static,4,H,ok,ok,3174,3174,0,0,100,100
2.885153,1777208481.50846,3757,,BSDC91,,cal_roto,5,A,ok,ok,3309,3309,0,0,100,100
2.88779,1777208481.511097,3757,,BSDC91,,cal_roto,5,C,ok,ok,2729,2729,0,0,100,100
2.887871,1777208481.511178,3757,,BSDC91,,cal_roto,5,F,ok,ok,2302,2302,0,0,100,100
2.912932,1777208481.536239,3757,,BSDC91,,cal_roto,5,H,ok,ok,3158,3158,0,0,100,100
3.059865,1777208481.683172,7739,,BSF66F,,cal_static,4,A,ok,ok,3107,3107,0,0,100,100
3.063199,1777208481.686506,7739,,BSF66F,,cal_static,4,B,ok,ok,2623,2623,0,0,100,100
3.067546,1777208481.690853,3758,,BSDC91,,cal_roto,5,A,ok,ok,3309,3309,0,0,100,100
3.069389,1777208481.692696,3758,,BSDC91,,cal_roto,5,C,ok,ok,2745,2745,0,0,100,100
3.086018,1777208481.709325,7739,,BSF66F,,cal_static,4,C,ok,ok,2428,2428,0,0,100,100
3.086099,1777208481.709406,7739,,BSF66F,,cal_static,4,D,ok,ok,3099,3099,0,0,100,100
3.093506,1777208481.716813,3758,,BSDC91,,cal_roto,5,F,ok,ok,2343,2343,0,0,100,100
3.093608,1777208481.716915,3758,,BSDC91,,cal_roto,5,H,ok,ok,3072,3072,0,0,100,100
3.214831,1777208481.838138,7740,,BSF66F,,cal_static,4,E,ok,ok,3089,3089,0,0,100,100
3.217759,1777208481.841066,7740,,BSF66F,,cal_static,4,F,ok,ok,2422,2422,0,0,100,100
3.217793,1777208481.8411,7740,,BSF66F,,cal_static,4,G,ok,ok,2478,2478,0,0,100,100
3.235374,1777208481.858681,7740,,BSF66F,,cal_static,4,H,ok,ok,3169,3169,0,0,100,100
3.274783,1777208481.89809,3759,,BSDC91,,cal_roto,5,A,ok,ok,3327,3327,0,0,100,100
3.280476,1777208481.903783,3759,,BSDC91,,cal_roto,5,C,ok,ok,2717,2717,0,0,100,100
3.280695,1777208481.904002,3759,,BSDC91,,cal_roto,5,F,ok,ok,2405,2405,0,0,100,100
3.295881,1777208481.919188,3759,,BSDC91,,cal_roto,5,H,ok,ok,3148,3148,0,0,100,100
3.44741,1777208482.070717,7741,,BSF66F,,cal_static,4,A,ok,ok,3178,3178,0,0,100,100
3.4505,1777208482.073807,7741,,BSF66F,,cal_static,4,B,ok,ok,2758,2758,0,0,100,100
3.45068,1777208482.073987,7741,,BSF66F,,cal_static,4,C,ok,ok,2417,2417,0,0,100,100
3.468397,1777208482.091704,7741,,BSF66F,,cal_static,4,D,ok,ok,3103,3103,0,0,100,100
3.476039,1777208482.099346,3760,,BSDC91,,cal_roto,5,A,ok,ok,3288,3288,0,0,100,100
3.476092,1777208482.099399,3760,,BSDC91,,cal_roto,5,C,ok,ok,2747,2747,0,0,100,100
3.479204,1777208482.102511,3760,,BSDC91,,cal_roto,5,H,ok,ok,3020,3020,0,0,100,100
3.479254,1777208482.102561,3760,,BSDC91,,cal_roto,5,F,ok,ok,2366,2366,0,0,100,100
3.600071,1777208482.223378,7742,,BSF66F,,cal_static,4,E,ok,ok,3147,3147,0,0,100,100
3.602085,1777208482.225392,7742,,BSF66F,,cal_static,4,F,ok,ok,2517,2517,0,0,100,100
3.626189,1777208482.249496,7742,,BSF66F,,cal_static,4,G,ok,ok,2538,2538,0,0,100,100
3.626264,1777208482.249571,7742,,BSF66F,,cal_static,4,H,ok,ok,3181,3181,0,0,100,100
3.689908,1777208482.313215,3761,,BSDC91,,cal_roto,5,A,ok,ok,3249,3249,0,0,100,100
3.693346,1777208482.316653,3761,,BSDC91,,cal_roto,5,C,ok,ok,2736,2736,0,0,100,100
3.708649,1777208482.331956,3761,,BSDC91,,cal_roto,5,H,ok,ok,3099,3099,0,0,100,100
3.708704,1777208482.332011,3761,,BSDC91,,cal_roto,5,F,ok,ok,2347,2347,0,0,100,100
3.715223,1777208482.33853,3955,,BS2DCE,,cal_roto,5,A,ok,ok,2461,2461,0,0,100,100
3.715289,1777208482.338596,3955,,BS2DCE,,cal_roto,5,B,ok,ok,2953,2953,0,0,100,100
3.718013,1777208482.34132,3955,,BS2DCE,,cal_roto,5,C,ok,ok,3059,3059,0,0,100,100
3.718065,1777208482.341372,3955,,BS2DCE,,cal_roto,5,D,ok,ok,2682,2682,0,0,87,87
3.720342,1777208482.343649,3955,,BS2DCE,,cal_roto,5,E,ok,ok,3042,3042,0,0,87,87
3.746053,1777208482.36936,3955,,BS2DCE,,cal_roto,5,F,ok,ok,3275,3275,0,0,87,87
3.746135,1777208482.369442,3955,,BS2DCE,,cal_roto,5,G,ok,ok,3126,3126,0,0,87,87
3.822421,1777208482.445728,3956,,BS2DCE,,cal_roto,5,A,ok,ok,2428,2428,0,0,100,100
3.825372,1777208482.448679,3956,,BS2DCE,,cal_roto,5,C,ok,ok,3072,3072,0,0,100,100
3.825449,1777208482.448756,3956,,BS2DCE,,cal_roto,5,F,ok,ok,3475,3475,0,0,88,88
3.842912,1777208482.466219,3956,,BS2DCE,,cal_roto,5,H,ok,ok,2844,2844,0,0,100,100
3.882831,1777208482.506138,7743,,BSF66F,,cal_static,4,A,ok,ok,3145,3145,0,0,100,100
3.885499,1777208482.508806,7743,,BSF66F,,cal_static,4,B,ok,ok,2726,2726,0,0,100,100
3.885576,1777208482.508883,7743,,BSF66F,,cal_static,4,C,ok,ok,2432,2432,0,0,100,100
3.890536,1777208482.513843,3762,,BSDC91,,cal_roto,5,A,ok,ok,3312,3312,0,0,100,100
3.893333,1777208482.51664,3762,,BSDC91,,cal_roto,5,C,ok,ok,2731,2731,0,0,100,100
3.893368,1777208482.516675,3762,,BSDC91,,cal_roto,5,F,ok,ok,2407,2407,0,0,100,100
3.903419,1777208482.526726,7743,,BSF66F,,cal_static,4,D,ok,ok,3059,3059,0,0,100,100
3.918307,1777208482.541614,3762,,BSDC91,,cal_roto,5,H,ok,ok,3135,3135,0,0,100,100
3.987435,1777208482.610742,7744,,BSF66F,,cal_static,4,E,timeout,rx_timeout,0,3147,0,0,93,93
3.990509,1777208482.613816,7744,,BSF66F,,cal_static,4,F,ok,ok,2457,2457,0,0,100,100
3.990577,1777208482.613884,7744,,BSF66F,,cal_static,4,G,ok,ok,2500,2500,0,0,100,100
4.008235,1777208482.631542,7744,,BSF66F,,cal_static,4,H,ok,ok,3210,3210,0,0,100,100
4.024637,1777208482.647944,3957,,BS2DCE,,cal_roto,5,C,ok,ok,3100,3100,0,0,100,100
4.028043,1777208482.65135,3957,,BS2DCE,,cal_roto,5,A,ok,ok,2414,2414,0,0,100,100
4.028124,1777208482.651431,3957,,BS2DCE,,cal_roto,5,F,ok,ok,3498,3498,0,0,90,90
4.053059,1777208482.676366,3957,,BS2DCE,,cal_roto,5,H,ok,ok,2848,2848,0,0,100,100
4.070196,1777208482.693503,3763,,BSDC91,,cal_roto,5,C,ok,ok,2787,2787,0,0,100,100
4.072697,1777208482.696004,3763,,BSDC91,,cal_roto,5,A,ok,ok,3320,3320,0,0,100,100
4.07276,1777208482.696067,3763,,BSDC91,,cal_roto,5,F,ok,ok,2465,2465,0,0,100,100
4.098345,1777208482.721652,3763,,BSDC91,,cal_roto,5,H,ok,ok,3051,3051,0,0,100,100
4.259644,1777208482.882951,3958,,BS2DCE,,cal_roto,5,C,ok,ok,3088,3088,0,0,100,100
4.262701,1777208482.886008,3958,,BS2DCE,,cal_roto,5,A,ok,ok,2413,2413,0,0,100,100
4.266722,1777208482.890029,7745,,BSF66F,,cal_static,4,A,ok,ok,3133,3133,0,0,100,100
4.268806,1777208482.892113,7745,,BSF66F,,cal_static,4,B,ok,ok,2666,2666,0,0,100,100
4.282686,1777208482.905993,3764,,BSDC91,,cal_roto,5,C,ok,ok,2773,2773,0,0,100,100
4.284631,1777208482.907938,3764,,BSDC91,,cal_roto,5,A,ok,ok,3288,3288,0,0,100,100
4.292486,1777208482.915793,7745,,BSF66F,,cal_static,4,C,ok,ok,2396,2396,0,0,100,100
4.292535,1777208482.915842,7745,,BSF66F,,cal_static,4,D,ok,ok,3111,3111,0,0,100,100
4.301197,1777208482.924504,3764,,BSDC91,,cal_roto,5,F,ok,ok,2294,2294,0,0,100,100
4.301273,1777208482.92458,3764,,BSDC91,,cal_roto,5,H,ok,ok,3074,3074,0,0,100,100
4.308814,1777208482.932121,3958,,BS2DCE,,cal_roto,5,F,ok,ok,3148,3148,0,0,90,90
4.308889,1777208482.932196,3958,,BS2DCE,,cal_roto,5,H,ok,ok,2820,2820,0,0,100,100
4.399961,1777208483.023268,7746,,BSF66F,,cal_static,4,E,ok,ok,3097,3097,0,0,93,93
4.403103,1777208483.02641,7746,,BSF66F,,cal_static,4,F,ok,ok,2658,2658,0,0,100,100
4.403177,1777208483.026484,7746,,BSF66F,,cal_static,4,G,ok,ok,2486,2486,0,0,100,100
4.415202,1777208483.038509,3959,,BS2DCE,,cal_roto,5,A,ok,ok,2420,2420,0,0,100,100
4.41786,1777208483.041167,3959,,BS2DCE,,cal_roto,5,C,ok,ok,3112,3112,0,0,100,100
4.417936,1777208483.041243,3959,,BS2DCE,,cal_roto,5,F,ok,ok,2994,2994,0,0,91,91
4.420736,1777208483.044043,7746,,BSF66F,,cal_static,4,H,ok,ok,3119,3119,0,0,100,100
4.43541,1777208483.058717,3959,,BS2DCE,,cal_roto,5,H,ok,ok,2806,2806,0,0,100,100
4.459854,1777208483.083161,3765,,BSDC91,,cal_roto,5,A,ok,ok,3316,3316,0,0,100,100
4.463034,1777208483.086341,3765,,BSDC91,,cal_roto,5,C,ok,ok,2705,2705,0,0,100,100
4.463116,1777208483.086423,3765,,BSDC91,,cal_roto,5,F,ok,ok,2302,2302,0,0,100,100
4.48077,1777208483.104077,3765,,BSDC91,,cal_roto,5,H,ok,ok,3051,3051,0,0,100,100
4.616322,1777208483.239629,3960,,BS2DCE,,cal_roto,5,A,ok,ok,2435,2435,0,0,100,100
4.6164,1777208483.239707,3960,,BS2DCE,,cal_roto,5,C,ok,ok,3061,3061,0,0,100,100
4.619293,1777208483.2426,3960,,BS2DCE,,cal_roto,5,F,ok,ok,3025,3025,0,0,92,92
4.619367,1777208483.242674,3960,,BS2DCE,,cal_roto,5,H,ok,ok,2810,2810,0,0,100,100
4.654851,1777208483.278158,7747,,BSF66F,,cal_static,4,A,ok,ok,3211,3211,0,0,100,100
4.657682,1777208483.280989,7747,,BSF66F,,cal_static,4,B,ok,ok,2586,2586,0,0,100,100
4.657745,1777208483.281052,7747,,BSF66F,,cal_static,4,C,ok,ok,2451,2451,0,0,100,100
4.662262,1777208483.285569,3766,,BSDC91,,cal_roto,5,A,ok,ok,3272,3272,0,0,100,100
4.665424,1777208483.288731,3766,,BSDC91,,cal_roto,5,C,ok,ok,2701,2701,0,0,100,100
4.665503,1777208483.28881,3766,,BSDC91,,cal_roto,5,F,ok,ok,2321,2321,0,0,100,100
4.675926,1777208483.299233,7747,,BSF66F,,cal_static,4,D,ok,ok,3130,3130,0,0,100,100
4.683351,1777208483.306658,3766,,BSDC91,,cal_roto,5,H,ok,ok,3155,3155,0,0,100,100
4.777523,1777208483.40083,3961,,BS2DCE,,cal_roto,5,A,ok,ok,2432,2432,0,0,100,100
4.779491,1777208483.402798,3961,,BS2DCE,,cal_roto,5,C,ok,ok,3036,3036,0,0,100,100
4.796224,1777208483.419531,3961,,BS2DCE,,cal_roto,5,F,timeout,rx_timeout,0,3025,0,0,85,85
4.796316,1777208483.419623,3961,,BS2DCE,,cal_roto,5,H,ok,ok,2859,2859,0,0,100,100
4.807415,1777208483.430722,7748,,BSF66F,,cal_static,4,E,ok,ok,3098,3098,0,0,94,94
4.809496,1777208483.432803,7748,,BSF66F,,cal_static,4,F,ok,ok,2979,2979,0,0,100,100
4.833954,1777208483.457261,7748,,BSF66F,,cal_static,4,G,ok,ok,2471,2471,0,0,100,100
4.834055,1777208483.457362,7748,,BSF66F,,cal_static,4,H,ok,ok,3178,3178,0,0,100,100
4.867648,1777208483.490955,3767,,BSDC91,,cal_roto,5,A,ok,ok,3299,3299,0,0,100,100
4.86978,1777208483.493087,3767,,BSDC91,,cal_roto,5,C,ok,ok,2726,2726,0,0,100,100
4.894127,1777208483.517434,3767,,BSDC91,,cal_roto,5,F,ok,ok,2379,2379,0,0,100,100
4.894211,1777208483.517518,3767,,BSDC91,,cal_roto,5,H,ok,ok,3089,3089,0,0,100,100
4.902687,1777208483.525994,3962,,BS2DCE,,cal_roto,5,A,ok,ok,2418,2418,0,0,100,100
