a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6821,100,6821,1,0
A,C,A,11809,100,11809,1,0
A,D,A,8059,100,8059,1,0
A,E,A,1329,100,1329,1,0
A,F,A,7038,100,7038,1,0
A,G,A,12075,100,12075,1,0
A,H,A,8544,100,8544,1,0
A,B,B,6840,100,6840,1,0
B,C,B,9201,100,9201,1,0
B,D,B,10987,100,10987,1,0
B,E,B,6795,100,6795,1,0
B,F,B,1209,100,1209,1,0
B,G,B,9479,100,9479,1,0
B,H,B,11641,100,11641,1,0
A,C,C,11799,100,11799,1,0
B,C,C,9176,100,9176,1,0
C,D,C,8235,100,8235,1,0
C,E,C,11896,100,11896,1,0
C,F,C,9192,100,9192,1,0
C,G,C,1351,100,1351,1,0
C,H,C,8659,100,8659,1,0
A,D,D,8060,100,8060,1,0
B,D,D,11027,100,11027,1,0
C,D,D,8227,100,8227,1,0
D,E,D,8463,100,8463,1,0
D,F,D,11054,100,11054,1,0
D,G,D,8466,100,8466,1,0
D,H,D,1367,100,1367,1,0
A,E,E,1316,100,1316,1,0
B,E,E,6754,100,6754,1,0
C,E,E,11920,100,11920,1,0
D,E,E,8389,100,8389,1,0
E,F,E,6683,100,6683,1,0
E,G,E,12072,100,12072,1,0
E,H,E,8679,100,8679,1,0
A,F,F,6978,100,6978,1,0
B,F,F,1209,100,1209,1,0
C,F,F,9157,100,9157,1,0
D,F,F,11061,100,11061,1,0
E,F,F,6724,100,6724,1,0
F,G,F,9285,100,9285,1,0
F,H,F,11586,100,11586,1,0
A,G,G,12082,100,12082,1,0
B,G,G,9495,100,9495,1,0
C,G,G,1374,100,1374,1,0
D,G,G,8502,100,8502,1,0
E,G,G,12067,100,12067,1,0
F,G,G,9282,100,9282,1,0
G,H,G,8718,100,8718,1,0
A,H,H,8544,100,8544,1,0
B,H,H,11610,100,11610,1,0
C,H,H,8649,100,8649,1,0
D,H,H,1338,100,1338,1,0
E,H,H,8706,100,8706,1,0
F,H,H,11556,100,11556,1,0
G,H,H,8731,100,8731,1,0
A,B,A,6834,100,6834,1,0
A,C,A,11825,100,11825,1,0
A,D,A,8052,100,8052,1,0
A,E,A,1355,100,1355,1,0
A,F,A,7019,100,7019,1,0
A,G,A,12078,100,12078,1,0
A,H,A,8531,100,8531,1,0
A,B,B,6823,100,6823,1,0
B,C,B,9194,100,9194,1,0
B,D,B,10988,100,10988,1,0
B,E,B,6775,100,6775,1,0
B,F,B,1254,100,1254,1,0
B,G,B,9466,100,9466,1,0
B,H,B,11630,100,11630,1,0
A,C,C,11762,100,11762,1,0
B,C,C,9145,100,9145,1,0
C,D,C,8195,100,8195,1,0
C,E,C,11939,100,11939,1,0
C,F,C,9179,100,9179,1,0
C,G,C,1399,100,1399,1,0
C,H,C,8663,100,8663,1,0
A,D,D,8070,100,8070,1,0
B,D,D,11020,100,11020,1,0
C,D,D,8166,100,8166,1,0
D,E,D,8396,100,8396,1,0
D,F,D,11092,100,11092,1,0
D,G,D,8520,100,8520,1,0
D,H,D,1311,100,1311,1,0
A,E,E,1330,100,1330,1,0
B,E,E,6784,100,6784,1,0
C,E,E,11920,100,11920,1,0
D,E,E,8424,100,8424,1,0
E,F,E,6708,100,6708,1,0
E,G,E,12065,100,12065,1,0
E,H,E,8716,100,8716,1,0
A,F,F,6970,100,6970,1,0
B,F,F,1208,100,1208,1,0
C,F,F,9172,100,9172,1,0
D,F,F,11077,100,11077,1,0
E,F,F,6694,100,6694,1,0
F,G,F,9317,100,9317,1,0
F,H,F,11526,100,11526,1,0
A,G,G,12115,100,12115,1,0
B,G,G,9501,100,9501,1,0
C,G,G,1380,100,1380,1,0
D,G,G,8514,100,8514,1,0
E,G,G,12106,100,12106,1,0
F,G,G,9304,100,9304,1,0
G,H,G,8740,100,8740,1,0
A,H,H,8556,100,8556,1,0
B,H,H,11623,100,11623,1,0
C,H,H,8596,100,8596,1,0
D,H,H,1349,100,1349,1,0
E,H,H,8679,100,8679,1,0
F,H,H,11547,100,11547,1,0
G,H,H,8738,100,8738,1,0
A,B,A,6830,100,6830,1,0
A,C,A,11747,100,11747,1,0
A,D,A,8043,100,8043,1,0
A,E,A,1342,100,1342,1,0
A,F,A,6992,100,6992,1,0
A,G,A,12100,100,12100,1,0
A,H,A,8533,100,8533,1,0
A,B,B,6871,100,6871,1,0
B,C,B,9184,100,9184,1,0
B,D,B,11012,100,11012,1,0
B,E,B,6742,100,6742,1,0
B,F,B,1220,100,1220,1,0
B,G,B,9472,100,9472,1,0
B,H,B,11594,100,11594,1,0
A,C,C,11748,100,11748,1,0
B,C,C,9166,100,9166,1,0
C,D,C,8198,100,8198,1,0
C,E,C,11923,100,11923,1,0
C,F,C,9173,100,9173,1,0
C,G,C,1401,100,1401,1,0
C,H,C,8613,100,8613,1,0
A,D,D,8030,100,8030,1,0
B,D,D,11033,100,11033,1,0
C,D,D,8166,100,8166,1,0
D,E,D,8437,100,8437,1,0
D,F,D,11102,100,11102,1,0
D,G,D,8513,100,8513,1,0
D,H,D,1420,100,1420,1,0
A,E,E,1346,100,1346,1,0
B,E,E,6834,100,6834,1,0
C,E,E,11934,100,11934,1,0
D,E,E,8464,100,8464,1,0
E,F,E,6728,100,6728,1,0
E,G,E,12091,100,12091,1,0
E,H,E,8670,100,8670,1,0
A,F,F,6977,100,6977,1,0
B,F,F,1206,100,1206,1,0
C,F,F,9172,100,9172,1,0
D,F,F,11053,100,11053,1,0
E,F,F,6746,100,6746,1,0
F,G,F,9307,100,9307,1,0
F,H,F,11499,100,11499,1,0
A,G,G,12068,100,12068,1,0
B,G,G,9464,100,9464,1,0
C,G,G,1411,100,1411,1,0
D,G,G,8477,100,8477,1,0
E,G,G,12100,100,12100,1,0
F,G,G,9279,100,9279,1,0
G,H,G,8747,100,8747,1,0
A,H,H,8630,100,8630,1,0
B,H,H,11642,100,11642,1,0
C,H,H,8630,100,8630,1,0
D,H,H,1395,100,1395,1,0
E,H,H,8675,100,8675,1,0
F,H,H,11606,100,11606,1,0
G,H,H,8764,100,8764,1,0
A,B,A,6825,100,6825,1,0
A,C,A,11796,100,11796,1,0
A,D,A,8069,100,8069,1,0
A,E,A,1315,100,1315,1,0
A,F,A,6990,100,6990,1,0
A,G,A,12121,100,12121,1,0
A,H,A,8547,100,8547,1,0
A,B,B,6817,100,6817,1,0
B,C,B,9204,100,9204,1,0
B,D,B,10989,100,10989,1,0
B,E,B,6773,100,6773,1,0
B,F,B,1204,100,1204,1,0
B,G,B,9487,100,9487,1,0
B,H,B,11582,100,11582,1,0
A,C,C,11815,100,11815,1,0
B,C,C,9161,100,9161,1,0
C,D,C,8186,100,8186,1,0
C,E,C,11921,100,11921,1,0
C,F,C,9182,100,9182,1,0
C,G,C,1417,100,1417,1,0
C,H,C,8683,100,8683,1,0
A,D,D,8055,100,8055,1,0
B,D,D,11018,100,11018,1,0
C,D,D,8192,100,8192,1,0
D,E,D,8383,100,8383,1,0
D,F,D,11067,100,11067,1,0
D,G,D,8481,100,8481,1,0
D,H,D,1385,100,1385,1,0
A,E,E,1302,100,1302,1,0
B,E,E,6810,100,6810,1,0
C,E,E,11869,100,11869,1,0
D,E,E,8377,100,8377,1,0
E,F,E,6763,100,6763,1,0
E,G,E,12115,100,12115,1,0
E,H,E,8685,100,8685,1,0
A,F,F,6999,100,6999,1,0
B,F,F,1195,100,1195,1,0
C,F,F,9192,100,9192,1,0
D,F,F,11053,100,11053,1,0
E,F,F,6701,100,6701,1,0
F,G,F,9288,100,9288,1,0
F,H,F,11590,100,11590,1,0
A,G,G,12099,100,12099,1,0
B,G,G,9510,100,9510,1,0
C,G,G,1346,100,1346,1,0
D,G,G,8493,100,8493,1,0
E,G,G,12085,100,12085,1,0
F,G,G,9302,100,9302,1,0
G,H,G,8756,100,8756,1,0
A,H,H,8552,100,8552,1,0
B,H,H,11672,100,11672,1,0
C,H,H,8623,100,8623,1,0
D,H,H,1343,100,1343,1,0
E,H,H,8716,100,8716,1,0
F,H,H,11562,100,11562,1,0
G,H,H,8680,100,8680,1,0
A,B,A,6817,100,6817,1,0
A,C,A,11790,100,11790,1,0
A,D,A,8067,100,8067,1,0
A,E,A,1299,100,1299,1,0
A,F,A,6980,100,6980,1,0
A,G,A,12057,100,12057,1,0
A,H,A,8537,100,8537,1,0
A,B,B,6817,100,6817,1,0
B,C,B,9146,100,9146,1,0
B,D,B,10973,100,10973,1,0
B,E,B,6786,100,6786,1,0
B,F,B,1195,100,1195,1,0
B,G,B,9500,100,9500,1,0
B,H,B,11650,100,11650,1,0
A,C,C,11777,100,11777,1,0
B,C,C,9249,100,9249,1,0
C,D,C,8178,100,8178,1,0
C,E,C,11937,100,11937,1,0
C,F,C,9180,100,9180,1,0
C,G,C,1409,100,1409,1,0
C,H,C,8610,100,8610,1,0
A,D,D,8072,100,8072,1,0
B,D,D,10997,100,10997,1,0
C,D,D,8195,100,8195,1,0
D,E,D,8387,100,8387,1,0
D,F,D,11095,100,11095,1,0
D,G,D,8455,100,8455,1,0
D,H,D,1349,100,1349,1,0
A,E,E,1374,100,1374,1,0
B,E,E,6799,100,6799,1,0
C,E,E,11908,100,11908,1,0
D,E,E,8452,100,8452,1,0
E,F,E,6722,100,6722,1,0
E,G,E,12068,100,12068,1,0
E,H,E,8715,100,8715,1,0
A,F,F,6965,100,6965,1,0
B,F,F,1247,100,1247,1,0
C,F,F,9173,100,9173,1,0
D,F,F,11096,100,11096,1,0
E,F,F,6712,100,6712,1,0
F,G,F,9324,100,9324,1,0
F,H,F,11601,100,11601,1,0
A,G,G,12121,100,12121,1,0
B,G,G,9489,100,9489,1,0
C,G,G,1377,100,1377,1,0
D,G,G,8499,100,8499,1,0
E,G,G,12067,100,12067,1,0
F,G,G,9310,100,9310,1,0
G,H,G,8712,100,8712,1,0
A,H,H,8579,100,8579,1,0
B,H,H,11645,100,11645,1,0
C,H,H,8703,100,8703,1,0
D,H,H,1469,100,1469,1,0
E,H,H,8720,100,8720,1,0
F,H,H,11525,100,11525,1,0
G,H,H,8719,100,8719,1,0
A,B,A,6827,100,6827,1,0
A,C,A,11763,100,11763,1,0
A,D,A,8040,100,8040,1,0
A,E,A,1347,100,1347,1,0
A,F,A,6961,100,6961,1,0
A,G,A,12082,100,12082,1,0
A,H,A,8488,100,8488,1,0
A,B,B,6819,100,6819,1,0
B,C,B,9188,100,9188,1,0
B,D,B,10971,100,10971,1,0
B,E,B,6773,100,6773,1,0
B,F,B,1203,100,1203,1,0
B,G,B,9468,100,9468,1,0
B,H,B,11630,100,11630,1,0
A,C,C,11756,100,11756,1,0
B,C,C,9185,100,9185,1,0
C,D,C,8177,100,8177,1,0
C,E,C,11923,100,11923,1,0
C,F,C,9194,100,9194,1,0
C,G,C,1419,100,1419,1,0
C,H,C,8652,100,8652,1,0
A,D,D,8054,100,8054,1,0
B,D,D,11063,100,11063,1,0
C,D,D,8193,100,8193,1,0
D,E,D,8408,100,8408,1,0
D,F,D,11130,100,11130,1,0
D,G,D,8507,100,8507,1,0
D,H,D,1371,100,1371,1,0
A,E,E,1391,100,1391,1,0
B,E,E,6786,100,6786,1,0
C,E,E,11944,100,11944,1,0
D,E,E,8423,100,8423,1,0
E,F,E,6733,100,6733,1,0
E,G,E,12100,100,12100,1,0
E,H,E,8698,100,8698,1,0
A,F,F,7008,100,7008,1,0
B,F,F,1224,100,1224,1,0
C,F,F,9202,100,9202,1,0
D,F,F,11060,100,11060,1,0
E,F,F,6714,100,6714,1,0
F,G,F,9303,100,9303,1,0
F,H,F,11521,100,11521,1,0
A,G,G,12120,100,12120,1,0
B,G,G,9472,100,9472,1,0
C,G,G,1379,100,1379,1,0
D,G,G,8491,100,8491,1,0
E,G,G,12094,100,12094,1,0
F,G,G,9334,100,9334,1,0
G,H,G,8767,100,8767,1,0
A,H,H,8601,100,8601,1,0
B,H,H,11578,100,11578,1,0
C,H,H,8678,100,8678,1,0
D,H,H,1333,100,1333,1,0
E,H,H,8701,100,8701,1,0
F,H,H,11520,100,11520,1,0
G,H,H,8749,100,8749,1,0
A,B,A,6810,100,6810,1,0
A,C,A,11825,100,11825,1,0
A,D,A,8044,100,8044,1,0
A,E,A,1360,100,1360,1,0
A,F,A,6982,100,6982,1,0
A,G,A,12056,100,12056,1,0
A,H,A,8571,100,8571,1,0
A,B,B,6827,100,6827,1,0
B,C,B,9198,100,9198,1,0
B,D,B,10986,100,10986,1,0
B,E,B,6779,100,6779,1,0
B,F,B,1227,100,1227,1,0
B,G,B,9462,100,9462,1,0
B,H,B,11626,100,11626,1,0
A,C,C,11798,100,11798,1,0
B,C,C,9176,100,9176,1,0
C,D,C,8182,100,8182,1,0
C,E,C,11933,100,11933,1,0
C,F,C,9165,100,9165,1,0
C,G,C,1424,100,1424,1,0
C,H,C,8653,100,8653,1,0
A,D,D,8060,100,8060,1,0
B,D,D,11042,100,11042,1,0
C,D,D,8220,100,8220,1,0
D,E,D,8385,100,8385,1,0
D,F,D,11068,100,11068,1,0
D,G,D,8468,100,8468,1,0
D,H,D,1367,100,1367,1,0
A,E,E,1303,100,1303,1,0
B,E,E,6743,100,6743,1,0
C,E,E,11919,100,11919,1,0
D,E,E,8345,100,8345,1,0
E,F,E,6729,100,6729,1,0
E,G,E,12094,100,12094,1,0
E,H,E,8649,100,8649,1,0
A,F,F,7018,100,7018,1,0
B,F,F,1197,100,1197,1,0
C,F,F,9156,100,9156,1,0
D,F,F,11062,100,11062,1,0
E,F,F,6715,100,6715,1,0
F,G,F,9269,100,9269,1,0
F,H,F,11551,100,11551,1,0
A,G,G,12053,100,12053,1,0
B,G,G,9476,100,9476,1,0
C,G,G,1407,100,1407,1,0
D,G,G,8479,100,8479,1,0
E,G,G,12073,100,12073,1,0
F,G,G,9319,100,9319,1,0
G,H,G,8736,100,8736,1,0
A,H,H,8603,100,8603,1,0
B,H,H,11645,100,11645,1,0
C,H,H,8631,100,8631,1,0
D,H,H,1377,100,1377,1,0
E,H,H,8693,100,8693,1,0
F,H,H,11492,100,11492,1,0
G,H,H,8731,100,8731,1,0
A,B,A,6782,100,6782,1,0
A,C,A,11810,100,11810,1,0
A,D,A,8053,100,8053,1,0
A,E,A,1292,100,1292,1,0
A,F,A,7000,100,7000,1,0
A,G,A,12114,100,12114,1,0
A,H,A,8570,100,8570,1,0
A,B,B,6828,100,6828,1,0
B,C,B,9203,100,9203,1,0
B,D,B,11049,100,11049,1,0
B,E,B,6813,100,6813,1,0
B,F,B,1229,100,1229,1,0
B,G,B,9479,100,9479,1,0
B,H,B,11654,100,11654,1,0
A,C,C,11768,100,11768,1,0
B,C,C,9217,100,9217,1,0
C,D,C,8208,100,8208,1,0
C,E,C,11873,100,11873,1,0
C,F,C,9198,100,9198,1,0
C,G,C,1358,100,1358,1,0
C,H,C,8638,100,8638,1,0
A,D,D,8051,100,8051,1,0
B,D,D,10999,100,10999,1,0
C,D,D,8165,100,8165,1,0
D,E,D,8428,100,8428,1,0
D,F,D,11074,100,11074,1,0
D,G,D,8489,100,8489,1,0
D,H,D,1390,100,1390,1,0
A,E,E,1394,100,1394,1,0
B,E,E,6818,100,6818,1,0
C,E,E,11899,100,11899,1,0
D,E,E,8399,100,8399,1,0
E,F,E,6714,100,6714,1,0
E,G,E,12067,100,12067,1,0
E,H,E,8675,100,8675,1,0
A,F,F,7063,100,7063,1,0
B,F,F,1207,100,1207,1,0
C,F,F,9171,100,9171,1,0
D,F,F,11061,100,11061,1,0
E,F,F,6741,100,6741,1,0
F,G,F,9299,100,9299,1,0
F,H,F,11558,100,11558,1,0
A,G,G,12132,100,12132,1,0
B,G,G,9475,100,9475,1,0
C,G,G,1416,100,1416,1,0
D,G,G,8514,100,8514,1,0
E,G,G,12092,100,12092,1,0
F,G,G,9323,100,9323,1,0
G,H,G,8733,100,8733,1,0
A,H,H,8537,100,8537,1,0
B,H,H,11622,100,11622,1,0
C,H,H,8643,100,8643,1,0
D,H,H,1378,100,1378,1,0
E,H,H,8709,100,8709,1,0
F,H,H,11520,100,11520,1,0
G,H,H,8700,100,8700,1,0
A,B,A,6823,100,6823,1,0
A,C,A,11764,100,11764,1,0
A,D,A,8058,100,8058,1,0
A,E,A,1311,100,1311,1,0
A,F,A,7017,100,7017,1,0
A,G,A,12150,100,12150,1,0
A,H,A,8591,100,8591,1,0
A,B,B,6820,100,6820,1,0
B,C,B,9168,100,9168,1,0
B,D,B,11020,100,11020,1,0
B,E,B,6782,100,6782,1,0
B,F,B,1217,100,1217,1,0
B,G,B,9431,100,9431,1,0
B,H,B,11640,100,11640,1,0
A,C,C,11708,100,11708,1,0
B,C,C,9178,100,9178,1,0
C,D,C,8185,100,8185,1,0
C,E,C,11895,100,11895,1,0
C,F,C,9204,100,9204,1,0
C,G,C,1338,100,1338,1,0
C,H,C,8637,100,8637,1,0
A,D,D,8054,100,8054,1,0
B,D,D,10987,100,10987,1,0
C,D,D,8189,100,8189,1,0
D,E,D,8358,100,8358,1,0
D,F,D,11109,100,11109,1,0
D,G,D,8487,100,8487,1,0
D,H,D,1428,100,1428,1,0
A,E,E,1317,100,1317,1,0
B,E,E,6777,100,6777,1,0
C,E,E,11884,100,11884,1,0
D,E,E,8387,100,8387,1,0
E,F,E,6736,100,6736,1,0
E,G,E,12063,100,12063,1,0
E,H,E,8725,100,8725,1,0
A,F,F,6985,100,6985,1,0
B,F,F,1253,100,1253,1,0
C,F,F,9174,100,9174,1,0
D,F,F,11043,100,11043,1,0
E,F,F,6737,100,6737,1,0
F,G,F,9282,100,9282,1,0
F,H,F,11528,100,11528,1,0
A,G,G,12144,100,12144,1,0
B,G,G,9506,100,9506,1,0
C,G,G,1440,100,1440,1,0
D,G,G,8469,100,8469,1,0
E,G,G,12087,100,12087,1,0
F,G,G,9310,100,9310,1,0
G,H,G,8697,100,8697,1,0
A,H,H,8561,100,8561,1,0
B,H,H,11616,100,11616,1,0
C,H,H,8659,100,8659,1,0
D,H,H,1376,100,1376,1,0
E,H,H,8737,100,8737,1,0
F,H,H,11569,100,11569,1,0
G,H,H,8721,100,8721,1,0
A,B,A,6815,100,6815,1,0
A,C,A,11785,100,11785,1,0
A,D,A,8069,100,8069,1,0
A,E,A,1363,100,1363,1,0
A,F,A,7042,100,7042,1,0
A,G,A,12100,100,12100,1,0
A,H,A,8567,100,8567,1,0
A,B,B,6848,100,6848,1,0
B,C,B,9201,100,9201,1,0
B,D,B,11026,100,11026,1,0
B,E,B,6830,100,6830,1,0
B,F,B,1212,100,1212,1,0
B,G,B,9508,100,9508,1,0
B,H,B,11593,100,11593,1,0
A,C,C,11776,100,11776,1,0
B,C,C,9191,100,9191,1,0
C,D,C,8157,100,8157,1,0
C,E,C,11902,100,11902,1,0
C,F,C,9166,100,9166,1,0
