a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,2296,100,2296,1,0
A,C,A,4914,100,4914,1,0
A,D,A,4303,100,4303,1,0
A,E,A,1494,100,1494,1,0
A,F,A,2490,100,2490,1,0
A,G,A,5610,100,5610,1,0
A,H,A,4376,100,4376,1,0
A,B,B,2310,100,2310,1,0
B,C,B,3407,100,3407,1,0
B,D,B,3758,100,3758,1,0
B,E,B,2953,100,2953,1,0
B,F,B,1381,100,1381,1,0
B,G,B,4094,100,4094,1,0
B,H,B,3790,100,3790,1,0
A,C,C,4907,100,4907,1,0
B,C,C,3405,100,3405,1,0
C,D,C,1841,100,1841,1,0
C,E,C,5315,100,5315,1,0
C,F,C,3835,100,3835,1,0
C,G,C,1558,100,1558,1,0
C,H,C,2465,100,2465,1,0
A,D,D,4305,100,4305,1,0
B,D,D,3734,100,3734,1,0
C,D,D,1856,100,1856,1,0
D,E,D,4572,100,4572,1,0
D,F,D,3951,100,3951,1,0
D,G,D,2575,100,2575,1,0
D,H,D,1462,100,1462,1,0
A,E,E,1463,100,1463,1,0
B,E,E,2910,100,2910,1,0
C,E,E,5304,100,5304,1,0
D,E,E,4640,100,4640,1,0
E,F,E,2247,100,2247,1,0
E,G,E,5632,100,5632,1,0
E,H,E,4125,100,4125,1,0
A,F,F,2478,100,2478,1,0
B,F,F,1420,100,1420,1,0
C,F,F,3843,100,3843,1,0
D,F,F,3903,100,3903,1,0
E,F,F,2295,100,2295,1,0
F,G,F,3996,100,3996,1,0
F,H,F,3532,100,3532,1,0
A,G,G,5651,100,5651,1,0
B,G,G,4070,100,4070,1,0
C,G,G,1540,100,1540,1,0
D,G,G,2578,100,2578,1,0
E,G,G,5641,100,5641,1,0
F,G,G,4020,100,4020,1,0
G,H,G,2362,100,2362,1,0
A,H,H,4320,100,4320,1,0
B,H,H,3822,100,3822,1,0
C,H,H,2515,100,2515,1,0
D,H,H,1468,100,1468,1,0
E,H,H,4149,100,4149,1,0
F,H,H,3511,100,3511,1,0
G,H,H,2360,100,2360,1,0
A,B,A,2287,100,2287,1,0
A,C,A,4918,100,4918,1,0
A,D,A,4294,100,4294,1,0
A,E,A,1471,100,1471,1,0
A,F,A,2548,100,2548,1,0
A,G,A,5650,100,5650,1,0
A,H,A,4316,100,4316,1,0
A,B,B,2278,100,2278,1,0
B,C,B,3389,100,3389,1,0
B,D,B,3689,100,3689,1,0
B,E,B,2912,100,2912,1,0
B,F,B,1405,100,1405,1,0
B,G,B,4117,100,4117,1,0
B,H,B,3785,100,3785,1,0
A,C,C,4897,100,4897,1,0
B,C,C,3434,100,3434,1,0
C,D,C,1839,100,1839,1,0
C,E,C,5285,100,5285,1,0
C,F,C,3822,100,3822,1,0
C,G,C,1544,100,1544,1,0
C,H,C,2438,100,2438,1,0
A,D,D,4267,100,4267,1,0
B,D,D,3762,100,3762,1,0
C,D,D,1906,100,1906,1,0
D,E,D,4658,100,4658,1,0
D,F,D,3964,100,3964,1,0
D,G,D,2593,100,2593,1,0
D,H,D,1432,100,1432,1,0
A,E,E,1490,100,1490,1,0
B,E,E,2908,100,2908,1,0
C,E,E,5343,100,5343,1,0
D,E,E,4559,100,4559,1,0
E,F,E,2286,100,2286,1,0
E,G,E,5616,100,5616,1,0
E,H,E,4147,100,4147,1,0
A,F,F,2481,100,2481,1,0
B,F,F,1392,100,1392,1,0
C,F,F,3830,100,3830,1,0
D,F,F,3969,100,3969,1,0
E,F,F,2289,100,2289,1,0
F,G,F,4036,100,4036,1,0
F,H,F,3496,100,3496,1,0
A,G,G,5661,100,5661,1,0
B,G,G,4111,100,4111,1,0
C,G,G,1583,100,1583,1,0
D,G,G,2593,100,2593,1,0
E,G,G,5593,100,5593,1,0
F,G,G,3997,100,3997,1,0
G,H,G,2355,100,2355,1,0
A,H,H,4318,100,4318,1,0
B,H,H,3811,100,3811,1,0
C,H,H,2508,100,2508,1,0
D,H,H,1421,100,1421,1,0
E,H,H,4146,100,4146,1,0
F,H,H,3503,100,3503,1,0
G,H,H,2379,100,2379,1,0
A,B,A,2315,100,2315,1,0
A,C,A,4922,100,4922,1,0
A,D,A,4293,100,4293,1,0
A,E,A,1529,100,1529,1,0
A,F,A,2494,100,2494,1,0
A,G,A,5625,100,5625,1,0
A,H,A,4300,100,4300,1,0
A,B,B,2348,100,2348,1,0
B,C,B,3382,100,3382,1,0
B,D,B,3713,100,3713,1,0
B,E,B,2925,100,2925,1,0
B,F,B,1426,100,1426,1,0
B,G,B,4073,100,4073,1,0
B,H,B,3803,100,3803,1,0
A,C,C,4951,100,4951,1,0
B,C,C,3444,100,3444,1,0
C,D,C,1873,100,1873,1,0
C,E,C,5311,100,5311,1,0
C,F,C,3832,100,3832,1,0
C,G,C,1554,100,1554,1,0
C,H,C,2498,100,2498,1,0
A,D,D,4285,100,4285,1,0
B,D,D,3705,100,3705,1,0
C,D,D,1897,100,1897,1,0
D,E,D,4619,100,4619,1,0
D,F,D,3925,100,3925,1,0
D,G,D,2582,100,2582,1,0
D,H,D,1398,100,1398,1,0
A,E,E,1501,100,1501,1,0
B,E,E,2880,100,2880,1,0
C,E,E,5306,100,5306,1,0
D,E,E,4673,100,4673,1,0
E,F,E,2319,100,2319,1,0
E,G,E,5637,100,5637,1,0
E,H,E,4129,100,4129,1,0
A,F,F,2541,100,2541,1,0
B,F,F,1398,100,1398,1,0
C,F,F,3837,100,3837,1,0
D,F,F,3943,100,3943,1,0
E,F,F,2303,100,2303,1,0
F,G,F,3977,100,3977,1,0
F,H,F,3521,100,3521,1,0
A,G,G,5622,100,5622,1,0
B,G,G,4055,100,4055,1,0
C,G,G,1495,100,1495,1,0
D,G,G,2614,100,2614,1,0
E,G,G,5634,100,5634,1,0
F,G,G,3981,100,3981,1,0
G,H,G,2316,100,2316,1,0
A,H,H,4311,100,4311,1,0
B,H,H,3810,100,3810,1,0
C,H,H,2504,100,2504,1,0
D,H,H,1367,100,1367,1,0
E,H,H,4155,100,4155,1,0
F,H,H,3575,100,3575,1,0
G,H,H,2332,100,2332,1,0
A,B,A,2286,100,2286,1,0
A,C,A,4932,100,4932,1,0
A,D,A,4289,100,4289,1,0
A,E,A,1477,100,1477,1,0
A,F,A,2518,100,2518,1,0
A,G,A,5582,100,5582,1,0
A,H,A,4274,100,4274,1,0
A,B,B,2314,100,2314,1,0
B,C,B,3392,100,3392,1,0
B,D,B,3708,100,3708,1,0
B,E,B,2909,100,2909,1,0
B,F,B,1420,100,1420,1,0
B,G,B,4087,100,4087,1,0
B,H,B,3791,100,3791,1,0
A,C,C,4876,100,4876,1,0
B,C,C,3388,100,3388,1,0
C,D,C,1882,100,1882,1,0
C,E,C,5320,100,5320,1,0
C,F,C,3823,100,3823,1,0
C,G,C,1543,100,1543,1,0
C,H,C,2452,100,2452,1,0
A,D,D,4298,100,4298,1,0
B,D,D,3699,100,3699,1,0
C,D,D,1897,100,1897,1,0
D,E,D,4544,100,4544,1,0
D,F,D,3938,100,3938,1,0
D,G,D,2642,100,2642,1,0
D,H,D,1400,100,1400,1,0
A,E,E,1495,100,1495,1,0
B,E,E,2944,100,2944,1,0
C,E,E,5296,100,5296,1,0
D,E,E,4557,100,4557,1,0
E,F,E,2292,100,2292,1,0
E,G,E,5631,100,5631,1,0
E,H,E,4140,100,4140,1,0
A,F,F,2532,100,2532,1,0
B,F,F,1395,100,1395,1,0
C,F,F,3831,100,3831,1,0
D,F,F,3950,100,3950,1,0
E,F,F,2314,100,2314,1,0
F,G,F,3977,100,3977,1,0
F,H,F,3501,100,3501,1,0
A,G,G,5651,100,5651,1,0
B,G,G,4060,100,4060,1,0
C,G,G,1590,100,1590,1,0
D,G,G,2612,100,2612,1,0
E,G,G,5624,100,5624,1,0
F,G,G,4000,100,4000,1,0
G,H,G,2355,100,2355,1,0
A,H,H,4317,100,4317,1,0
B,H,H,3839,100,3839,1,0
C,H,H,2489,100,2489,1,0
D,H,H,1429,100,1429,1,0
E,H,H,4174,100,4174,1,0
F,H,H,3487,100,3487,1,0
G,H,H,2388,100,2388,1,0
A,B,A,2294,100,2294,1,0
A,C,A,4925,100,4925,1,0
A,D,A,4286,100,4286,1,0
A,E,A,1526,100,1526,1,0
A,F,A,2500,100,2500,1,0
A,G,A,5579,100,5579,1,0
A,H,A,4328,100,4328,1,0
A,B,B,2287,100,2287,1,0
B,C,B,3402,100,3402,1,0
B,D,B,3733,100,3733,1,0
B,E,B,2953,100,2953,1,0
B,F,B,1395,100,1395,1,0
B,G,B,4092,100,4092,1,0
B,H,B,3807,100,3807,1,0
A,C,C,4905,100,4905,1,0
B,C,C,3415,100,3415,1,0
C,D,C,1876,100,1876,1,0
C,E,C,5291,100,5291,1,0
C,F,C,3827,100,3827,1,0
C,G,C,1503,100,1503,1,0
C,H,C,2485,100,2485,1,0
A,D,D,4305,100,4305,1,0
B,D,D,3699,100,3699,1,0
C,D,D,1897,100,1897,1,0
D,E,D,4597,100,4597,1,0
D,F,D,3926,100,3926,1,0
D,G,D,2554,100,2554,1,0
D,H,D,1398,100,1398,1,0
A,E,E,1432,100,1432,1,0
B,E,E,2944,100,2944,1,0
C,E,E,5284,100,5284,1,0
D,E,E,4637,100,4637,1,0
