a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4542,100,4542,1,0
A,C,A,8352,100,8352,1,0
A,D,A,9820,100,9820,1,0
A,E,A,1310,100,1310,1,0
A,F,A,4396,100,4396,1,0
A,G,A,8777,100,8777,1,0
A,H,A,9816,100,9816,1,0
A,B,B,4580,100,4580,1,0
B,C,B,5647,100,5647,1,0
B,D,B,5621,100,5621,1,0
B,E,B,5071,100,5071,1,0
B,F,B,1440,100,1440,1,0
B,G,B,6065,100,6065,1,0
B,H,B,5714,100,5714,1,0
A,C,C,8333,100,8333,1,0
B,C,C,5663,100,5663,1,0
C,D,C,8669,100,8669,1,0
C,E,C,8600,100,8600,1,0
C,F,C,5901,100,5901,1,0
C,G,C,1405,100,1405,1,0
C,H,C,8973,100,8973,1,0
A,D,D,9774,100,9774,1,0
B,D,D,5623,100,5623,1,0
C,D,D,8630,100,8630,1,0
D,E,D,10210,100,10210,1,0
D,F,D,6092,100,6092,1,0
D,G,D,8794,100,8794,1,0
D,H,D,1449,100,1449,1,0
A,E,E,1276,100,1276,1,0
B,E,E,5039,100,5039,1,0
C,E,E,8525,100,8525,1,0
D,E,E,10213,100,10213,1,0
E,F,E,4461,100,4461,1,0
E,G,E,8780,100,8780,1,0
E,H,E,10020,100,10020,1,0
A,F,F,4364,100,4364,1,0
B,F,F,1440,100,1440,1,0
C,F,F,5924,100,5924,1,0
D,F,F,6094,100,6094,1,0
E,F,F,4496,100,4496,1,0
F,G,F,5968,100,5968,1,0
F,H,F,5881,100,5881,1,0
A,G,G,8779,100,8779,1,0
B,G,G,6079,100,6079,1,0
C,G,G,1476,100,1476,1,0
D,G,G,8764,100,8764,1,0
E,G,G,8783,100,8783,1,0
F,G,G,5978,100,5978,1,0
G,H,G,8923,100,8923,1,0
A,H,H,9777,100,9777,1,0
B,H,H,5713,100,5713,1,0
C,H,H,8987,100,8987,1,0
D,H,H,1436,100,1436,1,0
E,H,H,10003,100,10003,1,0
F,H,H,5893,100,5893,1,0
G,H,H,8935,100,8935,1,0
A,B,A,4583,100,4583,1,0
A,C,A,8375,100,8375,1,0
A,D,A,9815,100,9815,1,0
A,E,A,1329,100,1329,1,0
A,F,A,4376,100,4376,1,0
A,G,A,8726,100,8726,1,0
A,H,A,9833,100,9833,1,0
A,B,B,4591,100,4591,1,0
B,C,B,5644,100,5644,1,0
B,D,B,5554,100,5554,1,0
B,E,B,5018,100,5018,1,0
B,F,B,1463,100,1463,1,0
B,G,B,6089,100,6089,1,0
B,H,B,5700,100,5700,1,0
A,C,C,8402,100,8402,1,0
B,C,C,5684,100,5684,1,0
C,D,C,8665,100,8665,1,0
C,E,C,8613,100,8613,1,0
C,F,C,5896,100,5896,1,0
C,G,C,1462,100,1462,1,0
C,H,C,9010,100,9010,1,0
A,D,D,9819,100,9819,1,0
B,D,D,5558,100,5558,1,0
C,D,D,8637,100,8637,1,0
D,E,D,10176,100,10176,1,0
D,F,D,6116,100,6116,1,0
D,G,D,8793,100,8793,1,0
D,H,D,1416,100,1416,1,0
A,E,E,1354,100,1354,1,0
B,E,E,5050,100,5050,1,0
C,E,E,8554,100,8554,1,0
D,E,E,10217,100,10217,1,0
