a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4285,100,4285,1,0
A,C,A,8637,100,8637,1,0
A,D,A,9220,100,9220,1,0
A,E,A,1574,100,1574,1,0
A,F,A,4470,100,4470,1,0
A,G,A,8759,100,8759,1,0
A,H,A,9404,100,9404,1,0
A,B,B,4322,100,4322,1,0
B,C,B,6200,100,6200,1,0
B,D,B,5149,100,5149,1,0
B,E,B,4321,100,4321,1,0
B,F,B,1336,100,1336,1,0
B,G,B,6497,100,6497,1,0
B,H,B,5424,100,5424,1,0
A,C,C,8565,100,8565,1,0
B,C,C,6218,100,6218,1,0
C,D,C,8786,100,8786,1,0
C,E,C,8816,100,8816,1,0
C,F,C,6455,100,6455,1,0
C,G,C,1509,100,1509,1,0
C,H,C,8967,100,8967,1,0
A,D,D,9233,100,9233,1,0
B,D,D,5213,100,5213,1,0
C,D,D,8791,100,8791,1,0
D,E,D,8975,100,8975,1,0
D,F,D,5329,100,5329,1,0
D,G,D,9054,100,9054,1,0
D,H,D,1358,100,1358,1,0
A,E,E,1479,100,1479,1,0
B,E,E,4300,100,4300,1,0
C,E,E,8856,100,8856,1,0
D,E,E,8957,100,8957,1,0
E,F,E,4041,100,4041,1,0
E,G,E,8733,100,8733,1,0
E,H,E,8892,100,8892,1,0
A,F,F,4476,100,4476,1,0
B,F,F,1349,100,1349,1,0
C,F,F,6475,100,6475,1,0
D,F,F,5346,100,5346,1,0
E,F,F,4072,100,4072,1,0
F,G,F,6429,100,6429,1,0
F,H,F,5155,100,5155,1,0
A,G,G,8743,100,8743,1,0
B,G,G,6489,100,6489,1,0
C,G,G,1465,100,1465,1,0
D,G,G,9094,100,9094,1,0
E,G,G,8732,100,8732,1,0
F,G,G,6475,100,6475,1,0
G,H,G,9044,100,9044,1,0
A,H,H,9322,100,9322,1,0
B,H,H,5400,100,5400,1,0
C,H,H,8928,100,8928,1,0
D,H,H,1298,100,1298,1,0
E,H,H,8911,100,8911,1,0
F,H,H,5214,100,5214,1,0
G,H,H,9035,100,9035,1,0
A,B,A,4336,100,4336,1,0
A,C,A,8620,100,8620,1,0
A,D,A,9203,100,9203,1,0
A,E,A,1464,100,1464,1,0
A,F,A,4503,100,4503,1,0
A,G,A,8704,100,8704,1,0
A,H,A,9395,100,9395,1,0
A,B,B,4323,100,4323,1,0
B,C,B,6200,100,6200,1,0
B,D,B,5170,100,5170,1,0
B,E,B,4322,100,4322,1,0
B,F,B,1387,100,1387,1,0
B,G,B,6463,100,6463,1,0
B,H,B,5351,100,5351,1,0
A,C,C,8582,100,8582,1,0
B,C,C,6175,100,6175,1,0
C,D,C,8785,100,8785,1,0
C,E,C,8863,100,8863,1,0
C,F,C,6483,100,6483,1,0
C,G,C,1472,100,1472,1,0
C,H,C,8951,100,8951,1,0
A,D,D,9211,100,9211,1,0
B,D,D,5184,100,5184,1,0
C,D,D,8776,100,8776,1,0
D,E,D,8987,100,8987,1,0
D,F,D,5327,100,5327,1,0
D,G,D,9065,100,9065,1,0
D,H,D,1351,100,1351,1,0
A,E,E,1521,100,1521,1,0
B,E,E,4306,100,4306,1,0
C,E,E,8852,100,8852,1,0
D,E,E,8941,100,8941,1,0
E,F,E,4043,100,4043,1,0
E,G,E,8747,100,8747,1,0
E,H,E,8878,100,8878,1,0
A,F,F,4507,100,4507,1,0
B,F,F,1363,100,1363,1,0
C,F,F,6470,100,6470,1,0
D,F,F,5280,100,5280,1,0
E,F,F,4040,100,4040,1,0
F,G,F,6451,100,6451,1,0
F,H,F,5201,100,5201,1,0
A,G,G,8723,100,8723,1,0
B,G,G,6454,100,6454,1,0
C,G,G,1457,100,1457,1,0
D,G,G,9090,100,9090,1,0
E,G,G,8779,100,8779,1,0
F,G,G,6438,100,6438,1,0
G,H,G,8989,100,8989,1,0
A,H,H,9354,100,9354,1,0
B,H,H,5409,100,5409,1,0
C,H,H,8978,100,8978,1,0
D,H,H,1350,100,1350,1,0
E,H,H,8859,100,8859,1,0
F,H,H,5232,100,5232,1,0
G,H,H,8990,100,8990,1,0
A,B,A,4305,100,4305,1,0
A,C,A,8602,100,8602,1,0
A,D,A,9204,100,9204,1,0
A,E,A,1514,100,1514,1,0
A,F,A,4467,100,4467,1,0
A,G,A,8707,100,8707,1,0
A,H,A,9352,100,9352,1,0
A,B,B,4303,100,4303,1,0
B,C,B,6198,100,6198,1,0
B,D,B,5207,100,5207,1,0
B,E,B,4338,100,4338,1,0
B,F,B,1349,100,1349,1,0
B,G,B,6482,100,6482,1,0
B,H,B,5354,100,5354,1,0
A,C,C,8593,100,8593,1,0
B,C,C,6218,100,6218,1,0
C,D,C,8765,100,8765,1,0
C,E,C,8845,100,8845,1,0
C,F,C,6471,100,6471,1,0
C,G,C,1499,100,1499,1,0
C,H,C,8943,100,8943,1,0
A,D,D,9212,100,9212,1,0
B,D,D,5172,100,5172,1,0
C,D,D,8799,100,8799,1,0
D,E,D,8911,100,8911,1,0
D,F,D,5308,100,5308,1,0
D,G,D,9098,100,9098,1,0
D,H,D,1368,100,1368,1,0
A,E,E,1548,100,1548,1,0
B,E,E,4305,100,4305,1,0
C,E,E,8864,100,8864,1,0
D,E,E,8917,100,8917,1,0
E,F,E,4025,100,4025,1,0
E,G,E,8732,100,8732,1,0
E,H,E,8888,100,8888,1,0
A,F,F,4490,100,4490,1,0
B,F,F,1361,100,1361,1,0
C,F,F,6504,100,6504,1,0
D,F,F,5299,100,5299,1,0
E,F,F,4045,100,4045,1,0
F,G,F,6414,100,6414,1,0
F,H,F,5207,100,5207,1,0
A,G,G,8728,100,8728,1,0
B,G,G,6491,100,6491,1,0
C,G,G,1446,100,1446,1,0
D,G,G,9070,100,9070,1,0
E,G,G,8765,100,8765,1,0
F,G,G,6424,100,6424,1,0
G,H,G,9036,100,9036,1,0
A,H,H,9358,100,9358,1,0
B,H,H,5367,100,5367,1,0
C,H,H,8953,100,8953,1,0
