experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P3_L2_I0_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,97.76994780815365,162.21652315212856,181.6979511064413,111.52411697743707,40661,58.274582502495434,111.45322984739857,129.969970692432,73.53630066413555,40661,61.971025528234804,136.50770957096654,156.1033318106879,83.84534067096946,99.9643161368962,174.31323916066054,112.7610607905295,122.3542317405422,153.9308566153589,84.95557413959318,61.023224860273615,40.79527977455302,20.119883837296072,88.79241541519825,159.60420095436922,nan,nan,nan,1.0,0.02764147048903509,0.12161362988995025,nan,nan,17,41.39145070819654,19.84686763228683,74.86648028911532,A2,U4,P3,L2,I0,T5,position_fusion,S00,X_A2_U4_P3_L2_I0_T5__S00,FUSION_UNRANKED,200.007907257513,11,
X_A2_U4_P0_L2_I8_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,98.01702949394236,165.26505491876117,188.79944503556644,115.79443644005094,40661,56.877873265432456,110.69212083427949,131.01437161006962,73.09093938995258,40661,63.94689680045644,140.9892706099074,163.64690253594904,89.81128041378363,99.90531447263956,182.8475044932012,113.87186825447802,123.7899992076969,160.79049330672058,86.55813571240192,62.706466394119744,41.99902068681854,21.548277515144093,88.92222620774425,155.95257444066743,nan,nan,nan,1.0,0.22546226205569087,1.0615551922865243,nan,nan,17,36.41151629238697,19.791922089028105,72.27512298936192,A2,U4,P0,L2,I8,T5,position_fusion,S00,X_A2_U4_P0_L2_I8_T5__S00,FUSION_UNRANKED,200.1641412075029,12,
X_A2_U4_P0_L2_I8_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,92.0101335124966,154.41403103413037,173.45008472108134,107.20779369585105,40661,52.57472597836062,101.64948248507484,119.42425050231638,66.87859652690625,40661,61.606818411619656,132.57128234633547,151.68881625980214,83.7900015259783,92.03035639032873,164.82076857646808,103.53663910860038,109.34682643320508,146.72437285831194,89.0930712570293,66.00981150015602,38.77649252578965,21.005163247016924,82.28940356786917,142.775330846315,nan,nan,nan,1.0,0.431367802834732,1.9404211811830534,nan,nan,17,57.39946573425707,21.116064762795304,132.03795652297475,A2,U4,P0,L2,I8,T4,position_fusion,S00,X_A2_U4_P0_L2_I8_T4__S00,FUSION_UNRANKED,200.39983302958095,13,
X_A2_U4_P3_L2_I8_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,90.1660579925264,155.57524557297734,174.70024843158208,105.11359493696548,40661,52.403579677752234,111.15618569363414,132.7701673615585,70.22716213188184,40661,60.67846537526202,124.90495634509983,142.01908581144767,78.21133894439372,90.33925178447109,157.44263595376998,100.22457883383036,106.41347307721826,124.43135564944575,90.27674240111219,73.55295912090355,36.17333787467095,16.288838329214627,80.74409714832936,143.00431272042357,nan,nan,nan,1.0,0.7922339527220857,3.052430760697286,nan,nan,17,66.96338049354135,18.23560320200147,96.77914208368136,A2,U4,P3,L2,I8,T2,position_fusion,S00,X_A2_U4_P3_L2_I8_T2__S00,FUSION_UNRANKED,200.46295987837684,14,
X_A2_U4_P0_L2_I2_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,96.15305742827596,161.50393423324638,184.19309208538283,113.0552106003494,40661,56.127853715499754,108.7864987575201,128.2814561935964,71.85860365291082,40661,62.21602085799873,137.70048424825882,159.93492946580182,87.28013362124985,99.17974666174939,175.9996542195894,111.50866209851256,120.82503662707947,154.69790148604613,85.06835448197462,63.59577809442671,42.790473608606135,21.458389574524148,87.18046613726287,152.3953034115226,nan,nan,nan,1.0,0.2659279992701907,1.167600041871796,nan,nan,17,41.48131116307792,20.46573850186411,89.78644783086929,A2,U4,P0,L2,I2,T3,position_fusion,S00,X_A2_U4_P0_L2_I2_T3__S00,FUSION_UNRANKED,200.54573824002227,15,
X_A2_U4_P0_L2_I2_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,99.94129721650043,169.63574250961162,193.7883965381634,118.83055218612218,40661,58.57144411072134,114.23587715676352,135.55458131544555,75.62199845558224,40661,64.38566715458751,143.66999748582577,167.26911752975218,91.66249768821831,102.31917503841252,188.41407868294985,116.74608679258455,129.5985554819803,164.0622692255543,85.05687835725644,62.55836605188961,43.87140987938858,21.838981543505497,92.28753692349505,163.86927443269076,nan,nan,nan,1.0,0.16764239725070507,0.7591559453221798,nan,nan,17,30.70769476230966,19.15778957643289,59.880173739609596,A2,U4,P0,L2,I2,T5,position_fusion,S00,X_A2_U4_P0_L2_I2_T5__S00,FUSION_UNRANKED,200.6789796828145,16,
X_A2_U4_P0_L2_I7_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,99.85104877131106,169.43426426345428,194.0012744188887,118.67466149816295,40661,58.59290281590085,114.00403711195762,135.23611929320703,75.48628260672638,40661,64.66057926673182,143.56836495309528,167.02554691556884,91.5723561994612,102.22132391314524,187.36495472412037,116.31785088285642,127.9913985687425,164.61187746134044,86.27607746889129,61.94532423720335,42.84305814362233,21.754348004949264,92.24754121065538,161.89703120421206,nan,nan,nan,1.0,0.16707478872945236,0.7731735918291949,nan,nan,17,31.572804031475645,19.17601913421794,60.41711138824076,A2,U4,P0,L2,I7,T5,position_fusion,S00,X_A2_U4_P0_L2_I7_T5__S00,FUSION_UNRANKED,200.77719489109495,17,
X_A2_U4_P0_L2_I3_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,98.9464559852074,167.81804345265778,191.96505803700205,117.45339305675722,40661,57.767300511091605,112.200015634744,133.5827620639318,74.39172566050497,40661,64.29562499087092,142.82816668058763,165.93334734759264,90.89098246689422,100.98380391749265,185.98622671095484,114.58480790457685,125.41416881338489,163.6705901740923,86.16502643127151,62.16716346891605,42.58222370115027,21.71802586936994,90.91621671797772,161.99983107385523,nan,nan,nan,1.0,0.17484021687045762,0.8545778632262269,nan,nan,17,34.0631404528942,19.38399352118921,67.204222736386,A2,U4,P0,L2,I3,T5,position_fusion,S00,X_A2_U4_P0_L2_I3_T5__S00,FUSION_UNRANKED,200.78219451803778,18,
X_A2_U4_P0_L2_I2_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,94.82803158964919,158.60816131878568,180.51270582115387,110.85502772628814,40661,55.30745049109263,106.85284201679991,126.0010393173237,70.55210766924435,40661,61.233001267269515,135.5539259026907,156.61650813144877,85.50577334673646,97.18767740728855,171.32770204479428,109.88137510960541,117.38308252466948,151.10402055071978,85.43370434281016,64.26758803682421,42.81926084495581,21.322983143522578,85.25779903171077,151.23361852777242,nan,nan,nan,1.0,0.35684389213281276,1.5948089462043407,nan,nan,17,47.36699518542397,21.116724085281135,109.0922876265504,A2,U4,P0,L2,I2,T4,position_fusion,S00,X_A2_U4_P0_L2_I2_T4__S00,FUSION_UNRANKED,200.97076132452463,19,
X_A2_U4_P0_L2_I5_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,96.27396952424384,161.74237995546298,183.9053382493632,113.04506302082713,40661,55.93025394931051,108.62486919938978,128.81954831436016,71.7264995582179,40661,62.31488643611232,138.14179335677272,159.45064811975294,87.37560033846833,96.83492314493762,177.26088856376242,111.98821406019213,118.87705588451948,157.23451886652816,85.85708630335995,66.32537315279231,44.39520058595559,21.364486795674566,87.33152366686349,150.82781268647778,nan,nan,nan,1.0,0.28394915641518625,1.3601703257381321,nan,nan,17,44.9739005840559,20.395412734007778,99.59251978600982,A2,U4,P0,L2,I5,T5,position_fusion,S00,X_A2_U4_P0_L2_I5_T5__S00,FUSION_UNRANKED,201.04020794893088,20,
X_A2_U4_P0_L2_I1_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,100.16958666651314,169.8594663080661,194.27140779629593,118.99163710973461,40661,58.87479753821585,114.72349821673117,136.28974716933098,75.9139664399255,40661,64.41588647455967,143.80848338598275,167.23832267846365,91.63012278400937,102.73264112467032,188.16398428349564,116.99116608104701,126.7931694357971,164.9179544682568,84.41715487696476,61.59210013450643,38.071611655145375,21.875368125672594,92.34950312211745,163.71199275088753,nan,nan,nan,1.0,0.15555925229376452,0.7465543944688069,nan,nan,17,30.85872333843261,19.16777996174227,59.126445440588355,A2,U4,P0,L2,I1,T5,position_fusion,S00,X_A2_U4_P0_L2_I1_T5__S00,FUSION_UNRANKED,201.12882602363294,21,
X_A2_U4_P3_L2_I0_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,97.01084889571364,160.48114562879593,179.54290315290186,110.37655914336565,40661,57.658750276117644,109.9037031921836,128.01500221200484,72.4912380867382,40661,61.80314655136044,135.4482824791039,155.03363621438484,83.23463947768822,99.05347763101011,171.7918001961329,110.90817153409606,120.06513587758161,152.82077067721718,85.96030223610829,60.89603864734694,40.80777028849229,20.03188503174613,87.63830499991599,152.59891654672157,nan,nan,nan,1.0,0.057171840178402905,0.24558576442652524,nan,nan,17,45.936459441885106,19.674161493702172,87.21481087976056,A2,U4,P3,L2,I0,T3,position_fusion,S00,X_A2_U4_P3_L2_I0_T3__S00,FUSION_UNRANKED,201.35207182484925,22,
X_A2_U4_P0_L2_I0_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,101.57775429713952,172.05460606590134,197.86911124105202,121.0060918468902,40661,59.79540381645513,116.21055495167015,137.4551866583186,77.04251279362103,40661,65.55766585714696,146.0923388718668,170.13763893624582,93.31090765019259,102.89118806884915,192.95365724722012,118.54078538212022,131.69967271249644,167.5363343056144,87.76515787052996,62.486678569452366,38.420616601742495,22.031590429842083,92.85409666428902,168.84310452752828,nan,nan,nan,1.0,0.1164735640611814,0.5653224170590634,nan,nan,17,28.466354402921624,18.83892264840847,54.10804779455947,A2,U4,P0,L2,I0,T4,position_fusion,S00,X_A2_U4_P0_L2_I0_T4__S00,FUSION_UNRANKED,201.36721140234238,23,
X_A2_U4_P0_L2_I0_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,102.27653773675902,173.62735236126292,200.03954951994828,122.09907316690695,40661,60.27755705229787,117.32504915500475,138.80896684620672,77.80504458928993,40661,65.85464231937033,147.16838703470592,171.58060089405762,94.09866473375858,103.53644396528912,193.9207027150494,119.34216887967614,132.9065762389401,168.38077265512536,88.29747745299036,62.44492409905289,38.65719779493281,22.173370102833644,94.11773925770912,173.20128073325748,nan,nan,nan,1.0,0.07658008165649653,0.3683666012475105,nan,nan,17,26.97487817431277,18.651593869622502,50.46889504303864,A2,U4,P0,L2,I0,T3,position_fusion,S00,X_A2_U4_P0_L2_I0_T3__S00,FUSION_UNRANKED,201.37778968899218,24,
X_A2_U4_P0_L2_I4_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,98.64972675630148,166.95914616332365,191.01595013348512,116.84103290660536,40661,57.70950080111862,112.04899106555797,132.95454137507036,74.16675284510175,40661,63.7868874622975,142.0575816851017,165.01500847194552,90.28355189676593,101.61666083879348,185.31730238680547,115.19005955699521,126.17439342781701,162.31314181607067,85.52160476563017,62.38675035259926,43.62139122566674,21.63821534230908,90.16468099104043,159.27843896676066,nan,nan,nan,1.0,0.19838173551869692,0.9767015884362,nan,nan,17,34.820034254242636,19.563541681407003,67.80805745540215,A2,U4,P0,L2,I4,T5,position_fusion,S00,X_A2_U4_P0_L2_I4_T5__S00,FUSION_UNRANKED,201.67084832329977,25,
X_A2_U4_P0_L2_I8_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,93.77257381562413,157.00027567835664,177.2644989249804,109.38244924722073,40661,53.62228743218141,103.84359904516168,122.5491988203204,68.40500431824651,40661,62.21359809993851,134.96960340192504,154.72965877969864,85.35382585181226,94.9450186895142,170.66670364158944,106.99838635976596,112.01821753430161,151.88118616419973,88.23869853650965,65.01160868941867,38.6861398370832,21.102470130363514,83.96250767725724,145.65928773118293,nan,nan,nan,1.0,0.3237255354704141,1.4570236723924859,nan,nan,17,52.19221725171613,21.17171673935468,112.85291804364945,A2,U4,P0,L2,I8,T3,position_fusion,S00,X_A2_U4_P0_L2_I8_T3__S00,FUSION_UNRANKED,201.76415210545355,26,
X_A2_U4_P2_L2_I8_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,92.85621389071915,159.32733812577263,178.9716906163372,107.85749150887725,40661,55.66948527236531,116.4728330195126,137.27362523078565,73.91755400049067,40661,59.79048219460765,126.304716948335,143.1894911184629,78.54574262919711,89.78176347308553,161.0068034135272,100.16825791190266,112.91095226083581,131.47279355044338,91.2187896945789,72.91885768735304,37.330792673398605,10.347553159341686,78.63713605929664,138.47000805715203,nan,nan,nan,1.0,0.6605838654663805,2.7842738973100705,nan,nan,17,72.35370182968128,21.138494113239688,122.67698985573331,A2,U4,P2,L2,I8,T2,position_fusion,S00,X_A2_U4_P2_L2_I8_T2__S00,FUSION_UNRANKED,201.95551252826777,27,
X_A2_U4_P0_L2_I1_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,96.14606449852717,161.63009423547922,183.45705718962577,113.12078753289397,40661,56.379179611754616,109.59599778747904,129.2814133851121,72.33255660739728,40661,62.00113367245547,137.49850059496862,158.96525972521795,86.97306379966045,98.56017548269978,176.18858206660582,111.35864159394697,119.95926559433107,155.8714059787784,83.03576920248909,63.233931462376475,41.39767946584675,21.5252396439289,87.14943121588334,150.24402392190748,nan,nan,nan,1.0,0.25038240973268683,1.1439663685950527,nan,nan,17,44.2488800804821,20.461238546418144,96.01044449323133,A2,U4,P0,L2,I1,T3,position_fusion,S00,X_A2_U4_P0_L2_I1_T3__S00,FUSION_UNRANKED,201.96301508431372,28,
X_A2_U4_P0_L2_I6_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,97.59778702957664,164.75569099756132,187.7084200866153,115.07724724466473,40661,57.02872710360316,110.96625692785595,130.86892293433826,73.16691599368448,40661,63.1152938793324,139.99859967731754,162.2477645576837,88.82215510435906,100.22343812757512,182.23992847827165,113.0799717163708,124.1222203116063,161.35349341995376,87.25142973722924,63.06992730436741,42.979498801398904,21.483130258214203,88.34870956334117,154.7927088199827,nan,nan,nan,1.0,0.249676242999257,1.1781060952801656,nan,nan,17,39.506987655937905,19.997127138798305,84.87367438597651,A2,U4,P0,L2,I6,T5,position_fusion,S00,X_A2_U4_P0_L2_I6_T5__S00,FUSION_UNRANKED,202.4038695832338,29,
X_A2_U4_P0_L2_I0_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,103.62449610611208,176.5114244172209,203.59110472764246,124.07359604227338,40661,61.14131640874803,119.39873748779847,141.5635451802427,79.1950331533496,40661,66.50622781386005,149.03315083889504,174.17945717485327,95.51127660491767,105.11977608542888,197.88256333225084,120.82912272076985,135.14943498625732,170.62201113239894,88.5555161145914,62.375598242569254,40.03719591357469,22.41633967075512,96.15122783549252,177.9630325238023,nan,nan,nan,1.0,0.03701934298719861,0.18169675451644768,nan,nan,17,24.77902215716062,18.353672844723064,45.04144696603207,A2,U4,P0,L2,I0,T5,position_fusion,S00,X_A2_U4_P0_L2_I0_T5__S00,FUSION_UNRANKED,202.93215859710668,30,
X_A2_U4_P3_L2_I0_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,96.46029440060038,159.5261369241187,178.47988796572068,109.7614434514399,40661,57.35083434362471,109.05395343355758,126.97846311056684,71.92910474524881,40661,61.66428719260921,134.97699677705486,154.12543454689398,82.90825265973626,99.50383673335577,170.6379950433776,109.77497597963365,118.53047765723855,151.49105160502398,85.8664019291903,60.83255865902207,40.372801390034,19.984024657525453,86.95298215355851,149.349347185057,nan,nan,nan,1.0,0.08654186777801798,0.36873163390903385,nan,nan,17,48.780336223656356,19.574665529499953,94.61699922886521,A2,U4,P3,L2,I0,T4,position_fusion,S00,X_A2_U4_P3_L2_I0_T4__S00,FUSION_UNRANKED,203.3653826838601,31,
X_A2_U4_P3_L2_I7_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,94.83286910124664,157.31340896771155,175.8866026434176,108.14402816711979,40661,56.31821297897878,107.08076724190778,124.95848117284548,70.69184728057148,40661,60.9926292521161,133.05725461351994,151.7027296344686,81.8400486086803,96.47465811608026,169.41438152478486,108.52595915901227,115.9428002572154,149.42395953590426,85.00607572681434,62.522414628317634,41.481137269963085,19.843640631427746,85.8393620564153,147.5549929022965,nan,nan,nan,1.0,0.117589969700306,0.4618958815402445,nan,nan,17,54.0249763867578,19.644656616385703,113.57100845033489,A2,U4,P3,L2,I7,T5,position_fusion,S00,X_A2_U4_P3_L2_I7_T5__S00,FUSION_UNRANKED,203.5089954361993,32,
X_A2_U4_P0_L2_I7_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,96.19020370974259,162.00700093787904,183.62450041977374,112.95874761751446,40661,56.11927017368773,108.75862660629066,128.32533201219405,71.75115732821463,40661,62.626503076814515,137.5677991841651,159.06388066190743,87.24362489820744,98.63131197836029,177.94177712869185,111.62488399007424,119.15752990933377,156.79956897898126,83.09487545246515,63.54438661237614,42.51088526324759,21.346814628507076,86.7535810206555,149.73293954918935,nan,nan,nan,1.0,0.2570824658170716,1.168957938883422,nan,nan,17,45.6108870001928,20.48741913091669,104.43335074475024,A2,U4,P0,L2,I7,T3,position_fusion,S00,X_A2_U4_P0_L2_I7_T3__S00,FUSION_UNRANKED,203.5119621877909,33,
