a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8811,100,8811,1,0
A,C,A,12340,100,12340,1,0
A,D,A,7683,100,7683,1,0
A,E,A,1484,100,1484,1,0
A,F,A,8972,100,8972,1,0
A,G,A,12630,100,12630,1,0
A,H,A,7921,100,7921,1,0
A,B,B,8842,100,8842,1,0
B,C,B,8808,100,8808,1,0
B,D,B,11855,100,11855,1,0
B,E,B,8797,100,8797,1,0
B,F,B,1439,100,1439,1,0
B,G,B,9046,100,9046,1,0
B,H,B,11946,100,11946,1,0
A,C,C,12300,100,12300,1,0
B,C,C,8784,100,8784,1,0
C,D,C,8810,100,8810,1,0
C,E,C,12070,100,12070,1,0
C,F,C,9160,100,9160,1,0
C,G,C,1545,100,1545,1,0
C,H,C,8910,100,8910,1,0
A,D,D,7723,100,7723,1,0
B,D,D,11838,100,11838,1,0
C,D,D,8773,100,8773,1,0
D,E,D,7572,100,7572,1,0
D,F,D,12108,100,12108,1,0
D,G,D,9212,100,9212,1,0
D,H,D,1608,100,1608,1,0
A,E,E,1547,100,1547,1,0
B,E,E,8783,100,8783,1,0
C,E,E,12095,100,12095,1,0
D,E,E,7650,100,7650,1,0
E,F,E,8650,100,8650,1,0
E,G,E,12223,100,12223,1,0
E,H,E,7533,100,7533,1,0
A,F,F,8956,100,8956,1,0
B,F,F,1434,100,1434,1,0
C,F,F,9113,100,9113,1,0
D,F,F,12079,100,12079,1,0
E,F,F,8682,100,8682,1,0
F,G,F,9145,100,9145,1,0
F,H,F,12041,100,12041,1,0
A,G,G,12646,100,12646,1,0
B,G,G,9034,100,9034,1,0
C,G,G,1521,100,1521,1,0
D,G,G,9235,100,9235,1,0
E,G,G,12250,100,12250,1,0
F,G,G,9131,100,9131,1,0
G,H,G,9080,100,9080,1,0
A,H,H,7935,100,7935,1,0
B,H,H,11989,100,11989,1,0
C,H,H,8949,100,8949,1,0
D,H,H,1514,100,1514,1,0
E,H,H,7527,100,7527,1,0
F,H,H,12026,100,12026,1,0
G,H,H,9061,100,9061,1,0
A,B,A,8818,100,8818,1,0
A,C,A,12261,100,12261,1,0
A,D,A,7683,100,7683,1,0
A,E,A,1470,100,1470,1,0
A,F,A,8923,100,8923,1,0
A,G,A,12633,100,12633,1,0
A,H,A,7925,100,7925,1,0
A,B,B,8798,100,8798,1,0
B,C,B,8832,100,8832,1,0
B,D,B,11830,100,11830,1,0
B,E,B,8765,100,8765,1,0
B,F,B,1423,100,1423,1,0
B,G,B,9034,100,9034,1,0
B,H,B,11953,100,11953,1,0
A,C,C,12270,100,12270,1,0
B,C,C,8800,100,8800,1,0
C,D,C,8825,100,8825,1,0
C,E,C,12086,100,12086,1,0
C,F,C,9145,100,9145,1,0
C,G,C,1529,100,1529,1,0
C,H,C,8956,100,8956,1,0
A,D,D,7685,100,7685,1,0
B,D,D,11843,100,11843,1,0
C,D,D,8794,100,8794,1,0
D,E,D,7640,100,7640,1,0
D,F,D,12127,100,12127,1,0
D,G,D,9229,100,9229,1,0
D,H,D,1529,100,1529,1,0
A,E,E,1462,100,1462,1,0
B,E,E,8770,100,8770,1,0
C,E,E,12059,100,12059,1,0
D,E,E,7630,100,7630,1,0
E,F,E,8673,100,8673,1,0
E,G,E,12220,100,12220,1,0
E,H,E,7508,100,7508,1,0
A,F,F,8948,100,8948,1,0
B,F,F,1429,100,1429,1,0
C,F,F,9148,100,9148,1,0
D,F,F,12089,100,12089,1,0
E,F,F,8681,100,8681,1,0
F,G,F,9127,100,9127,1,0
F,H,F,12016,100,12016,1,0
A,G,G,12657,100,12657,1,0
B,G,G,9000,100,9000,1,0
C,G,G,1498,100,1498,1,0
D,G,G,9262,100,9262,1,0
E,G,G,12252,100,12252,1,0
F,G,G,9113,100,9113,1,0
G,H,G,9140,100,9140,1,0
A,H,H,7890,100,7890,1,0
B,H,H,12032,100,12032,1,0
C,H,H,8879,100,8879,1,0
D,H,H,1486,100,1486,1,0
E,H,H,7532,100,7532,1,0
F,H,H,12068,100,12068,1,0
G,H,H,9116,100,9116,1,0
A,B,A,8854,100,8854,1,0
A,C,A,12289,100,12289,1,0
A,D,A,7704,100,7704,1,0
A,E,A,1469,100,1469,1,0
A,F,A,8928,100,8928,1,0
A,G,A,12622,100,12622,1,0
A,H,A,7914,100,7914,1,0
A,B,B,8806,100,8806,1,0
B,C,B,8865,100,8865,1,0
B,D,B,11860,100,11860,1,0
B,E,B,8774,100,8774,1,0
B,F,B,1445,100,1445,1,0
B,G,B,8994,100,8994,1,0
B,H,B,11971,100,11971,1,0
A,C,C,12268,100,12268,1,0
B,C,C,8823,100,8823,1,0
C,D,C,8789,100,8789,1,0
C,E,C,12050,100,12050,1,0
C,F,C,9150,100,9150,1,0
C,G,C,1514,100,1514,1,0
C,H,C,8922,100,8922,1,0
A,D,D,7730,100,7730,1,0
B,D,D,11843,100,11843,1,0
C,D,D,8793,100,8793,1,0
D,E,D,7665,100,7665,1,0
D,F,D,12064,100,12064,1,0
D,G,D,9221,100,9221,1,0
D,H,D,1585,100,1585,1,0
A,E,E,1492,100,1492,1,0
B,E,E,8766,100,8766,1,0
C,E,E,12102,100,12102,1,0
D,E,E,7642,100,7642,1,0
E,F,E,8652,100,8652,1,0
E,G,E,12249,100,12249,1,0
E,H,E,7496,100,7496,1,0
A,F,F,8895,100,8895,1,0
B,F,F,1450,100,1450,1,0
C,F,F,9141,100,9141,1,0
D,F,F,12098,100,12098,1,0
E,F,F,8662,100,8662,1,0
F,G,F,9127,100,9127,1,0
F,H,F,12105,100,12105,1,0
A,G,G,12623,100,12623,1,0
B,G,G,9048,100,9048,1,0
C,G,G,1483,100,1483,1,0
D,G,G,9199,100,9199,1,0
E,G,G,12261,100,12261,1,0
F,G,G,9105,100,9105,1,0
