a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7318,100,7318,1,0
A,C,A,10382,100,10382,1,0
A,D,A,7763,100,7763,1,0
A,E,A,1497,100,1497,1,0
A,F,A,7315,100,7315,1,0
A,G,A,10517,100,10517,1,0
A,H,A,7837,100,7837,1,0
A,B,B,7296,100,7296,1,0
B,C,B,9270,100,9270,1,0
B,D,B,12000,100,12000,1,0
B,E,B,7366,100,7366,1,0
B,F,B,1127,100,1127,1,0
B,G,B,9562,100,9562,1,0
B,H,B,12119,100,12119,1,0
A,C,C,10437,100,10437,1,0
B,C,C,9268,100,9268,1,0
C,D,C,7444,100,7444,1,0
C,E,C,10392,100,10392,1,0
C,F,C,9231,100,9231,1,0
C,G,C,1347,100,1347,1,0
C,H,C,7689,100,7689,1,0
A,D,D,7768,100,7768,1,0
B,D,D,12015,100,12015,1,0
C,D,D,7392,100,7392,1,0
D,E,D,7912,100,7912,1,0
D,F,D,11944,100,11944,1,0
D,G,D,7521,100,7521,1,0
D,H,D,1420,100,1420,1,0
A,E,E,1501,100,1501,1,0
B,E,E,7340,100,7340,1,0
C,E,E,10412,100,10412,1,0
D,E,E,7896,100,7896,1,0
E,F,E,7172,100,7172,1,0
E,G,E,10448,100,10448,1,0
E,H,E,7671,100,7671,1,0
A,F,F,7331,100,7331,1,0
B,F,F,1134,100,1134,1,0
C,F,F,9213,100,9213,1,0
D,F,F,11933,100,11933,1,0
E,F,F,7131,100,7131,1,0
F,G,F,9330,100,9330,1,0
F,H,F,11937,100,11937,1,0
A,G,G,10593,100,10593,1,0
B,G,G,9527,100,9527,1,0
C,G,G,1339,100,1339,1,0
D,G,G,7561,100,7561,1,0
E,G,G,10434,100,10434,1,0
F,G,G,9313,100,9313,1,0
G,H,G,7566,100,7566,1,0
A,H,H,7835,100,7835,1,0
B,H,H,12107,100,12107,1,0
C,H,H,7686,100,7686,1,0
D,H,H,1409,100,1409,1,0
E,H,H,7671,100,7671,1,0
F,H,H,11915,100,11915,1,0
G,H,H,7550,100,7550,1,0
A,B,A,7326,100,7326,1,0
A,C,A,10393,100,10393,1,0
A,D,A,7771,100,7771,1,0
A,E,A,1459,100,1459,1,0
A,F,A,7328,100,7328,1,0
A,G,A,10561,100,10561,1,0
A,H,A,7880,100,7880,1,0
A,B,B,7299,100,7299,1,0
B,C,B,9262,100,9262,1,0
B,D,B,11968,100,11968,1,0
B,E,B,7358,100,7358,1,0
B,F,B,1113,100,1113,1,0
B,G,B,9526,100,9526,1,0
B,H,B,12145,100,12145,1,0
A,C,C,10404,100,10404,1,0
B,C,C,9309,100,9309,1,0
C,D,C,7397,100,7397,1,0
C,E,C,10440,100,10440,1,0
C,F,C,9225,100,9225,1,0
C,G,C,1379,100,1379,1,0
C,H,C,7642,100,7642,1,0
A,D,D,7734,100,7734,1,0
B,D,D,11986,100,11986,1,0
C,D,D,7423,100,7423,1,0
D,E,D,7925,100,7925,1,0
D,F,D,11938,100,11938,1,0
D,G,D,7604,100,7604,1,0
D,H,D,1393,100,1393,1,0
A,E,E,1521,100,1521,1,0
B,E,E,7396,100,7396,1,0
C,E,E,10412,100,10412,1,0
D,E,E,7877,100,7877,1,0
E,F,E,7179,100,7179,1,0
E,G,E,10428,100,10428,1,0
E,H,E,7672,100,7672,1,0
A,F,F,7325,100,7325,1,0
B,F,F,1153,100,1153,1,0
C,F,F,9214,100,9214,1,0
D,F,F,11943,100,11943,1,0
E,F,F,7183,100,7183,1,0
F,G,F,9303,100,9303,1,0
F,H,F,11918,100,11918,1,0
A,G,G,10632,100,10632,1,0
B,G,G,9559,100,9559,1,0
C,G,G,1417,100,1417,1,0
D,G,G,7526,100,7526,1,0
E,G,G,10427,100,10427,1,0
F,G,G,9333,100,9333,1,0
G,H,G,7568,100,7568,1,0
A,H,H,7809,100,7809,1,0
B,H,H,12138,100,12138,1,0
C,H,H,7651,100,7651,1,0
D,H,H,1425,100,1425,1,0
E,H,H,7662,100,7662,1,0
F,H,H,11932,100,11932,1,0
G,H,H,7535,100,7535,1,0
A,B,A,7285,100,7285,1,0
A,C,A,10388,100,10388,1,0
A,D,A,7763,100,7763,1,0
A,E,A,1482,100,1482,1,0
A,F,A,7328,100,7328,1,0
A,G,A,10647,100,10647,1,0
A,H,A,7809,100,7809,1,0
A,B,B,7255,100,7255,1,0
B,C,B,9277,100,9277,1,0
B,D,B,12013,100,12013,1,0
B,E,B,7355,100,7355,1,0
B,F,B,1144,100,1144,1,0
B,G,B,9536,100,9536,1,0
B,H,B,12096,100,12096,1,0
A,C,C,10378,100,10378,1,0
B,C,C,9294,100,9294,1,0
C,D,C,7460,100,7460,1,0
C,E,C,10409,100,10409,1,0
C,F,C,9248,100,9248,1,0
C,G,C,1362,100,1362,1,0
C,H,C,7688,100,7688,1,0
A,D,D,7752,100,7752,1,0
B,D,D,12020,100,12020,1,0
C,D,D,7375,100,7375,1,0
D,E,D,7882,100,7882,1,0
D,F,D,11972,100,11972,1,0
D,G,D,7532,100,7532,1,0
D,H,D,1392,100,1392,1,0
A,E,E,1438,100,1438,1,0
B,E,E,7394,100,7394,1,0
C,E,E,10347,100,10347,1,0
D,E,E,7795,100,7795,1,0
E,F,E,7161,100,7161,1,0
E,G,E,10430,100,10430,1,0
E,H,E,7637,100,7637,1,0
A,F,F,7327,100,7327,1,0
B,F,F,1129,100,1129,1,0
C,F,F,9220,100,9220,1,0
D,F,F,11963,100,11963,1,0
E,F,F,7190,100,7190,1,0
F,G,F,9321,100,9321,1,0
F,H,F,11957,100,11957,1,0
A,G,G,10579,100,10579,1,0
B,G,G,9544,100,9544,1,0
C,G,G,1372,100,1372,1,0
D,G,G,7524,100,7524,1,0
E,G,G,10422,100,10422,1,0
F,G,G,9326,100,9326,1,0
G,H,G,7499,100,7499,1,0
A,H,H,7852,100,7852,1,0
B,H,H,12183,100,12183,1,0
C,H,H,7726,100,7726,1,0
D,H,H,1442,100,1442,1,0
E,H,H,7685,100,7685,1,0
F,H,H,11931,100,11931,1,0
G,H,H,7521,100,7521,1,0
A,B,A,7271,100,7271,1,0
A,C,A,10372,100,10372,1,0
A,D,A,7761,100,7761,1,0
A,E,A,1493,100,1493,1,0
A,F,A,7345,100,7345,1,0
A,G,A,10587,100,10587,1,0
A,H,A,7838,100,7838,1,0
A,B,B,7325,100,7325,1,0
B,C,B,9247,100,9247,1,0
B,D,B,12020,100,12020,1,0
B,E,B,7417,100,7417,1,0
B,F,B,1130,100,1130,1,0
B,G,B,9530,100,9530,1,0
B,H,B,12089,100,12089,1,0
A,C,C,10394,100,10394,1,0
B,C,C,9239,100,9239,1,0
C,D,C,7421,100,7421,1,0
C,E,C,10406,100,10406,1,0
C,F,C,9244,100,9244,1,0
C,G,C,1373,100,1373,1,0
C,H,C,7645,100,7645,1,0
A,D,D,7757,100,7757,1,0
B,D,D,12007,100,12007,1,0
C,D,D,7439,100,7439,1,0
D,E,D,7898,100,7898,1,0
D,F,D,11938,100,11938,1,0
D,G,D,7588,100,7588,1,0
D,H,D,1457,100,1457,1,0
A,E,E,1488,100,1488,1,0
B,E,E,7317,100,7317,1,0
C,E,E,10436,100,10436,1,0
D,E,E,7893,100,7893,1,0
E,F,E,7141,100,7141,1,0
E,G,E,10400,100,10400,1,0
E,H,E,7689,100,7689,1,0
A,F,F,7329,100,7329,1,0
B,F,F,1143,100,1143,1,0
C,F,F,9200,100,9200,1,0
D,F,F,11928,100,11928,1,0
E,F,F,7173,100,7173,1,0
F,G,F,9338,100,9338,1,0
F,H,F,11912,100,11912,1,0
A,G,G,10614,100,10614,1,0
B,G,G,9516,100,9516,1,0
C,G,G,1397,100,1397,1,0
D,G,G,7520,100,7520,1,0
E,G,G,10402,100,10402,1,0
F,G,G,9345,100,9345,1,0
G,H,G,7550,100,7550,1,0
A,H,H,7819,100,7819,1,0
B,H,H,12136,100,12136,1,0
C,H,H,7662,100,7662,1,0
D,H,H,1470,100,1470,1,0
E,H,H,7644,100,7644,1,0
F,H,H,11913,100,11913,1,0
G,H,H,7580,100,7580,1,0
A,B,A,7319,100,7319,1,0
A,C,A,10414,100,10414,1,0
A,D,A,7765,100,7765,1,0
A,E,A,1480,100,1480,1,0
A,F,A,7310,100,7310,1,0
A,G,A,10551,100,10551,1,0
A,H,A,7794,100,7794,1,0
A,B,B,7313,100,7313,1,0
B,C,B,9251,100,9251,1,0
B,D,B,11992,100,11992,1,0
B,E,B,7345,100,7345,1,0
B,F,B,1133,100,1133,1,0
B,G,B,9548,100,9548,1,0
B,H,B,12091,100,12091,1,0
A,C,C,10411,100,10411,1,0
B,C,C,9265,100,9265,1,0
C,D,C,7416,100,7416,1,0
C,E,C,10405,100,10405,1,0
C,F,C,9243,100,9243,1,0
C,G,C,1398,100,1398,1,0
C,H,C,7655,100,7655,1,0
A,D,D,7743,100,7743,1,0
B,D,D,12020,100,12020,1,0
