a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3884,100,3884,1,0
A,C,A,9988,100,9988,1,0
A,D,A,7935,100,7935,1,0
A,E,A,1298,100,1298,1,0
A,F,A,4068,100,4068,1,0
A,G,A,10118,100,10118,1,0
A,H,A,7997,100,7997,1,0
A,B,B,3880,100,3880,1,0
B,C,B,6528,100,6528,1,0
B,D,B,5413,100,5413,1,0
B,E,B,4161,100,4161,1,0
B,F,B,1533,100,1533,1,0
B,G,B,6771,100,6771,1,0
B,H,B,5604,100,5604,1,0
A,C,C,10023,100,10023,1,0
B,C,C,6514,100,6514,1,0
C,D,C,8926,100,8926,1,0
C,E,C,10168,100,10168,1,0
C,F,C,6639,100,6639,1,0
C,G,C,1487,100,1487,1,0
C,H,C,9120,100,9120,1,0
A,D,D,7960,100,7960,1,0
B,D,D,5448,100,5448,1,0
C,D,D,8911,100,8911,1,0
D,E,D,8154,100,8154,1,0
D,F,D,5932,100,5932,1,0
D,G,D,9102,100,9102,1,0
D,H,D,1435,100,1435,1,0
A,E,E,1342,100,1342,1,0
B,E,E,4160,100,4160,1,0
C,E,E,10130,100,10130,1,0
D,E,E,8214,100,8214,1,0
E,F,E,3870,100,3870,1,0
E,G,E,10139,100,10139,1,0
E,H,E,7996,100,7996,1,0
A,F,F,4069,100,4069,1,0
B,F,F,1535,100,1535,1,0
C,F,F,6632,100,6632,1,0
D,F,F,5851,100,5851,1,0
E,F,F,3877,100,3877,1,0
F,G,F,6530,100,6530,1,0
F,H,F,5712,100,5712,1,0
A,G,G,10212,100,10212,1,0
B,G,G,6757,100,6757,1,0
C,G,G,1485,100,1485,1,0
D,G,G,9180,100,9180,1,0
E,G,G,10154,100,10154,1,0
F,G,G,6542,100,6542,1,0
G,H,G,9108,100,9108,1,0
A,H,H,8009,100,8009,1,0
B,H,H,5659,100,5659,1,0
C,H,H,9153,100,9153,1,0
D,H,H,1380,100,1380,1,0
E,H,H,7967,100,7967,1,0
F,H,H,5673,100,5673,1,0
G,H,H,9091,100,9091,1,0
A,B,A,3864,100,3864,1,0
A,C,A,9998,100,9998,1,0
A,D,A,7959,100,7959,1,0
A,E,A,1349,100,1349,1,0
A,F,A,4122,100,4122,1,0
A,G,A,10196,100,10196,1,0
A,H,A,8041,100,8041,1,0
A,B,B,3840,100,3840,1,0
B,C,B,6557,100,6557,1,0
B,D,B,5434,100,5434,1,0
B,E,B,4137,100,4137,1,0
B,F,B,1540,100,1540,1,0
B,G,B,6759,100,6759,1,0
B,H,B,5670,100,5670,1,0
A,C,C,9989,100,9989,1,0
B,C,C,6578,100,6578,1,0
C,D,C,8950,100,8950,1,0
C,E,C,10138,100,10138,1,0
C,F,C,6640,100,6640,1,0
C,G,C,1497,100,1497,1,0
C,H,C,9131,100,9131,1,0
A,D,D,7930,100,7930,1,0
B,D,D,5433,100,5433,1,0
C,D,D,8903,100,8903,1,0
D,E,D,8152,100,8152,1,0
D,F,D,5892,100,5892,1,0
D,G,D,9166,100,9166,1,0
D,H,D,1396,100,1396,1,0
A,E,E,1344,100,1344,1,0
B,E,E,4142,100,4142,1,0
C,E,E,10159,100,10159,1,0
D,E,E,8159,100,8159,1,0
E,F,E,3904,100,3904,1,0
E,G,E,10133,100,10133,1,0
E,H,E,7964,100,7964,1,0
A,F,F,4058,100,4058,1,0
B,F,F,1524,100,1524,1,0
C,F,F,6637,100,6637,1,0
D,F,F,5870,100,5870,1,0
E,F,F,3888,100,3888,1,0
F,G,F,6543,100,6543,1,0
F,H,F,5630,100,5630,1,0
A,G,G,10112,100,10112,1,0
B,G,G,6775,100,6775,1,0
C,G,G,1483,100,1483,1,0
D,G,G,9113,100,9113,1,0
E,G,G,10153,100,10153,1,0
F,G,G,6523,100,6523,1,0
G,H,G,9098,100,9098,1,0
A,H,H,8015,100,8015,1,0
B,H,H,5615,100,5615,1,0
C,H,H,9162,100,9162,1,0
D,H,H,1410,100,1410,1,0
E,H,H,7943,100,7943,1,0
F,H,H,5703,100,5703,1,0
G,H,H,9113,100,9113,1,0
A,B,A,3850,100,3850,1,0
A,C,A,9986,100,9986,1,0
A,D,A,7945,100,7945,1,0
A,E,A,1268,100,1268,1,0
A,F,A,4102,100,4102,1,0
A,G,A,10227,100,10227,1,0
A,H,A,7992,100,7992,1,0
A,B,B,3904,100,3904,1,0
B,C,B,6585,100,6585,1,0
B,D,B,5452,100,5452,1,0
B,E,B,4164,100,4164,1,0
B,F,B,1544,100,1544,1,0
B,G,B,6773,100,6773,1,0
B,H,B,5684,100,5684,1,0
A,C,C,9975,100,9975,1,0
B,C,C,6555,100,6555,1,0
C,D,C,8921,100,8921,1,0
C,E,C,10126,100,10126,1,0
C,F,C,6637,100,6637,1,0
C,G,C,1487,100,1487,1,0
C,H,C,9083,100,9083,1,0
A,D,D,7943,100,7943,1,0
B,D,D,5455,100,5455,1,0
C,D,D,8927,100,8927,1,0
D,E,D,8152,100,8152,1,0
D,F,D,5879,100,5879,1,0
D,G,D,9131,100,9131,1,0
D,H,D,1456,100,1456,1,0
A,E,E,1297,100,1297,1,0
B,E,E,4176,100,4176,1,0
C,E,E,10159,100,10159,1,0
D,E,E,8160,100,8160,1,0
E,F,E,3878,100,3878,1,0
E,G,E,10149,100,10149,1,0
E,H,E,7963,100,7963,1,0
A,F,F,4095,100,4095,1,0
B,F,F,1520,100,1520,1,0
C,F,F,6648,100,6648,1,0
D,F,F,5852,100,5852,1,0
E,F,F,3890,100,3890,1,0
F,G,F,6527,100,6527,1,0
F,H,F,5693,100,5693,1,0
A,G,G,10184,100,10184,1,0
B,G,G,6776,100,6776,1,0
C,G,G,1469,100,1469,1,0
D,G,G,9135,100,9135,1,0
E,G,G,10130,100,10130,1,0
F,G,G,6556,100,6556,1,0
G,H,G,9114,100,9114,1,0
A,H,H,7993,100,7993,1,0
B,H,H,5587,100,5587,1,0
C,H,H,9122,100,9122,1,0
D,H,H,1377,100,1377,1,0
E,H,H,7976,100,7976,1,0
F,H,H,5694,100,5694,1,0
G,H,H,9080,100,9080,1,0
