a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3688,100,3688,1,0
A,C,A,9739,100,9739,1,0
A,D,A,10304,100,10304,1,0
A,E,A,1622,100,1622,1,0
A,F,A,3810,100,3810,1,0
A,G,A,10084,100,10084,1,0
A,H,A,10435,100,10435,1,0
A,B,B,3669,100,3669,1,0
B,C,B,6638,100,6638,1,0
B,D,B,7095,100,7095,1,0
B,E,B,4124,100,4124,1,0
B,F,B,1396,100,1396,1,0
B,G,B,6998,100,6998,1,0
B,H,B,7148,100,7148,1,0
A,C,C,9697,100,9697,1,0
B,C,C,6661,100,6661,1,0
C,D,C,8585,100,8585,1,0
C,E,C,10058,100,10058,1,0
C,F,C,6966,100,6966,1,0
C,G,C,1557,100,1557,1,0
C,H,C,8473,100,8473,1,0
A,D,D,10290,100,10290,1,0
B,D,D,7087,100,7087,1,0
C,D,D,8525,100,8525,1,0
D,E,D,10428,100,10428,1,0
D,F,D,7334,100,7334,1,0
D,G,D,8720,100,8720,1,0
D,H,D,1382,100,1382,1,0
A,E,E,1530,100,1530,1,0
B,E,E,4106,100,4106,1,0
C,E,E,10066,100,10066,1,0
D,E,E,10383,100,10383,1,0
E,F,E,3678,100,3678,1,0
E,G,E,10154,100,10154,1,0
E,H,E,10307,100,10307,1,0
A,F,F,3799,100,3799,1,0
B,F,F,1368,100,1368,1,0
C,F,F,6915,100,6915,1,0
D,F,F,7284,100,7284,1,0
E,F,F,3673,100,3673,1,0
F,G,F,6997,100,6997,1,0
F,H,F,7121,100,7121,1,0
A,G,G,10044,100,10044,1,0
B,G,G,6996,100,6996,1,0
C,G,G,1598,100,1598,1,0
D,G,G,8721,100,8721,1,0
E,G,G,10184,100,10184,1,0
F,G,G,6998,100,6998,1,0
G,H,G,8377,100,8377,1,0
A,H,H,10393,100,10393,1,0
B,H,H,7145,100,7145,1,0
C,H,H,8437,100,8437,1,0
D,H,H,1435,100,1435,1,0
E,H,H,10310,100,10310,1,0
F,H,H,7159,100,7159,1,0
