a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3898,100,3898,1,0
A,C,A,9205,100,9205,1,0
A,D,A,10092,100,10092,1,0
A,E,A,1365,100,1365,1,0
A,F,A,4051,100,4051,1,0
A,G,A,9189,100,9189,1,0
A,H,A,9845,100,9845,1,0
A,B,B,3877,100,3877,1,0
B,C,B,5733,100,5733,1,0
B,D,B,7195,100,7195,1,0
B,E,B,3860,100,3860,1,0
B,F,B,1421,100,1421,1,0
B,G,B,5771,100,5771,1,0
B,H,B,7075,100,7075,1,0
A,C,C,9213,100,9213,1,0
B,C,C,5761,100,5761,1,0
C,D,C,8710,100,8710,1,0
C,E,C,9079,100,9079,1,0
C,F,C,5864,100,5864,1,0
C,G,C,1442,100,1442,1,0
C,H,C,8659,100,8659,1,0
A,D,D,10084,100,10084,1,0
B,D,D,7159,100,7159,1,0
C,D,D,8727,100,8727,1,0
D,E,D,9879,100,9879,1,0
D,F,D,7486,100,7486,1,0
D,G,D,8788,100,8788,1,0
D,H,D,1350,100,1350,1,0
A,E,E,1311,100,1311,1,0
B,E,E,3860,100,3860,1,0
C,E,E,9069,100,9069,1,0
D,E,E,9975,100,9975,1,0
E,F,E,3551,100,3551,1,0
E,G,E,8850,100,8850,1,0
E,H,E,9529,100,9529,1,0
A,F,F,4053,100,4053,1,0
B,F,F,1426,100,1426,1,0
C,F,F,5848,100,5848,1,0
D,F,F,7469,100,7469,1,0
E,F,F,3543,100,3543,1,0
F,G,F,5526,100,5526,1,0
F,H,F,6995,100,6995,1,0
A,G,G,9208,100,9208,1,0
B,G,G,5764,100,5764,1,0
C,G,G,1484,100,1484,1,0
D,G,G,8812,100,8812,1,0
E,G,G,8886,100,8886,1,0
F,G,G,5545,100,5545,1,0
G,H,G,8534,100,8534,1,0
A,H,H,9895,100,9895,1,0
B,H,H,7057,100,7057,1,0
C,H,H,8643,100,8643,1,0
D,H,H,1343,100,1343,1,0
E,H,H,9524,100,9524,1,0
F,H,H,7047,100,7047,1,0
G,H,H,8538,100,8538,1,0
A,B,A,3936,100,3936,1,0
A,C,A,9196,100,9196,1,0
A,D,A,10093,100,10093,1,0
A,E,A,1299,100,1299,1,0
A,F,A,4070,100,4070,1,0
A,G,A,9138,100,9138,1,0
A,H,A,9887,100,9887,1,0
A,B,B,3889,100,3889,1,0
B,C,B,5710,100,5710,1,0
B,D,B,7211,100,7211,1,0
B,E,B,3848,100,3848,1,0
B,F,B,1419,100,1419,1,0
B,G,B,5744,100,5744,1,0
B,H,B,7051,100,7051,1,0
A,C,C,9217,100,9217,1,0
B,C,C,5701,100,5701,1,0
C,D,C,8693,100,8693,1,0
C,E,C,9087,100,9087,1,0
C,F,C,5868,100,5868,1,0
C,G,C,1451,100,1451,1,0
C,H,C,8638,100,8638,1,0
A,D,D,10083,100,10083,1,0
B,D,D,7225,100,7225,1,0
C,D,D,8721,100,8721,1,0
D,E,D,9891,100,9891,1,0
D,F,D,7441,100,7441,1,0
D,G,D,8820,100,8820,1,0
D,H,D,1360,100,1360,1,0
A,E,E,1291,100,1291,1,0
B,E,E,3864,100,3864,1,0
C,E,E,9027,100,9027,1,0
D,E,E,9929,100,9929,1,0
E,F,E,3579,100,3579,1,0
E,G,E,8835,100,8835,1,0
E,H,E,9514,100,9514,1,0
A,F,F,4114,100,4114,1,0
B,F,F,1443,100,1443,1,0
C,F,F,5860,100,5860,1,0
D,F,F,7425,100,7425,1,0
E,F,F,3582,100,3582,1,0
F,G,F,5550,100,5550,1,0
F,H,F,7041,100,7041,1,0
A,G,G,9198,100,9198,1,0
B,G,G,5757,100,5757,1,0
C,G,G,1453,100,1453,1,0
D,G,G,8874,100,8874,1,0
E,G,G,8761,100,8761,1,0
F,G,G,5570,100,5570,1,0
G,H,G,8524,100,8524,1,0
A,H,H,9932,100,9932,1,0
