a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5620,100,5620,1,0
A,C,A,8114,100,8114,1,0
A,D,A,8976,100,8976,1,0
A,E,A,1437,100,1437,1,0
A,F,A,5863,100,5863,1,0
A,G,A,8291,100,8291,1,0
A,H,A,9582,100,9582,1,0
A,B,B,5581,100,5581,1,0
B,C,B,4572,100,4572,1,0
B,D,B,4472,100,4472,1,0
B,E,B,5778,100,5778,1,0
B,F,B,1381,100,1381,1,0
B,G,B,5165,100,5165,1,0
B,H,B,5058,100,5058,1,0
A,C,C,8077,100,8077,1,0
B,C,C,4641,100,4641,1,0
C,D,C,8227,100,8227,1,0
C,E,C,8146,100,8146,1,0
C,F,C,4483,100,4483,1,0
C,G,C,1342,100,1342,1,0
C,H,C,8556,100,8556,1,0
A,D,D,8990,100,8990,1,0
B,D,D,4462,100,4462,1,0
C,D,D,8231,100,8231,1,0
D,E,D,9090,100,9090,1,0
D,F,D,4905,100,4905,1,0
D,G,D,8782,100,8782,1,0
D,H,D,1544,100,1544,1,0
A,E,E,1403,100,1403,1,0
B,E,E,5694,100,5694,1,0
C,E,E,8144,100,8144,1,0
D,E,E,9069,100,9069,1,0
E,F,E,5686,100,5686,1,0
E,G,E,8205,100,8205,1,0
E,H,E,9409,100,9409,1,0
A,F,F,5829,100,5829,1,0
B,F,F,1362,100,1362,1,0
C,F,F,4494,100,4494,1,0
D,F,F,4907,100,4907,1,0
E,F,F,5679,100,5679,1,0
F,G,F,4649,100,4649,1,0
F,H,F,5029,100,5029,1,0
A,G,G,8266,100,8266,1,0
B,G,G,5139,100,5139,1,0
C,G,G,1353,100,1353,1,0
D,G,G,8758,100,8758,1,0
E,G,G,8125,100,8125,1,0
F,G,G,4665,100,4665,1,0
G,H,G,8891,100,8891,1,0
A,H,H,9545,100,9545,1,0
B,H,H,5074,100,5074,1,0
C,H,H,8595,100,8595,1,0
D,H,H,1543,100,1543,1,0
E,H,H,9417,100,9417,1,0
F,H,H,4998,100,4998,1,0
G,H,H,8940,100,8940,1,0
A,B,A,5609,100,5609,1,0
A,C,A,8125,100,8125,1,0
A,D,A,9003,100,9003,1,0
A,E,A,1454,100,1454,1,0
A,F,A,5834,100,5834,1,0
A,G,A,8346,100,8346,1,0
A,H,A,9557,100,9557,1,0
A,B,B,5602,100,5602,1,0
B,C,B,4642,100,4642,1,0
B,D,B,4447,100,4447,1,0
B,E,B,5747,100,5747,1,0
B,F,B,1359,100,1359,1,0
B,G,B,5169,100,5169,1,0
B,H,B,5062,100,5062,1,0
A,C,C,8081,100,8081,1,0
B,C,C,4629,100,4629,1,0
C,D,C,8221,100,8221,1,0
C,E,C,8152,100,8152,1,0
C,F,C,4479,100,4479,1,0
C,G,C,1359,100,1359,1,0
C,H,C,8585,100,8585,1,0
A,D,D,8971,100,8971,1,0
B,D,D,4437,100,4437,1,0
C,D,D,8227,100,8227,1,0
D,E,D,9175,100,9175,1,0
D,F,D,4860,100,4860,1,0
D,G,D,8757,100,8757,1,0
D,H,D,1572,100,1572,1,0
A,E,E,1405,100,1405,1,0
B,E,E,5746,100,5746,1,0
C,E,E,8202,100,8202,1,0
D,E,E,9180,100,9180,1,0
E,F,E,5688,100,5688,1,0
E,G,E,8160,100,8160,1,0
E,H,E,9467,100,9467,1,0
A,F,F,5861,100,5861,1,0
B,F,F,1352,100,1352,1,0
C,F,F,4491,100,4491,1,0
D,F,F,4869,100,4869,1,0
E,F,F,5671,100,5671,1,0
F,G,F,4667,100,4667,1,0
F,H,F,5038,100,5038,1,0
A,G,G,8252,100,8252,1,0
B,G,G,5130,100,5130,1,0
C,G,G,1345,100,1345,1,0
D,G,G,8802,100,8802,1,0
E,G,G,8159,100,8159,1,0
F,G,G,4693,100,4693,1,0
G,H,G,8912,100,8912,1,0
A,H,H,9615,100,9615,1,0
B,H,H,5043,100,5043,1,0
C,H,H,8601,100,8601,1,0
D,H,H,1637,100,1637,1,0
E,H,H,9447,100,9447,1,0
F,H,H,5042,100,5042,1,0
G,H,H,8911,100,8911,1,0
A,B,A,5610,100,5610,1,0
A,C,A,8070,100,8070,1,0
A,D,A,8993,100,8993,1,0
A,E,A,1441,100,1441,1,0
A,F,A,5805,100,5805,1,0
A,G,A,8336,100,8336,1,0
A,H,A,9544,100,9544,1,0
A,B,B,5573,100,5573,1,0
B,C,B,4631,100,4631,1,0
B,D,B,4479,100,4479,1,0
B,E,B,5755,100,5755,1,0
B,F,B,1371,100,1371,1,0
B,G,B,5156,100,5156,1,0
B,H,B,5074,100,5074,1,0
A,C,C,8049,100,8049,1,0
B,C,C,4627,100,4627,1,0
C,D,C,8213,100,8213,1,0
C,E,C,8122,100,8122,1,0
C,F,C,4502,100,4502,1,0
C,G,C,1293,100,1293,1,0
C,H,C,8651,100,8651,1,0
A,D,D,8982,100,8982,1,0
B,D,D,4439,100,4439,1,0
C,D,D,8245,100,8245,1,0
D,E,D,9126,100,9126,1,0
D,F,D,4925,100,4925,1,0
D,G,D,8749,100,8749,1,0
D,H,D,1549,100,1549,1,0
A,E,E,1388,100,1388,1,0
B,E,E,5731,100,5731,1,0
C,E,E,8113,100,8113,1,0
D,E,E,9089,100,9089,1,0
E,F,E,5680,100,5680,1,0
E,G,E,8152,100,8152,1,0
E,H,E,9459,100,9459,1,0
A,F,F,5835,100,5835,1,0
B,F,F,1353,100,1353,1,0
C,F,F,4486,100,4486,1,0
D,F,F,4863,100,4863,1,0
E,F,F,5655,100,5655,1,0
F,G,F,4671,100,4671,1,0
F,H,F,5057,100,5057,1,0
A,G,G,8329,100,8329,1,0
B,G,G,5141,100,5141,1,0
C,G,G,1302,100,1302,1,0
D,G,G,8781,100,8781,1,0
E,G,G,8163,100,8163,1,0
F,G,G,4698,100,4698,1,0
G,H,G,8918,100,8918,1,0
A,H,H,9603,100,9603,1,0
B,H,H,5060,100,5060,1,0
C,H,H,8596,100,8596,1,0
D,H,H,1564,100,1564,1,0
E,H,H,9423,100,9423,1,0
F,H,H,5053,100,5053,1,0
G,H,H,8918,100,8918,1,0
A,B,A,5615,100,5615,1,0
A,C,A,8078,100,8078,1,0
A,D,A,8997,100,8997,1,0
A,E,A,1381,100,1381,1,0
A,F,A,5844,100,5844,1,0
A,G,A,8303,100,8303,1,0
A,H,A,9583,100,9583,1,0
A,B,B,5600,100,5600,1,0
B,C,B,4593,100,4593,1,0
B,D,B,4511,100,4511,1,0
B,E,B,5732,100,5732,1,0
B,F,B,1336,100,1336,1,0
B,G,B,5160,100,5160,1,0
B,H,B,5113,100,5113,1,0
A,C,C,8111,100,8111,1,0
B,C,C,4631,100,4631,1,0
C,D,C,8264,100,8264,1,0
C,E,C,8137,100,8137,1,0
C,F,C,4477,100,4477,1,0
C,G,C,1337,100,1337,1,0
C,H,C,8596,100,8596,1,0
A,D,D,9008,100,9008,1,0
B,D,D,4422,100,4422,1,0
C,D,D,8220,100,8220,1,0
D,E,D,9135,100,9135,1,0
D,F,D,4877,100,4877,1,0
D,G,D,8813,100,8813,1,0
D,H,D,1619,100,1619,1,0
A,E,E,1408,100,1408,1,0
B,E,E,5700,100,5700,1,0
C,E,E,8129,100,8129,1,0
D,E,E,9140,100,9140,1,0
E,F,E,5682,100,5682,1,0
E,G,E,8154,100,8154,1,0
E,H,E,9467,100,9467,1,0
A,F,F,5925,100,5925,1,0
B,F,F,1338,100,1338,1,0
C,F,F,4481,100,4481,1,0
D,F,F,4873,100,4873,1,0
E,F,F,5677,100,5677,1,0
F,G,F,4699,100,4699,1,0
F,H,F,5061,100,5061,1,0
A,G,G,8335,100,8335,1,0
B,G,G,5157,100,5157,1,0
C,G,G,1315,100,1315,1,0
D,G,G,8747,100,8747,1,0
E,G,G,8156,100,8156,1,0
F,G,G,4679,100,4679,1,0
G,H,G,8892,100,8892,1,0
A,H,H,9572,100,9572,1,0
B,H,H,5130,100,5130,1,0
C,H,H,8614,100,8614,1,0
D,H,H,1555,100,1555,1,0
E,H,H,9456,100,9456,1,0
F,H,H,5049,100,5049,1,0
G,H,H,8864,100,8864,1,0
A,B,A,5633,100,5633,1,0
A,C,A,8077,100,8077,1,0
A,D,A,8995,100,8995,1,0
A,E,A,1373,100,1373,1,0
A,F,A,5868,100,5868,1,0
A,G,A,8304,100,8304,1,0
A,H,A,9496,100,9496,1,0
A,B,B,5583,100,5583,1,0
B,C,B,4616,100,4616,1,0
B,D,B,4518,100,4518,1,0
B,E,B,5684,100,5684,1,0
B,F,B,1372,100,1372,1,0
B,G,B,5152,100,5152,1,0
B,H,B,4996,100,4996,1,0
A,C,C,8134,100,8134,1,0
B,C,C,4636,100,4636,1,0
C,D,C,8210,100,8210,1,0
C,E,C,8112,100,8112,1,0
C,F,C,4492,100,4492,1,0
C,G,C,1316,100,1316,1,0
C,H,C,8609,100,8609,1,0
A,D,D,8965,100,8965,1,0
B,D,D,4434,100,4434,1,0
C,D,D,8249,100,8249,1,0
D,E,D,9064,100,9064,1,0
D,F,D,4905,100,4905,1,0
D,G,D,8778,100,8778,1,0
D,H,D,1611,100,1611,1,0
A,E,E,1481,100,1481,1,0
B,E,E,5725,100,5725,1,0
