a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5902,100,5902,1,0
A,C,A,12260,100,12260,1,0
A,D,A,8290,100,8290,1,0
A,E,A,1389,100,1389,1,0
A,F,A,6321,100,6321,1,0
A,G,A,12280,100,12280,1,0
A,H,A,9029,100,9029,1,0
A,B,B,5788,100,5788,1,0
B,C,B,8367,100,8367,1,0
B,D,B,8330,100,8330,1,0
B,E,B,6039,100,6039,1,0
B,F,B,1556,100,1556,1,0
B,G,B,8452,100,8452,1,0
B,H,B,8887,100,8887,1,0
A,C,C,12244,100,12244,1,0
B,C,C,8353,100,8353,1,0
C,D,C,6971,100,6971,1,0
C,E,C,12524,100,12524,1,0
C,F,C,8345,100,8345,1,0
C,G,C,1560,100,1560,1,0
C,H,C,6921,100,6921,1,0
A,D,D,8277,100,8277,1,0
B,D,D,8370,100,8370,1,0
C,D,D,7002,100,7002,1,0
D,E,D,8638,100,8638,1,0
D,F,D,8587,100,8587,1,0
D,G,D,7053,100,7053,1,0
D,H,D,1505,100,1505,1,0
A,E,E,1392,100,1392,1,0
B,E,E,6063,100,6063,1,0
C,E,E,12520,100,12520,1,0
D,E,E,8611,100,8611,1,0
E,F,E,6197,100,6197,1,0
E,G,E,12363,100,12363,1,0
E,H,E,9155,100,9155,1,0
A,F,F,6341,100,6341,1,0
B,F,F,1536,100,1536,1,0
C,F,F,8326,100,8326,1,0
D,F,F,8544,100,8544,1,0
E,F,F,6205,100,6205,1,0
F,G,F,8193,100,8193,1,0
F,H,F,8926,100,8926,1,0
A,G,G,12254,100,12254,1,0
B,G,G,8427,100,8427,1,0
C,G,G,1546,100,1546,1,0
D,G,G,7041,100,7041,1,0
E,G,G,12385,100,12385,1,0
F,G,G,8173,100,8173,1,0
G,H,G,6643,100,6643,1,0
A,H,H,9008,100,9008,1,0
B,H,H,8925,100,8925,1,0
C,H,H,6944,100,6944,1,0
D,H,H,1558,100,1558,1,0
E,H,H,9164,100,9164,1,0
F,H,H,8889,100,8889,1,0
G,H,H,6638,100,6638,1,0
A,B,A,5813,100,5813,1,0
A,C,A,12212,100,12212,1,0
A,D,A,8273,100,8273,1,0
A,E,A,1352,100,1352,1,0
A,F,A,6316,100,6316,1,0
A,G,A,12279,100,12279,1,0
A,H,A,9031,100,9031,1,0
A,B,B,5813,100,5813,1,0
B,C,B,8357,100,8357,1,0
B,D,B,8330,100,8330,1,0
B,E,B,6032,100,6032,1,0
B,F,B,1560,100,1560,1,0
B,G,B,8478,100,8478,1,0
B,H,B,8875,100,8875,1,0
A,C,C,12287,100,12287,1,0
B,C,C,8388,100,8388,1,0
