a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,2639,100,2639,1,0
A,C,A,3947,100,3947,1,0
A,D,A,3211,100,3211,1,0
A,E,A,1350,100,1350,1,0
A,F,A,2706,100,2706,1,0
A,G,A,3988,100,3988,1,0
A,H,A,3391,100,3391,1,0
A,B,B,2624,100,2624,1,0
B,C,B,1520,100,1520,1,0
B,D,B,1651,100,1651,1,0
B,E,B,2796,100,2796,1,0
B,F,B,1278,100,1278,1,0
B,G,B,1906,100,1906,1,0
B,H,B,2133,100,2133,1,0
A,C,C,3992,100,3992,1,0
B,C,C,1531,100,1531,1,0
C,D,C,2716,100,2716,1,0
C,E,C,4040,100,4040,1,0
C,F,C,2150,100,2150,1,0
C,G,C,1306,100,1306,1,0
C,H,C,3067,100,3067,1,0
A,D,D,3173,100,3173,1,0
B,D,D,1599,100,1599,1,0
C,D,D,2742,100,2742,1,0
D,E,D,3287,100,3287,1,0
D,F,D,2078,100,2078,1,0
D,G,D,2931,100,2931,1,0
D,H,D,1436,100,1436,1,0
A,E,E,1343,100,1343,1,0
B,E,E,2776,100,2776,1,0
C,E,E,4054,100,4054,1,0
D,E,E,3333,100,3333,1,0
E,F,E,2208,100,2208,1,0
E,G,E,3600,100,3600,1,0
E,H,E,2910,100,2910,1,0
A,F,F,2666,100,2666,1,0
B,F,F,1289,100,1289,1,0
C,F,F,2143,100,2143,1,0
D,F,F,2101,100,2101,1,0
E,F,F,2194,100,2194,1,0
F,G,F,1538,100,1538,1,0
F,H,F,1542,100,1542,1,0
A,G,G,3993,100,3993,1,0
B,G,G,1872,100,1872,1,0
C,G,G,1329,100,1329,1,0
D,G,G,2912,100,2912,1,0
E,G,G,3625,100,3625,1,0
F,G,G,1543,100,1543,1,0
G,H,G,2577,100,2577,1,0
A,H,H,3356,100,3356,1,0
B,H,H,2106,100,2106,1,0
C,H,H,3109,100,3109,1,0
D,H,H,1458,100,1458,1,0
E,H,H,2911,100,2911,1,0
F,H,H,1592,100,1592,1,0
G,H,H,2630,100,2630,1,0
A,B,A,2583,100,2583,1,0
A,C,A,4016,100,4016,1,0
A,D,A,3221,100,3221,1,0
A,E,A,1343,100,1343,1,0
A,F,A,2693,100,2693,1,0
A,G,A,3975,100,3975,1,0
A,H,A,3367,100,3367,1,0
A,B,B,2586,100,2586,1,0
B,C,B,1548,100,1548,1,0
B,D,B,1628,100,1628,1,0
B,E,B,2776,100,2776,1,0
B,F,B,1285,100,1285,1,0
B,G,B,1896,100,1896,1,0
B,H,B,2127,100,2127,1,0
A,C,C,3984,100,3984,1,0
B,C,C,1564,100,1564,1,0
C,D,C,2776,100,2776,1,0
C,E,C,4058,100,4058,1,0
C,F,C,2140,100,2140,1,0
C,G,C,1270,100,1270,1,0
C,H,C,3103,100,3103,1,0
A,D,D,3218,100,3218,1,0
B,D,D,1637,100,1637,1,0
C,D,D,2749,100,2749,1,0
D,E,D,3311,100,3311,1,0
D,F,D,2100,100,2100,1,0
D,G,D,2920,100,2920,1,0
D,H,D,1459,100,1459,1,0
A,E,E,1327,100,1327,1,0
B,E,E,2818,100,2818,1,0
C,E,E,4071,100,4071,1,0
D,E,E,3326,100,3326,1,0
E,F,E,2186,100,2186,1,0
E,G,E,3596,100,3596,1,0
E,H,E,2899,100,2899,1,0
A,F,F,2671,100,2671,1,0
B,F,F,1279,100,1279,1,0
C,F,F,2163,100,2163,1,0
D,F,F,2084,100,2084,1,0
E,F,F,2207,100,2207,1,0
F,G,F,1547,100,1547,1,0
F,H,F,1547,100,1547,1,0
A,G,G,4005,100,4005,1,0
B,G,G,1899,100,1899,1,0
C,G,G,1318,100,1318,1,0
D,G,G,2925,100,2925,1,0
E,G,G,3634,100,3634,1,0
F,G,G,1555,100,1555,1,0
G,H,G,2572,100,2572,1,0
A,H,H,3357,100,3357,1,0
B,H,H,2118,100,2118,1,0
C,H,H,3069,100,3069,1,0
D,H,H,1468,100,1468,1,0
E,H,H,2915,100,2915,1,0
F,H,H,1582,100,1582,1,0
G,H,H,2555,100,2555,1,0
A,B,A,2611,100,2611,1,0
A,C,A,3998,100,3998,1,0
A,D,A,3223,100,3223,1,0
A,E,A,1356,100,1356,1,0
A,F,A,2672,100,2672,1,0
A,G,A,4015,100,4015,1,0
A,H,A,3359,100,3359,1,0
A,B,B,2609,100,2609,1,0
B,C,B,1574,100,1574,1,0
B,D,B,1655,100,1655,1,0
B,E,B,2825,100,2825,1,0
B,F,B,1322,100,1322,1,0
B,G,B,1868,100,1868,1,0
B,H,B,2130,100,2130,1,0
A,C,C,4005,100,4005,1,0
B,C,C,1580,100,1580,1,0
C,D,C,2796,100,2796,1,0
C,E,C,4059,100,4059,1,0
C,F,C,2111,100,2111,1,0
C,G,C,1324,100,1324,1,0
C,H,C,3064,100,3064,1,0
A,D,D,3224,100,3224,1,0
B,D,D,1669,100,1669,1,0
C,D,D,2767,100,2767,1,0
D,E,D,3298,100,3298,1,0
D,F,D,2126,100,2126,1,0
D,G,D,2917,100,2917,1,0
D,H,D,1458,100,1458,1,0
A,E,E,1305,100,1305,1,0
B,E,E,2764,100,2764,1,0
C,E,E,4082,100,4082,1,0
D,E,E,3288,100,3288,1,0
E,F,E,2186,100,2186,1,0
E,G,E,3620,100,3620,1,0
E,H,E,2943,100,2943,1,0
A,F,F,2683,100,2683,1,0
B,F,F,1283,100,1283,1,0
C,F,F,2147,100,2147,1,0
D,F,F,2130,100,2130,1,0
E,F,F,2191,100,2191,1,0
F,G,F,1534,100,1534,1,0
F,H,F,1547,100,1547,1,0
A,G,G,3965,100,3965,1,0
B,G,G,1840,100,1840,1,0
C,G,G,1332,100,1332,1,0
D,G,G,2911,100,2911,1,0
E,G,G,3616,100,3616,1,0
F,G,G,1538,100,1538,1,0
G,H,G,2540,100,2540,1,0
A,H,H,3376,100,3376,1,0
B,H,H,2132,100,2132,1,0
C,H,H,3099,100,3099,1,0
D,H,H,1450,100,1450,1,0
E,H,H,2878,100,2878,1,0
F,H,H,1601,100,1601,1,0
G,H,H,2604,100,2604,1,0
A,B,A,2635,100,2635,1,0
A,C,A,3905,100,3905,1,0
A,D,A,3214,100,3214,1,0
A,E,A,1296,100,1296,1,0
A,F,A,2662,100,2662,1,0
A,G,A,3952,100,3952,1,0
A,H,A,3435,100,3435,1,0
A,B,B,2586,100,2586,1,0
B,C,B,1520,100,1520,1,0
B,D,B,1684,100,1684,1,0
B,E,B,2792,100,2792,1,0
B,F,B,1279,100,1279,1,0
B,G,B,1864,100,1864,1,0
B,H,B,2115,100,2115,1,0
A,C,C,3999,100,3999,1,0
B,C,C,1537,100,1537,1,0
C,D,C,2779,100,2779,1,0
C,E,C,4019,100,4019,1,0
C,F,C,2175,100,2175,1,0
C,G,C,1298,100,1298,1,0
C,H,C,3081,100,3081,1,0
A,D,D,3192,100,3192,1,0
B,D,D,1658,100,1658,1,0
C,D,D,2742,100,2742,1,0
D,E,D,3306,100,3306,1,0
D,F,D,2088,100,2088,1,0
D,G,D,2936,100,2936,1,0
D,H,D,1419,100,1419,1,0
A,E,E,1320,100,1320,1,0
B,E,E,2782,100,2782,1,0
C,E,E,4040,100,4040,1,0
D,E,E,3315,100,3315,1,0
E,F,E,2181,100,2181,1,0
E,G,E,3625,100,3625,1,0
E,H,E,2880,100,2880,1,0
A,F,F,2674,100,2674,1,0
B,F,F,1278,100,1278,1,0
C,F,F,2135,100,2135,1,0
D,F,F,2102,100,2102,1,0
E,F,F,2181,100,2181,1,0
F,G,F,1540,100,1540,1,0
F,H,F,1598,100,1598,1,0
A,G,G,4000,100,4000,1,0
B,G,G,1870,100,1870,1,0
C,G,G,1326,100,1326,1,0
D,G,G,2911,100,2911,1,0
E,G,G,3592,100,3592,1,0
F,G,G,1572,100,1572,1,0
G,H,G,2570,100,2570,1,0
A,H,H,3373,100,3373,1,0
B,H,H,2080,100,2080,1,0
C,H,H,3085,100,3085,1,0
D,H,H,1483,100,1483,1,0
E,H,H,2925,100,2925,1,0
F,H,H,1614,100,1614,1,0
G,H,H,2597,100,2597,1,0
A,B,A,2634,100,2634,1,0
A,C,A,3953,100,3953,1,0
A,D,A,3221,100,3221,1,0
A,E,A,1349,100,1349,1,0
A,F,A,2659,100,2659,1,0
A,G,A,3996,100,3996,1,0
A,H,A,3383,100,3383,1,0
A,B,B,2610,100,2610,1,0
B,C,B,1500,100,1500,1,0
B,D,B,1676,100,1676,1,0
B,E,B,2767,100,2767,1,0
B,F,B,1273,100,1273,1,0
B,G,B,1883,100,1883,1,0
B,H,B,2118,100,2118,1,0
A,C,C,3951,100,3951,1,0
B,C,C,1537,100,1537,1,0
C,D,C,2749,100,2749,1,0
C,E,C,4038,100,4038,1,0
C,F,C,2150,100,2150,1,0
C,G,C,1323,100,1323,1,0
C,H,C,3088,100,3088,1,0
A,D,D,3211,100,3211,1,0
B,D,D,1658,100,1658,1,0
C,D,D,2753,100,2753,1,0
D,E,D,3345,100,3345,1,0
D,F,D,2088,100,2088,1,0
D,G,D,2915,100,2915,1,0
D,H,D,1471,100,1471,1,0
A,E,E,1309,100,1309,1,0
B,E,E,2735,100,2735,1,0
C,E,E,3999,100,3999,1,0
D,E,E,3298,100,3298,1,0
E,F,E,2239,100,2239,1,0
E,G,E,3626,100,3626,1,0
E,H,E,2920,100,2920,1,0
A,F,F,2673,100,2673,1,0
B,F,F,1313,100,1313,1,0
C,F,F,2167,100,2167,1,0
D,F,F,2072,100,2072,1,0
E,F,F,2210,100,2210,1,0
F,G,F,1572,100,1572,1,0
F,H,F,1552,100,1552,1,0
A,G,G,3991,100,3991,1,0
B,G,G,1843,100,1843,1,0
C,G,G,1293,100,1293,1,0
D,G,G,2924,100,2924,1,0
E,G,G,3642,100,3642,1,0
F,G,G,1533,100,1533,1,0
G,H,G,2582,100,2582,1,0
A,H,H,3404,100,3404,1,0
B,H,H,2148,100,2148,1,0
C,H,H,3109,100,3109,1,0
D,H,H,1423,100,1423,1,0
E,H,H,2889,100,2889,1,0
F,H,H,1590,100,1590,1,0
G,H,H,2610,100,2610,1,0
A,B,A,2598,100,2598,1,0
A,C,A,3936,100,3936,1,0
A,D,A,3207,100,3207,1,0
A,E,A,1301,100,1301,1,0
A,F,A,2659,100,2659,1,0
A,G,A,3963,100,3963,1,0
A,H,A,3363,100,3363,1,0
A,B,B,2612,100,2612,1,0
B,C,B,1525,100,1525,1,0
B,D,B,1669,100,1669,1,0
B,E,B,2796,100,2796,1,0
B,F,B,1275,100,1275,1,0
B,G,B,1878,100,1878,1,0
B,H,B,2127,100,2127,1,0
A,C,C,3985,100,3985,1,0
B,C,C,1522,100,1522,1,0
C,D,C,2710,100,2710,1,0
C,E,C,4032,100,4032,1,0
C,F,C,2158,100,2158,1,0
C,G,C,1351,100,1351,1,0
C,H,C,3082,100,3082,1,0
A,D,D,3186,100,3186,1,0
B,D,D,1672,100,1672,1,0
C,D,D,2758,100,2758,1,0
D,E,D,3316,100,3316,1,0
D,F,D,2106,100,2106,1,0
D,G,D,2958,100,2958,1,0
D,H,D,1462,100,1462,1,0
A,E,E,1350,100,1350,1,0
B,E,E,2821,100,2821,1,0
C,E,E,4083,100,4083,1,0
D,E,E,3298,100,3298,1,0
E,F,E,2144,100,2144,1,0
E,G,E,3589,100,3589,1,0
E,H,E,2883,100,2883,1,0
A,F,F,2694,100,2694,1,0
B,F,F,1290,100,1290,1,0
C,F,F,2152,100,2152,1,0
D,F,F,2129,100,2129,1,0
E,F,F,2200,100,2200,1,0
F,G,F,1556,100,1556,1,0
F,H,F,1610,100,1610,1,0
A,G,G,4042,100,4042,1,0
B,G,G,1889,100,1889,1,0
C,G,G,1316,100,1316,1,0
D,G,G,2932,100,2932,1,0
E,G,G,3638,100,3638,1,0
F,G,G,1579,100,1579,1,0
G,H,G,2568,100,2568,1,0
A,H,H,3356,100,3356,1,0
B,H,H,2107,100,2107,1,0
C,H,H,3085,100,3085,1,0
D,H,H,1447,100,1447,1,0
E,H,H,2899,100,2899,1,0
F,H,H,1569,100,1569,1,0
G,H,H,2560,100,2560,1,0
A,B,A,2612,100,2612,1,0
A,C,A,3986,100,3986,1,0
A,D,A,3192,100,3192,1,0
A,E,A,1337,100,1337,1,0
A,F,A,2630,100,2630,1,0
A,G,A,3988,100,3988,1,0
A,H,A,3408,100,3408,1,0
A,B,B,2641,100,2641,1,0
B,C,B,1503,100,1503,1,0
B,D,B,1661,100,1661,1,0
B,E,B,2792,100,2792,1,0
B,F,B,1301,100,1301,1,0
B,G,B,1870,100,1870,1,0
B,H,B,2094,100,2094,1,0
A,C,C,4064,100,4064,1,0
B,C,C,1553,100,1553,1,0
C,D,C,2782,100,2782,1,0
C,E,C,4023,100,4023,1,0
C,F,C,2169,100,2169,1,0
C,G,C,1278,100,1278,1,0
C,H,C,3086,100,3086,1,0
A,D,D,3199,100,3199,1,0
B,D,D,1659,100,1659,1,0
C,D,D,2784,100,2784,1,0
D,E,D,3340,100,3340,1,0
D,F,D,2090,100,2090,1,0
D,G,D,2919,100,2919,1,0
D,H,D,1482,100,1482,1,0
A,E,E,1327,100,1327,1,0
B,E,E,2797,100,2797,1,0
C,E,E,4003,100,4003,1,0
D,E,E,3381,100,3381,1,0
E,F,E,2180,100,2180,1,0
E,G,E,3597,100,3597,1,0
E,H,E,2935,100,2935,1,0
A,F,F,2663,100,2663,1,0
B,F,F,1270,100,1270,1,0
C,F,F,2140,100,2140,1,0
D,F,F,2100,100,2100,1,0
E,F,F,2207,100,2207,1,0
F,G,F,1564,100,1564,1,0
F,H,F,1592,100,1592,1,0
A,G,G,4000,100,4000,1,0
B,G,G,1894,100,1894,1,0
C,G,G,1291,100,1291,1,0
D,G,G,2956,100,2956,1,0
E,G,G,3623,100,3623,1,0
F,G,G,1569,100,1569,1,0
G,H,G,2585,100,2585,1,0
A,H,H,3344,100,3344,1,0
B,H,H,2165,100,2165,1,0
C,H,H,3059,100,3059,1,0
D,H,H,1476,100,1476,1,0
E,H,H,2911,100,2911,1,0
F,H,H,1605,100,1605,1,0
G,H,H,2599,100,2599,1,0
A,B,A,2621,100,2621,1,0
A,C,A,3986,100,3986,1,0
A,D,A,3210,100,3210,1,0
A,E,A,1352,100,1352,1,0
A,F,A,2682,100,2682,1,0
A,G,A,4011,100,4011,1,0
A,H,A,3384,100,3384,1,0
A,B,B,2618,100,2618,1,0
B,C,B,1530,100,1530,1,0
B,D,B,1629,100,1629,1,0
B,E,B,2774,100,2774,1,0
B,F,B,1316,100,1316,1,0
B,G,B,1914,100,1914,1,0
B,H,B,2089,100,2089,1,0
A,C,C,3982,100,3982,1,0
B,C,C,1540,100,1540,1,0
C,D,C,2764,100,2764,1,0
C,E,C,4044,100,4044,1,0
C,F,C,2151,100,2151,1,0
C,G,C,1335,100,1335,1,0
C,H,C,3070,100,3070,1,0
A,D,D,3203,100,3203,1,0
B,D,D,1664,100,1664,1,0
C,D,D,2731,100,2731,1,0
D,E,D,3307,100,3307,1,0
D,F,D,2094,100,2094,1,0
D,G,D,2929,100,2929,1,0
D,H,D,1471,100,1471,1,0
A,E,E,1304,100,1304,1,0
B,E,E,2792,100,2792,1,0
C,E,E,4019,100,4019,1,0
D,E,E,3341,100,3341,1,0
E,F,E,2187,100,2187,1,0
E,G,E,3589,100,3589,1,0
E,H,E,2916,100,2916,1,0
A,F,F,2670,100,2670,1,0
B,F,F,1298,100,1298,1,0
C,F,F,2151,100,2151,1,0
D,F,F,2074,100,2074,1,0
E,F,F,2194,100,2194,1,0
F,G,F,1559,100,1559,1,0
F,H,F,1575,100,1575,1,0
A,G,G,3967,100,3967,1,0
B,G,G,1871,100,1871,1,0
C,G,G,1287,100,1287,1,0
D,G,G,2905,100,2905,1,0
E,G,G,3625,100,3625,1,0
F,G,G,1533,100,1533,1,0
G,H,G,2586,100,2586,1,0
A,H,H,3341,100,3341,1,0
B,H,H,2122,100,2122,1,0
C,H,H,3079,100,3079,1,0
D,H,H,1453,100,1453,1,0
