a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3943,100,3943,1,0
A,C,A,10351,100,10351,1,0
A,D,A,10050,100,10050,1,0
A,E,A,1519,100,1519,1,0
A,F,A,4558,100,4558,1,0
A,G,A,10492,100,10492,1,0
A,H,A,9758,100,9758,1,0
A,B,B,3976,100,3976,1,0
B,C,B,6686,100,6686,1,0
B,D,B,7016,100,7016,1,0
B,E,B,4117,100,4117,1,0
B,F,B,1293,100,1293,1,0
B,G,B,6849,100,6849,1,0
B,H,B,6804,100,6804,1,0
A,C,C,10343,100,10343,1,0
B,C,C,6689,100,6689,1,0
C,D,C,8709,100,8709,1,0
C,E,C,10118,100,10118,1,0
C,F,C,6230,100,6230,1,0
C,G,C,1321,100,1321,1,0
C,H,C,8522,100,8522,1,0
A,D,D,10078,100,10078,1,0
B,D,D,7025,100,7025,1,0
C,D,D,8665,100,8665,1,0
D,E,D,10346,100,10346,1,0
D,F,D,7039,100,7039,1,0
D,G,D,8864,100,8864,1,0
D,H,D,1460,100,1460,1,0
A,E,E,1487,100,1487,1,0
B,E,E,4092,100,4092,1,0
C,E,E,10098,100,10098,1,0
D,E,E,10326,100,10326,1,0
E,F,E,4270,100,4270,1,0
E,G,E,10049,100,10049,1,0
E,H,E,9866,100,9866,1,0
A,F,F,4556,100,4556,1,0
B,F,F,1250,100,1250,1,0
C,F,F,6281,100,6281,1,0
D,F,F,7035,100,7035,1,0
E,F,F,4288,100,4288,1,0
F,G,F,6220,100,6220,1,0
F,H,F,6518,100,6518,1,0
A,G,G,10468,100,10468,1,0
B,G,G,6916,100,6916,1,0
C,G,G,1356,100,1356,1,0
D,G,G,8912,100,8912,1,0
E,G,G,10078,100,10078,1,0
F,G,G,6202,100,6202,1,0
G,H,G,8474,100,8474,1,0
A,H,H,9787,100,9787,1,0
B,H,H,6825,100,6825,1,0
C,H,H,8514,100,8514,1,0
D,H,H,1449,100,1449,1,0
E,H,H,9813,100,9813,1,0
F,H,H,6561,100,6561,1,0
G,H,H,8460,100,8460,1,0
A,B,A,4004,100,4004,1,0
A,C,A,10354,100,10354,1,0
A,D,A,10053,100,10053,1,0
A,E,A,1488,100,1488,1,0
A,F,A,4569,100,4569,1,0
A,G,A,10482,100,10482,1,0
A,H,A,9807,100,9807,1,0
A,B,B,3955,100,3955,1,0
B,C,B,6756,100,6756,1,0
B,D,B,7096,100,7096,1,0
B,E,B,4101,100,4101,1,0
B,F,B,1297,100,1297,1,0
B,G,B,6911,100,6911,1,0
B,H,B,6798,100,6798,1,0
A,C,C,10441,100,10441,1,0
B,C,C,6695,100,6695,1,0
C,D,C,8655,100,8655,1,0
C,E,C,10092,100,10092,1,0
C,F,C,6216,100,6216,1,0
C,G,C,1288,100,1288,1,0
C,H,C,8541,100,8541,1,0
A,D,D,10077,100,10077,1,0
B,D,D,7069,100,7069,1,0
C,D,D,8653,100,8653,1,0
D,E,D,10318,100,10318,1,0
D,F,D,7074,100,7074,1,0
D,G,D,8864,100,8864,1,0
D,H,D,1398,100,1398,1,0
A,E,E,1541,100,1541,1,0
B,E,E,4124,100,4124,1,0
C,E,E,10069,100,10069,1,0
D,E,E,10363,100,10363,1,0
E,F,E,4283,100,4283,1,0
E,G,E,10050,100,10050,1,0
E,H,E,9860,100,9860,1,0
A,F,F,4604,100,4604,1,0
B,F,F,1269,100,1269,1,0
C,F,F,6258,100,6258,1,0
D,F,F,7068,100,7068,1,0
E,F,F,4314,100,4314,1,0
F,G,F,6204,100,6204,1,0
F,H,F,6541,100,6541,1,0
A,G,G,10476,100,10476,1,0
B,G,G,6928,100,6928,1,0
C,G,G,1286,100,1286,1,0
D,G,G,8853,100,8853,1,0
E,G,G,10064,100,10064,1,0
F,G,G,6212,100,6212,1,0
G,H,G,8460,100,8460,1,0
A,H,H,9793,100,9793,1,0
B,H,H,6790,100,6790,1,0
C,H,H,8486,100,8486,1,0
D,H,H,1430,100,1430,1,0
E,H,H,9823,100,9823,1,0
F,H,H,6547,100,6547,1,0
G,H,H,8466,100,8466,1,0
A,B,A,3958,100,3958,1,0
A,C,A,10339,100,10339,1,0
A,D,A,10055,100,10055,1,0
A,E,A,1532,100,1532,1,0
A,F,A,4567,100,4567,1,0
A,G,A,10490,100,10490,1,0
A,H,A,9770,100,9770,1,0
A,B,B,3958,100,3958,1,0
B,C,B,6701,100,6701,1,0
B,D,B,7035,100,7035,1,0
B,E,B,4074,100,4074,1,0
B,F,B,1257,100,1257,1,0
B,G,B,6896,100,6896,1,0
B,H,B,6884,100,6884,1,0
A,C,C,10341,100,10341,1,0
B,C,C,6691,100,6691,1,0
C,D,C,8648,100,8648,1,0
C,E,C,10160,100,10160,1,0
C,F,C,6231,100,6231,1,0
C,G,C,1356,100,1356,1,0
C,H,C,8510,100,8510,1,0
