a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5736,100,5736,1,0
A,C,A,9607,100,9607,1,0
A,D,A,8393,100,8393,1,0
A,E,A,1242,100,1242,1,0
A,F,A,6068,100,6068,1,0
A,G,A,9724,100,9724,1,0
A,H,A,8617,100,8617,1,0
A,B,B,5703,100,5703,1,0
B,C,B,5552,100,5552,1,0
B,D,B,4200,100,4200,1,0
B,E,B,6212,100,6212,1,0
B,F,B,1523,100,1523,1,0
B,G,B,5832,100,5832,1,0
B,H,B,4492,100,4492,1,0
A,C,C,9501,100,9501,1,0
B,C,C,5597,100,5597,1,0
C,D,C,8918,100,8918,1,0
C,E,C,9860,100,9860,1,0
C,F,C,5369,100,5369,1,0
C,G,C,1664,100,1664,1,0
C,H,C,8900,100,8900,1,0
A,D,D,8399,100,8399,1,0
B,D,D,4226,100,4226,1,0
C,D,D,8902,100,8902,1,0
D,E,D,8890,100,8890,1,0
D,F,D,4682,100,4682,1,0
D,G,D,9041,100,9041,1,0
D,H,D,1457,100,1457,1,0
A,E,E,1240,100,1240,1,0
B,E,E,6218,100,6218,1,0
C,E,E,9931,100,9931,1,0
D,E,E,8804,100,8804,1,0
E,F,E,6352,100,6352,1,0
E,G,E,9836,100,9836,1,0
E,H,E,8917,100,8917,1,0
A,F,F,6126,100,6126,1,0
B,F,F,1481,100,1481,1,0
C,F,F,5376,100,5376,1,0
D,F,F,4678,100,4678,1,0
E,F,F,6320,100,6320,1,0
F,G,F,5192,100,5192,1,0
F,H,F,4421,100,4421,1,0
A,G,G,9700,100,9700,1,0
B,G,G,5848,100,5848,1,0
C,G,G,1636,100,1636,1,0
D,G,G,9036,100,9036,1,0
E,G,G,9848,100,9848,1,0
F,G,G,5172,100,5172,1,0
G,H,G,8786,100,8786,1,0
A,H,H,8611,100,8611,1,0
B,H,H,4400,100,4400,1,0
C,H,H,8893,100,8893,1,0
D,H,H,1364,100,1364,1,0
E,H,H,8878,100,8878,1,0
F,H,H,4447,100,4447,1,0
G,H,H,8760,100,8760,1,0
A,B,A,5740,100,5740,1,0
A,C,A,9602,100,9602,1,0
A,D,A,8426,100,8426,1,0
A,E,A,1200,100,1200,1,0
A,F,A,6158,100,6158,1,0
A,G,A,9690,100,9690,1,0
A,H,A,8619,100,8619,1,0
A,B,B,5703,100,5703,1,0
B,C,B,5595,100,5595,1,0
B,D,B,4165,100,4165,1,0
B,E,B,6231,100,6231,1,0
B,F,B,1526,100,1526,1,0
B,G,B,5848,100,5848,1,0
B,H,B,4468,100,4468,1,0
A,C,C,9571,100,9571,1,0
B,C,C,5599,100,5599,1,0
C,D,C,8874,100,8874,1,0
C,E,C,9938,100,9938,1,0
