host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
116.406,1777922309.320189,11767412,97621,0xdeca,0xb101,0xffff,0xe0,17509,7,2021,123,7647,17
116.507,1777922309.420460,11767512,97622,0xdeca,0xb101,0xffff,0xe0,16624,7,1857,121,7178,17
116.607,1777922309.520561,11767612,97623,0xdeca,0xb101,0xffff,0xe0,16866,7,1884,121,6949,17
116.706,1777922309.619964,11767711,97624,0xdeca,0xb101,0xffff,0xe0,17631,7,1873,118,7276,17
116.806,1777922309.720100,11767812,97625,0xdeca,0xb101,0xffff,0xe0,17081,7,1908,121,7175,17
116.906,1777922309.820276,11767912,97626,0xdeca,0xb101,0xffff,0xe0,17462,7,1983,122,7166,17
117.007,1777922309.920462,11768012,97627,0xdeca,0xb101,0xffff,0xe0,18354,7,1983,119,7398,17
117.102,1777922310.015530,11768107,97628,0xdeca,0xb101,0xffff,0xe0,17803,7,1956,120,7383,17
117.114,1777922310.028020,11768119,97629,0xdeca,0xa107,0xb101,0xe1,15596,7,1685,119,4689,20
117.205,1777922310.118627,11768210,97630,0xdeca,0xb101,0xffff,0xe0,17770,7,2018,122,7571,17
117.305,1777922310.218719,11768310,97631,0xdeca,0xb101,0xffff,0xe0,17345,7,1874,119,7354,17
117.405,1777922310.318920,11768410,97632,0xdeca,0xb101,0xffff,0xe0,18453,7,2130,123,7826,17
117.505,1777922310.419091,11768511,97633,0xdeca,0xb101,0xffff,0xe0,17867,7,2096,124,7634,17
117.605,1777922310.519245,11768611,97634,0xdeca,0xb101,0xffff,0xe0,17132,7,1820,118,7185,17
117.705,1777922310.618674,11768710,97635,0xdeca,0xb101,0xffff,0xe0,17057,7,1812,118,6883,17
117.805,1777922310.718838,11768810,97636,0xdeca,0xb101,0xffff,0xe0,16897,7,1795,118,6722,17
117.905,1777922310.819021,11768911,97637,0xdeca,0xb101,0xffff,0xe0,17038,7,1810,118,7070,17
118.005,1777922310.919146,11769011,97638,0xdeca,0xb101,0xffff,0xe0,17517,7,2055,124,7721,17
118.105,1777922311.019379,11769111,97639,0xdeca,0xb101,0xffff,0xe0,17066,7,1875,120,7214,17
118.206,1777922311.119540,11769211,97640,0xdeca,0xb101,0xffff,0xe0,16612,7,1735,117,7177,17
118.306,1777922311.219769,11769311,97641,0xdeca,0xb101,0xffff,0xe0,16953,7,1801,118,7063,17
118.406,1777922311.319844,11769411,97642,0xdeca,0xb101,0xffff,0xe0,18167,7,1930,118,7393,17
118.506,1777922311.420074,11769512,97643,0xdeca,0xb101,0xffff,0xe0,16705,7,1866,121,7390,17
118.606,1777922311.520188,11769612,97644,0xdeca,0xb101,0xffff,0xe0,17205,7,1986,123,7380,17
118.706,1777922311.619600,11769711,97645,0xdeca,0xb101,0xffff,0xe0,17564,7,1962,121,7380,17
118.806,1777922311.719747,11769811,97646,0xdeca,0xb101,0xffff,0xe0,16978,7,1928,122,7443,17
118.906,1777922311.819910,11769912,97647,0xdeca,0xb101,0xffff,0xe0,17075,7,1876,120,7011,17
119.006,1777922311.920149,11770012,97648,0xdeca,0xb101,0xffff,0xe0,17600,7,1966,121,7226,17
119.106,1777922312.020309,11770112,97649,0xdeca,0xb101,0xffff,0xe0,16540,7,1787,119,6992,17
119.215,1777922312.128603,11770207,97650,0xdeca,0xb101,0xffff,0xe0,17620,7,2067,124,7540,17
119.305,1777922312.218480,11770310,97651,0xdeca,0xb101,0xffff,0xe0,18532,7,2174,124,7725,17
119.405,1777922312.318628,11770410,97652,0xdeca,0xb101,0xffff,0xe0,18259,7,2142,124,7670,17
119.505,1777922312.418832,11770510,97653,0xdeca,0xb101,0xffff,0xe0,18297,7,2112,123,7380,17
119.605,1777922312.519012,11770611,97654,0xdeca,0xb101,0xffff,0xe0,18459,7,1961,118,7392,17
119.705,1777922312.618457,11770710,97655,0xdeca,0xb101,0xffff,0xe0,17295,7,1964,122,7640,17
119.805,1777922312.718601,11770810,97656,0xdeca,0xb101,0xffff,0xe0,17466,7,1951,121,7204,17
119.905,1777922312.818812,11770910,97657,0xdeca,0xb101,0xffff,0xe0,16872,7,1916,122,7362,17
120.005,1777922312.918973,11771011,97658,0xdeca,0xb101,0xffff,0xe0,17791,7,1890,118,7285,17
120.105,1777922313.019147,11771111,97659,0xdeca,0xb101,0xffff,0xe0,17002,7,1837,119,7139,17
120.205,1777922313.119269,11771211,97660,0xdeca,0xb101,0xffff,0xe0,17564,7,1962,121,7561,17
120.305,1777922313.219413,11771311,97661,0xdeca,0xb101,0xffff,0xe0,17207,7,1828,118,6906,17
120.406,1777922313.319562,11771411,97662,0xdeca,0xb101,0xffff,0xe0,16965,7,1833,119,7004,17
120.506,1777922313.419730,11771511,97663,0xdeca,0xb101,0xffff,0xe0,17057,7,1937,122,7355,17
120.606,1777922313.519905,11771612,97664,0xdeca,0xb101,0xffff,0xe0,17613,7,2033,123,7587,17
120.705,1777922313.619349,11771711,97665,0xdeca,0xb101,0xffff,0xe0,17171,7,2047,125,7670,17
120.806,1777922313.719559,11771811,97666,0xdeca,0xb101,0xffff,0xe0,17891,7,1933,119,7104,17
120.906,1777922313.819789,11771911,97667,0xdeca,0xb101,0xffff,0xe0,17077,7,1845,119,7157,17
121.006,1777922313.920023,11772012,97668,0xdeca,0xb101,0xffff,0xe0,16398,7,1742,118,7043,17
121.106,1777922314.020159,11772112,97669,0xdeca,0xb101,0xffff,0xe0,17895,7,1999,121,7576,17
121.201,1777922314.115126,11772207,97670,0xdeca,0xb101,0xffff,0xe0,17262,7,1865,119,7362,17
121.214,1777922314.127663,11772219,97671,0xdeca,0xa107,0xb101,0xe1,14984,7,1565,117,6768,20
121.304,1777922314.218204,11772310,97672,0xdeca,0xb101,0xffff,0xe0,16765,7,1781,118,7075,17
121.404,1777922314.318422,11772410,97673,0xdeca,0xb101,0xffff,0xe0,18191,7,2134,124,7726,17
121.505,1777922314.418554,11772510,97674,0xdeca,0xb101,0xffff,0xe0,17790,7,2087,124,7421,17
121.605,1777922314.518692,11772610,97675,0xdeca,0xb101,0xffff,0xe0,17210,7,2019,124,7423,17
121.704,1777922314.618170,11772710,97676,0xdeca,0xb101,0xffff,0xe0,17850,7,2027,122,7192,17
121.804,1777922314.718395,11772810,97677,0xdeca,0xb101,0xffff,0xe0,17466,7,2049,124,7368,17
121.905,1777922314.818587,11772910,97678,0xdeca,0xb101,0xffff,0xe0,17772,7,1888,118,6978,17
122.005,1777922314.918715,11773011,97679,0xdeca,0xb101,0xffff,0xe0,16944,7,1800,118,7050,17
122.105,1777922315.018952,11773111,97680,0xdeca,0xb101,0xffff,0xe0,18021,7,2013,121,7618,17
122.205,1777922315.118999,11773211,97681,0xdeca,0xb101,0xffff,0xe0,16817,7,1817,119,6932,17
122.305,1777922315.219127,11773311,97682,0xdeca,0xb101,0xffff,0xe0,17509,7,2021,123,7719,17
122.405,1777922315.319309,11773411,97683,0xdeca,0xb101,0xffff,0xe0,17171,7,1982,123,7509,17
122.506,1777922315.419483,11773511,97684,0xdeca,0xb101,0xffff,0xe0,17842,7,2127,125,7478,17
122.606,1777922315.519726,11773612,97685,0xdeca,0xb101,0xffff,0xe0,17665,7,2006,122,7468,17
122.705,1777922315.619226,11773711,97686,0xdeca,0xb101,0xffff,0xe0,17578,7,2029,123,7625,17
122.805,1777922315.719326,11773811,97687,0xdeca,0xb101,0xffff,0xe0,16684,7,1833,120,6964,17
122.906,1777922315.819523,11773911,97688,0xdeca,0xb101,0xffff,0xe0,17911,7,2034,122,7466,17
123.006,1777922315.919723,11774012,97689,0xdeca,0xb101,0xffff,0xe0,19001,7,2229,124,7738,17
123.106,1777922316.019810,11774112,97690,0xdeca,0xb101,0xffff,0xe0,17530,7,1894,119,7158,17
123.206,1777922316.119973,11774212,97691,0xdeca,0xb101,0xffff,0xe0,16689,7,1773,118,7254,17
123.301,1777922316.214983,11774307,97692,0xdeca,0xb101,0xffff,0xe0,17761,7,1919,119,7236,17
123.314,1777922316.227472,11774319,97693,0xdeca,0xa107,0xb101,0xe1,14755,7,1541,117,3889,20
123.404,1777922316.318055,11774410,97694,0xdeca,0xb101,0xffff,0xe0,16549,7,1788,119,7014,17
123.504,1777922316.418227,11774510,97695,0xdeca,0xb101,0xffff,0xe0,17264,7,1834,118,7156,17
123.604,1777922316.518407,11774610,97696,0xdeca,0xb101,0xffff,0xe0,17330,7,1968,122,7396,17
123.709,1777922316.623058,11774715,97697,0xdeca,0xb101,0xffff,0xe0,17751,7,2049,123,7199,17
123.805,1777922316.718985,11774810,97698,0xdeca,0xb101,0xffff,0xe0,17114,7,1849,119,7274,17
123.904,1777922316.818357,11774910,97699,0xdeca,0xb101,0xffff,0xe0,17986,7,2110,124,7647,17
124.018,1777922316.931714,11775010,97700,0xdeca,0xb101,0xffff,0xe0,17043,7,1780,117,7088,17
124.103,1777922317.016545,11775108,97701,0xdeca,0xb101,0xffff,0xe0,18021,7,2013,121,7422,17
124.203,1777922317.116551,11775209,97702,0xdeca,0xb101,0xffff,0xe0,17672,7,1974,121,7361,17
124.303,1777922317.216775,11775309,97703,0xdeca,0xb101,0xffff,0xe0,17326,7,1872,119,6998,17
124.403,1777922317.317003,11775409,97704,0xdeca,0xb101,0xffff,0xe0,17497,7,1987,122,7035,17
124.503,1777922317.417065,11775509,97705,0xdeca,0xb101,0xffff,0xe0,17589,7,1837,117,6991,17
124.603,1777922317.517271,11775609,97706,0xdeca,0xb101,0xffff,0xe0,17493,7,1827,117,7188,17
124.713,1777922317.627011,11775719,97707,0xdeca,0xb101,0xffff,0xe0,17703,7,1945,120,7397,17
124.803,1777922317.717249,11775809,97708,0xdeca,0xb101,0xffff,0xe0,17654,7,2071,124,7572,17
124.903,1777922317.817052,11775909,97709,0xdeca,0xb101,0xffff,0xe0,17358,7,1939,121,7077,17
125.003,1777922317.917239,11776009,97710,0xdeca,0xb101,0xffff,0xe0,18336,7,2151,124,7427,17
125.104,1777922318.017999,11776110,97711,0xdeca,0xb101,0xffff,0xe0,17163,7,1949,122,7415,17
125.205,1777922318.118625,11776211,97712,0xdeca,0xb101,0xffff,0xe0,17326,7,1872,119,7126,17
125.305,1777922318.219389,11776311,97713,0xdeca,0xb101,0xffff,0xe0,17744,7,1885,118,7286,17
125.401,1777922318.314877,11776407,97714,0xdeca,0xb101,0xffff,0xe0,16194,7,1809,121,7238,17
125.413,1777922318.327366,11776419,97715,0xdeca,0xa107,0xb101,0xe1,15608,7,1831,124,5534,20
125.504,1777922318.418378,11776510,97716,0xdeca,0xb101,0xffff,0xe0,18386,7,2020,120,7680,17
125.605,1777922318.519075,11776611,97717,0xdeca,0xb101,0xffff,0xe0,17217,7,1829,118,7085,17
125.715,1777922318.629282,11776721,97718,0xdeca,0xb101,0xffff,0xe0,17493,7,1890,119,7292,17
125.806,1777922318.719645,11776812,97719,0xdeca,0xb101,0xffff,0xe0,17593,7,1869,118,7086,17
125.901,1777922318.815091,11776907,97720,0xdeca,0xb101,0xffff,0xe0,16793,7,1784,118,6752,17
125.914,1777922318.827626,11776920,97721,0xdeca,0xa107,0xb101,0xe1,15633,7,1689,119,6474,20
126.005,1777922318.918638,11777011,97722,0xdeca,0xb101,0xffff,0xe0,17110,7,1943,122,7379,17
126.105,1777922319.019374,11777111,97723,0xdeca,0xb101,0xffff,0xe0,17116,7,1912,121,7515,17
126.201,1777922319.114757,11777207,97724,0xdeca,0xb101,0xffff,0xe0,17875,7,2097,124,7293,17
126.213,1777922319.127284,11777219,97725,0xdeca,0xa107,0xb101,0xe1,15111,7,1688,121,5831,20
126.304,1777922319.218289,11777310,97726,0xdeca,0xb101,0xffff,0xe0,17824,7,2091,124,7234,17
126.405,1777922319.319067,11777411,97727,0xdeca,0xb101,0xffff,0xe0,16512,7,1784,119,7165,17
126.506,1777922319.419742,11777512,97728,0xdeca,0xb101,0xffff,0xe0,17849,7,1961,120,7211,17
126.601,1777922319.515233,11777607,97729,0xdeca,0xb101,0xffff,0xe0,18540,7,2071,121,7550,17
126.614,1777922319.527718,11777620,97730,0xdeca,0xa107,0xb101,0xe1,15971,7,1668,117,5541,20
126.719,1777922319.633311,11777725,97731,0xdeca,0xb101,0xffff,0xe0,17466,7,2049,124,7570,17
126.805,1777922319.718504,11777811,97732,0xdeca,0xb101,0xffff,0xe0,17752,7,1918,119,7213,17
126.905,1777922319.819181,11777911,97733,0xdeca,0xb101,0xffff,0xe0,17385,7,1910,120,7241,17
127.001,1777922319.914675,11778007,97734,0xdeca,0xb101,0xffff,0xe0,17973,7,2041,122,7466,17
127.013,1777922319.927212,11778019,97735,0xdeca,0xa107,0xb101,0xe1,15022,7,1623,119,3923,20
127.104,1777922320.018214,11778110,97736,0xdeca,0xb101,0xffff,0xe0,16429,7,1775,119,6845,17
127.205,1777922320.118918,11778211,97737,0xdeca,0xb101,0xffff,0xe0,17244,7,1801,117,7203,17
127.306,1777922320.219635,11778312,97738,0xdeca,0xb101,0xffff,0xe0,18463,7,2166,124,7687,17
127.401,1777922320.315153,11778407,97739,0xdeca,0xb101,0xffff,0xe0,17339,7,1905,120,6959,17
127.414,1777922320.327623,11778420,97740,0xdeca,0xa107,0xb101,0xe1,15281,7,1651,119,6850,20
127.505,1777922320.418671,11778511,97741,0xdeca,0xb101,0xffff,0xe0,17177,7,1794,117,6899,17
127.605,1777922320.519315,11778612,97742,0xdeca,0xb101,0xffff,0xe0,16765,7,1781,118,7062,17
127.721,1777922320.634757,11778727,97743,0xdeca,0xb101,0xffff,0xe0,17160,7,1854,119,6985,17
127.801,1777922320.714783,11778807,97744,0xdeca,0xb101,0xffff,0xe0,16699,7,1774,118,7163,17
127.813,1777922320.727214,11778819,97745,0xdeca,0xa107,0xb101,0xe1,16502,7,1874,122,6688,20
127.904,1777922320.818200,11778910,97746,0xdeca,0xb101,0xffff,0xe0,16758,7,1872,121,6994,17
128.005,1777922320.918994,11779011,97747,0xdeca,0xb101,0xffff,0xe0,16336,7,1765,119,7156,17
128.106,1777922321.019605,11779112,97748,0xdeca,0xb101,0xffff,0xe0,17951,7,1907,118,7374,17
128.201,1777922321.115083,11779207,97749,0xdeca,0xb101,0xffff,0xe0,16327,7,1764,119,7093,17
128.227,1777922321.140934,11779220,97750,0xdeca,0xa107,0xb101,0xe1,15314,7,1739,122,4704,20
128.302,1777922321.216312,11779309,97751,0xdeca,0xb101,0xffff,0xe0,17604,7,1902,119,7193,17
128.403,1777922321.317014,11779409,97752,0xdeca,0xb101,0xffff,0xe0,16351,7,1737,118,6782,17
128.504,1777922321.417722,11779510,97753,0xdeca,0xb101,0xffff,0xe0,17527,7,1862,118,7322,17
128.604,1777922321.518423,11779611,97754,0xdeca,0xb101,0xffff,0xe0,17027,7,1902,121,7321,17
128.725,1777922321.638945,11779731,97755,0xdeca,0xb101,0xffff,0xe0,17715,7,1882,118,7026,17
128.805,1777922321.718851,11779811,97756,0xdeca,0xb101,0xffff,0xe0,17967,7,2007,121,7572,17
128.906,1777922321.819591,11779912,97757,0xdeca,0xb101,0xffff,0xe0,17490,7,1858,118,7055,17
129.001,1777922321.915103,11780007,97758,0xdeca,0xb101,0xffff,0xe0,17743,7,1917,119,7309,17
129.014,1777922321.927671,11780020,97759,0xdeca,0xa107,0xb101,0xe1,15243,7,1731,122,6805,20
129.105,1777922322.018635,11780111,97760,0xdeca,0xb101,0xffff,0xe0,18625,7,2115,122,7731,17
129.205,1777922322.119318,11780212,97761,0xdeca,0xb101,0xffff,0xe0,16771,7,1812,119,7063,17
129.301,1777922322.214848,11780307,97762,0xdeca,0xb101,0xffff,0xe0,17474,7,2017,123,7226,17
129.313,1777922322.227401,11780320,97763,0xdeca,0xa107,0xb101,0xe1,15174,7,1695,121,4803,20
129.404,1777922322.318395,11780411,97764,0xdeca,0xb101,0xffff,0xe0,16429,7,1775,119,6972,17
129.505,1777922322.419117,11780511,97765,0xdeca,0xb101,0xffff,0xe0,17406,7,2042,124,7610,17
129.606,1777922322.519711,11780612,97766,0xdeca,0xb101,0xffff,0xe0,18309,7,1945,118,7414,17
129.726,1777922322.640320,11780733,97767,0xdeca,0xb101,0xffff,0xe0,17490,7,1858,118,7066,17
129.801,1777922322.715152,11780807,97768,0xdeca,0xb101,0xffff,0xe0,17882,7,1932,119,7550,17
129.814,1777922322.727621,11780820,97769,0xdeca,0xa107,0xb101,0xe1,15339,7,1602,117,4035,20
129.905,1777922322.818542,11780911,97770,0xdeca,0xb101,0xffff,0xe0,17512,7,1829,117,7139,17
130.005,1777922322.919275,11781012,97771,0xdeca,0xb101,0xffff,0xe0,17002,7,1837,119,7043,17
130.101,1777922323.014766,11781107,97772,0xdeca,0xb101,0xffff,0xe0,17559,7,1994,122,7438,17
130.113,1777922323.027289,11781120,97773,0xdeca,0xa107,0xb101,0xe1,14956,7,1562,117,4708,20
130.204,1777922323.118274,11781211,97774,0xdeca,0xb101,0xffff,0xe0,17829,7,2058,123,7761,17
130.305,1777922323.218994,11781311,97775,0xdeca,0xb101,0xffff,0xe0,17483,7,2018,123,7520,17
130.401,1777922323.314499,11781407,97776,0xdeca,0xb101,0xffff,0xe0,16946,7,1956,123,7361,17
130.413,1777922323.327034,11781419,97777,0xdeca,0xa107,0xb101,0xe1,14547,7,1652,122,6737,20
130.504,1777922323.418000,11781510,97778,0xdeca,0xb101,0xffff,0xe0,17564,7,1962,121,7384,17
130.605,1777922323.518698,11781611,97779,0xdeca,0xb101,0xffff,0xe0,17249,7,1991,123,7419,17
130.731,1777922323.644472,11781737,97780,0xdeca,0xb101,0xffff,0xe0,16802,7,1785,118,7063,17
130.805,1777922323.719198,11781812,97781,0xdeca,0xb101,0xffff,0xe0,18011,7,2079,123,7735,17
130.901,1777922323.814752,11781907,97782,0xdeca,0xb101,0xffff,0xe0,16911,7,1952,123,7346,17
130.913,1777922323.827245,11781920,97783,0xdeca,0xa107,0xb101,0xe1,15667,7,1838,124,6629,20
131.004,1777922323.918247,11782011,97784,0xdeca,0xb101,0xffff,0xe0,16699,7,1774,118,6986,17
131.105,1777922324.019006,11782111,97785,0xdeca,0xb101,0xffff,0xe0,16356,7,1797,120,7267,17
131.201,1777922324.114481,11782207,97786,0xdeca,0xb101,0xffff,0xe0,18137,7,2026,121,7478,17
131.213,1777922324.127010,11782219,97787,0xdeca,0xa107,0xb101,0xe1,14550,7,1572,119,6688,20
131.304,1777922324.218015,11782311,97788,0xdeca,0xb101,0xffff,0xe0,17234,7,1800,117,7260,17
131.405,1777922324.318699,11782411,97789,0xdeca,0xb101,0xffff,0xe0,15961,7,1667,117,7039,17
131.506,1777922324.419480,11782512,97790,0xdeca,0xb101,0xffff,0xe0,16586,7,1762,118,7082,17
131.601,1777922324.514976,11782607,97791,0xdeca,0xb101,0xffff,0xe0,17280,7,1867,119,7039,17
131.613,1777922324.527440,11782620,97792,0xdeca,0xa107,0xb101,0xe1,15712,7,1641,117,6365,20
131.705,1777922324.618480,11782711,97793,0xdeca,0xb101,0xffff,0xe0,17910,7,1935,119,7175,17
131.804,1777922324.718196,11782811,97794,0xdeca,0xb101,0xffff,0xe0,18176,7,2098,123,7461,17
131.905,1777922324.818972,11782911,97795,0xdeca,0xb101,0xffff,0xe0,19239,7,2257,124,7838,17
132.000,1777922324.914382,11783007,97796,0xdeca,0xb101,0xffff,0xe0,16794,7,1754,117,6779,17
132.013,1777922324.926934,11783019,97797,0xdeca,0xa107,0xb101,0xe1,15096,7,1631,119,6373,20
132.104,1777922325.017938,11783110,97798,0xdeca,0xb101,0xffff,0xe0,18310,7,2148,124,7820,17
132.205,1777922325.118604,11783211,97799,0xdeca,0xb101,0xffff,0xe0,17929,7,2036,122,7490,17
132.319,1777922325.232633,11783312,97800,0xdeca,0xb101,0xffff,0xe0,18413,7,2091,122,7430,17
132.404,1777922325.317926,11783410,97801,0xdeca,0xb101,0xffff,0xe0,17850,7,2027,122,7638,17
132.505,1777922325.418466,11783511,97802,0xdeca,0xb101,0xffff,0xe0,18331,7,2014,120,7393,17
132.605,1777922325.519193,11783612,97803,0xdeca,0xb101,0xffff,0xe0,17550,7,1833,117,6965,17
132.701,1777922325.614632,11783707,97804,0xdeca,0xb101,0xffff,0xe0,17810,7,1892,118,7324,17
132.713,1777922325.627187,11783720,97805,0xdeca,0xa107,0xb101,0xe1,15750,7,1645,117,5719,20
132.803,1777922325.717315,11783810,97806,0xdeca,0xb101,0xffff,0xe0,17791,7,1890,118,7134,17
132.904,1777922325.818002,11783911,97807,0xdeca,0xb101,0xffff,0xe0,17705,7,2077,124,7317,17
133.005,1777922325.918658,11784011,97808,0xdeca,0xb101,0xffff,0xe0,18586,7,2042,120,7556,17
133.105,1777922326.019397,11784112,97809,0xdeca,0xb101,0xffff,0xe0,17449,7,2047,124,7738,17
133.201,1777922326.114933,11784208,97810,0xdeca,0xb101,0xffff,0xe0,16928,7,1768,117,6960,17
133.213,1777922326.127393,11784220,97811,0xdeca,0xa107,0xb101,0xe1,15992,7,1757,120,6409,20
133.304,1777922326.218404,11784311,97812,0xdeca,0xb101,0xffff,0xe0,17799,7,1859,117,7228,17
133.405,1777922326.319062,11784412,97813,0xdeca,0xb101,0xffff,0xe0,17151,7,1853,119,7178,17
133.501,1777922326.414603,11784507,97814,0xdeca,0xb101,0xffff,0xe0,16344,7,1707,117,6770,17
133.513,1777922326.427084,11784520,97815,0xdeca,0xa107,0xb101,0xe1,15051,7,1572,117,6655,20
133.604,1777922326.518050,11784611,97816,0xdeca,0xb101,0xffff,0xe0,16881,7,1917,122,7197,17
133.705,1777922326.618833,11784711,97817,0xdeca,0xb101,0xffff,0xe0,18468,7,2063,121,7608,17
133.805,1777922326.718598,11784811,97818,0xdeca,0xb101,0xffff,0xe0,17604,7,1902,119,7110,17
133.900,1777922326.814074,11784907,97819,0xdeca,0xb101,0xffff,0xe0,17994,7,2010,121,7294,17
133.913,1777922326.826611,11784919,97820,0xdeca,0xa107,0xb101,0xe1,15212,7,1616,118,6332,20
134.004,1777922326.917604,11785010,97821,0xdeca,0xb101,0xffff,0xe0,18037,7,2116,124,7592,17
134.104,1777922327.018315,11785111,97822,0xdeca,0xb101,0xffff,0xe0,17129,7,1789,117,6879,17
134.205,1777922327.118993,11785212,97823,0xdeca,0xb101,0xffff,0xe0,17104,7,1848,119,6976,17
134.301,1777922327.214503,11785307,97824,0xdeca,0xb101,0xffff,0xe0,16775,7,1752,117,7101,17
134.313,1777922327.227111,11785320,97825,0xdeca,0xa107,0xb101,0xe1,15684,7,1752,121,5543,20
134.404,1777922327.318010,11785411,97826,0xdeca,0xb101,0xffff,0xe0,17722,7,2079,124,7392,17
134.505,1777922327.418802,11785511,97827,0xdeca,0xb101,0xffff,0xe0,17066,7,1938,122,7361,17
134.600,1777922327.514265,11785607,97828,0xdeca,0xb101,0xffff,0xe0,18193,7,2100,123,7542,17
134.613,1777922327.526759,11785619,97829,0xdeca,0xa107,0xb101,0xe1,14887,7,1663,121,6539,20
134.704,1777922327.617848,11785710,97830,0xdeca,0xb101,0xffff,0xe0,17397,7,2074,125,7555,17
134.804,1777922327.717598,11785810,97831,0xdeca,0xb101,0xffff,0xe0,17546,7,1960,121,7401,17
134.904,1777922327.818246,11785911,97832,0xdeca,0xb101,0xffff,0xe0,17207,7,1828,118,7041,17
