a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7362,100,7362,1,0
A,C,A,12165,100,12165,1,0
A,D,A,8746,100,8746,1,0
A,E,A,1361,100,1361,1,0
A,F,A,7320,100,7320,1,0
A,G,A,12146,100,12146,1,0
A,H,A,8803,100,8803,1,0
A,B,B,7364,100,7364,1,0
B,C,B,8348,100,8348,1,0
B,D,B,10708,100,10708,1,0
B,E,B,7301,100,7301,1,0
B,F,B,1330,100,1330,1,0
B,G,B,8276,100,8276,1,0
B,H,B,10893,100,10893,1,0
A,C,C,12183,100,12183,1,0
B,C,C,8287,100,8287,1,0
C,D,C,8017,100,8017,1,0
C,E,C,12125,100,12125,1,0
C,F,C,8207,100,8207,1,0
C,G,C,1374,100,1374,1,0
C,H,C,8382,100,8382,1,0
A,D,D,8738,100,8738,1,0
B,D,D,10713,100,10713,1,0
C,D,D,8060,100,8060,1,0
D,E,D,8878,100,8878,1,0
D,F,D,10562,100,10562,1,0
D,G,D,8167,100,8167,1,0
D,H,D,1469,100,1469,1,0
A,E,E,1341,100,1341,1,0
B,E,E,7319,100,7319,1,0
C,E,E,12159,100,12159,1,0
D,E,E,8818,100,8818,1,0
E,F,E,7041,100,7041,1,0
E,G,E,11914,100,11914,1,0
E,H,E,8596,100,8596,1,0
A,F,F,7319,100,7319,1,0
B,F,F,1362,100,1362,1,0
C,F,F,8230,100,8230,1,0
D,F,F,10521,100,10521,1,0
E,F,F,7013,100,7013,1,0
F,G,F,7934,100,7934,1,0
F,H,F,10568,100,10568,1,0
A,G,G,12080,100,12080,1,0
B,G,G,8244,100,8244,1,0
C,G,G,1365,100,1365,1,0
D,G,G,8179,100,8179,1,0
E,G,G,11897,100,11897,1,0
F,G,G,7954,100,7954,1,0
G,H,G,8219,100,8219,1,0
A,H,H,8773,100,8773,1,0
B,H,H,10956,100,10956,1,0
C,H,H,8404,100,8404,1,0
D,H,H,1518,100,1518,1,0
E,H,H,8670,100,8670,1,0
F,H,H,10541,100,10541,1,0
G,H,H,8227,100,8227,1,0
A,B,A,7372,100,7372,1,0
A,C,A,12154,100,12154,1,0
A,D,A,8757,100,8757,1,0
A,E,A,1348,100,1348,1,0
A,F,A,7331,100,7331,1,0
A,G,A,12057,100,12057,1,0
A,H,A,8799,100,8799,1,0
A,B,B,7355,100,7355,1,0
B,C,B,8291,100,8291,1,0
