experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P3_L2_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L2,I1,T1,uwb_only,S01,X_A2_U4_P3_L2_I1_T1__S01,FUSION_UNRANKED,198.98960001289052,11,
X_A2_U4_P3_L2_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L2,I2,T1,uwb_only,S01,X_A2_U4_P3_L2_I2_T1__S01,FUSION_UNRANKED,198.98960001289052,12,
X_A2_U4_P3_L2_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L2,I3,T1,uwb_only,S01,X_A2_U4_P3_L2_I3_T1__S01,FUSION_UNRANKED,198.98960001289052,13,
X_A2_U4_P3_L2_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L2,I4,T1,uwb_only,S01,X_A2_U4_P3_L2_I4_T1__S01,FUSION_UNRANKED,198.98960001289052,14,
X_A2_U4_P3_L2_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L2,I5,T1,uwb_only,S01,X_A2_U4_P3_L2_I5_T1__S01,FUSION_UNRANKED,198.98960001289052,15,
X_A2_U4_P3_L2_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L2,I6,T1,uwb_only,S01,X_A2_U4_P3_L2_I6_T1__S01,FUSION_UNRANKED,198.98960001289052,16,
X_A2_U4_P3_L2_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L2,I7,T1,uwb_only,S01,X_A2_U4_P3_L2_I7_T1__S01,FUSION_UNRANKED,198.98960001289052,17,
X_A2_U4_P3_L2_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L2,I8,T1,uwb_only,S01,X_A2_U4_P3_L2_I8_T1__S01,FUSION_UNRANKED,198.98960001289052,18,
X_A2_U4_P3_L2_I0_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,97.69984961875743,162.0080217127023,181.70462899720334,111.40515359489395,40661,58.199668241869865,111.45637912584397,130.15496663429232,73.53117784038744,40661,61.68438506565485,136.28110612416458,156.26497034438876,83.69154158519979,99.84568796782023,174.580979570591,112.8130545716229,120.53665345884346,153.81518921914733,83.82002215501078,60.90957536380863,41.2428227583693,20.102905608902432,88.85751620289031,159.40609273461752,nan,nan,nan,1.0,0.02998489749992639,0.12265469690091925,nan,nan,17,41.23765328012537,19.845798341324553,74.63652826605369,A2,U4,P3,L2,I0,T5,position_fusion,S01,X_A2_U4_P3_L2_I0_T5__S01,FUSION_UNRANKED,199.86684091806603,19,
X_A2_U4_P0_L2_I3_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,99.1277988292274,168.13831178738243,192.16504378511638,117.61271821125383,40661,58.06306185869292,112.87706029283991,134.1094722417366,74.69183392573059,40661,64.05898099526257,142.69671520879922,165.99356818966555,90.85087467851304,101.20235970371374,185.60238080329606,115.85541591728524,126.65899331642603,162.44389523024626,85.94099266355592,62.18438495463879,43.73281479489469,21.71436807174328,91.02820778687621,160.32280023268567,nan,nan,nan,1.0,0.18410846234595468,0.8594313397916707,nan,nan,17,33.01277853294409,19.41058465734534,64.53979193026852,A2,U4,P0,L2,I3,T5,position_fusion,S01,X_A2_U4_P0_L2_I3_T5__S01,FUSION_UNRANKED,200.12932199379986,20,
X_A2_U4_P0_L2_I2_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,99.87759265145002,169.70011827421195,194.3507715099813,118.90108839582035,40661,58.1560550273177,114.09477624384789,135.7361295723707,75.31586153001594,40661,64.81220407824947,144.22599885751436,167.7264253614385,92.00537931937541,101.70962279776873,188.30654727534895,116.08556869305701,128.7620719214772,164.41722359692733,84.51646672007058,63.755194592836055,43.186149393309336,21.79652230533702,92.28903328222054,162.56748832148264,nan,nan,nan,1.0,0.1574880201769634,0.7721217930310261,nan,nan,17,31.184991091693714,19.15411333601378,59.48519889039853,A2,U4,P0,L2,I2,T5,position_fusion,S01,X_A2_U4_P0_L2_I2_T5__S01,FUSION_UNRANKED,200.34466926099498,21,
X_A2_U4_P0_L2_I3_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,95.10660755469196,159.4424333105924,180.85591929146707,111.42170508845062,40661,55.196106278048,106.86735804997546,126.30903974024832,70.46745015820203,40661,62.0450696259129,136.4064891211276,157.8963269765311,86.30837058489158,96.88596677053096,173.53275425795258,111.58194809067174,116.83490701033848,153.57080550400568,86.2051434652229,63.17856423512494,43.776183130618165,21.319392362680333,85.24303880358443,146.8999624013424,nan,nan,nan,1.0,0.27139554978497626,1.255227440620681,nan,nan,17,46.00223912731368,20.968541423440684,97.30649312561776,A2,U4,P0,L2,I3,T3,position_fusion,S01,X_A2_U4_P0_L2_I3_T3__S01,FUSION_UNRANKED,200.48369433127408,22,
X_A2_U4_P0_L2_I7_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,100.17799900985148,169.54437316230107,194.2169372006229,118.97532238489053,40661,58.27912812529287,114.09433302997196,134.81782387688023,75.33567066775596,40661,65.01911705105294,144.51477143955844,168.1222162896363,92.08509141890477,101.67504340721214,187.2956281429824,116.50958318804334,128.18723273406528,165.36492621753922,88.41134304461117,63.03136641171537,43.2917278187262,21.731626975656184,92.19427568003346,163.09093555436598,nan,nan,nan,1.0,0.16664646916868792,0.8172087431087884,nan,nan,17,32.13858491420273,19.20672869203969,60.810062417681074,A2,U4,P0,L2,I7,T5,position_fusion,S01,X_A2_U4_P0_L2_I7_T5__S01,FUSION_UNRANKED,200.591336185026,23,
X_A2_U4_P0_L2_I0_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,101.82339001032861,173.6443232473632,199.722289129961,121.84122807234544,40661,60.16015630995905,117.26521308488024,139.72618744885176,77.8134444182871,40661,65.27091845080486,146.9291877661732,171.32398334037202,93.75688095249033,102.82998908178192,194.0047265427873,118.63200466999061,132.2123424062127,167.7231444894395,85.99632191267634,63.35766694729281,40.269221645811285,22.158919733132592,94.25960186048934,173.17256328084318,nan,nan,nan,1.0,0.08779543620938224,0.39483089191647625,nan,nan,17,26.84453376289911,18.653916926816635,49.76662529339764,A2,U4,P0,L2,I0,T3,position_fusion,S01,X_A2_U4_P0_L2_I0_T3__S01,FUSION_UNRANKED,200.60227687235312,24,
X_A2_U4_P0_L2_I0_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,101.08578137561156,172.13281721510964,197.56076317673515,120.65015877996659,40661,59.662948091775554,116.19350776286831,138.44341985220953,77.0722139143134,40661,64.84265118678945,145.59745258135354,169.80004578304624,92.82421373745899,102.60332980292443,192.47663333304064,117.75602036395877,130.5813687649481,165.38918784116072,85.76615795666208,63.972758198159156,40.62398008990908,22.01543666325398,93.11754350769328,168.89434073108353,nan,nan,nan,1.0,0.1359158862601514,0.6013028036987538,nan,nan,17,28.244343058668257,18.842901346656106,52.70607864408121,A2,U4,P0,L2,I0,T4,position_fusion,S01,X_A2_U4_P0_L2_I0_T4__S01,FUSION_UNRANKED,200.74890994218342,25,
X_A2_U4_P3_L2_I0_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,96.6083523559732,160.13997376220283,179.22221670563536,110.06120073072516,40661,57.505142091881424,109.88983913147598,128.19377750989358,72.49841228711581,40661,61.01161732474202,135.089829751425,154.53094626622567,82.80971031308076,98.50798959140778,172.74384872496205,111.10733005482912,120.18832726808813,151.02828194396363,84.4234500594306,62.014600889716064,41.75706312628972,19.997329946940482,87.82007882853343,152.8235502851927,nan,nan,nan,1.0,0.06331476805625819,0.2567770127915878,nan,nan,17,45.42844693904259,19.66832977723743,87.35047520001228,A2,U4,P3,L2,I0,T3,position_fusion,S01,X_A2_U4_P3_L2_I0_T3__S01,FUSION_UNRANKED,200.76691447594453,26,
X_A2_U4_P4_L2_I6_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,87.41121249106423,156.17143062318377,178.51318602881258,104.09480242826729,40661,53.94190917266863,111.64748748619671,131.41561628431177,70.61026624395889,40661,55.81129981815633,121.51689516754357,144.88268379306624,76.48475791644529,88.13143867496245,151.3333456737449,96.28339511585573,110.77826051306606,116.34721774141923,98.70996473941996,73.41297018851569,42.242425802999094,12.075373100764494,71.94257462405554,126.95514950727738,nan,nan,nan,1.0,0.47975268642727903,2.133763419552273,nan,nan,17,76.6434720869792,26.414858606628627,135.11285112089644,A2,U4,P4,L2,I6,T2,position_fusion,S01,X_A2_U4_P4_L2_I6_T2__S01,FUSION_UNRANKED,200.78622667204087,27,
X_A2_U4_P0_L2_I0_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,97.49073992676776,162.38995534271353,184.14789822871194,113.15070291464092,40661,58.460249511115,112.86472905298315,134.0321212872682,74.43787067997837,40661,59.7298564941342,136.8625034383822,158.01806142260375,85.21786771979303,97.57742418751363,174.73219725140456,109.06959622746689,128.3305239033686,151.48430271184088,92.25445467745303,72.33375307445166,39.192386433530146,20.977863820581206,85.44774143598167,149.6727234075957,nan,nan,nan,1.0,0.5172505985519524,2.2769205219957422,nan,nan,17,45.52968015360058,21.32431461871124,114.64039748892651,A2,U4,P0,L2,I0,T2,position_fusion,S01,X_A2_U4_P0_L2_I0_T2__S01,FUSION_UNRANKED,201.09340124331624,28,
X_A2_U4_P0_L2_I1_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,100.25197416662542,170.3169717097209,195.57598049405289,119.43406201697069,40661,58.68700538680195,114.44916865329806,135.96338998456318,75.80337865517863,40661,64.89656026738169,144.7532891807084,168.3096660383178,92.29486959919932,102.21557499309691,190.32526878610304,116.99264874188646,128.1287858766753,163.75875464678666,85.13522122419369,62.614065955397734,41.99085089814071,21.855576329781314,92.35004650906332,164.54899508691594,nan,nan,nan,1.0,0.15207615676241165,0.7180471701853273,nan,nan,17,30.892862377725354,19.10692145681884,58.664397156446825,A2,U4,P0,L2,I1,T5,position_fusion,S01,X_A2_U4_P0_L2_I1_T5__S01,FUSION_UNRANKED,201.38221089753137,29,
X_A2_U4_P0_L2_I6_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,97.21703156800154,164.67206754304542,187.85158331655694,114.8922032389868,40661,56.841161142529344,110.21236786556555,130.61905253774762,72.86012472053683,40661,62.981094416132464,140.13711668972132,162.44274075320823,88.83479380747424,99.86624620124277,181.84770934776833,113.45738413676806,123.27702568112414,162.19435436032586,85.2942613187636,64.65555715052606,40.81014753718864,21.50497514271086,88.35554261498699,153.59355939306096,nan,nan,nan,1.0,0.2429076242303156,1.1627448865957275,nan,nan,17,38.86077801731566,19.987395860863558,81.68690843388853,A2,U4,P0,L2,I6,T5,position_fusion,S01,X_A2_U4_P0_L2_I6_T5__S01,FUSION_UNRANKED,201.46797665643808,30,
X_A2_U4_P0_L2_I3_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,93.38051650103479,156.22688651785046,177.11178506176054,109.10023366789419,40661,54.20278600902959,104.5860008127625,123.32734508487077,68.94469562765795,40661,61.08449031830128,134.01075399401634,154.5138052240593,84.55465647259598,95.93374810887786,168.78450181335867,108.90117010439741,114.40843798344548,150.49962811918147,86.59585547162605,64.19637277669428,41.73007190728032,21.154398309996964,83.13361535164444,145.09369371718475,nan,nan,nan,1.0,0.3678331787693177,1.6972337031720182,nan,nan,17,51.38594809155513,21.273677223476852,114.68129722905752,A2,U4,P0,L2,I3,T4,position_fusion,S01,X_A2_U4_P0_L2_I3_T4__S01,FUSION_UNRANKED,201.55568656264046,31,
X_A2_U4_P3_L2_I0_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,95.94231890888987,159.11459625114634,178.05098610099537,109.32635163321913,40661,57.194028019431144,109.13280533395472,127.15572976854479,71.95825489615517,40661,60.65980485553757,134.4074908090347,153.63520042355685,82.30589719898713,98.3358791516763,171.73353317191953,110.2088209559171,119.41706023775637,149.86857848622884,84.74651302003403,62.73903460736314,41.67169544003207,19.952851890774355,87.21243332642749,149.19132907298658,nan,nan,nan,1.0,0.0981039427168516,0.4010421151883153,nan,nan,17,47.9867881631929,19.563932984990913,95.36657910124804,A2,U4,P3,L2,I0,T4,position_fusion,S01,X_A2_U4_P3_L2_I0_T4__S01,FUSION_UNRANKED,202.0097934214703,32,
X_A2_U4_P0_L2_I2_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,96.16512986368912,162.34159016535332,184.40450065106225,113.23685116983016,40661,54.993265158562004,108.39348193713049,129.20544830025887,71.16325830657323,40661,62.94036993947566,138.77219456929083,160.2336704420327,88.08163900637979,97.7577986933408,178.024865541991,111.84667123497809,121.20959038749118,157.38668326169585,84.32669372770368,63.26811571206922,42.45657760944732,21.326360680298592,86.97912759647119,149.7806393100694,nan,nan,nan,1.0,0.24781485378602172,1.18420404989824,nan,nan,17,44.960332416503505,20.440737537905648,100.00561744657715,A2,U4,P0,L2,I2,T3,position_fusion,S01,X_A2_U4_P0_L2_I2_T3__S01,FUSION_UNRANKED,202.2019146647394,33,
