a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3179,100,3179,1,0
A,C,A,3568,100,3568,1,0
A,D,A,4083,100,4083,1,0
A,E,A,1522,100,1522,1,0
A,F,A,3429,100,3429,1,0
A,G,A,3727,100,3727,1,0
A,H,A,4101,100,4101,1,0
A,B,B,3221,100,3221,1,0
B,C,B,3181,100,3181,1,0
B,D,B,6090,100,6090,1,0
B,E,B,3815,100,3815,1,0
B,F,B,1321,100,1321,1,0
B,G,B,3371,100,3371,1,0
B,H,B,6241,100,6241,1,0
A,C,C,3642,100,3642,1,0
B,C,C,3197,100,3197,1,0
C,D,C,3715,100,3715,1,0
C,E,C,4090,100,4090,1,0
C,F,C,3728,100,3728,1,0
C,G,C,1512,100,1512,1,0
C,H,C,3994,100,3994,1,0
A,D,D,4081,100,4081,1,0
B,D,D,6087,100,6087,1,0
C,D,D,3687,100,3687,1,0
D,E,D,4310,100,4310,1,0
D,F,D,6415,100,6415,1,0
D,G,D,3991,100,3991,1,0
D,H,D,1487,100,1487,1,0
A,E,E,1513,100,1513,1,0
B,E,E,3789,100,3789,1,0
C,E,E,4134,100,4134,1,0
D,E,E,4334,100,4334,1,0
E,F,E,3468,100,3468,1,0
E,G,E,3626,100,3626,1,0
E,H,E,3804,100,3804,1,0
A,F,F,3418,100,3418,1,0
B,F,F,1355,100,1355,1,0
C,F,F,3745,100,3745,1,0
D,F,F,6420,100,6420,1,0
E,F,F,3463,100,3463,1,0
F,G,F,3333,100,3333,1,0
F,H,F,6186,100,6186,1,0
A,G,G,3724,100,3724,1,0
B,G,G,3367,100,3367,1,0
C,G,G,1449,100,1449,1,0
D,G,G,4003,100,4003,1,0
E,G,G,3645,100,3645,1,0
F,G,G,3327,100,3327,1,0
G,H,G,3798,100,3798,1,0
A,H,H,4103,100,4103,1,0
B,H,H,6240,100,6240,1,0
C,H,H,4030,100,4030,1,0
D,H,H,1399,100,1399,1,0
E,H,H,3785,100,3785,1,0
F,H,H,6196,100,6196,1,0
G,H,H,3784,100,3784,1,0
A,B,A,3167,100,3167,1,0
A,C,A,3597,100,3597,1,0
A,D,A,4066,100,4066,1,0
A,E,A,1572,100,1572,1,0
A,F,A,3463,100,3463,1,0
A,G,A,3680,100,3680,1,0
A,H,A,4083,100,4083,1,0
A,B,B,3218,100,3218,1,0
B,C,B,3185,100,3185,1,0
B,D,B,6068,100,6068,1,0
B,E,B,3819,100,3819,1,0
B,F,B,1361,100,1361,1,0
B,G,B,3352,100,3352,1,0
B,H,B,6130,100,6130,1,0
A,C,C,3626,100,3626,1,0
B,C,C,3158,100,3158,1,0
C,D,C,3716,100,3716,1,0
C,E,C,4108,100,4108,1,0
C,F,C,3745,100,3745,1,0
C,G,C,1470,100,1470,1,0
C,H,C,3982,100,3982,1,0
A,D,D,4107,100,4107,1,0
B,D,D,6075,100,6075,1,0
C,D,D,3733,100,3733,1,0
D,E,D,4326,100,4326,1,0
D,F,D,6471,100,6471,1,0
D,G,D,4013,100,4013,1,0
D,H,D,1428,100,1428,1,0
A,E,E,1495,100,1495,1,0
B,E,E,3807,100,3807,1,0
C,E,E,4093,100,4093,1,0
D,E,E,4319,100,4319,1,0
E,F,E,3449,100,3449,1,0
E,G,E,3631,100,3631,1,0
E,H,E,3823,100,3823,1,0
A,F,F,3437,100,3437,1,0
B,F,F,1340,100,1340,1,0
C,F,F,3719,100,3719,1,0
D,F,F,6415,100,6415,1,0
E,F,F,3479,100,3479,1,0
F,G,F,3374,100,3374,1,0
F,H,F,6173,100,6173,1,0
A,G,G,3705,100,3705,1,0
B,G,G,3310,100,3310,1,0
C,G,G,1469,100,1469,1,0
D,G,G,4040,100,4040,1,0
E,G,G,3627,100,3627,1,0
F,G,G,3348,100,3348,1,0
G,H,G,3800,100,3800,1,0
A,H,H,4127,100,4127,1,0
B,H,H,6150,100,6150,1,0
C,H,H,3962,100,3962,1,0
D,H,H,1502,100,1502,1,0
E,H,H,3797,100,3797,1,0
F,H,H,6226,100,6226,1,0
G,H,H,3785,100,3785,1,0
A,B,A,3202,100,3202,1,0
A,C,A,3641,100,3641,1,0
A,D,A,4090,100,4090,1,0
A,E,A,1510,100,1510,1,0
A,F,A,3438,100,3438,1,0
A,G,A,3753,100,3753,1,0
A,H,A,4068,100,4068,1,0
A,B,B,3155,100,3155,1,0
B,C,B,3220,100,3220,1,0
B,D,B,6119,100,6119,1,0
B,E,B,3773,100,3773,1,0
B,F,B,1341,100,1341,1,0
B,G,B,3385,100,3385,1,0
B,H,B,6178,100,6178,1,0
A,C,C,3603,100,3603,1,0
B,C,C,3198,100,3198,1,0
C,D,C,3701,100,3701,1,0
C,E,C,4086,100,4086,1,0
C,F,C,3731,100,3731,1,0
C,G,C,1425,100,1425,1,0
C,H,C,4022,100,4022,1,0
A,D,D,4085,100,4085,1,0
B,D,D,6066,100,6066,1,0
C,D,D,3761,100,3761,1,0
D,E,D,4345,100,4345,1,0
D,F,D,6395,100,6395,1,0
D,G,D,4006,100,4006,1,0
D,H,D,1433,100,1433,1,0
A,E,E,1541,100,1541,1,0
B,E,E,3781,100,3781,1,0
C,E,E,4082,100,4082,1,0
D,E,E,4340,100,4340,1,0
E,F,E,3472,100,3472,1,0
E,G,E,3620,100,3620,1,0
E,H,E,3791,100,3791,1,0
A,F,F,3439,100,3439,1,0
B,F,F,1331,100,1331,1,0
C,F,F,3747,100,3747,1,0
D,F,F,6439,100,6439,1,0
E,F,F,3475,100,3475,1,0
F,G,F,3322,100,3322,1,0
F,H,F,6175,100,6175,1,0
A,G,G,3649,100,3649,1,0
B,G,G,3338,100,3338,1,0
C,G,G,1436,100,1436,1,0
D,G,G,4036,100,4036,1,0
E,G,G,3604,100,3604,1,0
F,G,G,3307,100,3307,1,0
G,H,G,3767,100,3767,1,0
A,H,H,4082,100,4082,1,0
B,H,H,6163,100,6163,1,0
C,H,H,3989,100,3989,1,0
D,H,H,1463,100,1463,1,0
E,H,H,3818,100,3818,1,0
F,H,H,6203,100,6203,1,0
G,H,H,3769,100,3769,1,0
A,B,A,3203,100,3203,1,0
A,C,A,3602,100,3602,1,0
A,D,A,4056,100,4056,1,0
A,E,A,1517,100,1517,1,0
A,F,A,3447,100,3447,1,0
A,G,A,3723,100,3723,1,0
A,H,A,4073,100,4073,1,0
A,B,B,3220,100,3220,1,0
B,C,B,3256,100,3256,1,0
