a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7299,100,7299,1,0
A,C,A,12351,100,12351,1,0
A,D,A,6991,100,6991,1,0
A,E,A,1456,100,1456,1,0
A,F,A,7263,100,7263,1,0
A,G,A,12405,100,12405,1,0
A,H,A,7014,100,7014,1,0
A,B,B,7250,100,7250,1,0
B,C,B,8849,100,8849,1,0
B,D,B,9818,100,9818,1,0
B,E,B,7622,100,7622,1,0
B,F,B,1380,100,1380,1,0
B,G,B,9055,100,9055,1,0
B,H,B,9746,100,9746,1,0
A,C,C,12326,100,12326,1,0
B,C,C,8877,100,8877,1,0
C,D,C,8470,100,8470,1,0
C,E,C,12586,100,12586,1,0
C,F,C,8991,100,8991,1,0
C,G,C,1537,100,1537,1,0
C,H,C,8556,100,8556,1,0
A,D,D,6986,100,6986,1,0
B,D,D,9786,100,9786,1,0
C,D,D,8479,100,8479,1,0
D,E,D,7223,100,7223,1,0
D,F,D,9784,100,9784,1,0
D,G,D,8497,100,8497,1,0
D,H,D,1322,100,1322,1,0
A,E,E,1426,100,1426,1,0
B,E,E,7580,100,7580,1,0
C,E,E,12600,100,12600,1,0
D,E,E,7163,100,7163,1,0
E,F,E,7324,100,7324,1,0
E,G,E,12467,100,12467,1,0
E,H,E,6986,100,6986,1,0
A,F,F,7291,100,7291,1,0
B,F,F,1382,100,1382,1,0
C,F,F,8954,100,8954,1,0
D,F,F,9809,100,9809,1,0
E,F,F,7317,100,7317,1,0
F,G,F,8905,100,8905,1,0
F,H,F,9596,100,9596,1,0
A,G,G,12382,100,12382,1,0
B,G,G,8984,100,8984,1,0
C,G,G,1509,100,1509,1,0
D,G,G,8470,100,8470,1,0
E,G,G,12454,100,12454,1,0
F,G,G,8916,100,8916,1,0
G,H,G,8354,100,8354,1,0
A,H,H,7022,100,7022,1,0
B,H,H,9807,100,9807,1,0
C,H,H,8574,100,8574,1,0
D,H,H,1368,100,1368,1,0
E,H,H,6987,100,6987,1,0
F,H,H,9603,100,9603,1,0
G,H,H,8363,100,8363,1,0
A,B,A,7257,100,7257,1,0
A,C,A,12333,100,12333,1,0
A,D,A,6974,100,6974,1,0
A,E,A,1429,100,1429,1,0
A,F,A,7277,100,7277,1,0
A,G,A,12384,100,12384,1,0
A,H,A,7077,100,7077,1,0
A,B,B,7283,100,7283,1,0
B,C,B,8842,100,8842,1,0
B,D,B,9828,100,9828,1,0
B,E,B,7576,100,7576,1,0
B,F,B,1385,100,1385,1,0
B,G,B,9029,100,9029,1,0
B,H,B,9764,100,9764,1,0
A,C,C,12318,100,12318,1,0
B,C,C,8854,100,8854,1,0
C,D,C,8509,100,8509,1,0
C,E,C,12568,100,12568,1,0
C,F,C,8993,100,8993,1,0
C,G,C,1493,100,1493,1,0
C,H,C,8580,100,8580,1,0
A,D,D,6963,100,6963,1,0
B,D,D,9756,100,9756,1,0
C,D,D,8483,100,8483,1,0
D,E,D,7251,100,7251,1,0
D,F,D,9751,100,9751,1,0
D,G,D,8509,100,8509,1,0
D,H,D,1267,100,1267,1,0
A,E,E,1430,100,1430,1,0
B,E,E,7609,100,7609,1,0
C,E,E,12597,100,12597,1,0
D,E,E,7223,100,7223,1,0
E,F,E,7296,100,7296,1,0
E,G,E,12394,100,12394,1,0
E,H,E,6967,100,6967,1,0
A,F,F,7246,100,7246,1,0
B,F,F,1341,100,1341,1,0
C,F,F,8975,100,8975,1,0
D,F,F,9794,100,9794,1,0
E,F,F,7297,100,7297,1,0
F,G,F,8899,100,8899,1,0
F,H,F,9607,100,9607,1,0
A,G,G,12382,100,12382,1,0
B,G,G,8993,100,8993,1,0
C,G,G,1475,100,1475,1,0
D,G,G,8469,100,8469,1,0
E,G,G,12437,100,12437,1,0
F,G,G,8909,100,8909,1,0
G,H,G,8391,100,8391,1,0
A,H,H,7032,100,7032,1,0
B,H,H,9865,100,9865,1,0
C,H,H,8593,100,8593,1,0
D,H,H,1286,100,1286,1,0
E,H,H,6984,100,6984,1,0
F,H,H,9646,100,9646,1,0
G,H,H,8353,100,8353,1,0
A,B,A,7262,100,7262,1,0
A,C,A,12397,100,12397,1,0
A,D,A,6981,100,6981,1,0
A,E,A,1478,100,1478,1,0
A,F,A,7312,100,7312,1,0
A,G,A,12353,100,12353,1,0
A,H,A,7016,100,7016,1,0
A,B,B,7293,100,7293,1,0
B,C,B,8870,100,8870,1,0
B,D,B,9788,100,9788,1,0
B,E,B,7553,100,7553,1,0
B,F,B,1389,100,1389,1,0
B,G,B,9045,100,9045,1,0
B,H,B,9774,100,9774,1,0
A,C,C,12369,100,12369,1,0
B,C,C,8821,100,8821,1,0
C,D,C,8469,100,8469,1,0
C,E,C,12531,100,12531,1,0
C,F,C,8974,100,8974,1,0
C,G,C,1510,100,1510,1,0
