a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8381,100,8381,1,0
A,C,A,12183,100,12183,1,0
A,D,A,8865,100,8865,1,0
A,E,A,1366,100,1366,1,0
A,F,A,8302,100,8302,1,0
A,G,A,12157,100,12157,1,0
A,H,A,8840,100,8840,1,0
A,B,B,8395,100,8395,1,0
B,C,B,8187,100,8187,1,0
B,D,B,11877,100,11877,1,0
B,E,B,8469,100,8469,1,0
B,F,B,1432,100,1432,1,0
B,G,B,7978,100,7978,1,0
B,H,B,11827,100,11827,1,0
A,C,C,12185,100,12185,1,0
B,C,C,8148,100,8148,1,0
C,D,C,8634,100,8634,1,0
C,E,C,12063,100,12063,1,0
C,F,C,7870,100,7870,1,0
C,G,C,1689,100,1689,1,0
C,H,C,8636,100,8636,1,0
A,D,D,8872,100,8872,1,0
B,D,D,11936,100,11936,1,0
C,D,D,8622,100,8622,1,0
D,E,D,8730,100,8730,1,0
D,F,D,11392,100,11392,1,0
D,G,D,8922,100,8922,1,0
D,H,D,1377,100,1377,1,0
A,E,E,1389,100,1389,1,0
B,E,E,8500,100,8500,1,0
C,E,E,12098,100,12098,1,0
D,E,E,8747,100,8747,1,0
E,F,E,8118,100,8118,1,0
E,G,E,11885,100,11885,1,0
E,H,E,8478,100,8478,1,0
A,F,F,8250,100,8250,1,0
B,F,F,1450,100,1450,1,0
C,F,F,7864,100,7864,1,0
D,F,F,11438,100,11438,1,0
E,F,F,8101,100,8101,1,0
F,G,F,7425,100,7425,1,0
F,H,F,11219,100,11219,1,0
A,G,G,12189,100,12189,1,0
B,G,G,7964,100,7964,1,0
C,G,G,1619,100,1619,1,0
D,G,G,8928,100,8928,1,0
E,G,G,11868,100,11868,1,0
F,G,G,7393,100,7393,1,0
G,H,G,8663,100,8663,1,0
A,H,H,8837,100,8837,1,0
B,H,H,11776,100,11776,1,0
C,H,H,8680,100,8680,1,0
D,H,H,1402,100,1402,1,0
E,H,H,8496,100,8496,1,0
F,H,H,11194,100,11194,1,0
G,H,H,8701,100,8701,1,0
A,B,A,8430,100,8430,1,0
A,C,A,12194,100,12194,1,0
A,D,A,8879,100,8879,1,0
A,E,A,1404,100,1404,1,0
A,F,A,8274,100,8274,1,0
A,G,A,12181,100,12181,1,0
A,H,A,8872,100,8872,1,0
A,B,B,8444,100,8444,1,0
B,C,B,8159,100,8159,1,0
B,D,B,11897,100,11897,1,0
B,E,B,8452,100,8452,1,0
B,F,B,1431,100,1431,1,0
B,G,B,7993,100,7993,1,0
B,H,B,11789,100,11789,1,0
A,C,C,12276,100,12276,1,0
B,C,C,8128,100,8128,1,0
C,D,C,8588,100,8588,1,0
C,E,C,12074,100,12074,1,0
C,F,C,7864,100,7864,1,0
C,G,C,1656,100,1656,1,0
C,H,C,8631,100,8631,1,0
A,D,D,8905,100,8905,1,0
B,D,D,11915,100,11915,1,0
C,D,D,8651,100,8651,1,0
D,E,D,8697,100,8697,1,0
D,F,D,11466,100,11466,1,0
D,G,D,8918,100,8918,1,0
D,H,D,1383,100,1383,1,0
A,E,E,1371,100,1371,1,0
B,E,E,8468,100,8468,1,0
C,E,E,12099,100,12099,1,0
D,E,E,8733,100,8733,1,0
E,F,E,8108,100,8108,1,0
E,G,E,11831,100,11831,1,0
E,H,E,8460,100,8460,1,0
A,F,F,8318,100,8318,1,0
B,F,F,1415,100,1415,1,0
C,F,F,7866,100,7866,1,0
D,F,F,11462,100,11462,1,0
E,F,F,8069,100,8069,1,0
F,G,F,7397,100,7397,1,0
F,H,F,11178,100,11178,1,0
A,G,G,12188,100,12188,1,0
B,G,G,7977,100,7977,1,0
C,G,G,1680,100,1680,1,0
D,G,G,8947,100,8947,1,0
E,G,G,11874,100,11874,1,0
F,G,G,7418,100,7418,1,0
G,H,G,8667,100,8667,1,0
A,H,H,8814,100,8814,1,0
B,H,H,11818,100,11818,1,0
C,H,H,8646,100,8646,1,0
D,H,H,1365,100,1365,1,0
E,H,H,8528,100,8528,1,0
F,H,H,11180,100,11180,1,0
G,H,H,8642,100,8642,1,0
A,B,A,8469,100,8469,1,0
A,C,A,12226,100,12226,1,0
A,D,A,8885,100,8885,1,0
A,E,A,1290,100,1290,1,0
A,F,A,8249,100,8249,1,0
A,G,A,12151,100,12151,1,0
A,H,A,8838,100,8838,1,0
A,B,B,8409,100,8409,1,0
B,C,B,8183,100,8183,1,0
B,D,B,11883,100,11883,1,0
B,E,B,8457,100,8457,1,0
B,F,B,1460,100,1460,1,0
B,G,B,7919,100,7919,1,0
B,H,B,11819,100,11819,1,0
A,C,C,12185,100,12185,1,0
B,C,C,8160,100,8160,1,0
C,D,C,8629,100,8629,1,0
C,E,C,12079,100,12079,1,0
C,F,C,7847,100,7847,1,0
C,G,C,1698,100,1698,1,0
C,H,C,8632,100,8632,1,0
A,D,D,8909,100,8909,1,0
B,D,D,11857,100,11857,1,0
C,D,D,8616,100,8616,1,0
D,E,D,8695,100,8695,1,0
D,F,D,11492,100,11492,1,0
D,G,D,8924,100,8924,1,0
D,H,D,1416,100,1416,1,0
A,E,E,1264,100,1264,1,0
B,E,E,8475,100,8475,1,0
C,E,E,12034,100,12034,1,0
D,E,E,8761,100,8761,1,0
E,F,E,8066,100,8066,1,0
E,G,E,11894,100,11894,1,0
E,H,E,8469,100,8469,1,0
A,F,F,8281,100,8281,1,0
B,F,F,1444,100,1444,1,0
C,F,F,7877,100,7877,1,0
D,F,F,11461,100,11461,1,0
E,F,F,8106,100,8106,1,0
F,G,F,7386,100,7386,1,0
F,H,F,11230,100,11230,1,0
A,G,G,12137,100,12137,1,0
B,G,G,7975,100,7975,1,0
C,G,G,1650,100,1650,1,0
D,G,G,8879,100,8879,1,0
E,G,G,11856,100,11856,1,0
F,G,G,7383,100,7383,1,0
G,H,G,8654,100,8654,1,0
A,H,H,8812,100,8812,1,0
B,H,H,11788,100,11788,1,0
C,H,H,8663,100,8663,1,0
