a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6735,100,6735,1,0
A,C,A,9372,100,9372,1,0
A,D,A,8200,100,8200,1,0
A,E,A,1257,100,1257,1,0
A,F,A,6723,100,6723,1,0
A,G,A,9399,100,9399,1,0
A,H,A,8590,100,8590,1,0
A,B,B,6712,100,6712,1,0
B,C,B,3810,100,3810,1,0
B,D,B,4910,100,4910,1,0
B,E,B,7117,100,7117,1,0
B,F,B,1640,100,1640,1,0
B,G,B,4162,100,4162,1,0
B,H,B,5691,100,5691,1,0
A,C,C,9367,100,9367,1,0
B,C,C,3823,100,3823,1,0
C,D,C,8451,100,8451,1,0
C,E,C,9570,100,9570,1,0
C,F,C,4101,100,4101,1,0
C,G,C,1438,100,1438,1,0
C,H,C,9184,100,9184,1,0
A,D,D,8200,100,8200,1,0
B,D,D,4918,100,4918,1,0
C,D,D,8418,100,8418,1,0
D,E,D,8622,100,8622,1,0
D,F,D,5315,100,5315,1,0
D,G,D,8689,100,8689,1,0
D,H,D,1463,100,1463,1,0
A,E,E,1326,100,1326,1,0
B,E,E,7096,100,7096,1,0
C,E,E,9592,100,9592,1,0
D,E,E,8667,100,8667,1,0
E,F,E,6806,100,6806,1,0
E,G,E,9433,100,9433,1,0
E,H,E,8733,100,8733,1,0
A,F,F,6747,100,6747,1,0
B,F,F,1636,100,1636,1,0
C,F,F,4106,100,4106,1,0
D,F,F,5366,100,5366,1,0
E,F,F,6804,100,6804,1,0
F,G,F,3882,100,3882,1,0
F,H,F,5712,100,5712,1,0
A,G,G,9448,100,9448,1,0
B,G,G,4150,100,4150,1,0
C,G,G,1399,100,1399,1,0
D,G,G,8696,100,8696,1,0
E,G,G,9453,100,9453,1,0
F,G,G,3879,100,3879,1,0
G,H,G,9243,100,9243,1,0
A,H,H,8490,100,8490,1,0
B,H,H,5714,100,5714,1,0
C,H,H,9194,100,9194,1,0
D,H,H,1390,100,1390,1,0
E,H,H,8778,100,8778,1,0
F,H,H,5738,100,5738,1,0
G,H,H,9292,100,9292,1,0
A,B,A,6752,100,6752,1,0
A,C,A,9391,100,9391,1,0
A,D,A,8227,100,8227,1,0
A,E,A,1301,100,1301,1,0
A,F,A,6741,100,6741,1,0
A,G,A,9346,100,9346,1,0
A,H,A,8533,100,8533,1,0
A,B,B,6753,100,6753,1,0
B,C,B,3842,100,3842,1,0
B,D,B,4919,100,4919,1,0
B,E,B,7105,100,7105,1,0
B,F,B,1609,100,1609,1,0
B,G,B,4210,100,4210,1,0
B,H,B,5678,100,5678,1,0
A,C,C,9368,100,9368,1,0
B,C,C,3817,100,3817,1,0
C,D,C,8414,100,8414,1,0
C,E,C,9624,100,9624,1,0
C,F,C,4115,100,4115,1,0
C,G,C,1467,100,1467,1,0
C,H,C,9194,100,9194,1,0
A,D,D,8182,100,8182,1,0
B,D,D,4923,100,4923,1,0
C,D,D,8429,100,8429,1,0
D,E,D,8667,100,8667,1,0
D,F,D,5376,100,5376,1,0
D,G,D,8695,100,8695,1,0
D,H,D,1466,100,1466,1,0
A,E,E,1306,100,1306,1,0
B,E,E,7082,100,7082,1,0
C,E,E,9618,100,9618,1,0
D,E,E,8652,100,8652,1,0
E,F,E,6791,100,6791,1,0
E,G,E,9437,100,9437,1,0
E,H,E,8778,100,8778,1,0
A,F,F,6760,100,6760,1,0
B,F,F,1650,100,1650,1,0
C,F,F,4088,100,4088,1,0
D,F,F,5338,100,5338,1,0
E,F,F,6794,100,6794,1,0
F,G,F,3878,100,3878,1,0
F,H,F,5756,100,5756,1,0
A,G,G,9415,100,9415,1,0
B,G,G,4223,100,4223,1,0
C,G,G,1466,100,1466,1,0
D,G,G,8666,100,8666,1,0
E,G,G,9455,100,9455,1,0
F,G,G,3884,100,3884,1,0
G,H,G,9259,100,9259,1,0
A,H,H,8554,100,8554,1,0
B,H,H,5693,100,5693,1,0
C,H,H,9227,100,9227,1,0
D,H,H,1429,100,1429,1,0
E,H,H,8778,100,8778,1,0
F,H,H,5746,100,5746,1,0
G,H,H,9293,100,9293,1,0
A,B,A,6726,100,6726,1,0
A,C,A,9350,100,9350,1,0
A,D,A,8190,100,8190,1,0
A,E,A,1264,100,1264,1,0
A,F,A,6712,100,6712,1,0
A,G,A,9417,100,9417,1,0
A,H,A,8568,100,8568,1,0
A,B,B,6763,100,6763,1,0
B,C,B,3822,100,3822,1,0
B,D,B,4888,100,4888,1,0
B,E,B,7049,100,7049,1,0
B,F,B,1616,100,1616,1,0
B,G,B,4168,100,4168,1,0
B,H,B,5700,100,5700,1,0
A,C,C,9365,100,9365,1,0
B,C,C,3830,100,3830,1,0
C,D,C,8384,100,8384,1,0
C,E,C,9560,100,9560,1,0
C,F,C,4120,100,4120,1,0
C,G,C,1431,100,1431,1,0
C,H,C,9184,100,9184,1,0
A,D,D,8214,100,8214,1,0
B,D,D,4884,100,4884,1,0
