a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8496,100,8496,1,0
A,C,A,11066,100,11066,1,0
A,D,A,8529,100,8529,1,0
A,E,A,1508,100,1508,1,0
A,F,A,8345,100,8345,1,0
A,G,A,11715,100,11715,1,0
A,H,A,8272,100,8272,1,0
A,B,B,8480,100,8480,1,0
B,C,B,8349,100,8349,1,0
B,D,B,12794,100,12794,1,0
B,E,B,8462,100,8462,1,0
B,F,B,1368,100,1368,1,0
B,G,B,8674,100,8674,1,0
B,H,B,12737,100,12737,1,0
A,C,C,11120,100,11120,1,0
B,C,C,8372,100,8372,1,0
C,D,C,8537,100,8537,1,0
C,E,C,11039,100,11039,1,0
C,F,C,8376,100,8376,1,0
C,G,C,1550,100,1550,1,0
C,H,C,8772,100,8772,1,0
A,D,D,8538,100,8538,1,0
B,D,D,12819,100,12819,1,0
C,D,D,8541,100,8541,1,0
D,E,D,8643,100,8643,1,0
D,F,D,12695,100,12695,1,0
D,G,D,9138,100,9138,1,0
D,H,D,1482,100,1482,1,0
A,E,E,1514,100,1514,1,0
B,E,E,8409,100,8409,1,0
C,E,E,11074,100,11074,1,0
D,E,E,8617,100,8617,1,0
E,F,E,8076,100,8076,1,0
E,G,E,11481,100,11481,1,0
E,H,E,8184,100,8184,1,0
A,F,F,8373,100,8373,1,0
B,F,F,1403,100,1403,1,0
C,F,F,8401,100,8401,1,0
D,F,F,12646,100,12646,1,0
E,F,F,8035,100,8035,1,0
F,G,F,8548,100,8548,1,0
F,H,F,12433,100,12433,1,0
A,G,G,11701,100,11701,1,0
B,G,G,8685,100,8685,1,0
C,G,G,1536,100,1536,1,0
D,G,G,9126,100,9126,1,0
E,G,G,11494,100,11494,1,0
F,G,G,8511,100,8511,1,0
G,H,G,9130,100,9130,1,0
A,H,H,8301,100,8301,1,0
B,H,H,12719,100,12719,1,0
C,H,H,8853,100,8853,1,0
D,H,H,1488,100,1488,1,0
E,H,H,8159,100,8159,1,0
F,H,H,12436,100,12436,1,0
G,H,H,9140,100,9140,1,0
A,B,A,8501,100,8501,1,0
A,C,A,11068,100,11068,1,0
A,D,A,8521,100,8521,1,0
A,E,A,1471,100,1471,1,0
A,F,A,8315,100,8315,1,0
A,G,A,11732,100,11732,1,0
A,H,A,8268,100,8268,1,0
A,B,B,8455,100,8455,1,0
B,C,B,8337,100,8337,1,0
B,D,B,12833,100,12833,1,0
B,E,B,8390,100,8390,1,0
B,F,B,1418,100,1418,1,0
B,G,B,8747,100,8747,1,0
B,H,B,12768,100,12768,1,0
A,C,C,11118,100,11118,1,0
B,C,C,8366,100,8366,1,0
C,D,C,8531,100,8531,1,0
C,E,C,11054,100,11054,1,0
C,F,C,8425,100,8425,1,0
C,G,C,1540,100,1540,1,0
C,H,C,8770,100,8770,1,0
A,D,D,8537,100,8537,1,0
B,D,D,12840,100,12840,1,0
C,D,D,8542,100,8542,1,0
D,E,D,8677,100,8677,1,0
D,F,D,12678,100,12678,1,0
D,G,D,9143,100,9143,1,0
D,H,D,1476,100,1476,1,0
A,E,E,1490,100,1490,1,0
B,E,E,8418,100,8418,1,0
C,E,E,11087,100,11087,1,0
D,E,E,8597,100,8597,1,0
E,F,E,8033,100,8033,1,0
E,G,E,11503,100,11503,1,0
E,H,E,8183,100,8183,1,0
A,F,F,8369,100,8369,1,0
B,F,F,1385,100,1385,1,0
C,F,F,8426,100,8426,1,0
D,F,F,12682,100,12682,1,0
E,F,F,8053,100,8053,1,0
F,G,F,8538,100,8538,1,0
F,H,F,12433,100,12433,1,0
A,G,G,11728,100,11728,1,0
B,G,G,8704,100,8704,1,0
C,G,G,1560,100,1560,1,0
D,G,G,9078,100,9078,1,0
E,G,G,11471,100,11471,1,0
F,G,G,8511,100,8511,1,0
G,H,G,9200,100,9200,1,0
A,H,H,8355,100,8355,1,0
B,H,H,12808,100,12808,1,0
C,H,H,8808,100,8808,1,0
D,H,H,1487,100,1487,1,0
E,H,H,8192,100,8192,1,0
F,H,H,12454,100,12454,1,0
G,H,H,9149,100,9149,1,0
A,B,A,8455,100,8455,1,0
A,C,A,11114,100,11114,1,0
A,D,A,8531,100,8531,1,0
A,E,A,1494,100,1494,1,0
A,F,A,8365,100,8365,1,0
A,G,A,11713,100,11713,1,0
A,H,A,8342,100,8342,1,0
A,B,B,8444,100,8444,1,0
B,C,B,8385,100,8385,1,0
B,D,B,12822,100,12822,1,0
B,E,B,8427,100,8427,1,0
B,F,B,1392,100,1392,1,0
B,G,B,8728,100,8728,1,0
B,H,B,12735,100,12735,1,0
A,C,C,11088,100,11088,1,0
B,C,C,8391,100,8391,1,0
C,D,C,8579,100,8579,1,0
C,E,C,11062,100,11062,1,0
C,F,C,8409,100,8409,1,0
C,G,C,1531,100,1531,1,0
C,H,C,8805,100,8805,1,0
A,D,D,8527,100,8527,1,0
B,D,D,12787,100,12787,1,0
C,D,D,8488,100,8488,1,0
D,E,D,8592,100,8592,1,0
D,F,D,12631,100,12631,1,0
D,G,D,9109,100,9109,1,0
D,H,D,1513,100,1513,1,0
A,E,E,1527,100,1527,1,0
B,E,E,8435,100,8435,1,0
C,E,E,11068,100,11068,1,0
D,E,E,8682,100,8682,1,0
E,F,E,8030,100,8030,1,0
E,G,E,11454,100,11454,1,0
E,H,E,8176,100,8176,1,0
A,F,F,8331,100,8331,1,0
B,F,F,1417,100,1417,1,0
C,F,F,8402,100,8402,1,0
