a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3609,100,3609,1,0
A,C,A,9731,100,9731,1,0
A,D,A,9024,100,9024,1,0
A,E,A,1638,100,1638,1,0
A,F,A,4224,100,4224,1,0
A,G,A,10012,100,10012,1,0
A,H,A,9104,100,9104,1,0
A,B,B,3603,100,3603,1,0
B,C,B,6890,100,6890,1,0
B,D,B,5932,100,5932,1,0
B,E,B,3810,100,3810,1,0
B,F,B,1578,100,1578,1,0
B,G,B,7147,100,7147,1,0
B,H,B,6120,100,6120,1,0
A,C,C,9768,100,9768,1,0
B,C,C,6911,100,6911,1,0
C,D,C,8780,100,8780,1,0
C,E,C,9725,100,9725,1,0
C,F,C,6798,100,6798,1,0
C,G,C,1337,100,1337,1,0
C,H,C,8888,100,8888,1,0
A,D,D,9030,100,9030,1,0
B,D,D,5946,100,5946,1,0
C,D,D,8799,100,8799,1,0
D,E,D,9071,100,9071,1,0
D,F,D,5879,100,5879,1,0
D,G,D,8832,100,8832,1,0
D,H,D,1549,100,1549,1,0
A,E,E,1590,100,1590,1,0
B,E,E,3862,100,3862,1,0
C,E,E,9712,100,9712,1,0
D,E,E,9051,100,9051,1,0
E,F,E,3792,100,3792,1,0
E,G,E,9790,100,9790,1,0
E,H,E,8817,100,8817,1,0
A,F,F,4233,100,4233,1,0
B,F,F,1576,100,1576,1,0
C,F,F,6817,100,6817,1,0
D,F,F,5912,100,5912,1,0
E,F,F,3829,100,3829,1,0
F,G,F,6788,100,6788,1,0
F,H,F,5687,100,5687,1,0
A,G,G,10035,100,10035,1,0
B,G,G,7126,100,7126,1,0
C,G,G,1319,100,1319,1,0
D,G,G,8872,100,8872,1,0
E,G,G,9782,100,9782,1,0
F,G,G,6768,100,6768,1,0
G,H,G,8724,100,8724,1,0
A,H,H,9090,100,9090,1,0
B,H,H,6097,100,6097,1,0
C,H,H,8896,100,8896,1,0
D,H,H,1504,100,1504,1,0
E,H,H,8831,100,8831,1,0
F,H,H,5639,100,5639,1,0
G,H,H,8761,100,8761,1,0
A,B,A,3630,100,3630,1,0
A,C,A,9722,100,9722,1,0
A,D,A,9036,100,9036,1,0
A,E,A,1680,100,1680,1,0
A,F,A,4226,100,4226,1,0
A,G,A,10023,100,10023,1,0
A,H,A,9132,100,9132,1,0
A,B,B,3575,100,3575,1,0
B,C,B,6897,100,6897,1,0
B,D,B,5909,100,5909,1,0
B,E,B,3846,100,3846,1,0
B,F,B,1563,100,1563,1,0
B,G,B,7159,100,7159,1,0
B,H,B,6026,100,6026,1,0
A,C,C,9751,100,9751,1,0
B,C,C,6890,100,6890,1,0
C,D,C,8793,100,8793,1,0
C,E,C,9686,100,9686,1,0
C,F,C,6812,100,6812,1,0
C,G,C,1320,100,1320,1,0
C,H,C,8907,100,8907,1,0
A,D,D,9027,100,9027,1,0
B,D,D,5942,100,5942,1,0
