a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5230,100,5230,1,0
A,C,A,9919,100,9919,1,0
A,D,A,9500,100,9500,1,0
A,E,A,1409,100,1409,1,0
A,F,A,5119,100,5119,1,0
A,G,A,10002,100,10002,1,0
A,H,A,9566,100,9566,1,0
A,B,B,5236,100,5236,1,0
B,C,B,6092,100,6092,1,0
B,D,B,5015,100,5015,1,0
B,E,B,5420,100,5420,1,0
B,F,B,1264,100,1264,1,0
B,G,B,6257,100,6257,1,0
B,H,B,5172,100,5172,1,0
A,C,C,9966,100,9966,1,0
B,C,C,6120,100,6120,1,0
C,D,C,8648,100,8648,1,0
C,E,C,10006,100,10006,1,0
C,F,C,6309,100,6309,1,0
C,G,C,1484,100,1484,1,0
C,H,C,8664,100,8664,1,0
A,D,D,9475,100,9475,1,0
B,D,D,5010,100,5010,1,0
C,D,D,8631,100,8631,1,0
D,E,D,9648,100,9648,1,0
D,F,D,5332,100,5332,1,0
D,G,D,8735,100,8735,1,0
D,H,D,1312,100,1312,1,0
A,E,E,1367,100,1367,1,0
B,E,E,5399,100,5399,1,0
C,E,E,10017,100,10017,1,0
D,E,E,9560,100,9560,1,0
E,F,E,5033,100,5033,1,0
E,G,E,9950,100,9950,1,0
E,H,E,9556,100,9556,1,0
A,F,F,5189,100,5189,1,0
B,F,F,1270,100,1270,1,0
C,F,F,6306,100,6306,1,0
D,F,F,5351,100,5351,1,0
E,F,F,5002,100,5002,1,0
F,G,F,6170,100,6170,1,0
F,H,F,5184,100,5184,1,0
A,G,G,10079,100,10079,1,0
B,G,G,6270,100,6270,1,0
C,G,G,1533,100,1533,1,0
D,G,G,8747,100,8747,1,0
E,G,G,9933,100,9933,1,0
F,G,G,6189,100,6189,1,0
G,H,G,8528,100,8528,1,0
A,H,H,9618,100,9618,1,0
B,H,H,5180,100,5180,1,0
C,H,H,8624,100,8624,1,0
D,H,H,1336,100,1336,1,0
E,H,H,9522,100,9522,1,0
F,H,H,5227,100,5227,1,0
G,H,H,8528,100,8528,1,0
A,B,A,5226,100,5226,1,0
A,C,A,9990,100,9990,1,0
A,D,A,9477,100,9477,1,0
A,E,A,1445,100,1445,1,0
A,F,A,5115,100,5115,1,0
A,G,A,10011,100,10011,1,0
A,H,A,9564,100,9564,1,0
A,B,B,5239,100,5239,1,0
B,C,B,6077,100,6077,1,0
B,D,B,5032,100,5032,1,0
B,E,B,5429,100,5429,1,0
B,F,B,1275,100,1275,1,0
B,G,B,6284,100,6284,1,0
B,H,B,5191,100,5191,1,0
A,C,C,10021,100,10021,1,0
B,C,C,6068,100,6068,1,0
C,D,C,8655,100,8655,1,0
C,E,C,10070,100,10070,1,0
C,F,C,6332,100,6332,1,0
C,G,C,1503,100,1503,1,0
C,H,C,8670,100,8670,1,0
A,D,D,9469,100,9469,1,0
B,D,D,5011,100,5011,1,0
C,D,D,8629,100,8629,1,0
D,E,D,9573,100,9573,1,0
D,F,D,5331,100,5331,1,0
D,G,D,8766,100,8766,1,0
D,H,D,1291,100,1291,1,0
A,E,E,1432,100,1432,1,0
B,E,E,5383,100,5383,1,0
C,E,E,10056,100,10056,1,0
D,E,E,9576,100,9576,1,0
E,F,E,5013,100,5013,1,0
E,G,E,9947,100,9947,1,0
E,H,E,9533,100,9533,1,0
A,F,F,5133,100,5133,1,0
B,F,F,1240,100,1240,1,0
C,F,F,6326,100,6326,1,0
D,F,F,5369,100,5369,1,0
E,F,F,5027,100,5027,1,0
F,G,F,6193,100,6193,1,0
F,H,F,5178,100,5178,1,0
A,G,G,10051,100,10051,1,0
B,G,G,6293,100,6293,1,0
C,G,G,1543,100,1543,1,0
D,G,G,8752,100,8752,1,0
E,G,G,9922,100,9922,1,0
F,G,G,6201,100,6201,1,0
G,H,G,8567,100,8567,1,0
A,H,H,9606,100,9606,1,0
B,H,H,5261,100,5261,1,0
C,H,H,8654,100,8654,1,0
D,H,H,1319,100,1319,1,0
E,H,H,9532,100,9532,1,0
F,H,H,5222,100,5222,1,0
G,H,H,8583,100,8583,1,0
A,B,A,5204,100,5204,1,0
A,C,A,9999,100,9999,1,0
