a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4317,100,4317,1,0
A,C,A,9461,100,9461,1,0
A,D,A,7775,100,7775,1,0
A,E,A,1490,100,1490,1,0
A,F,A,4652,100,4652,1,0
A,G,A,9950,100,9950,1,0
A,H,A,7843,100,7843,1,0
A,B,B,4318,100,4318,1,0
B,C,B,6055,100,6055,1,0
B,D,B,5010,100,5010,1,0
B,E,B,4312,100,4312,1,0
B,F,B,1451,100,1451,1,0
B,G,B,6501,100,6501,1,0
B,H,B,5149,100,5149,1,0
A,C,C,9466,100,9466,1,0
B,C,C,6040,100,6040,1,0
C,D,C,9398,100,9398,1,0
C,E,C,9529,100,9529,1,0
C,F,C,6156,100,6156,1,0
C,G,C,1517,100,1517,1,0
C,H,C,9482,100,9482,1,0
A,D,D,7818,100,7818,1,0
B,D,D,5063,100,5063,1,0
C,D,D,9404,100,9404,1,0
D,E,D,7536,100,7536,1,0
D,F,D,5306,100,5306,1,0
D,G,D,9711,100,9711,1,0
D,H,D,1366,100,1366,1,0
A,E,E,1540,100,1540,1,0
B,E,E,4294,100,4294,1,0
C,E,E,9532,100,9532,1,0
D,E,E,7525,100,7525,1,0
E,F,E,4108,100,4108,1,0
E,G,E,9754,100,9754,1,0
E,H,E,7316,100,7316,1,0
A,F,F,4615,100,4615,1,0
B,F,F,1464,100,1464,1,0
C,F,F,6127,100,6127,1,0
D,F,F,5284,100,5284,1,0
E,F,F,4129,100,4129,1,0
F,G,F,6292,100,6292,1,0
F,H,F,4998,100,4998,1,0
A,G,G,9900,100,9900,1,0
B,G,G,6503,100,6503,1,0
C,G,G,1538,100,1538,1,0
D,G,G,9745,100,9745,1,0
E,G,G,9768,100,9768,1,0
F,G,G,6306,100,6306,1,0
G,H,G,9573,100,9573,1,0
A,H,H,7841,100,7841,1,0
B,H,H,5136,100,5136,1,0
C,H,H,9486,100,9486,1,0
D,H,H,1430,100,1430,1,0
E,H,H,7354,100,7354,1,0
F,H,H,5009,100,5009,1,0
G,H,H,9605,100,9605,1,0
A,B,A,4280,100,4280,1,0
A,C,A,9499,100,9499,1,0
A,D,A,7820,100,7820,1,0
A,E,A,1543,100,1543,1,0
A,F,A,4631,100,4631,1,0
A,G,A,9878,100,9878,1,0
A,H,A,7860,100,7860,1,0
A,B,B,4339,100,4339,1,0
B,C,B,6013,100,6013,1,0
B,D,B,5026,100,5026,1,0
B,E,B,4308,100,4308,1,0
B,F,B,1445,100,1445,1,0
B,G,B,6483,100,6483,1,0
B,H,B,5090,100,5090,1,0
A,C,C,9425,100,9425,1,0
B,C,C,6048,100,6048,1,0
C,D,C,9410,100,9410,1,0
C,E,C,9497,100,9497,1,0
C,F,C,6140,100,6140,1,0
C,G,C,1477,100,1477,1,0
C,H,C,9489,100,9489,1,0
A,D,D,7798,100,7798,1,0
B,D,D,5030,100,5030,1,0
C,D,D,9437,100,9437,1,0
D,E,D,7503,100,7503,1,0
D,F,D,5291,100,5291,1,0
D,G,D,9710,100,9710,1,0
D,H,D,1412,100,1412,1,0
A,E,E,1533,100,1533,1,0
B,E,E,4312,100,4312,1,0
C,E,E,9477,100,9477,1,0
D,E,E,7526,100,7526,1,0
E,F,E,4141,100,4141,1,0
E,G,E,9743,100,9743,1,0
E,H,E,7361,100,7361,1,0
A,F,F,4656,100,4656,1,0
B,F,F,1441,100,1441,1,0
C,F,F,6179,100,6179,1,0
D,F,F,5257,100,5257,1,0
E,F,F,4132,100,4132,1,0
F,G,F,6286,100,6286,1,0
F,H,F,5026,100,5026,1,0
A,G,G,9947,100,9947,1,0
B,G,G,6513,100,6513,1,0
C,G,G,1505,100,1505,1,0
D,G,G,9748,100,9748,1,0
E,G,G,9776,100,9776,1,0
F,G,G,6315,100,6315,1,0
G,H,G,9599,100,9599,1,0
A,H,H,7824,100,7824,1,0
B,H,H,5120,100,5120,1,0
C,H,H,9506,100,9506,1,0
D,H,H,1417,100,1417,1,0
E,H,H,7328,100,7328,1,0
F,H,H,5011,100,5011,1,0
G,H,H,9618,100,9618,1,0
A,B,A,4297,100,4297,1,0
A,C,A,9508,100,9508,1,0
A,D,A,7813,100,7813,1,0
A,E,A,1544,100,1544,1,0
A,F,A,4566,100,4566,1,0
A,G,A,9951,100,9951,1,0
A,H,A,7858,100,7858,1,0
A,B,B,4360,100,4360,1,0
B,C,B,6054,100,6054,1,0
B,D,B,5079,100,5079,1,0
B,E,B,4294,100,4294,1,0
B,F,B,1420,100,1420,1,0
B,G,B,6470,100,6470,1,0
B,H,B,5152,100,5152,1,0
A,C,C,9550,100,9550,1,0
B,C,C,6027,100,6027,1,0
C,D,C,9426,100,9426,1,0
C,E,C,9517,100,9517,1,0
C,F,C,6154,100,6154,1,0
C,G,C,1498,100,1498,1,0
C,H,C,9498,100,9498,1,0
A,D,D,7788,100,7788,1,0
B,D,D,5042,100,5042,1,0
C,D,D,9427,100,9427,1,0
D,E,D,7511,100,7511,1,0
D,F,D,5301,100,5301,1,0
D,G,D,9737,100,9737,1,0
D,H,D,1407,100,1407,1,0
A,E,E,1522,100,1522,1,0
B,E,E,4304,100,4304,1,0
C,E,E,9552,100,9552,1,0
D,E,E,7556,100,7556,1,0
E,F,E,4149,100,4149,1,0
E,G,E,9735,100,9735,1,0
E,H,E,7324,100,7324,1,0
A,F,F,4592,100,4592,1,0
B,F,F,1448,100,1448,1,0
C,F,F,6149,100,6149,1,0
D,F,F,5310,100,5310,1,0
E,F,F,4172,100,4172,1,0
F,G,F,6287,100,6287,1,0
F,H,F,4952,100,4952,1,0
A,G,G,9929,100,9929,1,0
B,G,G,6527,100,6527,1,0
C,G,G,1495,100,1495,1,0
D,G,G,9716,100,9716,1,0
E,G,G,9738,100,9738,1,0
F,G,G,6327,100,6327,1,0
G,H,G,9591,100,9591,1,0
A,H,H,7868,100,7868,1,0
B,H,H,5153,100,5153,1,0
C,H,H,9464,100,9464,1,0
D,H,H,1400,100,1400,1,0
E,H,H,7333,100,7333,1,0
F,H,H,4993,100,4993,1,0
G,H,H,9591,100,9591,1,0
A,B,A,4348,100,4348,1,0
A,C,A,9458,100,9458,1,0
A,D,A,7797,100,7797,1,0
A,E,A,1519,100,1519,1,0
A,F,A,4615,100,4615,1,0
A,G,A,9915,100,9915,1,0
A,H,A,7854,100,7854,1,0
A,B,B,4340,100,4340,1,0
B,C,B,6041,100,6041,1,0
B,D,B,5059,100,5059,1,0
B,E,B,4303,100,4303,1,0
B,F,B,1423,100,1423,1,0
B,G,B,6520,100,6520,1,0
B,H,B,5150,100,5150,1,0
A,C,C,9456,100,9456,1,0
B,C,C,6039,100,6039,1,0
C,D,C,9370,100,9370,1,0
C,E,C,9467,100,9467,1,0
C,F,C,6158,100,6158,1,0
C,G,C,1545,100,1545,1,0
C,H,C,9478,100,9478,1,0
A,D,D,7804,100,7804,1,0
B,D,D,5056,100,5056,1,0
C,D,D,9408,100,9408,1,0
D,E,D,7576,100,7576,1,0
D,F,D,5258,100,5258,1,0
D,G,D,9708,100,9708,1,0
D,H,D,1436,100,1436,1,0
A,E,E,1531,100,1531,1,0
B,E,E,4295,100,4295,1,0
C,E,E,9491,100,9491,1,0
D,E,E,7575,100,7575,1,0
E,F,E,4118,100,4118,1,0
