a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3748,100,3748,1,0
A,C,A,7476,100,7476,1,0
A,D,A,9002,100,9002,1,0
A,E,A,1399,100,1399,1,0
A,F,A,4051,100,4051,1,0
A,G,A,8113,100,8113,1,0
A,H,A,9215,100,9215,1,0
A,B,B,3755,100,3755,1,0
B,C,B,5497,100,5497,1,0
B,D,B,5592,100,5592,1,0
B,E,B,4079,100,4079,1,0
B,F,B,1322,100,1322,1,0
B,G,B,6305,100,6305,1,0
B,H,B,5861,100,5861,1,0
A,C,C,7429,100,7429,1,0
B,C,C,5443,100,5443,1,0
C,D,C,8563,100,8563,1,0
C,E,C,7316,100,7316,1,0
C,F,C,5475,100,5475,1,0
C,G,C,1657,100,1657,1,0
C,H,C,8450,100,8450,1,0
A,D,D,8992,100,8992,1,0
B,D,D,5515,100,5515,1,0
C,D,D,8502,100,8502,1,0
D,E,D,9189,100,9189,1,0
D,F,D,5598,100,5598,1,0
D,G,D,9171,100,9171,1,0
D,H,D,1470,100,1470,1,0
A,E,E,1411,100,1411,1,0
B,E,E,4052,100,4052,1,0
C,E,E,7333,100,7333,1,0
D,E,E,9242,100,9242,1,0
E,F,E,3905,100,3905,1,0
E,G,E,7762,100,7762,1,0
E,H,E,9296,100,9296,1,0
A,F,F,4066,100,4066,1,0
B,F,F,1335,100,1335,1,0
C,F,F,5471,100,5471,1,0
D,F,F,5602,100,5602,1,0
E,F,F,3917,100,3917,1,0
F,G,F,5987,100,5987,1,0
F,H,F,5546,100,5546,1,0
A,G,G,8101,100,8101,1,0
B,G,G,6261,100,6261,1,0
C,G,G,1712,100,1712,1,0
D,G,G,9195,100,9195,1,0
E,G,G,7757,100,7757,1,0
F,G,G,5981,100,5981,1,0
G,H,G,8827,100,8827,1,0
A,H,H,9255,100,9255,1,0
B,H,H,5863,100,5863,1,0
C,H,H,8458,100,8458,1,0
D,H,H,1513,100,1513,1,0
E,H,H,9301,100,9301,1,0
F,H,H,5565,100,5565,1,0
G,H,H,8796,100,8796,1,0
A,B,A,3738,100,3738,1,0
A,C,A,7503,100,7503,1,0
A,D,A,8983,100,8983,1,0
A,E,A,1440,100,1440,1,0
A,F,A,4051,100,4051,1,0
A,G,A,8191,100,8191,1,0
A,H,A,9276,100,9276,1,0
A,B,B,3708,100,3708,1,0
B,C,B,5479,100,5479,1,0
B,D,B,5551,100,5551,1,0
B,E,B,4016,100,4016,1,0
B,F,B,1316,100,1316,1,0
B,G,B,6301,100,6301,1,0
B,H,B,5814,100,5814,1,0
A,C,C,7442,100,7442,1,0
B,C,C,5466,100,5466,1,0
C,D,C,8522,100,8522,1,0
C,E,C,7351,100,7351,1,0
C,F,C,5463,100,5463,1,0
C,G,C,1676,100,1676,1,0
C,H,C,8462,100,8462,1,0
A,D,D,9013,100,9013,1,0
B,D,D,5553,100,5553,1,0
C,D,D,8544,100,8544,1,0
D,E,D,9182,100,9182,1,0
D,F,D,5577,100,5577,1,0
D,G,D,9173,100,9173,1,0
D,H,D,1437,100,1437,1,0
A,E,E,1354,100,1354,1,0
B,E,E,4048,100,4048,1,0
C,E,E,7343,100,7343,1,0
D,E,E,9269,100,9269,1,0
E,F,E,3898,100,3898,1,0
E,G,E,7762,100,7762,1,0
E,H,E,9313,100,9313,1,0
A,F,F,4041,100,4041,1,0
B,F,F,1324,100,1324,1,0
C,F,F,5462,100,5462,1,0
D,F,F,5585,100,5585,1,0
E,F,F,3867,100,3867,1,0
F,G,F,5967,100,5967,1,0
F,H,F,5504,100,5504,1,0
A,G,G,8136,100,8136,1,0
B,G,G,6306,100,6306,1,0
C,G,G,1648,100,1648,1,0
D,G,G,9163,100,9163,1,0
E,G,G,7730,100,7730,1,0
F,G,G,5988,100,5988,1,0
G,H,G,8814,100,8814,1,0
A,H,H,9208,100,9208,1,0
B,H,H,5874,100,5874,1,0
C,H,H,8463,100,8463,1,0
D,H,H,1474,100,1474,1,0
E,H,H,9287,100,9287,1,0
F,H,H,5549,100,5549,1,0
G,H,H,8821,100,8821,1,0
A,B,A,3743,100,3743,1,0
A,C,A,7456,100,7456,1,0
A,D,A,9007,100,9007,1,0
A,E,A,1320,100,1320,1,0
A,F,A,4015,100,4015,1,0
A,G,A,8160,100,8160,1,0
A,H,A,9264,100,9264,1,0
A,B,B,3683,100,3683,1,0
B,C,B,5469,100,5469,1,0
B,D,B,5574,100,5574,1,0
B,E,B,4016,100,4016,1,0
B,F,B,1284,100,1284,1,0
B,G,B,6346,100,6346,1,0
B,H,B,5824,100,5824,1,0
A,C,C,7510,100,7510,1,0
B,C,C,5493,100,5493,1,0
C,D,C,8499,100,8499,1,0
C,E,C,7394,100,7394,1,0
C,F,C,5478,100,5478,1,0
C,G,C,1680,100,1680,1,0
C,H,C,8444,100,8444,1,0
A,D,D,9015,100,9015,1,0
B,D,D,5572,100,5572,1,0
C,D,D,8551,100,8551,1,0
D,E,D,9179,100,9179,1,0
D,F,D,5598,100,5598,1,0
D,G,D,9202,100,9202,1,0
D,H,D,1471,100,1471,1,0
A,E,E,1337,100,1337,1,0
