a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8820,100,8820,1,0
A,C,A,12202,100,12202,1,0
A,D,A,8481,100,8481,1,0
A,E,A,1418,100,1418,1,0
A,F,A,9112,100,9112,1,0
A,G,A,12228,100,12228,1,0
A,H,A,8487,100,8487,1,0
A,B,B,8856,100,8856,1,0
B,C,B,8818,100,8818,1,0
B,D,B,11869,100,11869,1,0
B,E,B,8877,100,8877,1,0
B,F,B,1456,100,1456,1,0
B,G,B,8961,100,8961,1,0
B,H,B,11839,100,11839,1,0
A,C,C,12200,100,12200,1,0
B,C,C,8827,100,8827,1,0
C,D,C,7917,100,7917,1,0
C,E,C,12059,100,12059,1,0
C,F,C,9044,100,9044,1,0
C,G,C,1612,100,1612,1,0
C,H,C,8102,100,8102,1,0
A,D,D,8482,100,8482,1,0
B,D,D,11936,100,11936,1,0
C,D,D,7957,100,7957,1,0
D,E,D,8442,100,8442,1,0
D,F,D,12151,100,12151,1,0
D,G,D,8021,100,8021,1,0
D,H,D,1597,100,1597,1,0
A,E,E,1352,100,1352,1,0
B,E,E,8842,100,8842,1,0
C,E,E,12095,100,12095,1,0
D,E,E,8495,100,8495,1,0
E,F,E,8897,100,8897,1,0
E,G,E,11965,100,11965,1,0
E,H,E,8204,100,8204,1,0
A,F,F,9077,100,9077,1,0
B,F,F,1445,100,1445,1,0
C,F,F,9080,100,9080,1,0
D,F,F,12210,100,12210,1,0
E,F,F,8883,100,8883,1,0
F,G,F,8944,100,8944,1,0
F,H,F,11968,100,11968,1,0
A,G,G,12238,100,12238,1,0
B,G,G,8973,100,8973,1,0
C,G,G,1587,100,1587,1,0
D,G,G,7990,100,7990,1,0
E,G,G,11959,100,11959,1,0
F,G,G,8957,100,8957,1,0
G,H,G,7819,100,7819,1,0
A,H,H,8470,100,8470,1,0
B,H,H,11854,100,11854,1,0
C,H,H,8083,100,8083,1,0
D,H,H,1575,100,1575,1,0
E,H,H,8220,100,8220,1,0
F,H,H,11902,100,11902,1,0
G,H,H,7807,100,7807,1,0
A,B,A,8883,100,8883,1,0
A,C,A,12153,100,12153,1,0
A,D,A,8482,100,8482,1,0
A,E,A,1360,100,1360,1,0
A,F,A,9141,100,9141,1,0
A,G,A,12250,100,12250,1,0
A,H,A,8500,100,8500,1,0
A,B,B,8836,100,8836,1,0
B,C,B,8827,100,8827,1,0
B,D,B,11883,100,11883,1,0
B,E,B,8828,100,8828,1,0
B,F,B,1423,100,1423,1,0
B,G,B,8984,100,8984,1,0
B,H,B,11849,100,11849,1,0
