a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5682,100,5682,1,0
A,C,A,9858,100,9858,1,0
A,D,A,8604,100,8604,1,0
A,E,A,1574,100,1574,1,0
A,F,A,6043,100,6043,1,0
A,G,A,9906,100,9906,1,0
A,H,A,9119,100,9119,1,0
A,B,B,5746,100,5746,1,0
B,C,B,5224,100,5224,1,0
B,D,B,4441,100,4441,1,0
B,E,B,6770,100,6770,1,0
B,F,B,1326,100,1326,1,0
B,G,B,5433,100,5433,1,0
B,H,B,5145,100,5145,1,0
A,C,C,9799,100,9799,1,0
B,C,C,5271,100,5271,1,0
C,D,C,8288,100,8288,1,0
C,E,C,10615,100,10615,1,0
C,F,C,5214,100,5214,1,0
C,G,C,1318,100,1318,1,0
C,H,C,8838,100,8838,1,0
A,D,D,8589,100,8589,1,0
B,D,D,4420,100,4420,1,0
C,D,D,8245,100,8245,1,0
D,E,D,9624,100,9624,1,0
D,F,D,4601,100,4601,1,0
D,G,D,8473,100,8473,1,0
D,H,D,1534,100,1534,1,0
A,E,E,1609,100,1609,1,0
B,E,E,6780,100,6780,1,0
C,E,E,10604,100,10604,1,0
D,E,E,9604,100,9604,1,0
E,F,E,6753,100,6753,1,0
E,G,E,10493,100,10493,1,0
E,H,E,9864,100,9864,1,0
A,F,F,6012,100,6012,1,0
B,F,F,1358,100,1358,1,0
C,F,F,5232,100,5232,1,0
D,F,F,4587,100,4587,1,0
E,F,F,6774,100,6774,1,0
F,G,F,5117,100,5117,1,0
F,H,F,4874,100,4874,1,0
A,G,G,9818,100,9818,1,0
B,G,G,5430,100,5430,1,0
C,G,G,1290,100,1290,1,0
D,G,G,8443,100,8443,1,0
E,G,G,10490,100,10490,1,0
F,G,G,5129,100,5129,1,0
G,H,G,8767,100,8767,1,0
A,H,H,9082,100,9082,1,0
B,H,H,5065,100,5065,1,0
C,H,H,8774,100,8774,1,0
D,H,H,1632,100,1632,1,0
E,H,H,9844,100,9844,1,0
F,H,H,4911,100,4911,1,0
G,H,H,8741,100,8741,1,0
A,B,A,5677,100,5677,1,0
A,C,A,9777,100,9777,1,0
A,D,A,8584,100,8584,1,0
A,E,A,1534,100,1534,1,0
A,F,A,6013,100,6013,1,0
A,G,A,9886,100,9886,1,0
A,H,A,9060,100,9060,1,0
A,B,B,5722,100,5722,1,0
B,C,B,5282,100,5282,1,0
B,D,B,4420,100,4420,1,0
B,E,B,6768,100,6768,1,0
B,F,B,1386,100,1386,1,0
B,G,B,5466,100,5466,1,0
B,H,B,5086,100,5086,1,0
A,C,C,9788,100,9788,1,0
B,C,C,5238,100,5238,1,0
C,D,C,8300,100,8300,1,0
